"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","7.692308","20.000000","25.000000","20.000000","25.000000","7.142857","25.000000",
"2.000000","25.000000","33.333333","20.000000","33.333333","20.000000","7.142857","25.000000",
"3.000000","33.333333","33.333333","33.333333","50.000000","33.333333","33.333333","33.333333",
"4.000000","16.666667","33.333333","50.000000","25.000000","25.000000","33.333333","50.000000",
"5.000000","25.000000","25.000000","25.000000","33.333333","33.333333","33.333333","25.000000",
"6.000000","20.000000","25.000000","25.000000","33.333333","33.333333","2.375297","33.333333",
"7.000000","25.000000","33.333333","20.000000","33.333333","33.333333","33.333333","25.000000",
"8.000000","20.000000","25.000000","33.333333","33.333333","33.333333","33.333333","33.333333",
"9.000000","11.111111","33.333333","25.000000","33.333333","20.000000","50.000000","50.000000",
"10.000000","33.333333","33.333333","33.333333","25.000000","33.333333","50.000000","33.333333",
"15.000000","45.454545","55.555556","27.777778","26.315789","31.250000","50.000000","71.428571",
"20.000000","29.411765","71.428571","50.000000","23.809524","25.000000","62.500000","100.000000",
"25.000000","38.461538","100.000000","55.555556","20.833333","22.727273","71.428571","100.000000",
"30.000000","27.777778","62.500000","55.555556","19.230769","21.739130","83.333333","62.500000",
"35.000000","33.333333","83.333333","71.428571","17.241379","17.857143","71.428571","83.333333",
"40.000000","33.333333","71.428571","62.500000","33.333333","38.461538","71.428571","71.428571",
"45.000000","27.777778","83.333333","100.000000","45.454545","41.666667","62.500000","62.500000",
"50.000000","41.666667","125.000000","55.555556","41.666667","41.666667","62.500000","83.333333",
"55.000000","45.454545","100.000000","62.500000","50.000000","50.000000","71.428571","83.333333",
"60.000000","38.461538","71.428571","62.500000","50.000000","62.500000","83.333333","71.428571",
"65.000000","29.411765","83.333333","83.333333","55.555556","100.000000","71.428571","62.500000",
"70.000000","33.333333","71.428571","83.333333","55.555556","55.555556","166.666667","62.500000",
"75.000000","38.461538","55.555556","83.333333","71.428571","71.428571","100.000000","100.000000",
"80.000000","38.461538","100.000000","71.428571","41.666667","50.000000","50.000000","55.555556",
"85.000000","38.461538","71.428571","166.666667","62.500000","62.500000","55.555556","83.333333",
"90.000000","38.461538","100.000000","71.428571","55.555556","50.000000","62.500000","125.000000",
"95.000000","35.714286","62.500000","83.333333","50.000000","45.454545","71.428571","55.555556",
"100.000000","45.454545","71.428571","125.000000","55.555556","71.428571","125.000000","125.000000",
"125.000000","47.169811","89.285714","138.888889","78.125000","78.125000","83.333333","86.206897",
"150.000000","44.642857","113.636364","131.578947","78.125000","83.333333","100.000000","100.000000",
"175.000000","35.714286","113.636364","166.666667","92.592593","100.000000","96.153846","113.636364",
"200.000000","42.372881","138.888889","119.047619","104.166667","113.636364","89.285714","92.592593",
"225.000000","47.169811","92.592593","125.000000","96.153846","83.333333","100.000000","113.636364",
"250.000000","43.103448","104.166667","138.888889","89.285714","83.333333","75.757576","125.000000",
"275.000000","39.682540","113.636364","113.636364","80.645161","92.592593","104.166667","178.571429",
"300.000000","41.666667","108.695652","166.666667","108.695652","83.333333","138.888889","125.000000",
"325.000000","39.062500","125.000000","192.307692","108.695652","104.166667","100.000000","125.000000",
"350.000000","29.036005","108.695652","178.571429","113.636364","100.000000","147.058824","125.000000",
"375.000000","31.645570","108.695652","156.250000","100.000000","108.695652","104.166667","108.695652",
"400.000000","37.313433","89.285714","156.250000","104.166667","96.153846","104.166667","92.592593",
"425.000000","47.169811","104.166667","104.166667","96.153846","108.695652","113.636364","147.058824",
"450.000000","51.020408","119.047619","156.250000","108.695652","108.695652","86.206897","104.166667",
"475.000000","39.682540","138.888889","119.047619","86.206897","89.285714","89.285714","89.285714",
"500.000000","48.076923","96.153846","104.166667","108.695652","125.000000","65.789474","125.000000",
"525.000000","47.080979","92.592593","104.166667","119.047619","108.695652","138.888889","125.000000",
