"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.645447","0.360738","0.174663","0.212547","0.343257","0.167167","0.154529",
"4000000.000000","1.469895","0.793786","0.363578","0.448101","0.738771","0.362097","0.325380",
"6000000.000000","2.486102","1.434665","0.609426","0.637240","1.226135","0.611402","0.557709",
"8000000.000000","3.199339","1.693591","0.753510","0.955098","1.658828","0.770539","0.682735",
"10000000.000000","4.645402","2.897028","1.132538","1.134165","2.415837","1.151127","1.038151",
"12000000.000000","5.297630","3.102136","1.269287","1.376167","2.651751","1.303659","1.166482",
"14000000.000000","5.999183","3.353879","1.420251","1.846955","3.003530","1.466029","1.303162",
"16000000.000000","6.751751","3.650924","1.588693","2.016445","3.611182","1.640721","1.450443",
"18000000.000000","9.148426","5.979565","2.261621","2.205636","5.034331","2.147870","2.076196",
"20000000.000000","9.782874","6.173597","2.410011","2.420514","5.246094","2.305103","2.220139",
"22000000.000000","10.448192","6.392106","2.564370","2.669184","5.491268","2.468475","2.367730",
"24000000.000000","11.142233","6.637219","2.725680","2.964282","5.784552","2.639248","2.518547",
"26000000.000000","11.868917","6.909619","2.893668","3.792472","6.141880","2.817000","2.672980",
"28000000.000000","12.626606","7.210053","3.068790","3.969987","6.571242","3.003047","2.831697",
"30000000.000000","13.415432","7.537197","3.252214","4.154557","7.091415","3.199255","2.995276",
"32000000.000000","14.236989","7.891117","3.443672","4.346654","7.859364","3.404118","3.166666",
"34000000.000000","15.090431","12.704293","5.015400","4.548473","10.252111","4.514202","4.668128",
"36000000.000000","15.975620","12.918734","5.178110","4.761068","10.459610","4.696410","4.823428",
"38000000.000000","20.356452","13.147057","5.343456","4.985623","10.681354","4.880528","4.979591",
"40000000.000000","21.075128","13.390148","5.511818","5.222090","10.917460","5.067558","5.137712",
"42000000.000000","21.812851","13.648185","5.681493","5.476291","11.170494","5.258952","5.297407",
"44000000.000000","22.570002","13.921037","5.853499","5.751537","11.444282","5.453801","5.458680",
"46000000.000000","23.348065","14.209542","6.028184","6.050177","11.739054","5.651690","5.621834",
"48000000.000000","24.143863","14.511778","6.205811","6.378243","12.061446","5.853491","5.786310",
"50000000.000000","24.957336","14.831886","6.387254","8.154326","12.417636","6.058531","5.952343",
"52000000.000000","25.791848","15.168647","6.572568","8.339340","12.811954","6.268090","6.120579",
"54000000.000000","26.644820","15.520544","6.761842","8.527196","13.244837","6.480400","6.290863",
"56000000.000000","27.516245","15.891985","6.953721","8.718038","13.716350","6.696464","6.463390",
"58000000.000000","28.405203","16.273752","7.148078","8.912038","14.229519","6.916757","6.637872",
"60000000.000000","29.314241","16.669437","7.345091","9.109337","14.798780","7.140686","6.815282",
"62000000.000000","30.243555","17.080650","7.545393","9.310596","15.463813","7.368632","6.996321",
"64000000.000000","31.189234","17.510962","7.751260","9.515772","16.365800","7.599343","7.180924",
"66000000.000000","32.154581","17.955371","7.961725","9.725366","18.605927","7.832678","7.370161",
"68000000.000000","33.138646","26.038809","11.083845","9.939836","21.159617","9.995119","10.439887",
