"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.635451","0.368996","0.173848","0.213374","0.367356","0.166898","0.154427",
"4000000.000000","1.455171","0.799300","0.363486","0.448771","0.809416","0.361529","0.325059",
"6000000.000000","2.463461","1.433887","0.609061","0.636959","1.336577","0.609416","0.555408",
"8000000.000000","3.172210","1.691678","0.754572","0.953613","1.767086","0.768419","0.679791",
"10000000.000000","4.607665","2.890905","1.130160","1.133329","2.471284","1.148590","1.034715",
"12000000.000000","5.255099","3.094652","1.269267","1.374403","2.703755","1.300546","1.163127",
"14000000.000000","5.952010","3.343666","1.421908","1.832592","3.051598","1.461746","1.299956",
"16000000.000000","6.698719","3.637957","1.592531","2.002095","3.655932","1.635092","1.446758",
"18000000.000000","9.078485","5.958661","2.263706","2.192531","5.009668","2.139586","2.076364",
"20000000.000000","9.709889","6.151702","2.411652","2.407463","5.215280","2.296905","2.219634",
"22000000.000000","10.371675","6.369316","2.565324","2.653302","5.453661","2.460486","2.365520",
"24000000.000000","11.062337","6.613003","2.726267","2.944859","5.738442","2.630209","2.515468",
"26000000.000000","11.785119","6.883166","2.895823","3.817078","6.086082","2.807719","2.669007",
"28000000.000000","12.538256","7.180723","3.072919","3.993627","6.509248","2.993695","2.827198",
"30000000.000000","13.324345","7.504996","3.258161","4.176904","7.025361","3.188904","2.990427",
"32000000.000000","14.141339","7.855991","3.453614","4.367961","7.787655","3.392290","3.160474",
"34000000.000000","14.990633","12.536653","5.030773","4.568963","10.504562","4.510922","4.667997",
"36000000.000000","15.869613","12.748638","5.193590","4.780400","10.708964","4.692113","4.823056",
"38000000.000000","20.207299","12.975592","5.358670","5.003651","10.924485","4.876614","4.980175",
"40000000.000000","20.922714","13.216589","5.525833","5.240975","11.153152","5.064220","5.138479",
"42000000.000000","21.656707","13.472852","5.695885","5.494435","11.397913","5.254464","5.298198",
"44000000.000000","22.409798","13.744870","5.869256","5.768377","11.662602","5.448090","5.459442",
"46000000.000000","23.181753","14.031948","6.045167","6.066412","11.951613","5.645141","5.622169",
"48000000.000000","23.971162","14.335418","6.223844","6.393361","12.269772","5.845643","5.786193",
"50000000.000000","24.780877","14.653786","6.405543","6.752797","12.623531","6.050170","5.952338",
"52000000.000000","25.609384","14.988523","6.590033","8.497380","13.013574","6.258608","6.120081",
"54000000.000000","26.456246","15.337351","6.776060","8.684628","13.442380","6.470601","6.290428",
"56000000.000000","27.322107","15.701399","6.965800","8.874858","13.908971","6.686595","6.461924",
"58000000.000000","28.206430","16.083712","7.159057","9.067958","14.420488","6.906167","6.635953",
"60000000.000000","29.109362","16.486942","7.356358","9.264477","14.988371","7.129134","6.812942",
"62000000.000000","30.032007","16.907179","7.557295","9.464648","15.652604","7.355742","6.992749",
"64000000.000000","30.972814","17.342473","7.761530","9.669230","16.556972","7.584805","7.176661",
"66000000.000000","31.930193","17.793752","7.971973","9.878353","18.807234","7.817822","7.364177",
"68000000.000000","32.906292","28.639504","11.096842","10.091273","21.278495","9.990863","10.444495",
"70000000.000000","33.901796","28.854948","11.269923","10.309158","21.493588","10.198191","10.606561",
"72000000.000000","34.916262","29.083856","11.444241","10.532754","21.714646","10.406714","10.769152",
"74000000.000000","35.948625","29.319014","11.618743","10.763444","21.941881","10.616407","10.932571",
"76000000.000000","45.493307","29.561890","11.794274","10.999841","22.173874","10.827179","11.096974",
"78000000.000000","46.310347","29.813666","11.970328","11.243839","22.410689","11.039221","11.261613",
