"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.645646","0.357712","0.175437","0.213130","0.363795","0.166964","0.154450",
"4000000.000000","1.469322","0.787764","0.365758","0.454061","0.799279","0.361835","0.325901",
"6000000.000000","2.481234","1.445024","0.612344","0.643554","1.343530","0.611143","0.557000",
"8000000.000000","3.193495","1.703920","0.756189","0.939944","1.774882","0.770933","0.682115",
"10000000.000000","4.636970","2.902208","1.131384","1.119901","2.599776","1.151693","1.039374",
"12000000.000000","5.287392","3.105897","1.267638","1.362808","2.836350","1.303946","1.168277",
"14000000.000000","5.987814","3.355507","1.419100","1.868456","3.180548","1.466848","1.305170",
"16000000.000000","6.738003","3.650968","1.587568","2.039018","3.765246","1.642268","1.452697",
"18000000.000000","9.127115","5.985557","2.257765","2.228612","4.877807","2.147683","2.078939",
"20000000.000000","9.760439","6.185751","2.406556","2.444066","5.075668","2.305367","2.222981",
"22000000.000000","10.425190","6.410953","2.562968","2.692510","5.308755","2.469086","2.370111",
"24000000.000000","11.119681","6.660850","2.725183","2.988204","5.587102","2.639562","2.520886",
"26000000.000000","11.846969","6.937752","2.893760","3.827912","5.925003","2.818242","2.675477",
"28000000.000000","12.603403","7.242373","3.069516","4.005318","6.333994","3.005027","2.833909",
"30000000.000000","13.390345","7.574866","3.252075","4.189582","6.836009","3.200711","2.996972",
"32000000.000000","14.209097","7.939076","3.443671","4.382471","7.577528","3.405674","3.167231",
"34000000.000000","15.060852","12.741278","5.009803","4.584518","9.972434","4.518270","4.669782",
"36000000.000000","15.944062","12.954112","5.172723","4.796920","10.177991","4.699891","4.825478",
"38000000.000000","20.309673","13.181840","5.338171","5.021903","10.399057","4.884390","4.983112",
"40000000.000000","21.025799","13.423921","5.505703","5.260600","10.635237","5.071841","5.142588",
"42000000.000000","21.762159","13.680947","5.675744","5.515600","10.888680","5.262995","5.303354",
"44000000.000000","22.517831","13.953132","5.848156","5.790935","11.162877","5.457541","5.465582",
"46000000.000000","23.292937","14.242023","6.022637","6.092287","11.462312","5.655337","5.629037",
"48000000.000000","24.086254","14.547081","6.199759","6.422201","11.791470","5.856935","5.794110",
"50000000.000000","24.898701","14.868025","6.380256","6.785934","12.154920","6.062011","5.960138",
"52000000.000000","25.731670","15.206155","6.564790","8.610280","12.554647","6.270799","6.128484",
"54000000.000000","26.582531","15.559525","6.750948","8.798249","12.991571","6.483673","6.298701",
"56000000.000000","27.452009","15.929803","6.940801","8.989144","13.465875","6.700113","6.471358",
"58000000.000000","28.341171","16.316583","7.134395","9.182995","13.982267","6.920523","6.646679",
"60000000.000000","29.248320","16.720234","7.331733","9.381033","14.553492","7.145398","6.824341",
"62000000.000000","30.176278","17.138686","7.533325","9.583405","15.221261","7.373280","7.005556",
"64000000.000000","31.121549","17.574491","7.738557","9.789725","16.128147","7.604233","7.190812",
"66000000.000000","32.086484","18.025737","7.948365","9.999973","18.395817","7.838839","7.380349",
"68000000.000000","33.067967","28.985062","11.078962","10.214751","21.108638","10.011265","10.455857",
"70000000.000000","34.070418","29.215157","11.251923","10.434132","21.323630","10.220027","10.619618",
"72000000.000000","35.090280","29.452331","11.426230","10.660196","21.543366","10.428971","10.783876",
"74000000.000000","36.128492","29.698990","11.601516","10.891506","21.767872","10.639309","10.948869",
"76000000.000000","45.554512","29.951665","11.779129","11.129677","21.999821","10.851076","11.114941",
"78000000.000000","46.347813","30.213319","11.956603","11.374768","22.242517","11.063769","11.280949",
"80000000.000000","47.157418","30.484239","12.134255","11.627365","22.492589","11.276608","11.447880",
"82000000.000000","47.973554","30.763151","12.313051","11.887981","22.751380","11.491430","11.615434",
"84000000.000000","48.802725","31.051868","12.492841","12.159183","23.020158","11.708072","11.783651",
"86000000.000000","49.641486","31.349299","12.673870","12.440758","23.298017","11.926059","11.952401",
"88000000.000000","50.486183","31.656191","12.855886","12.734539","23.583285","12.145787","12.121779",
"90000000.000000","51.343602","31.971056","13.039798","13.040911","23.881264","12.366497","12.291690",
"92000000.000000","52.210046","32.294911","13.224650","13.362396","24.194196","12.588764","12.462358",
"94000000.000000","53.084654","32.628645","13.411312","13.699831","24.521744","12.811811","12.634237",
"96000000.000000","53.969632","32.969968","13.597889","14.052628","24.866089","13.036322","12.806359",
"98000000.000000","54.864979","33.320588","13.785178","14.423482","25.227728","13.262393","12.979802",
"100000000.000000","55.766972","33.679494","13.974231","14.812223","25.609373","13.490230","13.153303",
"102000000.000000","56.669582","34.048752","14.164376","15.219561","26.009113","13.719015","13.327792",
"104000000.000000","57.615747","34.427545","14.357241","18.547288","26.428739","13.949389","13.503370",
"106000000.000000","58.572747","34.816739","14.550094","18.741506","26.868053","14.180900","13.679737",
"108000000.000000","59.537992","35.214575","14.744622","18.937026","27.326924","14.413685","13.856811",
"110000000.000000","60.513131","35.621288","14.940902","19.134592","27.804626","14.648299","14.035150",
"112000000.000000","61.495559","36.036459","15.138787","19.332961","28.303225","14.883259","14.213955",
"114000000.000000","62.489291","36.459886","15.338346","19.532588","28.820635","15.120543","14.393789",
"116000000.000000","63.493032","36.892315","15.539086","19.732975","29.360317","15.358757","14.576028",
"118000000.000000","64.505151","37.334019","15.741513","19.936777","29.925901","15.598880","14.759083",
"120000000.000000","65.527755","37.783451","15.946067","20.141268","30.525181","15.840175","14.944502",
"122000000.000000","66.559011","38.241614","16.152389","20.346868","31.169376","16.083219","15.131266",
"124000000.000000","67.599201","38.705690","16.360552","20.554793","31.879329","16.327333","15.319555",
"126000000.000000","68.648233","39.178631","16.570843","20.764027","32.697207","16.572635","15.509453",
"128000000.000000","69.707416","39.660996","16.782830","20.975297","33.712624","16.818849","15.701394",
"130000000.000000","70.775941","40.151218","16.997253","21.190492","35.177345","17.066578","15.895622",
"132000000.000000","71.855313","40.648425","17.214097","21.407793","38.244786","17.315254","16.092172",
"134000000.000000","72.941759","41.153523","17.433607","21.626560","43.765032","17.565200","16.291242",
"136000000.000000","74.037857","58.526572","23.485252","21.847551","43.981044","21.687632","22.278826",
"138000000.000000","75.143854","58.849453","23.663938","22.071178","44.199774","21.911673","22.446408",
