"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.630485","0.355018","0.172926","0.208844","0.378879","0.165905","0.153895",
"4000000.000000","1.433673","0.790679","0.364233","0.451485","0.836234","0.359646","0.325200",
"6000000.000000","2.417271","1.421673","0.613767","0.642149","1.329717","0.607116","0.556105",
"8000000.000000","3.114712","1.682018","0.756789","0.956538","1.765294","0.769206","0.682266",
"10000000.000000","4.516514","2.883052","1.130090","1.136029","2.599801","1.144877","1.034055",
"12000000.000000","5.168905","3.088519","1.268122","1.378682","2.842857","1.297858","1.158870",
"14000000.000000","5.873476","3.341164","1.419438","1.869982","3.201112","1.461295","1.293363",
"16000000.000000","6.627461","3.639464","1.588970","2.038801","3.814480","1.637170","1.440429",
"18000000.000000","9.029879","5.984163","2.268400","2.228924","5.054430","2.144023","2.065229",
"20000000.000000","9.665212","6.188405","2.416238","2.444286","5.261322","2.302578","2.205187",
"22000000.000000","10.333757","6.415570","2.572114","2.693074","5.501649","2.467648","2.347257",
"24000000.000000","11.032597","6.669650","2.734470","2.993791","5.792756","2.639856","2.493939",
"26000000.000000","11.762491","6.946177","2.904387","3.875545","6.149457","2.819722","2.648444",
"28000000.000000","12.523149","7.250030","3.079032","4.051712","6.581128","3.007532","2.805487",
"30000000.000000","13.316643","7.581915","3.261575","4.236538","7.104614","3.205009","2.968515",
"32000000.000000","14.141266","7.938221","3.452330","4.429538","7.875215","3.411190","3.138219",
"34000000.000000","14.999596","12.975491","5.019396","4.632528","10.167946","4.516161","4.639716",
"36000000.000000","15.888333","13.188619","5.183231","4.846663","10.377085","4.701547","4.786653",
"38000000.000000","20.232301","13.415839","5.348982","5.072135","10.599065","4.887474","4.935074",
"40000000.000000","20.954185","13.659116","5.518479","5.310290","10.836941","5.076331","5.084885",
"42000000.000000","21.692131","13.917352","5.688929","5.566136","11.091487","5.267735","5.237880",
"44000000.000000","22.452700","14.190363","5.862444","5.843107","11.367788","5.463417","5.392787",
"46000000.000000","23.231991","14.478599","6.037890","6.145861","11.671196","5.664158","5.552157",
"48000000.000000","24.030338","14.782057","6.215373","6.479303","12.005750","5.866451","5.714563",
"50000000.000000","24.845858","15.099553","6.395828","8.186571","12.375380","6.071939","5.879365",
"52000000.000000","25.683898","15.435442","6.580500","8.372605","12.782008","6.282035","6.045407",
