"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.640733","0.355637","0.174982","0.208165","0.361132","0.166270","0.154615",
"4000000.000000","1.461342","0.781355","0.367523","0.446219","0.784492","0.360522","0.325674",
"6000000.000000","2.470148","1.439461","0.613890","0.635410","1.308130","0.608548","0.557173",
"8000000.000000","3.178749","1.696482","0.757096","0.950161","1.737573","0.767872","0.681782",
"10000000.000000","4.615007","2.887209","1.128402","1.131994","2.455335","1.147520","1.036786",
"12000000.000000","5.262834","3.092234","1.264527","1.376186","2.692626","1.299100","1.164839",
"14000000.000000","5.960307","3.342942","1.414255","1.880994","3.044143","1.460535","1.300589",
"16000000.000000","6.707884","3.637363","1.580931","2.048957","3.650480","1.634503","1.447304",
"18000000.000000","9.081416","5.963929","2.259988","2.237153","4.998631","2.138977","2.084323",
"20000000.000000","9.714603","6.165179","2.407703","2.449079","5.203798","2.295663","2.227422",
"22000000.000000","10.375810","6.389966","2.560793","2.693243","5.440796","2.458431","2.373893",
"24000000.000000","11.066007","6.640888","2.720495","2.983203","5.726925","2.628241","2.524229",
"26000000.000000","11.787390","6.917700","2.887002","3.824517","6.078963","2.805739","2.677572",
"28000000.000000","12.539993","7.220090","3.062200","4.000338","6.504311","2.991571","2.835239",
"30000000.000000","13.324274","7.547078","3.243898","4.183964","7.020697","3.185928","2.998059",
"32000000.000000","14.139096","7.901550","3.433980","4.374620","7.782522","3.389288","3.167757",
"34000000.000000","14.985891","12.764161","5.002984","4.574975","9.738956","4.503246","4.673723",
"36000000.000000","15.863954","12.970785","5.165683","4.786258","9.947155","4.683080","4.828863",
"38000000.000000","20.201584","13.191070","5.330986","5.009190","10.167660","4.866967","4.985820",
"40000000.000000","20.916942","13.426442","5.497604","5.245633","10.401829","5.053569","5.143907",
"42000000.000000","21.648637","13.676267","5.667065","5.498011","10.651918","5.243605","5.303778",
"44000000.000000","22.401753","13.942438","5.838710","5.771449","10.921922","5.437675","5.464823",
"46000000.000000","23.172174","14.224405","6.013425","6.068661","11.216524","5.634143","5.627548",
"48000000.000000","23.961717","14.520799","6.191267","6.395010","11.542058","5.835230","5.791495",
"50000000.000000","24.770416","14.832922","6.371535","6.753758","11.900592","6.039752","5.956972",
"52000000.000000","25.598520","15.159315","6.555315","8.466003","12.294426","6.248694","6.124128",
"54000000.000000","26.445149","15.503775","6.741587","8.653331","12.726884","6.460542","6.293663",
"56000000.000000","27.310843","15.863010","6.931060","8.843184","13.197757","6.676326","6.465252",
"58000000.000000","28.195620","16.239943","7.124319","9.036343","13.710562","6.894969","6.639429",
"60000000.000000","29.098566","16.631208","7.320850","9.233804","14.278523","7.117330","6.816449",
"62000000.000000","30.018940","17.038696","7.521337","9.433944","14.939991","7.343859","6.997195",
"64000000.000000","30.958854","17.461783","7.725252","9.638209","15.837009","7.573640","7.181283",
"66000000.000000","31.917091","17.900495","7.934441","9.846719","18.066296","7.806394","7.369213",
"68000000.000000","32.893351","28.228724","11.062850","10.062202","20.809603","9.972571","10.456169",
"70000000.000000","33.889948","28.456761","11.235172","10.282568","21.022389","10.179753","10.618266",
"72000000.000000","34.902982","28.692509","11.408528","10.506472","21.240171","10.388170","10.781778",
"74000000.000000","35.933932","28.937748","11.582828","10.735895","21.467380","10.598562","10.945756",
"76000000.000000","45.486291","29.190228","11.758186","10.971991","21.701047","10.809326","11.110187",
"78000000.000000","46.302905","29.451833","11.935431","11.214026","21.941482","11.020974","11.275079",
"80000000.000000","47.130083","29.720477","12.113754","11.463881","22.189443","11.233861","11.440760",
"82000000.000000","47.966271","29.997027","12.293443","11.722101","22.446001","11.448429","11.607142",
"84000000.000000","48.813007","30.282194","12.472515","11.988866","22.709848","11.663523","11.774413",
"86000000.000000","49.668910","30.576115","12.652863","12.266862","22.984356","11.880747","11.941993",
"88000000.000000","50.535640","30.880729","12.833947","12.555727","23.271406","12.098883","12.110925",
"90000000.000000","51.413497","31.192443","13.016298","12.857692","23.571747","12.318123","12.280103",
"92000000.000000","52.298906","31.515181","13.199332","13.172853","23.885809","12.538699","12.450045",
"94000000.000000","53.193480","31.846267","13.384475","13.503808","24.215556","12.760473","12.620909",
"96000000.000000","54.097907","32.184729","13.571173","13.850432","24.561105","12.984033","12.792342",
"98000000.000000","55.011463","32.533944","13.757774","14.214142","24.924718","13.209140","12.964521",
"100000000.000000","55.934790","32.891409","13.946199","14.596864","25.306350","13.435943","13.137394",
"102000000.000000","56.867468","33.258259","14.135563","17.814245","25.706147","13.663872","13.311739",
"104000000.000000","57.811240","33.634430","14.326315","18.005864","26.124973","13.892994","13.487076",
"106000000.000000","58.763529","34.014600","14.518571","18.199369","26.563129","14.123594","13.663376",
"108000000.000000","59.726281","34.404141","14.712054","18.394033","27.019765","14.355772","13.839709",
"110000000.000000","60.697394","34.801719","14.907684","18.590196","27.496557","14.588935","14.017616",
"112000000.000000","61.678232","35.207793","15.104281","18.787359","27.991892","14.823563","14.196951",
"114000000.000000","62.668021","35.621510","15.302693","18.986636","28.507969","15.059687","14.376615",
"116000000.000000","63.668819","36.048966","15.502761","19.187663","29.045714","15.297080","14.557869",
"118000000.000000","64.677430","36.485193","15.704403","19.390390","29.610526","15.536406","14.740507",
"120000000.000000","65.695544","36.930621","15.907704","19.593881","30.207784","15.776458","14.924781",
"122000000.000000","66.723759","37.385006","16.114814","19.800300","30.849162","16.017653","15.110957",
"124000000.000000","67.760839","37.846765","16.324014","20.010855","31.555969","16.260262","15.299840",
"126000000.000000","68.808838","38.315483","16.533964","20.221917","32.368088","16.504309","15.489134",
"128000000.000000","69.863989","38.793847","16.745148","20.434478","33.374655","16.749132","15.680516",
"130000000.000000","70.928486","39.279709","16.958013","20.649237","34.833710","16.995379","15.873687",
"132000000.000000","72.002095","39.773861","17.173167","20.864524","37.913523","17.242833","16.069925",
"134000000.000000","73.085031","40.262191","17.391044","21.082286","42.726826","17.491659","16.267667",
"136000000.000000","74.177145","57.313625","23.458290","21.302536","42.941529","21.616357","22.269793",
"138000000.000000","75.278670","57.633508","23.635700","21.525596","43.158421","21.838703","22.437014",
"140000000.000000","76.388224","57.881130","23.814026","21.750909","43.379649","22.061533","22.604602",
