"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.644208","0.355931","0.177548","0.207901","0.337174","0.166750","0.154465",
"4000000.000000","1.466732","0.785100","0.365378","0.441545","0.751744","0.362122","0.326235",
"6000000.000000","2.478878","1.418660","0.614545","0.631271","1.207085","0.611199","0.557683",
"8000000.000000","3.190118","1.676217","0.759113","0.943950","1.638021","0.771056","0.682911",
"10000000.000000","4.626627","2.872966","1.131727","1.124001","2.223348","1.152244","1.039912",
"12000000.000000","5.276387","3.077664","1.270131","1.367718","2.459938","1.304966","1.168633",
"14000000.000000","5.977525","3.328284","1.420674","1.883144","2.813276","1.467648","1.304843",
"16000000.000000","6.728426","3.624316","1.588932","2.053276","3.423142","1.642876","1.452126",
"18000000.000000","9.115000","5.837528","2.272546","2.243218","4.839408","2.148294","2.081344",
"20000000.000000","9.748091","6.040054","2.421069","2.458370","5.047172","2.306764","2.225826",
"22000000.000000","10.412479","6.266476","2.576339","2.706755","5.287494","2.471432","2.373412",
"24000000.000000","11.106878","6.517353","2.737282","3.002472","5.575229","2.642247","2.524495",
"26000000.000000","11.833024","6.795154","2.905184","3.859639","5.928738","2.821256","2.678743",
"28000000.000000","12.590031","7.098941","3.080834","4.036665","6.355787","3.008654","2.837692",
"30000000.000000","13.377652","7.428155","3.264364","4.221161","6.874711","3.205099","3.001454",
"32000000.000000","14.196284","7.784163","3.457351","4.414342","7.643969","3.410099","3.172214",
"34000000.000000","15.046380","12.694284","5.027749","4.616858","9.880705","4.522806","4.678341",
"36000000.000000","15.928583","12.907283","5.191423","4.830224","10.087080","4.704777","4.833892",
"38000000.000000","20.295009","13.135344","5.356569","5.055353","10.304514","4.889619","4.990965",
"40000000.000000","21.011883","13.377320","5.524197","5.295465","10.535536","5.078009","5.149869",
"42000000.000000","21.747687","13.635146","5.693982","5.551373","10.783575","5.269519","5.310349",
"44000000.000000","22.504200","13.907156","5.867324","5.828948","11.051474","5.464120","5.472496",
"46000000.000000","23.278384","14.195659","6.041129","6.131444","11.344813","5.662218","5.636218",
"48000000.000000","24.071019","14.499639","6.218448","6.462249","11.667482","5.864142","5.801586",
"50000000.000000","24.883845","14.820456","6.399570","6.827327","12.024180","6.069853","5.968239",
"52000000.000000","25.717361","15.157214","6.583126","8.536113","12.417466","6.279198","6.136938",
"54000000.000000","26.569474","15.511364","6.769905","8.724793","12.848955","6.492026","6.307411",
"56000000.000000","27.439573","15.882250","6.959545","8.916286","13.321117","6.708965","6.479847",
"58000000.000000","28.328397","16.268336","7.152873","9.111226","13.835396","6.929251","6.654756",
"60000000.000000","29.235166","16.673697","7.349676","9.309346","14.405591","7.153538","6.832306",
"62000000.000000","30.163052","17.095830","7.550431","9.510433","15.072262","7.381123","7.013710",
"64000000.000000","31.107675","17.534131","7.756068","9.716300","15.977360","7.612280","7.198442",
"66000000.000000","32.071482","17.987075","7.965832","9.926371","18.232107","7.846836","7.387366",
"68000000.000000","33.052857","26.043786","11.092277","10.141524","21.079421","10.012642","10.463958",
"70000000.000000","34.056317","26.313511","11.266810","10.361821","21.293156","10.220860","10.627849",
"72000000.000000","35.046325","26.555395","11.441506","10.587489","21.513110","10.430684","10.793249",
"74000000.000000","36.059864","26.805493","11.617091","10.818921","21.740004","10.641968","10.958429",
"76000000.000000","45.501504","27.064872","11.793311","11.057722","21.970663","10.854247","11.124050",
"78000000.000000","46.321664","27.333529","11.971912","11.303618","22.208759","11.067425","11.289803",
"80000000.000000","47.150398","27.607979","12.151531","11.557087","22.455884","11.281583","11.456530",
"82000000.000000","47.990197","27.891609","12.330579","11.819655","22.710713","11.497239","11.623672",
"84000000.000000","48.838282","28.183885","12.511882","12.091448","22.975935","11.714469","11.791601",
"86000000.000000","49.697289","28.485584","12.695059","12.375292","23.250701","11.932486","11.960520",
"88000000.000000","50.564464","28.797381","12.879350","12.667949","23.537420","12.151559","12.129666",
"90000000.000000","51.443152","29.118813","13.063873","12.974294","23.837054","12.372282","12.299497",
"92000000.000000","52.332397","29.447597","13.248880","13.282359","24.149654","12.594059","12.470244",
"94000000.000000","53.230400","29.786568","13.436455","13.620976","24.478583","12.817807","12.641760",
"96000000.000000","54.136749","30.133725","13.625832","13.975345","24.824241","13.042761","12.814278",
"98000000.000000","55.053901","30.488756","13.814561","14.354885","25.187966","13.268600","12.986937",
"100000000.000000","55.982487","30.853975","14.004028","14.752637","25.567884","13.496051","13.160490",
"102000000.000000","56.919793","31.227651","14.194821","15.165036","25.952321","13.725407","13.335018",
"104000000.000000","57.866337","31.610656","14.386850","18.436428","26.356850","13.956265","13.510488",
"106000000.000000","58.822004","31.998456","14.580825","18.630986","26.781228","14.188164","13.686812",
"108000000.000000","59.788094","32.392075","14.775973","18.826615","27.224748","14.421681","13.864493",
"110000000.000000","60.764187","32.793980","14.973137","19.023180","27.701875","14.656593","14.042936",
"112000000.000000","61.749357","33.202207","15.172509","19.222358","28.202936","14.893033","14.222287",
"114000000.000000","62.743635","33.620876","15.372084","19.422311","28.723979","15.129865","14.404117",
"116000000.000000","63.748835","34.046355","15.573716","19.623622","29.267356","15.368441","14.586291",
"118000000.000000","64.760917","34.481405","15.776570","19.827002","29.836685","15.609356","14.770087",
"120000000.000000","65.784223","34.924157","15.981101","20.031830","30.438778","15.851404","14.954691",
"122000000.000000","66.816115","35.378319","16.187982","20.236292","31.085755","16.094353","15.140863",
"124000000.000000","67.857661","35.842304","16.396510","20.439268","31.798610","16.338583","15.328969",
"126000000.000000","68.907278","36.314490","16.606800","20.642994","32.616529","16.584239","15.519307",
"128000000.000000","69.967782","36.795511","16.819664","20.849698","33.635625","16.831419","15.712113",
"130000000.000000","71.036699","37.282676","17.034541","21.057322","35.114643","17.079340","15.906564",
"132000000.000000","72.115258","37.779162","17.252129","21.268479","38.237145","17.328548","16.102927",
"134000000.000000","73.203277","38.282666","17.472343","21.481480","41.969115","17.579045","16.302465",
"136000000.000000","74.299443","55.655214","23.519459","21.696346","42.185972","21.693830","22.292184",
"138000000.000000","75.403740","55.979461","23.698574","21.913213","42.404367","21.918101","22.459019",
"140000000.000000","76.519585","56.229011","23.877501","22.134379","42.625363","22.142456","22.626045",
"142000000.000000","77.644280","56.480161","24.057344","22.364453","42.849037","22.367181","22.794471",
"144000000.000000","78.775489","56.736376","24.237324","22.598818","43.075649","22.592395","22.963023",
"146000000.000000","79.918074","56.997618","24.417416","22.834833","43.305223","22.817974","23.131839",
"148000000.000000","81.067596","57.263742","24.598096","23.075110","43.541723","23.043887","23.301122",
"150000000.000000","82.226453","57.533537","24.779359","23.317892","43.781937","23.269978","23.470648",
"152000000.000000","103.664058","57.806169","24.961012","23.563944","44.021064","23.496886","23.640899",
"154000000.000000","104.560178","58.083777","25.143277","23.815553","44.263636","23.724366","23.810268",
"156000000.000000","105.462234","58.364896","25.325936","24.068534","44.508999","23.951814","23.979983",
"158000000.000000","106.368071","58.647922","25.508743","24.325499","44.758420","24.179805","24.150512",
"160000000.000000","107.278524","58.937646","25.692821","24.587961","45.011627","24.409020","24.321442",
"162000000.000000","108.194236","59.232206","25.878364","24.852853","45.268940","24.638874","24.492831",
"164000000.000000","109.113199","59.531899","26.063821","25.122800","45.531416","24.869075","24.664446",
"166000000.000000","110.038971","59.836836","26.249171","25.398288","45.800309","25.099654","24.836010",
"168000000.000000","110.969468","60.144827","26.434269","25.677938","46.073405","25.331064","25.008231",
"170000000.000000","111.904651","60.459741","26.620510","25.964264","46.351241","25.562574","25.180518",
"172000000.000000","112.844511","60.777495","26.807093","26.256620","46.635458","25.794339","25.353529",
"174000000.000000","113.787489","61.100527","26.993957","26.555135","46.926013","26.026398","25.526706",
"176000000.000000","114.737144","61.429750","27.181379","26.859988","47.223052","26.259581","25.699980",
"178000000.000000","115.690639","61.763656","27.369406","27.171904","47.526629","26.493385","25.873365",
"180000000.000000","116.649385","62.102381","27.557639","27.490281","47.836849","26.727465","26.047411",
"182000000.000000","117.612117","62.446886","27.746597","27.815933","48.154692","26.962163","26.221272",
"184000000.000000","118.580452","62.794217","27.935875","28.148042","48.479889","27.197499","26.395744",
"186000000.000000","119.553718","63.146988","28.125624","28.489584","48.813126","27.432983","26.571048",
"188000000.000000","120.531172","63.503344","28.315983","28.839131","49.154229","27.669605","26.746464",
"190000000.000000","121.512981","63.864419","28.507419","29.198482","49.503459","27.906466","26.922343",
