"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.629091","0.347717","0.174569","0.211698","0.346141","0.164930","0.153692",
"4000000.000000","1.413763","0.766225","0.364907","0.451861","0.795490","0.358094","0.324596",
"6000000.000000","2.392441","1.403343","0.612159","0.639956","1.305896","0.604664","0.554192",
"8000000.000000","3.085354","1.654330","0.755428","0.931662","1.732416","0.763833","0.678052",
"10000000.000000","4.478661","2.816925","1.128839","1.109509","2.375431","1.140107","1.030427",
"12000000.000000","5.113220","3.015808","1.265762","1.348892","2.607878","1.291859","1.154471",
"14000000.000000","5.795289","3.261871","1.416259","1.813885","2.957179","1.453377","1.287633",
"16000000.000000","6.524285","3.549680","1.583462","1.983823","3.558588","1.627851","1.433667",
"18000000.000000","8.826771","5.684204","2.271543","2.172623","4.874134","2.128910","2.063874",
"20000000.000000","9.446107","5.871577","2.419608","2.385024","5.079781","2.286829","2.202108",
"22000000.000000","10.099070","6.084495","2.574122","2.628430","5.316813","2.450407","2.342929",
"24000000.000000","10.778234","6.321607","2.736189","2.917079","5.601532","2.621485","2.489091",
"26000000.000000","11.488635","6.584750","2.903058","3.271014","5.951498","2.801868","2.639768",
"28000000.000000","12.228358","6.871278","3.076827","3.999560","6.372890","2.988877","2.797380",
"30000000.000000","12.988061","7.184496","3.257955","4.183695","6.888141","3.184275","2.959812",
"32000000.000000","13.794830","7.524025","3.448711","4.374924","7.647684","3.388422","3.129391",
"34000000.000000","14.647443","12.270237","5.023510","4.575835","9.909225","4.494289","4.635564",
"36000000.000000","15.531806","12.482170","5.186557","4.787591","10.112785","4.675756","4.789472",
"38000000.000000","19.887181","12.707983","5.351832","5.011310","10.328503","4.861859","4.943540",
"40000000.000000","20.602518","12.949111","5.521579","5.247971","10.560773","5.048622","5.098459",
"42000000.000000","21.337834","13.204619","5.696069","5.500781","10.812193","5.239739","5.255017",
"44000000.000000","22.092974","13.475484","5.869397","5.774230","11.082475","5.433232","5.412539",
"46000000.000000","22.868635","13.761605","6.046182","6.072664","11.377619","5.630661","5.573371",
"48000000.000000","23.662752","14.064988","6.223230","6.398465","11.702879","5.833451","5.736500",
"50000000.000000","24.474609","14.381771","6.403208","6.757184","12.065326","6.038525","5.900517",
"52000000.000000","25.304010","14.712559","6.585921","8.401777","12.461922","6.247144","6.066887",
"54000000.000000","26.155034","15.060519","6.771703","8.588711","12.896101","6.459715","6.234575",
"56000000.000000","27.022295","15.422229","6.960703","8.777965","13.366284","6.677903","6.405554",
"58000000.000000","27.908663","15.799987","7.152905","8.972082","13.876584","6.897363","6.578693",
"60000000.000000","28.813521","16.195055","7.348865","9.167940","14.443065","7.120545","6.756271",
"62000000.000000","29.739830","16.602049","7.548673","9.367253","15.106347","7.347192","6.935711",
"64000000.000000","30.683634","17.025929","7.753534","9.571900","16.011581","7.577172","7.119467",
"66000000.000000","31.646471","17.462859","7.963182","9.783192","18.289579","7.812361","7.307179",
"68000000.000000","32.625885","25.436031","11.100612","9.997595","20.951800","9.987404","10.443853",
"70000000.000000","33.623839","25.705066","11.273324","10.215673","21.164656","10.195561","10.606262",
"72000000.000000","34.640966","25.946345","11.446741","10.438873","21.385476","10.404641","10.768286",
"74000000.000000","35.675735","26.197556","11.622486","10.668018","21.611253","10.616372","10.930682",
"76000000.000000","45.255595","26.455447","11.798367","10.905264","21.845789","10.827636","11.093771",
"78000000.000000","46.077924","26.722417","11.975254","11.149313","22.085388","11.040442","11.257140",
"80000000.000000","46.906443","26.998171","12.153212","11.400484","22.329459","11.253924","11.422080",
"82000000.000000","47.748227","27.280850","12.331602","11.660376","22.585496","11.468934","11.588757",
"84000000.000000","48.601766","27.573187","12.512241","11.930703","22.851495","11.687137","11.754803",
"86000000.000000","49.460634","27.873219","12.693158","12.210075","23.127421","11.904226","11.921160",
"88000000.000000","50.329305","28.185073","12.874709","12.501289","23.415543","12.122809","12.088634",
"90000000.000000","51.204783","28.505195","13.058795","12.806048","23.717685","12.343098","12.257089",
"92000000.000000","52.092260","28.833581","13.244809","13.123240","24.031924","12.565819","12.425563",
"94000000.000000","52.990342","29.171768","13.433063","13.455808","24.360385","12.788580","12.596475",
"96000000.000000","53.899113","29.517989","13.621080","13.805511","24.708025","13.012024","12.767285",
"98000000.000000","54.817938","29.873510","13.810084","14.172070","25.066870","13.237214","12.938798",
"100000000.000000","55.745981","30.238461","13.999866","14.555657","25.443078","13.464106","13.111258",
"102000000.000000","56.680741","30.611172","14.191128","17.815691","25.839715","13.694207","13.284850",
"104000000.000000","57.626299","30.993224","14.383769","18.008591","26.255439","13.924044","13.459552",
"106000000.000000","58.583621","31.377844","14.576145","18.203326","26.690563","14.155009","13.633757",
"108000000.000000","59.550785","31.768159","14.772445","18.399788","27.143223","14.387428","13.809531",
"110000000.000000","60.524163","32.168683","14.969854","18.596882","27.615544","14.622772","13.986043",
"112000000.000000","61.508236","32.576134","15.168520","18.796857","28.107730","14.858387","14.165306",
"114000000.000000","62.501949","32.993766","15.368143","18.995101","28.620949","15.094597","14.345206",
"116000000.000000","63.503653","33.417230","15.568092","19.195399","29.155541","15.332547","14.527303",
"118000000.000000","64.516491","33.849521","15.769065","19.397310","29.717671","15.573058","14.709918",
"120000000.000000","65.538959","34.290876","15.972474","19.601635","30.312077","15.813392","14.894879",
"122000000.000000","66.567462","34.739819","16.178536","19.808953","30.951744","16.055263","15.080893",
"124000000.000000","67.605906","35.200504","16.387868","20.016541","31.658161","16.298144","15.268427",
"126000000.000000","68.656614","35.665319","16.598027","20.225782","32.470544","16.543751","15.459065",
"128000000.000000","69.712518","36.140471","16.809573","20.436682","33.478927","16.789363","15.650982",
"130000000.000000","70.777416","36.621498","17.023539","20.650612","34.942473","17.038527","15.844900",
"132000000.000000","71.854103","37.110580","17.239186","20.865975","38.047318","17.286643","16.041525",
"134000000.000000","72.940370","37.607845","17.457497","21.085006","42.682506","17.537076","16.239942",
"136000000.000000","74.032223","54.958212","23.545926","21.305086","42.895811","21.672670","22.321738",
"138000000.000000","75.135812","55.280763","23.723791","21.527871","43.112011","21.896161","22.487832",
"140000000.000000","76.247993","55.530335","23.902074","21.754060","43.330805","22.120242","22.653643",
"142000000.000000","77.369671","55.782491","24.080662","21.981772","43.553413","22.345859","22.819723",
"144000000.000000","78.501918","56.040477","24.261015","22.211475","43.776725","22.570678","22.985610",
"146000000.000000","79.639076","56.302286","24.440771","22.444018","44.003447","22.796045","23.152326",
"148000000.000000","80.788960","56.567300","24.620980","22.681203","44.236896","23.021619","23.320424",
"150000000.000000","81.945748","56.837150","24.801960","22.920827","44.474977","23.247727","23.487881",
"152000000.000000","103.422756","57.112321","24.982544","23.163532","44.714713","23.475732","23.655224",
"154000000.000000","104.316791","57.390318","25.163781","23.409456","44.958041","23.703001","23.823026",
"156000000.000000","105.218403","57.673034","25.346998","23.660664","45.205299","23.929902","23.991448",
"158000000.000000","106.119859","57.959955","25.529701","23.914046","45.457003","24.157601","24.159719",
"160000000.000000","107.028845","58.251394","25.712403","24.171708","45.711483","24.387335","24.329285",
"162000000.000000","107.942637","58.546994","25.896262","24.432797","45.970622","24.615975","24.498250",
"164000000.000000","108.859104","58.847749","26.080058","24.700131","46.234245","24.846181","24.668282",
"166000000.000000","109.782557","59.151821","26.265239","24.969853","46.498220","25.076030","24.838255",
"168000000.000000","110.708957","59.461607","26.450122","25.245902","46.765733","25.307685","25.008385",
"170000000.000000","111.643614","59.775685","26.634879","25.527787","47.041976","25.538672","25.178638",
"172000000.000000","112.583054","60.095572","26.820097","25.813185","47.321551","25.769933","25.350495",
"174000000.000000","113.526903","60.419379","27.006053","26.104471","47.609587","26.001873","25.521479",
"176000000.000000","114.473817","60.748769","27.192760","26.402122","47.907506","26.236044","25.692940",
"178000000.000000","115.426744","61.083722","27.379378","26.706590","48.211583","26.468877","25.865014",
"180000000.000000","116.383147","61.422313","27.566418","27.017647","48.523930","26.702884","26.037596",
"182000000.000000","117.344272","61.764973","27.753922","27.333985","48.842153","26.937023","26.211431",
"184000000.000000","118.309795","62.112426","27.942279","27.658569","49.168654","27.173135","26.384355",
"186000000.000000","119.280719","62.463039","28.132562","27.990042","49.504983","27.408703","26.557536",
"188000000.000000","120.258396","62.818314","28.322167","28.329385","49.847728","27.643603","26.730899",
"190000000.000000","121.237342","63.179292","28.512354","28.680352","50.201032","27.879629","26.904692",
"192000000.000000","122.220591","63.544873","28.702456","29.034150","50.560408","28.116534","27.078824",
"194000000.000000","123.212584","63.914899","28.893944","35.386299","50.928845","28.354868","27.254319",
"196000000.000000","124.207435","64.289879","29.087313","35.579697","51.308809","28.592893","27.429863",
"198000000.000000","125.207800","64.668870","29.280004","35.772216","51.695906","28.831369","27.605159",
"200000000.000000","126.212272","65.052599","29.473218","35.965201","52.093181","29.069909","27.781688",
