"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.630244","0.353330","0.174361","0.213031","0.345813","0.165576","0.153268",
"4000000.000000","1.451922","0.783996","0.363780","0.450708","0.758789","0.360650","0.324884",
"6000000.000000","2.461723","1.432456","0.607225","0.640964","1.192418","0.607256","0.555133",
"8000000.000000","3.172962","1.692209","0.750270","0.956530","1.626235","0.766945","0.679238",
"10000000.000000","4.610573","2.870752","1.122742","1.134551","2.469811","1.142121","1.029588",
"12000000.000000","5.258585","3.074358","1.261380","1.373589","2.705046","1.295550","1.154809",
"14000000.000000","5.958057","3.323697","1.412211","1.817073","3.056534","1.457412","1.289432",
"16000000.000000","6.706981","3.619777","1.579089","1.984943","3.664101","1.631790","1.435411",
"18000000.000000","9.088665","5.961080","2.261465","2.173726","4.879679","2.136840","2.065482",
"20000000.000000","9.723557","6.153579","2.410966","2.387928","5.090882","2.296637","2.206596",
"22000000.000000","10.390676","6.371400","2.566357","2.634865","5.333847","2.460233","2.349066",
"24000000.000000","11.086713","6.617722","2.729964","2.923693","5.626117","2.631645","2.496181",
"26000000.000000","11.815830","6.890512","2.898768","3.792276","5.982027","2.810366","2.647513",
"28000000.000000","12.574290","7.190861","3.075277","3.967101","6.409262","2.996542","2.803845",
"30000000.000000","13.363365","7.521024","3.260867","4.150264","6.925572","3.193961","2.966259",
"32000000.000000","14.181868","7.877375","3.453480","4.342189","7.690342","3.398999","3.136585",
"34000000.000000","15.038276","12.469188","5.026457","4.543134","9.852377","4.502949","4.643146",
"36000000.000000","15.920769","12.674127","5.191550","4.753451","10.061089","4.685280","4.795532",
"38000000.000000","20.277133","12.894265","5.356676","4.975801","10.280586","4.869459","4.948889",
"40000000.000000","20.995170","13.127951","5.523695","5.212092","10.515254","5.056460","5.105458",
"42000000.000000","21.731539","13.380080","5.693680","5.466216","10.766234","5.248278","5.262749",
"44000000.000000","22.487028","13.646007","5.865592","5.741156","11.040305","5.442678","5.421581",
"46000000.000000","23.261411","13.926705","6.040612","6.041335","11.338285","5.640854","5.582503",
"48000000.000000","24.055513","14.225342","6.218278","6.371513","11.666277","5.842070","5.744242",
"50000000.000000","24.871131","14.543165","6.397975","8.088870","12.028896","6.046907","5.908838",
"52000000.000000","25.705525","14.874126","6.580270","8.272686","12.427566","6.256847","6.077150",
"54000000.000000","26.560163","15.218558","6.766496","8.460910","12.864553","6.469581","6.246488",
"56000000.000000","27.432213","15.580777","6.955574","8.651088","13.336715","6.686476","6.418451",
"58000000.000000","28.318930","15.958713","7.150331","8.844774","13.852055","6.906352","6.593008",
"60000000.000000","29.224908","16.352534","7.347721","9.042565","14.422069","7.131495","6.770112",
"62000000.000000","30.152146","16.759592","7.548838","9.243727","15.087527","7.358780","6.950917",
"64000000.000000","31.099212","17.183121","7.754822","9.450041","15.994957","7.589613","7.136650",
"66000000.000000","32.064925","17.626359","7.965551","9.659712","18.263439","7.823406","7.325479",
"68000000.000000","33.047743","27.647388","11.104771","9.873852","20.776444","9.997629","10.462313",
"70000000.000000","34.048008","27.868559","11.277830","10.091888","20.988674","10.206012","10.623680",
"72000000.000000","35.068724","28.097124","11.451924","10.316843","21.208668","10.415780","10.785629",
"74000000.000000","36.106888","28.334346","11.627634","10.546709","21.435999","10.626107","10.948410",
"76000000.000000","45.714262","28.578497","11.803509","10.782854","21.669016","10.837729","11.111582",
"78000000.000000","46.535570","28.831038","11.981351","11.025188","21.908734","11.051546","11.274627",
"80000000.000000","47.367132","29.091326","12.159053","11.275189","22.151220","11.265489","11.438926",
"82000000.000000","48.207404","29.357596","12.340032","11.531966","22.406409","11.480592","11.603858",
"84000000.000000","49.058479","29.633210","12.520907","11.798079","22.672539","11.697279","11.769397",
"86000000.000000","49.919610","29.918362","12.704187","12.075380","22.951409","11.915237","11.936558",
"88000000.000000","50.793109","30.214031","12.888666","12.365704","23.240602","12.135473","12.103211",
"90000000.000000","51.676402","30.511017","13.073566","12.667191","23.542866","12.356874","12.272044",
"92000000.000000","52.568527","30.819505","13.259364","12.982479","23.861043","12.578728","12.441020",
"94000000.000000","53.469313","31.138798","13.446014","13.311125","24.194687","12.802033","12.610463",
"96000000.000000","54.377764","31.465743","13.635327","13.655781","24.544149","13.027564","12.780293",
"98000000.000000","55.296813","31.801655","13.824341","14.017965","24.911984","13.253407","12.951661",
"100000000.000000","56.224477","32.141443","14.014856","17.347424","25.299063","13.481299","13.123629",
"102000000.000000","57.162946","32.494455","14.205739","17.537590","25.703772","13.710024","13.296872",
"104000000.000000","58.107680","32.856696","14.398258","17.728787","26.126051","13.941399","13.470905",
"106000000.000000","59.065161","33.230014","14.592752","17.921716","26.567692","14.173545","13.645893",
"108000000.000000","60.032580","33.620339","14.786320","18.115775","27.030165","14.407152","13.822430",
"110000000.000000","61.008708","34.020398","14.982004","18.312239","27.510120","14.641704","13.999544",
"112000000.000000","61.994094","34.427865","15.179094","18.508946","28.009728","14.878903","14.179452",
"114000000.000000","62.991523","34.841937","15.377628","18.707810","28.528113","15.116189","14.359934",
"116000000.000000","63.996833","35.267829","15.578101","18.908524","29.069708","15.354528","14.541377",
"118000000.000000","65.012403","35.699950","15.781274","19.111910","29.637865","15.594558","14.724171",
"120000000.000000","66.035357","36.141138","15.984577","19.315891","30.238268","15.837124","14.909878",
"122000000.000000","67.070360","36.589862","16.189911","19.521196","30.883200","16.079599","15.095969",
"124000000.000000","68.112967","37.048902","16.396990","19.728512","31.593449","16.323841","15.284165",
"126000000.000000","69.163915","37.513733","16.606306","19.937505","32.409404","16.569080","15.473957",
"128000000.000000","70.223200","37.986564","16.818244","20.149240","33.420497","16.816759","15.666338",
"130000000.000000","71.295721","38.469258","17.031435","20.362007","34.890814","17.064193","15.860794",
"132000000.000000","72.374246","38.959384","17.246456","20.576994","37.979424","17.313013","16.056600",
"134000000.000000","73.462575","39.457089","17.464046","20.793964","42.400511","17.562691","16.255816",
"136000000.000000","74.563631","56.732369","23.545264","21.014092","42.617636","21.695744","22.336919",
"138000000.000000","75.670761","57.055271","23.724528","21.237188","42.835454","21.920776","22.502721",
"140000000.000000","76.786538","57.305534","23.902902","21.464661","43.056342","22.145737","22.668940",
"142000000.000000","77.910272","57.556791","24.081792","21.695180","43.280273","22.370807","22.836694",
"144000000.000000","79.045119","57.811787","24.261026","21.928192","43.507656","22.595130","23.003716",
"146000000.000000","80.189236","58.071947","24.441296","22.164787","43.737728","22.821083","23.171015",
"148000000.000000","81.340713","58.337719","24.622029","22.401828","43.970733","23.046686","23.338370",
"150000000.000000","82.500876","58.606052","24.804044","22.642729","44.208991","23.272893","23.505329",
"152000000.000000","104.013456","58.880202","24.984754","22.886201","44.448234","23.499725","23.672804",
"154000000.000000","104.910956","59.158901","25.166939","23.133096","44.689561","23.727991","23.840942",
"156000000.000000","105.815100","59.442114","25.348979","23.381544","44.934234","23.955865","24.009862",
"158000000.000000","106.723620","59.729750","25.531444","23.635031","45.182652","24.184182","24.178728",
"160000000.000000","107.634013","60.021060","25.715495","23.892018","45.439897","24.412331","24.347379",
"162000000.000000","108.551658","60.317115","25.898751","24.153380","45.700718","24.641399","24.516613",
"164000000.000000","109.474650","60.617155","26.082457","24.419016","45.965362","24.870584","24.686988",
"166000000.000000","110.401839","60.922104","26.266829","24.689149","46.235222","25.100458","24.856865",
"168000000.000000","111.334645","61.232288","26.452986","24.964902","46.511018","25.330794","25.027394",
"170000000.000000","112.273562","61.546409","26.639706","25.244398","46.791524","25.561491","25.197812",
"172000000.000000","113.212603","61.865614","26.826556","25.529397","47.078392","25.794312","25.368731",
"174000000.000000","114.157738","62.190770","27.014099","25.820272","47.369393","26.026329","25.540115",
"176000000.000000","115.109554","62.518597","27.203385","26.118008","47.667830","26.259059","25.713072",
"178000000.000000","116.067041","62.852476","27.392592","26.421381","47.972599","26.492015","25.885545",
"180000000.000000","117.028355","63.191018","27.583425","26.731055","48.284386","26.726671","26.058594",
"182000000.000000","117.995264","63.533439","27.772793","27.048565","48.604650","26.960907","26.231562",
"184000000.000000","118.967812","63.881281","27.962194","27.372787","48.925835","27.195803","26.405414",
"186000000.000000","119.942813","64.233973","28.152077","27.705038","49.257384","27.430910","26.580006",
"188000000.000000","120.922248","64.590202","28.342561","28.045891","49.596337","27.667613","26.754065",
"190000000.000000","121.907743","64.952392","28.534806","28.394472","49.944890","27.903843","26.928837",
"192000000.000000","122.897482","65.318176","28.726784","28.751303","50.300367","28.140690","27.104238",
"194000000.000000","123.891568","65.688550","28.919845","29.118913","50.667274","28.377453","27.280210",
"196000000.000000","124.890266","66.065932","29.114006","29.497435","51.042146","28.616816","27.456644",
"198000000.000000","125.891802","66.446143","29.309080","29.884281","51.428045","28.855579","27.634094",
"200000000.000000","126.900966","66.831822","29.504863","36.253332","51.829172","29.095084","27.811135",
