"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.646071","0.356493","0.174954","0.208664","0.359935","0.166665","0.154388",
"4000000.000000","1.468198","0.788409","0.367940","0.447192","0.791154","0.361280","0.325330",
"6000000.000000","2.480250","1.418220","0.616225","0.637151","1.241713","0.610094","0.556338",
"8000000.000000","3.191374","1.676193","0.760138","0.951397","1.673914","0.770090","0.680565",
"10000000.000000","4.633309","2.879835","1.134049","1.133073","2.430358","1.149706","1.036854",
"12000000.000000","5.284039","3.084157","1.270987","1.377178","2.667432","1.301737","1.164292",
"14000000.000000","5.985162","3.334876","1.422033","1.866133","3.020038","1.463993","1.300609",
"16000000.000000","6.735566","3.630964","1.590421","2.037089","3.630465","1.638755","1.447753",
"18000000.000000","9.120731","5.947712","2.265990","2.229604","4.833650","2.151530","2.081436",
"20000000.000000","9.752840","6.148739","2.414657","2.446724","5.045061","2.309736","2.225334",
"22000000.000000","10.417042","6.374633","2.569189","2.696347","5.289842","2.473483","2.373153",
"24000000.000000","11.112190","6.626820","2.729733","2.991979","5.583083","2.644031","2.523921",
"26000000.000000","11.838522","6.905651","2.899710","3.792670","5.939865","2.822221","2.677967",
"28000000.000000","12.594519","7.196433","3.076209","3.969369","6.369977","3.009317","2.837027",
"30000000.000000","13.382686","7.521012","3.258566","4.153595","6.890825","3.204736","3.001165",
"32000000.000000","14.201863","7.871647","3.450415","4.346022","7.662545","3.409569","3.172066",
"34000000.000000","15.052916","12.786824","5.020168","4.548210","10.167653","4.519696","4.674159",
"36000000.000000","15.937587","12.987936","5.183887","4.760726","10.376593","4.703394","4.830094",
"38000000.000000","20.296402","13.206993","5.349585","4.985329","10.598494","4.888439","4.987462",
"40000000.000000","21.014762","13.441192","5.516324","5.225392","10.834997","5.074777","5.146126",
"42000000.000000","21.751950","13.689501","5.686246","5.481947","11.089327","5.265481","5.306363",
"44000000.000000","22.508304","13.947893","5.858704","5.759092","11.363865","5.459342","5.467976",
"46000000.000000","23.284588","14.227308","6.033792","6.062498","11.663203","5.657025","5.630896",
"48000000.000000","24.078115","14.519598","6.212658","6.395975","11.992395","5.858373","5.795509",
"50000000.000000","24.891074","14.829947","6.393352","8.023656","12.356037","6.063519","5.961705",
"52000000.000000","25.723621","15.162417","6.576505","8.208363","12.755839","6.272614","6.129856",
"54000000.000000","26.574973","15.516420","6.763044","8.395808","13.192424","6.485102","6.299653",
"56000000.000000","27.445708","15.879609","6.952945","8.586617","13.666797","6.701739","6.471883",
"58000000.000000","28.335123","16.261040","7.145993","8.780665","14.182443","6.921807","6.646711",
"60000000.000000","29.243157","16.656845","7.343307","8.978091","14.754235","7.145721","6.824283",
"62000000.000000","30.171189","17.068001","7.544700","9.179655","15.421554","7.373361","7.005375",
"64000000.000000","31.116855","17.494428","7.750117","9.385177","16.327480","7.604295","7.190322",
"66000000.000000","32.081593","17.935863","7.960895","9.595186","18.604676","7.837889","7.378820",
"68000000.000000","33.063626","25.989621","11.084217","9.809201","21.130341","9.997593","10.454774",
"70000000.000000","34.065074","26.259551","11.257684","10.028940","21.345664","10.206199","10.618350",
"72000000.000000","35.083611","26.501753","11.432319","10.254430","21.564176","10.415310","10.782369",
"74000000.000000","36.120545","26.752814","11.608541","10.486417","21.789704","10.625782","10.947188",
"76000000.000000","45.722794","27.013061","11.784248","10.723792","22.023623","10.837132","11.112585",
"78000000.000000","46.545172","27.281653","11.960971","10.969012","22.266042","11.049891","11.278256",
"80000000.000000","47.376625","27.557279","12.138595","11.222361","22.516990","11.264273","11.444740",
"82000000.000000","48.217302","27.840610","12.316958","11.485306","22.776932","11.479269","11.612011",
"84000000.000000","49.068073","28.131763","12.496923","11.756335","23.045993","11.695888","11.780151",
"86000000.000000","49.928994","28.432931","12.677602","12.038768","23.326141","11.913405","11.948718",
"88000000.000000","50.800202","28.742494","12.859500","12.335499","23.617342","12.132069","12.118179",
"90000000.000000","51.680896","29.061203","13.042796","12.645328","23.921203","12.351625","12.288162",
"92000000.000000","52.571885","29.389098","13.226986","12.969063","24.240889","12.573518","12.459154",
"94000000.000000","53.472689","29.724332","13.412711","13.305689","24.575582","12.796596","12.629925",
"96000000.000000","54.380948","30.070859","13.599133","16.547947","24.926176","13.021699","12.801658",
"98000000.000000","55.300527","30.426315","13.787002","16.736846","25.295689","13.247768","12.974153",
"100000000.000000","56.228349","30.790972","13.976478","16.926787","25.683077","13.475408","13.147783",
"102000000.000000","57.167133","31.164690","14.166807","17.117862","26.088953","13.703679","13.322482",
"104000000.000000","58.114032","31.548111","14.359441","17.310732","26.513988","13.934043","13.497421",
"106000000.000000","59.069932","31.937391","14.552980","17.504657","26.957924","14.164892","13.673297",
"108000000.000000","60.037632","32.335879","14.748059","17.700141","27.420559","14.398004","13.850605",
"110000000.000000","61.013201","32.742910","14.944544","17.896349","27.901875","14.632441","14.028630",
"112000000.000000","61.998637","33.158508","15.142256","18.094307","28.402149","14.868074","14.207653",
"114000000.000000","62.993753","33.583295","15.342065","18.293971","28.923080","15.105566","14.388484",
"116000000.000000","63.997882","34.017039","15.542831","18.495357","29.465972","15.344158","14.570701",
"118000000.000000","65.012244","34.458197","15.744739","18.697863","30.034627","15.584340","14.754129",
"120000000.000000","66.036691","34.908639","15.949500","18.903766","30.635922","15.825989","14.938762",
"122000000.000000","67.070074","35.367459","16.155440","19.110391","31.282274","16.068487","15.124978",
"124000000.000000","68.112997","35.832958","16.363777","19.318906","31.994751","16.311190","15.313167",
"126000000.000000","69.166111","36.306728","16.575078","19.528407","32.812916","16.556065","15.503194",
"128000000.000000","70.225579","36.788407","16.788521","19.741231","33.827893","16.802024","15.694713",
"130000000.000000","71.295949","37.278564","17.003765","19.956095","35.294939","17.049471","15.888715",
"132000000.000000","72.377854","37.776613","17.220235","20.172975","38.367608","17.299120","16.085357",
"134000000.000000","73.467551","38.279268","17.438709","20.392560","42.894823","17.549250","16.283781",
"136000000.000000","74.566108","55.676972","23.494705","20.614477","43.114085","21.664179","22.261022",
"138000000.000000","75.674538","55.998067","23.674622","20.838839","43.335632","21.887517","22.428571",
"140000000.000000","76.790944","56.246537","23.854816","21.065987","43.559802","22.111551","22.596093",
"142000000.000000","77.916005","56.497286","24.034993","21.295201","43.786829","22.336352","22.763845",
"144000000.000000","79.048950","56.754468","24.215703","21.527436","44.016800","22.561313","22.932122",
"146000000.000000","80.192412","57.017595","24.397903","21.762492","44.250512","22.786225","23.101545",
"148000000.000000","81.343741","57.284275","24.579960","22.000364","44.487047","23.012054","23.270430",
"150000000.000000","82.505644","57.553980","24.762445","22.241989","44.726480","23.238853","23.439794",
"152000000.000000","104.056726","57.827647","24.945325","22.487579","44.969228","23.465840","23.609429",
"154000000.000000","104.954315","58.105468","25.128412","22.736292","45.215370","23.693173","23.779412",
"156000000.000000","105.855348","58.388447","25.311649","22.988949","45.466120","23.920798","23.948790",
"158000000.000000","106.760877","58.673654","25.494092","23.245015","45.720976","24.148387","24.119152",
"160000000.000000","107.670279","58.964302","25.677278","23.505295","45.979033","24.376984","24.289757",
"162000000.000000","108.586169","59.259988","25.860751","23.769900","46.241181","24.606229","24.460926",
"164000000.000000","109.507251","59.560224","26.044734","24.039634","46.508236","24.836480","24.632124",
"166000000.000000","110.433674","59.865558","26.229479","24.313509","46.780567","25.067152","24.804159",
"168000000.000000","111.364277","60.174761","26.414575","24.592619","47.058444","25.298020","24.976177",
"170000000.000000","112.298599","60.488699","26.600350","24.876783","47.341869","25.529392","25.148909",
"172000000.000000","113.237741","60.807950","26.785879","25.165126","47.630163","25.761180","25.321669",
"174000000.000000","114.182670","61.131821","26.972389","25.459217","47.925722","25.993696","25.494464",
"176000000.000000","115.132213","61.460797","27.159188","25.761775","48.226810","26.226287","25.667869",
"178000000.000000","116.085708","61.794397","27.346353","26.069554","48.535742","26.459950","25.841305",
"180000000.000000","117.042551","62.133041","27.534469","26.385119","48.851704","26.693635","26.014948",
"182000000.000000","118.003912","62.475713","27.722806","26.707544","49.175134","26.927905","26.189711",
"184000000.000000","118.970050","62.823798","27.911496","27.037021","49.505770","27.162620","26.364806",
"186000000.000000","119.941971","63.175102","28.100959","27.374133","49.844789","27.398495","26.539763",
"188000000.000000","120.919182","63.530589","28.291357","27.718013","50.193001","27.634783","26.715071",
"190000000.000000","121.899546","63.890021","28.482165","28.069634","50.549430","27.871696","26.890413",
"192000000.000000","122.885089","64.254477","28.674082","28.431760","50.914031","28.109140","27.066196",
"194000000.000000","123.875524","64.623130","28.866425","28.807118","51.288192","28.347374","27.242432",
"196000000.000000","124.871733","64.998067","29.059058","29.191433","51.671781","28.586058","27.419018",
"198000000.000000","125.872791","65.377139","29.253144","29.583764","52.064461","28.824434","27.596112",
"200000000.000000","126.877557","65.759698","29.448245","35.953686","52.467425","29.062451","27.773817",
