"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.644832","0.327333","0.174801","0.210233","0.344910","0.167029","0.154973",
"4000000.000000","1.466774","0.757821","0.367020","0.448550","0.759240","0.361963","0.326481",
"6000000.000000","2.479097","1.398654","0.613649","0.639406","1.169050","0.611364","0.558662",
"8000000.000000","3.189253","1.656272","0.758057","0.941951","1.600872","0.771300","0.684351",
"10000000.000000","4.628261","2.859904","1.134674","1.122280","2.227488","1.152757","1.042067",
"12000000.000000","5.279093","3.062850","1.272069","1.366992","2.464590","1.305307","1.171451",
"14000000.000000","5.978666","3.313418","1.423639","1.856896","2.817796","1.467760","1.308641",
"16000000.000000","6.728439","3.608314","1.593195","2.026304","3.428284","1.642813","1.456530",
"18000000.000000","9.105216","5.806242","2.266019","2.215627","4.718866","2.148954","2.097617",
"20000000.000000","9.738356","5.998545","2.414429","2.431499","4.926081","2.306733","2.242117",
"22000000.000000","10.400896","6.216007","2.568647","2.680605","5.170266","2.470926","2.390059",
"24000000.000000","11.093201","6.459754","2.729487","2.977581","5.464384","2.641462","2.541043",
"26000000.000000","11.816911","6.730257","2.897034","3.859625","5.823413","2.820217","2.695611",
"28000000.000000","12.572031","7.026795","3.072550","4.037012","6.255230","3.007507","2.854530",
"30000000.000000","13.359838","7.352037","3.255849","4.221491","6.778086","3.203986","3.018607",
"32000000.000000","14.177544","7.705471","3.447961","4.415240","7.549761","3.409262","3.189379",
"34000000.000000","15.026117","12.499910","5.005735","4.618217","10.108698","4.520061","4.693193",
"36000000.000000","15.908302","12.712568","5.169594","4.832339","10.314851","4.702747","4.849020",
"38000000.000000","20.260818","12.941059","5.335472","5.058480","10.535581","4.888477","5.006744",
"40000000.000000","20.975929","13.181419","5.504723","5.297115","10.772308","5.077382","5.165794",
"42000000.000000","21.710114","13.437511","5.677001","5.552830","11.026149","5.269198","5.326458",
"44000000.000000","22.464697","13.710372","5.851182","5.829388","11.301443","5.464526","5.488921",
"46000000.000000","23.237713","13.999003","6.029231","6.129774","11.602070","5.663141","5.652811",
"48000000.000000","24.028436","14.303016","6.210663","6.461111","11.932378","5.865525","5.817940",
"50000000.000000","24.839091","14.623567","6.394427","8.247195","12.296836","6.072160","5.984609",
"52000000.000000","25.669059","14.959016","6.580655","8.434080","12.698240","6.282620","6.153812",
"54000000.000000","26.516817","15.308667","6.770563","8.625453","13.137142","6.496530","6.324730",
"56000000.000000","27.383497","15.673774","6.962958","8.819541","13.613585","6.714012","6.497667",
"58000000.000000","28.270955","16.054631","7.158690","9.014136","14.131536","6.934943","6.672762",
"60000000.000000","29.176074","16.451102","7.358073","9.212731","14.705215","7.159989","6.850948",
"62000000.000000","30.101178","16.861325","7.561583","9.415672","15.374606","7.386973","7.033089",
"64000000.000000","31.045484","17.290993","7.769482","9.622516","16.285804","7.618345","7.218171",
"66000000.000000","32.007454","17.734209","7.982572","9.834677","18.557000","7.853229","7.407646",
"68000000.000000","32.987713","25.776053","11.121080","10.051883","20.969237","10.025283","10.485491",
"70000000.000000","33.984454","26.045011","11.296159","10.273580","21.187793","10.233890","10.649123",
"72000000.000000","35.001948","26.286973","11.471410","10.501886","21.411456","10.443513","10.813631",
"74000000.000000","36.036023","26.537996","11.647095","10.734591","21.640545","10.655401","10.978492",
"76000000.000000","45.635666","26.796651","11.823960","10.974271","21.875679","10.868530","11.144236",
"78000000.000000","46.455667","27.064010","12.001744","11.221812","22.118414","11.082640","11.310875",
"80000000.000000","47.284099","27.338083","12.182159","11.477083","22.369749","11.297491","11.477975",
"82000000.000000","48.121497","27.620991","12.363169","11.740804","22.629509","11.513395","11.646294",
"84000000.000000","48.970628","27.913747","12.544829","12.013875","22.899389","11.730014","11.814821",
"86000000.000000","49.829529","28.215408","12.727193","12.298560","23.179305","11.948031","11.984302",
"88000000.000000","50.698258","28.525619","12.910598","12.594849","23.472091","12.168021","12.154805",
"90000000.000000","51.577939","28.843819","13.095728","12.903735","23.777679","12.389575","12.325478",
"92000000.000000","52.466017","29.172347","13.280443","13.226481","24.098402","12.611809","12.497044",
"94000000.000000","53.364066","29.509891","13.466746","13.566196","24.435747","12.835869","12.669287",
"96000000.000000","54.270568","29.855505","13.653956","13.921892","24.788438","13.060876","12.842362",
"98000000.000000","55.189632","30.210971","13.843024","14.294500","25.159000","13.287926","13.016411",
"100000000.000000","56.116360","30.575163","14.033802","14.685991","25.548116","13.515990","13.190724",
"102000000.000000","57.052530","30.948618","14.225733","17.862538","25.956023","13.745264","13.365893",
"104000000.000000","57.998286","31.331593","14.419160","18.056750","26.382612","13.976140","13.542050",
"106000000.000000","58.953929","31.718570","14.613888","18.251499","26.828361","14.208993","13.719017",
"108000000.000000","59.919810","32.111079","14.809866","18.447405","27.292840","14.442587","13.897479",
"110000000.000000","60.895781","32.513080","15.007119","18.644817","27.776189","14.677764","14.077021",
"112000000.000000","61.881188","32.927552","15.205244","18.843667","28.278479","14.914006","14.257404",
"114000000.000000","62.874303","33.350781","15.406128","19.045944","28.801131","15.151993","14.438897",
"116000000.000000","63.876955","33.780401","15.607792","19.249868","29.346922","15.391097","14.621795",
"118000000.000000","64.889659","34.217978","15.811846","19.454995","29.915991","15.631484","14.806551",
"120000000.000000","65.910448","34.664095","16.017470","19.662358","30.518278","15.873685","14.992228",
"122000000.000000","66.942217","35.119754","16.224850","19.871197","31.165208","16.117526","15.179511",
"124000000.000000","67.981973","35.584380","16.433412","20.082238","31.878535","16.362335","15.368061",
"126000000.000000","69.032377","36.059017","16.644356","20.293360","32.698951","16.608394","15.558927",
"128000000.000000","70.090805","36.539615","16.857458","20.506858","33.715777","16.855396","15.751918",
"130000000.000000","71.159211","37.027228","17.072702","20.722517","35.192746","17.103919","15.946318",
"132000000.000000","72.237263","37.523429","17.291117","20.940601","38.284274","17.353407","16.143351",
"134000000.000000","73.325756","38.027031","17.511893","21.161438","42.836293","17.604138","16.342923",
"136000000.000000","74.424287","54.932986","23.582803","21.383601","43.056758","21.738944","22.331622",
"138000000.000000","75.529138","55.256451","23.763020","21.608485","43.277987","21.963706","22.499830",
"140000000.000000","76.643282","55.505367","23.942447","21.835651","43.499556","22.188966","22.668573",
"142000000.000000","77.766313","55.756278","24.122879","22.065690","43.724487","22.413572","22.837727",
"144000000.000000","78.898648","56.012906","24.303512","22.298582","43.951445","22.639657","23.007341",
"146000000.000000","80.040666","56.274667","24.484826","22.534171","44.182465","22.865961","23.177197",
"148000000.000000","81.191584","56.540892","24.667389","22.772059","44.417691","23.092915","23.346930",
"150000000.000000","82.352337","56.811787","24.850217","23.012844","44.653342","23.320009","23.517230",
"152000000.000000","103.816840","57.087684","25.033262","23.258019","44.893238","23.547669","23.687223",
"154000000.000000","104.714639","57.367120","25.215573","23.506504","45.137103","23.775546","23.857351",
"156000000.000000","105.615498","57.651146","25.398097","23.760351","45.383466","24.003529","24.027632",
"158000000.000000","106.520709","57.938243","25.581075","24.019657","45.634599","24.232286","24.198960",
"160000000.000000","107.432279","58.229632","25.764997","24.283230","45.888292","24.461769","24.370461",
"162000000.000000","108.347788","58.524533","25.948622","24.550685","46.147140","24.691851","24.541766",
"164000000.000000","109.269113","58.823325","26.133710","24.821097","46.410435","24.922503","24.712987",
"166000000.000000","110.194557","59.127662","26.319889","25.097454","46.678774","25.153615","24.885497",
"168000000.000000","111.123670","59.436251","26.506864","25.377835","46.952301","25.385168","25.057717",
"170000000.000000","112.058585","59.750901","26.694139","25.664082","47.236567","25.616769","25.230643",
"172000000.000000","112.998507","60.071496","26.882254","25.956127","47.521232","25.849904","25.404088",
"174000000.000000","113.942937","60.395212","27.070890","26.254251","47.816223","26.083219","25.578023",
"176000000.000000","114.891808","60.723810","27.259641","26.558452","48.119749","26.317078","25.751979",
"178000000.000000","115.845984","61.057327","27.449009","26.868803","48.430451","26.551793","25.925735",
"180000000.000000","116.803989","61.394551","27.638979","27.187284","48.747096","26.786608","26.099799",
"182000000.000000","117.768030","61.738036","27.828598","27.512995","49.072686","27.021856","26.274340",
"184000000.000000","118.734461","62.086345","28.018413","27.846311","49.402619","27.257541","26.449260",
"186000000.000000","119.708069","62.438760","28.207869","28.188406","49.736109","27.494114","26.624448",
