"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.642238","0.357133","0.173878","0.210885","0.352434","0.165616","0.153810",
"4000000.000000","1.461459","0.785948","0.365559","0.452380","0.788495","0.359649","0.324738",
"6000000.000000","2.468433","1.411747","0.613636","0.640825","1.303997","0.607413","0.556432",
"8000000.000000","3.176422","1.668157","0.758063","0.936512","1.733370","0.766228","0.681274",
"10000000.000000","4.612266","2.867350","1.131746","1.115324","2.513214","1.146332","1.038148",
"12000000.000000","5.259775","3.071397","1.268304","1.358056","2.747412","1.297997","1.166232",
"14000000.000000","5.957109","3.321079","1.418973","1.824350","3.095668","1.459575","1.301506",
"16000000.000000","6.704133","3.615333","1.586518","1.993319","3.702522","1.633946","1.448192",
"18000000.000000","9.082543","5.893226","2.253657","2.181789","5.180904","2.136668","2.084568",
"20000000.000000","9.714286","6.087137","2.401211","2.394999","5.388208","2.292501","2.227925",
"22000000.000000","10.376635","6.304739","2.555527","2.640601","5.626714","2.454686","2.374561",
"24000000.000000","11.068829","6.548655","2.715170","2.932783","5.910880","2.623770","2.524289",
"26000000.000000","11.790987","6.820144","2.882196","3.803496","6.256815","2.800715","2.677925",
"28000000.000000","12.543012","7.119010","3.056845","3.980171","6.678342","2.985854","2.835550",
"30000000.000000","13.327345","7.443890","3.239085","4.162889","7.195755","3.179731","2.998315",
"32000000.000000","14.142736","7.797194","3.429013","4.354716","7.961426","3.382948","3.167651",
"34000000.000000","14.990680","12.594012","5.003104","4.555102","10.656517","4.496757","4.672255",
"36000000.000000","15.869128","12.806271","5.166169","4.766389","10.860421","4.677051","4.827019",
"38000000.000000","20.199234","13.032322","5.331345","4.988788","11.076937","4.861099","4.983196",
"40000000.000000","20.913656","13.273247","5.498326","5.225986","11.307400","5.048155","5.141010",
"42000000.000000","21.645482","13.528368","5.668614","5.479203","11.553041","5.237599","5.301031",
"44000000.000000","22.397478","13.798928","5.841786","5.752318","11.817949","5.430782","5.461917",
"46000000.000000","23.169644","14.085544","6.016091","6.048640","12.107889","5.627773","5.624510",
"48000000.000000","23.959492","14.387962","6.193068","6.373322","12.426259","5.828168","5.788913",
"50000000.000000","24.768165","14.706319","6.373408","6.732166","12.778385","6.031853","5.954930",
"52000000.000000","25.594425","15.039955","6.556770","8.538550","13.167370","6.239868","6.122590",
"54000000.000000","26.440834","15.387952","6.743078","8.725307","13.594337","6.451395","6.292048",
"56000000.000000","27.306671","15.750267","6.932909","8.915154","14.062284","6.666630","6.463861",
"58000000.000000","28.189877","16.128809","7.125459","9.108418","14.573746","6.886027","6.637719",
"60000000.000000","29.091617","16.522405","7.321828","9.305054","15.142450","7.108946","6.814533",
"62000000.000000","30.013087","16.931099","7.521825","9.505250","15.808498","7.335498","6.994504",
"64000000.000000","30.952921","17.354182","7.726926","9.709975","16.712624","7.565266","7.178197",
"66000000.000000","31.911975","17.794742","7.935903","9.922135","18.976340","7.798359","7.366281",
"68000000.000000","32.889326","25.814674","11.055023","10.137877","21.938329","9.966112","10.446146",
"70000000.000000","33.885493","26.083619","11.226920","10.358915","22.155879","10.173228","10.608329",
"72000000.000000","34.899045","26.324386","11.401621","10.584990","22.377573","10.381421","10.771680",
