"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.644223","0.356078","0.174953","0.207636","0.376346","0.164536","0.153039",
"4000000.000000","1.470015","0.790187","0.362236","0.440726","0.831927","0.358430","0.323966",
"6000000.000000","2.483668","1.418595","0.606657","0.624091","1.341220","0.604350","0.554232",
"8000000.000000","3.197663","1.678423","0.751166","0.919185","1.771095","0.763259","0.678837",
"10000000.000000","4.641810","2.882093","1.121889","1.097284","2.621858","1.138265","1.030998",
"12000000.000000","5.295194","3.087332","1.259088","1.337651","2.861578","1.290876","1.155305",
"14000000.000000","5.995888","3.340655","1.410713","1.779450","3.215970","1.453384","1.289329",
"16000000.000000","6.747669","3.636842","1.577470","1.946270","3.824810","1.628014","1.435643",
"18000000.000000","9.138805","5.970778","2.253765","2.134650","5.227740","2.133274","2.059578",
"20000000.000000","9.779765","6.165069","2.401154","2.348869","5.433852","2.290883","2.199720",
"22000000.000000","10.451755","6.382567","2.554261","2.592934","5.672124","2.453924","2.342877",
"24000000.000000","11.152595","6.625226","2.714519","2.883864","5.956987","2.624407","2.489361",
"26000000.000000","11.884727","6.892964","2.881798","3.732243","6.307690","2.802525","2.640812",
"28000000.000000","12.646715","7.183181","3.056134","3.907383","6.731893","2.989489","2.796447",
"30000000.000000","13.442587","7.501712","3.238044","4.089601","7.248069","3.185692","2.958364",
"32000000.000000","14.270155","7.843438","3.428891","4.280380","8.011385","3.390472","3.127660",
"34000000.000000","15.126967","12.876034","4.997982","4.481545","10.305508","4.492959","4.634184",
"36000000.000000","16.015470","13.087811","5.161017","4.696768","10.507200","4.668839","4.787360",
"38000000.000000","20.386305","13.313674","5.327166","4.923010","10.721561","4.847833","4.940643",
"40000000.000000","21.109182","13.553817","5.494177","5.162138","10.946420","5.029405","5.095244",
"42000000.000000","21.850743","13.809081","5.665010","5.416855","11.189149","5.214292","5.251710",
