"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.644432","0.356454","0.174029","0.214973","0.381777","0.166730","0.154679",
"4000000.000000","1.468728","0.786144","0.365130","0.459829","0.831445","0.361018","0.325265",
"6000000.000000","2.480869","1.452203","0.610224","0.651936","1.294903","0.609668","0.556236",
"8000000.000000","3.192306","1.710130","0.754025","0.944156","1.727314","0.769290","0.681156",
"10000000.000000","4.634161","2.913990","1.125404","1.123906","2.493671","1.150821","1.038122",
"12000000.000000","5.286089","3.119005","1.263965","1.367018","2.733733","1.303275","1.166917",
"14000000.000000","5.986787","3.369652","1.416380","1.795076","3.087932","1.465210","1.303815",
"16000000.000000","6.738055","3.666211","1.586236","1.964139","3.698742","1.640027","1.451788",
"18000000.000000","9.121403","6.004146","2.267865","2.152956","5.103153","2.149715","2.082298",
"20000000.000000","9.754213","6.204012","2.416402","2.368104","5.315887","2.307617","2.225289",
"22000000.000000","10.417879","6.429820","2.571245","2.616027","5.561569","2.470800","2.371605",
"24000000.000000","11.111803","6.680665","2.732263","2.911260","5.853286","2.641503","2.522016",
"26000000.000000","11.837209","6.959566","2.899902","3.761281","6.204803","2.820170","2.676028",
"28000000.000000","12.593134","7.262642","3.076085","3.937894","6.631589","3.007340","2.834350",
"30000000.000000","13.380082","7.584046","3.260615","4.121702","7.151784","3.203529","2.997918",
"32000000.000000","14.199093","7.937984","3.454130","4.314313","7.920637","3.408761","3.168112",
"34000000.000000","15.049643","12.599960","5.012963","4.516204","10.217606","4.520542","4.671260",
"36000000.000000","15.932725","12.799864","5.177257","4.728767","10.423230","4.702318","4.825913",
"38000000.000000","20.284126","13.014583","5.343497","4.953210","10.643723","4.887133","4.983837",
"40000000.000000","20.998861","13.242448","5.512556","5.191830","10.880058","5.075440","5.142769",
