"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.648008","0.357106","0.175092","0.213710","0.345218","0.166562","0.154380",
"4000000.000000","1.471002","0.788683","0.364987","0.450593","0.772632","0.361315","0.325777",
"6000000.000000","2.483877","1.427355","0.608205","0.640468","1.331065","0.610159","0.556793",
"8000000.000000","3.194161","1.685655","0.752444","0.946113","1.766357","0.769461","0.682048",
"10000000.000000","4.633343","2.883347","1.124996","1.125436","2.583026","1.149823","1.039438",
"12000000.000000","5.283993","3.087792","1.262346","1.368817","2.819147","1.302120","1.168028",
"14000000.000000","5.984677","3.338498","1.414345","1.839773","3.170460","1.464442","1.304491",
"16000000.000000","6.735291","3.635431","1.583043","2.008838","3.780411","1.639012","1.451818",
"18000000.000000","9.118565","5.832999","2.260404","2.197531","5.192520","2.147892","2.079764",
"20000000.000000","9.752308","6.025900","2.409039","2.411566","5.405760","2.305609","2.223953",
"22000000.000000","10.417748","6.245825","2.563512","2.660199","5.652145","2.469490","2.371189",
"24000000.000000","11.112445","6.491305","2.725242","2.956062","5.946405","2.640153","2.522080",
"26000000.000000","11.838788","6.763962","2.893348","3.805017","6.303769","2.818817","2.676244",
"28000000.000000","12.596429","7.063282","3.070450","3.981237","6.734340","3.006229","2.834842",
"30000000.000000","13.384539","7.391434","3.255179","4.165120","7.254034","3.202637","2.998641",
"32000000.000000","14.204919","7.745940","3.447294","4.357439","8.022473","3.407448","3.169334",
"34000000.000000","15.056836","12.517825","5.048937","4.559333","10.486756","4.516553","4.669420",
"36000000.000000","15.939887","12.731668","5.214515","4.771807","10.693490","4.698601","4.824959",
"38000000.000000","20.288857","12.958338","5.382565","4.996301","10.914607","4.883235","4.981410",
"40000000.000000","21.003248","13.201173","5.550953","5.235443","11.150309","5.070867","5.140099",
"42000000.000000","21.736755","13.458156","5.721467","5.491917","11.403898","5.262951","5.300330",
"44000000.000000","22.490744","13.730131","5.893774","5.769153","11.678245","5.457195","5.462348",
"46000000.000000","23.265379","14.017539","6.068841","6.071312","11.978376","5.654780","5.625480",
"48000000.000000","24.056710","14.322517","6.247666","6.402686","12.308658","5.856301","5.790702",
"50000000.000000","24.867133","14.643357","6.428348","6.767164","12.672219","6.061897","5.957109",
"52000000.000000","25.695918","14.975743","6.611527","8.380115","13.072037","6.270998","6.125508",
"54000000.000000","26.545051","15.326241","6.798201","8.568397","13.509541","6.483841","6.295922",
"56000000.000000","27.412485","15.691672","6.988439","8.758784","13.985082","6.700422","6.468378",
"58000000.000000","28.299526","16.072892","7.181947","8.952075","14.501342","6.920341","6.642712",
"60000000.000000","29.204202","16.470268","7.379739","9.149124","15.072545","7.144434","6.819307",
