"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.638396","0.356321","0.174466","0.212929","0.355874","0.166273","0.154379",
"4000000.000000","1.458142","0.785097","0.363922","0.449944","0.771721","0.360844","0.324972",
"6000000.000000","2.465750","1.421473","0.606764","0.639037","1.160765","0.609473","0.555157",
"8000000.000000","3.174699","1.678775","0.751026","0.938799","1.573905","0.768614","0.679929",
"10000000.000000","4.605637","2.870318","1.121089","1.117362","2.228107","1.147509","1.036675",
"12000000.000000","5.252643","3.074008","1.258441","1.356939","2.457851","1.299428","1.164729",
"14000000.000000","5.950780","3.323606","1.408410","1.846181","2.793079","1.460664","1.300398",
"16000000.000000","6.699638","3.618693","1.576430","2.014611","3.374643","1.634586","1.446988",
"18000000.000000","9.081852","5.816227","2.244360","2.202808","4.723444","2.138174","2.084540",
"20000000.000000","9.713668","6.016884","2.391209","2.415539","4.921131","2.295608","2.228509",
"22000000.000000","10.376077","6.242920","2.545128","2.660558","5.148868","2.458812","2.375504",
"24000000.000000","11.067912","6.493765","2.705455","2.951921","5.421516","2.628811","2.525780",
"26000000.000000","11.790616","6.770032","2.872339","3.827401","5.753289","2.806965","2.679904",
"28000000.000000","12.544324","7.073340","3.047028","4.003740","6.157676","2.993421","2.838243",
"30000000.000000","13.329486","7.403486","3.230628","4.186854","6.654266","3.189154","3.001397",
"32000000.000000","14.145008","7.766238","3.425222","4.378423","7.386752","3.393009","3.171595",
"34000000.000000","14.993398","12.824310","4.993670","4.579091","9.255309","4.505430","4.678718",
"36000000.000000","15.872082","13.035665","5.156891","4.789644","9.453396","4.686528","4.834181",
"38000000.000000","20.206514","13.262171","5.322183","5.013049","9.662382","4.870471","4.991531",
"40000000.000000","20.918423","13.502495","5.488955","5.249284","9.883438","5.058066","5.150535",
"42000000.000000","21.649378","13.758564","5.658503","5.501469","10.119915","5.247932","5.310603",
"44000000.000000","22.400570","14.030335","5.830275","5.773706","10.384322","5.441541","5.471730",
"46000000.000000","23.171649","14.317621","6.004510","6.070712","10.672740","5.638468","5.634458",
"48000000.000000","23.960247","14.620069","6.181078","6.397438","10.989555","5.839050","5.798492",
"50000000.000000","24.766803","14.937443","6.360162","6.758160","11.340061","6.043519","5.963734",
"52000000.000000","25.593471","15.272438","6.542757","8.410304","11.727630","6.251652","6.131808",
"54000000.000000","26.438783","15.622447","6.728507","8.597106","12.156491","6.463513","6.301576",
"56000000.000000","27.304078","15.990779","6.917814","8.787465","12.627638","6.679305","6.473335",
"58000000.000000","28.187123","16.374907","7.110129","8.980758","13.140722","6.899459","6.647799",
"60000000.000000","29.088330","16.776580","7.306079","9.177609","13.708378","7.122830","6.825523",
"62000000.000000","30.009593","17.194205","7.506008","9.377449","14.370649","7.349140","7.006359",
"64000000.000000","30.949989","17.628981","7.709705","9.581300","15.272434","7.579239","7.190936",
"66000000.000000","31.906353","18.079078","7.918544","9.789908","17.512390","7.812197","7.379548",
"68000000.000000","32.881707","26.111814","11.046404","10.003422","20.064714","9.984306","10.469288",
"70000000.000000","33.876230","26.380722","11.219996","10.221849","20.277322","10.192113","10.632363",
"72000000.000000","34.888718","26.621865","11.394851","10.446034","20.495515","10.400662","10.795737",
"74000000.000000","35.917617","26.871326","11.570803","10.675686","20.720668","10.610844","10.960667",
"76000000.000000","45.165663","27.129338","11.747783","10.911466","20.953991","10.821609","11.125891",
"78000000.000000","45.962203","27.395751","11.925805","11.153534","21.194370","11.033974","11.291835",
"80000000.000000","46.759327","27.669334","12.104415","11.403601","21.442928","11.247108","11.458209",
"82000000.000000","47.576667","27.949879","12.283507","11.662434","21.699401","11.460758","11.625196",
"84000000.000000","48.403325","28.239409","12.464409","11.930363","21.964936","11.676982","11.793030",
"86000000.000000","49.237772","28.539163","12.645419","12.208239","22.241532","11.894120","11.961863",
"88000000.000000","50.100728","28.848254","12.826793","12.497867","22.529251","12.112291","12.131122",
"90000000.000000","50.978022","29.167635","13.009763","12.800449","22.829456","12.331861","12.300764",
"92000000.000000","51.863691","29.495010","13.193176","13.116326","23.139999","12.553288","12.471169",
"94000000.000000","52.759957","29.829450","13.377781","13.446037","23.462928","12.775636","12.642268",
"96000000.000000","53.664972","30.173255","13.563630","13.794101","23.800732","12.999362","12.814195",
"98000000.000000","54.579545","30.528412","13.750696","17.065244","24.156017","13.224536","12.987225",
"100000000.000000","55.503991","30.892029","13.939600","17.255936","24.530117","13.451148","13.161076",
"102000000.000000","56.438176","31.262869","14.129204","17.448439","24.923495","13.678840","13.335216",
"104000000.000000","57.382681","31.640974","14.320155","17.642166","25.336344","13.908266","13.510167",
"106000000.000000","58.335923","32.027847","14.512169","17.836605","25.769677","14.138881","13.685816",
"108000000.000000","59.296389","32.421567","14.705683","18.031423","26.222243","14.370754","13.862939",
"110000000.000000","60.267279","32.823376","14.901296","18.227240","26.694431","14.604306","14.040861",
"112000000.000000","61.246912","33.229493","15.098469","18.424176","27.187830","14.839337","14.220064",
"114000000.000000","62.236027","33.642464","15.296768","18.623126","27.701895","15.075433","14.400937",
"116000000.000000","63.233648","34.064205","15.497156","18.823098","28.238420","15.312872","14.582774",
"118000000.000000","64.242439","34.496165","15.698793","19.024960","28.801896","15.551651","14.766184",
"120000000.000000","65.260158","34.937170","15.902210","19.228165","29.399724","15.791980","14.950696",
"122000000.000000","66.287192","35.386477","16.107243","19.432586","30.041754","16.033777","15.137076",
"124000000.000000","67.324177","35.844638","16.313943","19.640205","30.749154","16.276800","15.324988",
"126000000.000000","68.370920","36.311048","16.522561","19.849330","31.559802","16.520998","15.514978",
"128000000.000000","69.426552","36.785433","16.733356","20.060788","32.564826","16.766950","15.707106",
"130000000.000000","70.490228","37.267747","16.946913","20.274728","34.017902","17.013526","15.900997",
"132000000.000000","71.563887","37.758942","17.161987","20.490062","37.083770","17.261058","16.096843",
"134000000.000000","72.646985","38.259044","17.379563","20.707714","42.020125","17.510118","16.294941",
"136000000.000000","73.737724","55.581583","23.439787","20.927291","42.237750","21.644617","22.287741",
"138000000.000000","74.837398","55.903462","23.618076","21.150051","42.459727","21.868100","22.455208",
"140000000.000000","75.947864","56.149978","23.796296","21.375699","42.683042","22.091690","22.623423",
"142000000.000000","77.066464","56.398744","23.975553","21.603554","42.909116","22.315387","22.791623",
"144000000.000000","78.193208","56.655142","24.155101","21.833936","43.134379","22.539085","22.960094",
"146000000.000000","79.331956","56.915675","24.334836","22.067419","43.361490","22.763886","23.129175",
"148000000.000000","80.477684","57.179131","24.514568","22.303020","43.591043","22.989276","23.298060",
"150000000.000000","81.632881","57.447672","24.694876","22.542396","43.824037","23.215020","23.467561",
"152000000.000000","102.978582","57.720396","24.874587","22.784509","44.060699","23.440998","23.637069",
"154000000.000000","103.872140","57.997357","25.056803","23.029873","44.300909","23.667241","23.806615",
"156000000.000000","104.769474","58.279955","25.239316","23.279190","44.543725","23.894036","23.977024",
"158000000.000000","105.671655","58.563995","25.422376","23.532751","44.790066","24.121330","24.147522",
"160000000.000000","106.578632","58.853936","25.604986","23.790679","45.040965","24.349521","24.318366",
"162000000.000000","107.490736","59.148020","25.787760","24.052049","45.297831","24.578041","24.489524",
"164000000.000000","108.407629","59.447634","25.971147","24.318384","45.562304","24.806485","24.660862",
"166000000.000000","109.328693","59.750836","26.154728","24.588943","45.831676","25.035774","24.832037",
"168000000.000000","110.255251","60.058336","26.338769","24.864116","46.106286","25.265511","25.003253",
"170000000.000000","111.185825","60.370820","26.524099","25.145331","46.385511","25.495552","25.175792",
"172000000.000000","112.120734","60.688628","26.709188","25.432869","46.670280","25.725849","25.347963",
"174000000.000000","113.061023","61.010999","26.895648","25.725613","46.954956","25.956962","25.521208",
"176000000.000000","114.005516","61.337299","27.082007","26.023889","47.246512","26.189261","25.694536",
"178000000.000000","114.955066","61.668692","27.268873","26.329662","47.544719","26.422285","25.867907",
"180000000.000000","115.910607","62.005927","27.455454","26.642033","47.849838","26.655930","26.041622",
"182000000.000000","116.869168","62.348689","27.642805","26.961483","48.169071","26.889549","26.215920",
"184000000.000000","117.831899","62.693626","27.831054","27.288496","48.495324","27.123404","26.390717",
"186000000.000000","118.799302","63.043323","28.019779","27.622661","48.829661","27.357847","26.565866",
"188000000.000000","119.771543","63.397397","28.208935","27.965061","49.164868","27.593101","26.740892",
"190000000.000000","120.748756","63.756392","28.398715","28.316492","49.508207","27.828813","26.915939",
"192000000.000000","121.729945","64.120438","28.590022","28.676950","49.860141","28.065094","27.091342",
"194000000.000000","122.715966","64.489761","28.781506","29.046313","50.227055","28.301534","27.267685",
"196000000.000000","123.705273","64.861682","28.973367","29.424258","50.604848","28.539103","27.444237",
"198000000.000000","124.700693","65.238540","29.166183","29.811618","50.991710","28.776750","27.621528",
"200000000.000000","125.701453","65.621562","29.358534","36.098947","51.387377","29.015278","27.798918",
