"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8f [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"8200.000000","19.493177","0.395657","39.984006","42.194093","1.210390","0.729592","0.582560",
"8300.000000","19.916351","36.764706","45.871560","40.306328","1.100013","74.074074","70.921986",
"8400.000000","20.703934","37.593985","0.546338","44.444444","0.983478","75.187970","72.463768",
"8500.000000","21.500753","36.363636","60.606061","37.037037","0.464360","78.125000","87.719298",
"8600.000000","20.576132","41.493776","60.938452","43.668122","40.650407","69.396253","90.909091",
"8700.000000","19.451469","35.087719","62.500000","38.461538","44.228218","75.757576","70.422535",
"8800.000000","18.552876","38.008362","64.516129","41.152263","39.682540","79.365079","86.956522",
"8900.000000","20.487605","32.786885","61.728395","42.372881","40.000000","70.921986","70.422535",
"9000.000000","20.408163","37.453184","57.803468","39.354585","37.735849","89.285714","71.942446",
"9100.000000","19.681165","39.354585","70.871722","35.460993","37.735849","77.519380","67.114094",
"9200.000000","18.796992","34.246575","64.935065","37.313433","42.372881","60.938452","74.074074",
"9300.000000","19.190175","35.714286","54.054054","36.751194","38.461538","66.666667","78.064012",
"9400.000000","18.047284","35.958288","66.225166","37.735849","38.744673","80.000000","72.463768",
"9500.000000","14.144272","39.525692","53.763441","35.971223","38.759690","74.626866","78.740157",
"9600.000000","15.057973","41.152263","59.136606","38.314176","41.666667","74.074074","102.040816",
"9700.000000","18.653236","34.482759","64.102564","38.022814","37.160907","65.746220","83.333333",
"9800.000000","15.649452","33.670034","56.818182","37.174721","39.062500","65.789474","68.027211",
"9900.000000","16.889039","37.735849","64.102564","39.370079","37.735849","65.789474","73.475386",
"10000.000000","14.662757","33.333333","50.251256","33.545790","38.610039","63.694268","74.626866",
"11000.000000","16.248010","28.190455","58.438523","36.058126","38.179597","69.676700","73.094072",
"12000.000000","14.505998","34.804399","52.515492","32.254943","36.387454","65.522212","65.785146",
"13000.000000","15.031717","32.613659","50.911312","31.053007","33.838657","62.613487","61.762708",
"14000.000000","14.243797","31.905051","48.398025","26.473936","29.697384","61.345930","60.382827",
"15000.000000","13.860782","29.812480","43.436713","3.925664","23.812926","58.169973","54.312405",
"16000.000000","3.126270","29.391882","40.913182","41.645844","8.703220","53.273667","52.080621",
"17000.000000","18.320051","1.875363","2.643090","39.964831","0.790434","3.701579","2.930558",
"18000.000000","18.229879","36.979513","61.686509","38.486703","38.165026","71.169312","80.057642",
"19000.000000","17.880771","35.171638","58.889347","36.585812","38.501521","71.989058","76.563816",
"20000.000000","14.358120","35.036087","59.168097","36.097174","36.452448","70.121310","75.982068",
"21000.000000","15.083866","35.673516","57.733387","34.538735","35.207548","69.008350","72.458517",
"22000.000000","14.018168","33.564931","53.387433","32.956530","34.730664","66.925445","71.674312",
"23000.000000","14.595131","33.666633","51.674246","31.986694","32.644534","61.304561","66.662223",
"24000.000000","13.075656","32.213381","51.781276","31.217807","31.956029","61.270755","67.471831",
"25000.000000","13.805100","31.081963","48.657065","29.262868","30.785334","59.591204","63.812137",
"26000.000000","13.353453","31.237310","44.978186","27.852826","30.063434","60.934739","59.516724",
"27000.000000","13.266646","30.018311","46.855965","25.572831","28.447074","56.271453","60.782884",
"28000.000000","12.458265","29.865902","45.020710","2.111910","26.466930","54.138920","55.518543",
"29000.000000","12.821006","29.706206","43.894303","44.460253","23.054755","52.323148","53.671103",
"30000.000000","12.892080","29.203049","41.471405","40.189695","19.228920","51.355793","53.470217",
"31000.000000","1.639511","28.221482","41.576584","40.761423","12.778246","52.460392","48.871078",
"32000.000000","18.101186","28.406670","41.473125","37.890270","6.569266","51.093399","47.682624",
"33000.000000","17.359604","0.952782","1.333278","38.922622","0.286095","1.908473","1.455149",
"34000.000000","17.508535","36.295006","57.431656","36.884037","38.311241","71.423470","76.388358",
"35000.000000","16.907314","36.189925","59.587653","37.718769","38.741671","69.974110","80.768920",
"36000.000000","16.248010","34.865072","57.464659","34.443564","38.457101","71.469411","81.692672",
"37000.000000","16.443312","34.766888","59.199621","34.877232","37.420948","72.563675","76.799017",
"38000.000000","16.221916","34.562610","57.365764","34.962590","36.346454","70.616482","73.308408",
"39000.000000","12.892080","34.360719","57.763401","34.291201","35.532815","67.925554","73.416049",
"40000.000000","13.536013","33.153201","57.038558","32.783661","34.114557","66.348195","74.117996",
"41000.000000","12.036881","34.114557","55.303617","32.192641","34.372529","68.488460","72.406053",
"42000.000000","14.162902","33.723401","55.151114","32.007170","32.527730","65.741897","68.865781",
"43000.000000","13.074117","31.130343","52.960491","30.909035","33.220384","65.565172","72.616368",
"44000.000000","13.323208","31.753088","53.613554","31.033734","32.612595","64.591138","67.512827",
"45000.000000","13.665496","31.905051","52.132207","29.617344","31.986694","59.765718","65.871813",
"46000.000000","13.528688","31.033734","51.437683","29.314338","31.004868","62.688064","59.984404",
"47000.000000","13.455871","31.793470","48.751950","29.662148","31.053007","59.028393","63.127328",
"48000.000000","12.544218","30.756928","49.280505","28.733155","29.794714","60.128675","62.648791",
"49000.000000","13.160146","30.766391","49.207755","28.471372","29.715033","57.009293","61.455261",
"50000.000000","13.247139","31.354843","46.485682","27.148830","29.313478","59.133109","58.268267",
"51000.000000","13.046825","30.154087","47.546596","26.522385","27.946231","56.113574","58.438523",
"52000.000000","12.665122","30.254440","45.263206","26.025401","27.142198","55.337281","57.103700",
"53000.000000","13.000858","30.009303","44.048982","25.345973","27.215328","53.044770","57.696746",
"54000.000000","13.079247","29.776970","44.320347","24.579687","25.777182","56.747248","58.099001",
"55000.000000","12.786579","29.134982","43.436713","23.199703","24.750025","52.543085","53.157559",
"56000.000000","11.974901","29.452478","41.993869","22.210377","24.030952","53.613554","52.820621",
"57000.000000","12.466030","28.024550","44.499822","20.927069","22.384385","54.489974","50.937245",
"58000.000000","12.256704","28.634424","41.455932","1.059301","21.769892","50.296751","53.245301",
"59000.000000","12.410335","28.063086","43.512314","42.822885","19.169942","50.604726","51.276792",
"60000.000000","11.651074","27.946231","40.222026","42.101718","16.796560","41.216718","47.501425",
"61000.000000","11.854240","27.729252","39.288100","39.931318","14.091056","49.377839","49.549103",
"62000.000000","12.170188","27.170960","40.995368","40.663630","11.624122","48.609761","46.206450",
"63000.000000","0.879262","26.749412","38.399508","39.181882","8.795075","49.038839","47.098719",
"64000.000000","17.168856","27.009507","39.305086","40.238210","4.890956","48.633401","48.657065",
"65000.000000","17.359604","26.216443","39.059448","38.845511","1.552479","48.990790","46.015093",
"66000.000000","16.424137","0.399648","0.536065","37.688916","0.134497","0.837632","0.663512",
"67000.000000","16.266775","18.887525","31.532810","38.165026","38.590669","67.512827","40.400776",
"68000.000000","16.830767","18.862586","32.517153","37.861578","37.717346","68.818388","43.531255",
"69000.000000","16.587874","19.382099","31.803581","37.847249","38.076381","68.629469","40.997048",
"70000.000000","16.211134","19.788266","24.978768","35.748758","37.919005","68.676602","40.997048",
"71000.000000","16.322267","18.941188","31.572633","36.991825","36.911265","66.436354","38.696695",
"72000.000000","16.351625","19.934217","32.171927","35.710460","37.352458","66.041474","43.626211",
"73000.000000","16.106691","18.682858","32.762179","36.097174","36.334569","64.720730","41.907636",
"74000.000000","15.655332","19.269679","31.443575","34.924737","36.467070","64.888716","37.745820",
"75000.000000","15.423530","19.958486","33.021827","34.912544","35.597323","64.720730","40.350240",
"76000.000000","15.647983","20.094848","33.588607","34.816517","35.471056","63.163214","37.142963",
"77000.000000","15.734156","19.498879","31.178873","34.011292","35.345681","61.835271","36.706677",
"78000.000000","14.868562","19.166267","32.120258","33.998572","35.171638","61.005368","38.353853",
"79000.000000","12.358342","19.299431","33.285624","32.296612","34.385531","60.052847","38.194179",
"80000.000000","13.684196","20.098887","32.348850","33.341113","34.502985","62.262624","39.212611",
"81000.000000","14.221312","18.805830","32.027672","32.623234","34.114557","62.223882","38.311241",
"82000.000000","12.985832","18.834165","33.475044","32.401257","33.712032","62.185187","38.892346",
"83000.000000","13.652436","21.531307","31.844091","31.295966","33.263480","60.419310","35.507581",
"84000.000000","14.043563","21.995425","30.832794","30.681435","32.902313","58.575445","38.503003",
"85000.000000","13.719868","23.119249","32.359318","30.918591","32.623234","57.897175","36.599202",
"86000.000000","13.058751","23.728170","36.587151","26.086503","32.527730","62.336367","39.740889",
"87000.000000","13.536013","22.479993","37.845816","29.901624","31.833954","56.522722","37.618027",
"88000.000000","13.525028","24.065072","35.723217","30.208742","31.110973","62.531266","37.101621",
"89000.000000","13.289566","22.439637","37.802896","29.151969","31.014484","55.673088","38.265794",
"90000.000000","13.125599","23.995777","36.359670","30.245289","30.263596","56.363431","38.607057",
"91000.000000","13.072237","24.140595","36.386130","30.018311","30.018311","55.090348","38.325924",
"92000.000000","13.194875","22.289586","38.770209","27.915027","30.475726","55.334219","39.506953",
"93000.000000","13.229788","23.683213","36.019162","28.374429","30.063434","55.120714","37.075486",
"94000.000000","12.771881","23.898289","36.952184","28.650011","29.811591","51.861840","37.548813",
"95000.000000","12.849011","24.328533","38.666770","28.294146","29.050344","52.518250","40.238210",
"96000.000000","13.371308","25.041318","35.508842","27.675532","28.774494","55.029716","37.170576",
"97000.000000","13.348105","24.954458","37.020583","28.197609","28.262160","55.151114","39.241848",
"98000.000000","12.179081","23.938335","37.227310","26.965807","28.350296","53.214134","37.005514",
"99000.000000","12.873658","24.453465","38.666770","27.098068","27.583924","56.973564","36.293689",
"100000.000000","12.597949","25.104182","37.845816","26.516055","28.157910","53.584825","38.770209",
"110000.000000","12.383196","23.783532","36.617294","24.218411","25.768082","52.966943","37.030865",
"120000.000000","11.767752","22.234476","36.267889","4.484347","19.347636","50.774824","35.681535",
"130000.000000","2.602769","21.748870","35.185622","29.122934","4.308289","48.391233","32.409763",
"140000.000000","14.361523","1.547138","2.444442","30.555717","2.075114","3.485671","2.613854",
"150000.000000","11.317812","11.726216","22.947833","29.337386","28.441168","29.868400","25.290397",
"160000.000000","10.206029","12.818491","23.622791","29.807947","29.967845","29.957969","26.077251",
"170000.000000","9.699632","14.108810","24.158733","28.802507","28.892298","30.920503","26.821516",
"180000.000000","9.440473","14.502948","24.072719","27.509257","28.293105","31.702855","26.603174",
"190000.000000","8.521807","14.665466","23.695559","25.700598","27.227554","32.612808","26.799234",
"200000.000000","8.022868","14.569295","23.825975","24.549034","24.532773","33.136942","26.599636",
"210000.000000","7.775016","13.539495","23.138989","23.121922","23.882308","30.010113","25.763501",
"220000.000000","7.164191","12.647581","22.583967","2.147980","20.600462","28.803254","25.531241",
"230000.000000","6.790346","11.697138","22.147315","19.828798","16.302895","27.197267","25.082333",
"240000.000000","6.476323","11.286758","21.084858","19.860697","12.238749","27.457893","23.697862",
"250000.000000","5.714008","11.132200","20.360130","20.204633","7.060437","26.955994","22.949413",
"260000.000000","0.776109","11.056749","20.357229","20.168325","1.430334","27.114673","22.621824",
"270000.000000","7.223294","0.698166","1.249210","19.884788","0.928943","1.760476","1.363297",
"280000.000000","6.489482","10.259651","19.888742","19.491354","18.530495","22.228545","20.215661",
"290000.000000","6.024147","11.481557","20.602202","18.313979","18.865824","22.185099","20.397548",
"300000.000000","6.256139","11.971775","20.269750","17.996876","17.851309","22.662325","22.009367",
"310000.000000","5.997408","12.196654","20.448810","17.470789","17.436974","22.564602","22.783143",
"320000.000000","5.883460","11.731994","20.051050","16.874931","17.699648","22.523943","22.508784",
"330000.000000","5.272763","11.514357","19.372411","16.555003","17.475674","22.607453","22.143392",
"340000.000000","4.747418","11.339373","19.588332","16.105938","16.568745","22.238432","22.100278",
"350000.000000","4.990324","11.081990","19.153089","15.118255","15.959960","22.404345","21.637341",
"360000.000000","4.933324","10.959673","19.367534","15.037775","15.208617","21.165141","21.507041",
"370000.000000","4.583884","10.627806","19.243759","14.210278","14.546830","21.976428","21.469179",
"380000.000000","4.494647","10.378504","19.040402","13.757845","14.454314","21.268269","21.469640",
"390000.000000","4.524748","10.145157","18.505119","13.483831","13.895296","21.087526","21.293631",
"400000.000000","4.507554","10.016387","18.426692","12.836427","13.449194","20.685304","21.048466",
"410000.000000","4.418849","9.631239","18.267810","12.373236","12.741548","20.550929","20.956672",
"420000.000000","4.310293","9.387900","17.557937","11.762921","11.763322","20.541220","20.717874",
"430000.000000","4.166276","8.807414","17.896707","1.165935","11.663440","20.294843","19.868194",
"440000.000000","3.976972","8.355454","17.683372","16.213815","11.029310","19.634099","20.259073",
"450000.000000","3.994208","9.127477","17.494629","16.814466","9.386939","19.824042","19.334918",
"460000.000000","4.009229","8.783973","17.386345","16.454757","8.311219","18.928639","19.876092",
"470000.000000","3.915456","8.692190","16.788213","17.024029","8.424735","18.990106","19.501236",
"480000.000000","3.906584","8.617577","15.983173","16.778073","7.569484","18.752227","19.217871",
"490000.000000","3.815429","8.363008","15.456428","16.374464","6.134356","17.557598","18.718179",
"500000.000000","3.695362","8.324641","15.422103","16.227233","4.448456","17.526241","18.767008",
"510000.000000","3.581055","8.067138","14.918871","16.266828","2.569013","16.919186","17.914983",
"520000.000000","3.654374","7.946106","15.216253","15.885649","0.648403","16.803164","17.749599",
"530000.000000","0.283279","0.282844","0.650793","15.864454","0.329009","0.918831","0.714154",
"540000.000000","4.763497","10.269872","18.227187","15.670051","15.204454","20.359301","19.870563",
"550000.000000","4.547921","10.406574","18.653236","15.251784","15.538808","20.522714","19.899824",
"560000.000000","4.528477","10.477128","18.458699","14.862971","15.610365","20.124531","20.417497",
"570000.000000","4.557873","9.921373","18.905736","13.863895","15.427313","20.538309","20.924705",
"580000.000000","4.263718","9.921176","18.709389","13.410398","14.731381","20.273859","21.038281",
"590000.000000","4.322104","10.484158","18.709074","13.365571","14.852595","18.982536","20.773393",
"600000.000000","4.428929","10.391435","18.683208","13.468558","14.880443","19.188002","20.755285",
"610000.000000","4.338871","10.334411","18.602921","13.767297","14.537123","18.567344","20.684448",
"620000.000000","4.327903","10.106186","18.620587","13.698274","14.475446","18.582870","20.669485",
"630000.000000","4.337796","9.945944","18.057973","13.277374","13.895682","18.922550","19.263443",
"640000.000000","4.170462","9.928564","18.251772","13.215434","13.657116","19.423586","18.470598",
"650000.000000","3.928795","9.754889","18.051454","13.004206","12.497266","19.557301","19.045479",
"660000.000000","4.059509","9.678228","18.087696","12.630186","12.066263","19.664214","18.786752",
"670000.000000","4.019624","9.471948","17.951291","12.579328","12.713685","19.472376","20.184201",
"680000.000000","3.891154","9.500655","17.846531","11.938745","12.532679","19.320386","20.026154",
"690000.000000","3.865537","9.367857","17.612642","12.173344","12.370481","19.302858","20.109921",
"700000.000000","3.803573","9.334105","17.346836","11.796626","12.326109","19.069813","19.772693",
"710000.000000","3.737995","9.190484","17.562871","11.314355","11.821309","18.600464","19.880439",
"720000.000000","3.664337","8.522025","17.439407","11.195287","11.730068","18.585599","19.678570",
"730000.000000","3.726529","8.497325","17.458588","10.933192","11.119463","18.826364","19.669242",
"740000.000000","3.758946","8.868346","17.345933","10.872567","11.199914","18.446747","19.864248",
"750000.000000","3.692006","8.781813","17.245096","10.335800","10.814587","18.300572","19.584879",
"760000.000000","3.679738","8.789455","17.067613","9.402835","10.651919","18.307239","19.479546",
"770000.000000","3.546544","8.641638","16.409125","9.358564","10.423073","18.172170","19.382174",
"780000.000000","3.434368","8.604304","16.436906","9.577104","10.154109","17.779263","19.397212",
"790000.000000","3.557750","8.367067","15.772398","9.544553","9.894378","18.098827","18.940147",
"800000.000000","3.457693","8.280593","15.621339","9.309938","9.703594","17.696515","19.255653",
"810000.000000","3.421359","8.304386","15.401889","9.179264","9.426768","17.628476","19.240056",
"820000.000000","3.501550","8.269903","16.208033","8.994877","9.058275","17.380604","19.075269",
"830000.000000","3.346271","8.238630","16.192024","8.751303","8.311018","17.675246","18.921154",
"840000.000000","3.456389","8.079659","16.323919","8.663724","8.303696","17.578894","18.632036",
"850000.000000","3.415072","7.893470","16.438527","0.598039","8.600900","17.071984","18.635821",
"860000.000000","3.436693","7.414124","16.339949","15.964011","8.188908","17.073150","17.884832",
"870000.000000","3.375813","7.501110","16.368568","15.950515","7.990552","17.075774","18.279497",
"880000.000000","3.320149","7.682309","16.061212","15.711931","7.914974","15.695630","18.414138",
