"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8f [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1300.000000","19.120459","37.735849","59.171598","36.363636","42.735043","86.206897","77.519380",
"1400.000000","20.403999","33.772374","62.893082","39.370079","37.593985","77.519380","89.285714",
"1500.000000","20.449898","34.246575","60.606061","36.231884","37.439161","75.187970","75.757576",
"1600.000000","19.120459","32.679739","53.191489","33.222591","35.460993","68.027211","69.930070",
"1700.000000","19.011407","34.590107","55.865922","31.250000","34.364261","64.061499","66.666667",
"1800.000000","3.389601","33.333333","49.261084","27.322404","26.730821","62.893082","57.110223",
"1900.000000","22.222222","36.363636","57.110223","23.041475","21.505376","60.240964","58.139535",
"2000.000000","22.321429","31.847134","39.682540","18.450185","13.190872","59.880240","49.261084",
"2100.000000","22.416499","1.556784","44.642857","2.894943","4.821136","2.696653","2.195197",
"2200.000000","20.408163","38.610039","1.995450","39.682540","1.511807","101.010101","112.359551",
"2300.000000","22.568269","45.641260","63.251107","40.000000","42.372881","85.470085","107.526882",
"2400.000000","22.222222","45.045045","67.114094","39.525692","39.370079","84.745763","80.580177",
"2500.000000","21.276596","33.003300","65.789474","40.306328","45.045045","91.743119","103.092784",
"2600.000000","20.576132","46.296296","63.291139","35.842294","37.299515","87.719298","69.930070",
"2700.000000","21.231423","41.823505","59.880240","37.174721","36.900369","77.519380","86.206897",
"2800.000000","19.451469","35.971223","65.316786","38.910506","36.231884","74.019245","68.965517",
"2900.000000","18.867925","36.630037","49.504950","37.160907","37.174721","68.493151","62.500000",
"3000.000000","19.565643","37.593985","56.497175","35.087719","37.439161","70.921986","83.963056",
"3100.000000","19.120459","34.831069","46.728972","30.769231","36.231884","79.365079","62.111801",
"3200.000000","5.143504","37.593985","48.543689","30.293850","33.333333","62.111801","68.027211",
"3300.000000","15.647004","34.843206","51.255766","32.573290","32.351990","71.428571","58.823529",
"3400.000000","17.699115","34.002040","51.020408","29.325513","30.030030","62.460962","63.694268",
"3500.000000","15.012761","35.971223","48.076923","28.161081","30.487805","64.102564","64.474533",
"3600.000000","16.000000","34.482759","47.619048","21.598272","28.003360","60.606061","63.694268",
"3700.000000","14.747087","31.250000","48.995590","1.546647","24.154589","63.694268","64.102564",
"3800.000000","1.458449","33.898305","49.261084","45.454545","21.048200","61.349693","50.505051",
"3900.000000","21.598272","32.154341","48.543689","48.076923","14.084507","60.204696","62.500000",
"4000.000000","19.565643","34.246575","41.322314","41.999160","8.840951","60.975610","53.475936",
"4100.000000","20.833333","0.815454","43.649062","42.016807","4.481893","1.473709","1.090655",
"4200.000000","21.645022","39.062500","46.511628","42.735043","1.742616","82.644628","86.206897",
"4300.000000","21.454623","36.088055","1.063287","42.553191","1.328251","91.743119","81.967213",
"4400.000000","19.569472","37.735849","69.444444","42.716788","0.797887","76.923077","87.719298",
"4500.000000","21.408692","35.335689","55.555556","39.682540","40.816327","88.495575","72.992701",
"4600.000000","21.321962","41.841004","69.881202","41.666667","41.476566","70.372977","90.909091",
"4700.000000","18.758207","41.649313","63.291139","37.453184","43.290043","84.033613","88.417330",
"4800.000000","16.077170","34.965035","62.111801","37.299515","38.461538","86.956522","86.206897",
"4900.000000","19.916351","35.842294","60.975610","36.764706","37.037037","84.745763","80.645161",
"5000.000000","16.051364","35.701535","57.803468","39.370079","37.023325","86.206897","80.000000",
"5100.000000","15.218384","38.314176","56.148231","35.335689","37.453184","87.719298","79.365079",
"5200.000000","16.863406","42.372881","56.179775","39.370079","41.322314","65.359477","76.923077",
"5300.000000","15.477480","36.231884","59.523810","35.587189","38.461538","75.187970","81.234768",
"5400.000000","18.278194","35.323207","53.763441","35.087719","38.167939","72.992701","74.626866",
"5500.000000","16.103060","35.714286","58.139535","34.352456","35.714286","68.493151","92.592593",
"5600.000000","16.152479","34.843206","52.328624","34.246575","35.087719","68.965517","60.606061",
"5700.000000","14.925373","36.483035","59.171598","31.746032","36.218761","67.567568","60.240964",
"5800.000000","17.448962","36.496350","55.865922","34.352456","37.453184","65.746220","72.992701",
"5900.000000","15.360983","34.246575","54.945055","33.444816","38.461538","64.516129","66.181337",
"6000.000000","16.608537","34.364261","54.347826","32.362460","34.470872","64.516129","61.349693",
"6100.000000","16.498928","32.669062","53.734551","34.002040","33.222591","77.519380","72.992701",
"6200.000000","10.172940","34.722222","55.555556","30.864198","34.246575","75.757576","60.975610",
"6300.000000","18.145527","30.211480","49.751244","31.948882","33.222591","64.516129","60.975610",
"6400.000000","15.128593","32.883920","48.543689","31.735957","33.783784","74.019245","70.871722",
"6500.000000","13.440860","31.055901","51.020408","32.258065","32.467532","66.225166","56.179775",
"6600.000000","15.573898","33.670034","46.082949","30.581040","33.112583","57.142857","66.225166",
"6700.000000","17.543860","32.041012","50.251256","30.571691","29.146022","68.027211","56.818182",
"6800.000000","12.951690","28.985507","55.555556","30.487805","30.120482","62.893082","55.555556",
"6900.000000","12.482836","32.786885","54.945055","29.850746","28.735632","57.438254","53.447354",
"7000.000000","13.157895","33.433634","48.520136","28.563268","28.409091","60.975610","52.356021",
"7100.000000","13.243279","34.965035","42.016807","26.246719","26.737968","55.248619","57.471264",
"7200.000000","15.149220","28.985507","48.309179","24.154589","24.384297","64.516129","55.865922",
"7300.000000","12.903226","32.669062","49.751244","20.116677","26.385224","63.291139","58.479532",
"7400.000000","12.283503","31.847134","41.649313","20.618557","24.752475","66.181337","54.318305",
"7500.000000","13.296104","29.673591","44.444444","0.800250","23.304591","58.139535","62.893082",
"7600.000000","0.637377","28.563268","49.504950","44.228218","19.880716","58.139535","52.356021",
"7700.000000","17.448962","30.487805","40.983607","45.248869","13.886960","59.171598","55.555556",
"7800.000000","18.939394","30.769231","42.176297","41.322314","12.328936","60.240964","46.490005",
"7900.000000","16.471751","32.041012","44.642857","43.859649","10.213461","49.975012","50.505051",
"8000.000000","17.123288","30.303030","41.841004","41.999160","7.523888","56.818182","51.546392",
"8100.000000","19.798060","30.959752","43.290043","44.247788","6.644077","48.543689","59.880240",
"8200.000000","16.694491","0.403401","41.135335","40.000000","1.983537","0.732966","0.570822",
"8300.000000","15.573898","36.101083","39.215686","36.764706","1.089704","81.967213","81.300813",
"8400.000000","16.471751","35.335689","0.553385","40.144520","0.488262","82.644628","82.644628",
"8500.000000","15.455951","38.744673","60.240964","40.816327","0.446132","84.674005","87.719298",
"8600.000000","16.498928","36.764706","59.523810","39.525692","36.886758","77.519380","75.187970",
"8700.000000","17.889088","33.112583","57.803468","42.918455","41.322314","76.335878","72.992701",
"8800.000000","17.388280","36.496350","70.422535","35.574529","40.322581","78.740157","71.428571",
"8900.000000","15.948963","33.433634","57.110223","41.493776","39.525692","76.335878","72.463768",
"9000.000000","17.032873","32.894737","67.114094","36.363636","37.735849","70.422535","73.529412",
"9100.000000","16.949153","35.842294","62.500000","38.446751","39.215686","69.396253","74.626866",
"9200.000000","16.231131","32.776139","55.555556","36.900369","40.816327","71.428571","79.365079",
"9300.000000","15.745552","38.022814","58.823529","37.878788","40.966817","70.921986","74.074074",
"9400.000000","16.447368","39.840637","57.110223","41.322314","41.322314","72.992701","76.923077",
"9500.000000","12.985327","33.333333","56.497175","39.824771","39.370079","73.529412","84.033613",
"9600.000000","12.934937","37.299515","53.191489","36.231884","38.022814","77.519380","62.500000",
"9700.000000","15.337423","32.894737","56.497175","39.682540","38.299502","74.019245","71.428571",
"9800.000000","12.592872","37.735849","60.606061","38.022814","37.037037","66.225166","78.125000",
"9900.000000","14.283674","30.202356","61.312078","42.016807","37.037037","72.463768","71.428571",
"10000.000000","12.970169","35.211268","59.171598","40.160643","37.023325","65.789474","72.463768",
"11000.000000","13.843513","34.126199","56.427040","36.612602","37.548813","70.661391","73.849790",
"12000.000000","12.547524","34.207916","55.673088","34.718606","35.408257","66.133192","67.335533",
"13000.000000","12.552249","33.814628","50.833672","31.493087","32.945673","62.968327","61.835271",
"14000.000000","12.129004","31.592582","50.602166","28.398603","29.609451","59.980806","57.730054",
"15000.000000","11.809582","30.410851","44.087823","3.941166","21.180158","55.890901","51.594263",
"16000.000000","2.705840","29.982310","42.405224","41.318899","7.873954","55.642110","50.602166",
"17000.000000","16.211134","1.906014","2.666219","40.630587","0.676357","3.430461","2.912650",
"18000.000000","15.383432","35.171638","59.449498","37.690336","31.915233","71.628107","78.795997",
"19000.000000","14.953271","34.647634","58.237726","36.789052","30.691793","76.446755","74.844697",
"20000.000000","12.424367","34.254787","56.654014","35.672243","28.991390","67.700223","74.732830",
"21000.000000","12.477073","35.941487","57.365764","34.102923","28.974589","65.526505","72.353665",
"22000.000000","12.865542","33.430281","54.430655","33.330000","27.614393","67.150148","67.471831",
"23000.000000","12.625147","32.978267","52.653749","31.493087","26.066104","66.089485","65.011052",
"24000.000000","10.918461","32.027672","52.105044","30.804300","25.744002","58.613211","65.269891",
"25000.000000","11.260247","30.634439","52.077909","29.374614","25.358827","60.382827","59.948444",
"26000.000000","11.166073","31.592582","48.491902","28.254175","23.660799","57.597051","58.613211",
"27000.000000","10.872165","30.522235","46.724605","27.208663","22.756235","57.071111","55.029716",
"28000.000000","10.290395","29.910567","44.758750","25.155334","20.796506","54.048211","55.673088",
"29000.000000","10.444082","29.663028","42.351347","2.094544","18.330126","52.709256","55.518543",
"30000.000000","10.340406","28.190455","42.135423","42.137199","17.257744","53.642313","50.095181",
"31000.000000","1.547307","28.675480","40.946687","41.960389","12.758845","52.405408","52.050802",
"32000.000000","17.647578","27.968899","40.205854","42.277935","3.650248","51.861840","46.680982",
"33000.000000","17.025624","0.926988","1.332543","41.030691","0.351489","1.754294","1.457429",
"34000.000000","16.901885","34.888183","64.016388","38.620477","1.701919","71.525642","76.740081",
"35000.000000","16.475822","34.828643","58.990090","38.340618","38.831935","70.516889","77.214115",
"36000.000000","16.651403","34.743937","60.562016","36.203027","39.274213","70.566650","80.899604",
"37000.000000","15.409270","34.444751","61.610498","36.149369","36.493687","72.139662","75.238883",
"38000.000000","16.598888","36.399374","56.050670","35.967342","35.737260","70.170514","78.179970",
"39000.000000","14.919806","34.184528","57.766738","33.871896","35.521455","66.085118","75.409094",
"40000.000000","13.337423","33.848966","57.597051","33.942027","35.207548","67.244973","74.178473",
"41000.000000","13.619154","33.804340","55.090348","33.999728","33.975470","63.207130","69.725282",
"42000.000000","14.031937","32.339435","55.549383","32.266391","33.860427","65.958710","70.219788",
"43000.000000","13.394771","32.423319","54.282923","31.783365","32.967395","62.727387","70.911927",
"44000.000000","12.920397","31.987717","54.609000","31.493087","33.296707","61.915671","70.566650",
"45000.000000","13.543529","31.130343","49.377839","31.572633","32.068755","62.069394","66.974751",
"46000.000000","13.423540","32.527730","52.543085","29.874824","31.247071","59.516724","64.341784",
"47000.000000","13.252581","30.918591","50.145422","29.635776","30.947297","60.161232","64.973036",
"48000.000000","12.644303","30.208742","49.771053","28.700169","30.028227","58.609776","63.407520",
"49000.000000","13.403748","31.522870","50.246206","28.262160","29.348751","59.520267","65.057576",
"50000.000000","13.004578","29.348751","47.888133","27.523188","28.511961","60.749651","61.530889",
"51000.000000","12.817719","30.929110","49.453538","27.201262","27.954044","56.718280","59.273309",
"52000.000000","12.456868","28.949425","47.957031","26.643221","27.327631","56.016133","55.645206",
"53000.000000","12.852314","29.653352","44.440494","25.546699","26.714396","53.728777","59.662311",
"54000.000000","12.895405","28.520092","47.591852","24.658480","25.533653","54.999450","55.552469",
"55000.000000","12.579091","28.757944","43.399011","23.215861","24.737780","52.960491","53.530325",
"56000.000000","11.046306","29.865902","41.942790","1.101857","23.733802","54.848618","53.847396",
"57000.000000","12.362926","28.766217","43.474480","42.531473","21.135393","54.194667","52.653749",
"58000.000000","12.612408","27.553523","43.836577","42.658476","20.473344","51.834957","51.490654",
"59000.000000","12.473961","27.845070","41.576584","40.761423","17.133556","52.543085","51.174454",
"60000.000000","11.589231","28.326205","41.284782","41.490333","17.350568","52.077909","49.798317",
"61000.000000","12.222548","26.951998","39.805748","39.427513","13.851183","50.730519","48.327856",
"62000.000000","12.061708","27.567955","39.567918","39.243387","8.455230","48.468399","48.847206",
"63000.000000","0.868737","27.156940","30.063434","38.968124","5.706264","49.625329","47.254513",
"64000.000000","16.721010","27.067995","39.336008","38.384769","3.312717","49.135220","45.678787",
"65000.000000","16.306563","26.237767","38.696695","37.962190","0.804448","47.076546","46.294153",
"66000.000000","16.618197","0.440588","0.540339","37.477045","0.293626","0.847721","0.665030",
"67000.000000","16.166842","18.823884","29.565680","38.106852","38.135916","56.110425","40.929928",
"68000.000000","16.760245","21.605738","30.823290","36.295006","37.281438","60.306356","39.772501",
"69000.000000","16.492125","20.740864","31.623553","36.137612","37.661946","61.158339","40.482552",
"70000.000000","15.980568","20.058169","30.090573","35.010328","37.619442","58.544582","39.397999",
"71000.000000","16.272069","21.207109","29.461155","36.733644","37.860145","53.616428","40.581122",
"72000.000000","15.584578","20.347950","29.160470","34.069229","37.296733","57.237708","43.569188",
"73000.000000","16.330530","20.984597","25.553880","35.270880","36.681095","58.990090","41.680560",
"74000.000000","16.219285","21.184645","29.600687","35.445910","36.667644","59.445964","39.725102",
"75000.000000","14.968715","21.661901","27.767751","35.108661","35.954410","57.234432","40.335592",
"76000.000000","15.565414","20.323551","28.683705","33.666633","35.331944","58.132775","40.498947",
"77000.000000","15.672753","21.247663","28.585313","33.598764","34.516084","54.668708","40.319329",
"78000.000000","15.378464","21.238637","28.585313","32.559502","34.267699","59.449498","41.628507",
"79000.000000","13.593236","19.144618","29.883752","33.643979","35.023816","55.123753","38.801800",
"80000.000000","12.741126","18.561829","29.461155","32.772916","33.286732","56.847251","41.593877",
"81000.000000","14.047903","18.517147","30.653220","31.592582","34.185697","53.273667","39.901045",
"82000.000000","13.686256","18.902162","30.485017","31.198328","33.054573","54.671696","41.165816",
"83000.000000","13.876169","19.575601","29.618221","32.018443","32.266391","55.398593","39.947270",
"84000.000000","13.457863","19.162595","28.230246","31.218781","32.152273","54.908851","39.663652",
"85000.000000","14.315163","19.487479","28.766217","30.337045","31.855250","52.023723","38.680231",
"86000.000000","13.450442","19.318445","29.365988","30.861340","31.754096","51.888751","41.013863",
"87000.000000","13.210738","20.311167","29.297161","31.315567","31.404076","52.050802","35.622685",
"88000.000000","13.263303","19.166635","30.154087","30.036344","31.305763","54.168247","39.365429",
"89000.000000","13.139396","18.959143","28.757944","29.461155","31.110973","52.325886","40.946687",
"90000.000000","13.263303","19.199386","30.108692","29.237201","30.494313","50.553561","41.385590",
"91000.000000","12.908889","19.579050","28.974589","29.821370","31.248047","53.501685","40.351868",
"92000.000000","12.572765","20.532194","28.716653","28.840885","30.236144","46.902115","39.552268",
"93000.000000","12.972356","20.175934","31.956029","28.455169","30.531554","45.081598","40.812995",
"94000.000000","13.079247","19.729703","34.479192","28.700169","29.443806","48.847206","38.907478",
"95000.000000","13.064040","20.010405","33.263480","24.738392","29.008209","48.728194","38.458580",
"96000.000000","11.430270","19.820034","34.695719","28.733155","28.463268","49.672164","40.980248",
"97000.000000","12.968991","20.323551","33.409061","27.216068","28.642626","47.867503","44.440494",
"98000.000000","12.900396","19.472301","32.507639","26.621942","28.190455","49.549103","39.980809",
"99000.000000","12.503595","19.005987","33.724538","26.849962","28.254175","50.602166","41.013863",
"100000.000000","11.848762","18.995156","31.865401","26.886780","27.814091","49.426651","43.267567",
"110000.000000","12.332159","19.213625","33.399464","4.211844","25.577148","47.796806","38.131118",
"120000.000000","11.818222","22.071206","32.452044","24.947299","19.282498","47.459043","38.116583",
"130000.000000","2.824591","22.309079","30.168825","25.551660","2.186734","44.939983","36.991277",
"140000.000000","14.854515","1.572637","2.423057","29.199638","1.684426","3.500506","2.553513",
"150000.000000","13.879617","13.260401","23.279798","28.119033","27.216661","29.282577","25.279017",
"160000.000000","12.447456","14.550555","23.822797","27.298388","27.693850","29.875806","26.322439",
"170000.000000","9.010283","14.603678","24.181692","26.025198","27.190759","30.590582","26.527802",
"180000.000000","8.357354","14.856898","23.633008","24.711188","25.829515","29.435226","26.815906",
"190000.000000","8.678092","15.068479","23.150935","23.195021","24.097779","30.699519","26.746335",
"200000.000000","8.099370","14.706769","23.193892","21.099228","22.978047","29.187706","26.154526",
"210000.000000","7.675840","14.240328","22.757892","19.869497","21.222816","29.352197","25.876301",
"220000.000000","7.153040","13.479196","21.806018","2.322921","19.899191","29.066388","24.880264",
"230000.000000","6.780470","12.742295","22.016296","19.916589","17.112124","28.305278","24.830840",
"240000.000000","6.426277","11.393739","21.536871","20.076935","13.795710","26.904647","24.058356",
"250000.000000","6.170151","10.693460","20.803342","19.970284","8.562436","29.698266","23.650838",
"260000.000000","0.762531","11.467035","20.344141","20.274805","1.397420","29.393610","23.006594",
"270000.000000","7.077346","0.708149","1.243620","19.601156","1.286157","1.768022","1.395268",
"280000.000000","6.674565","10.215089","19.782628","18.697320","18.171312","22.492684","22.062879",
"290000.000000","6.386304","10.439154","20.116555","18.743932","19.002881","22.624997","22.568320",
"300000.000000","6.086879","10.618067","20.128298","18.074097","18.519993","22.736109","21.278361",
"310000.000000","5.589652","11.328274","20.041526","17.403684","18.257904","22.761467","21.596826",
"320000.000000","5.531885","11.478882","19.942446","16.771432","17.037459","22.577492","21.517361",
"330000.000000","5.340805","11.450622","19.824985","16.506771","15.620460","22.409014","20.825437",
"340000.000000","5.219068","11.129698","19.351905","15.926991","14.920964","21.497055","22.627557",
"350000.000000","5.059999","10.944763","19.070649","14.427724","14.822303","22.054607","22.560683",
"360000.000000","4.888202","10.701013","19.160942","13.446734","15.640249","22.038082","21.920210",
"370000.000000","4.746452","10.636702","18.918397","13.201913","14.965826","21.713122","21.732989",
"380000.000000","4.691888","10.420325","18.265908","13.619265","14.115681","21.710341","21.216512",
"390000.000000","4.493176","9.913780","18.665527","13.231434","13.799137","21.420110","21.431128",
"400000.000000","4.246687","9.995942","18.397673","12.754956","12.992970","21.257554","21.066291",
"410000.000000","4.371352","9.666889","18.419361","12.341398","12.712004","20.137620","20.551056",
"420000.000000","4.319031","9.234352","17.852393","11.775179","12.164977","20.066903","20.863673",
"430000.000000","4.255433","8.564650","17.610595","1.198453","11.559544","19.260586","20.649510",
"440000.000000","4.136174","8.502382","17.461759","16.705033","10.825428","18.768874","20.199001",
"450000.000000","4.064882","8.340464","17.461759","16.803277","10.150677","18.214339","19.990245",
"460000.000000","3.954504","8.105133","17.285487","16.108663","9.402623","17.930498","19.209860",
"470000.000000","3.781675","8.499853","16.464645","15.714721","8.400580","19.357486","19.335815",
"480000.000000","3.863171","8.493788","15.833432","15.505655","7.302468","18.684360","19.260215",
"490000.000000","3.872896","8.349524","15.392975","15.029277","6.001227","18.529945","18.319112",
"500000.000000","3.806725","8.293978","15.001320","16.240516","4.084343","18.558488","18.774865",
"510000.000000","3.680777","8.092736","15.964138","15.954180","2.207966","18.262238","18.186844",
"520000.000000","3.554297","7.972396","16.063896","16.110998","0.594611","18.373639","17.980470",
"530000.000000","0.295014","0.281846","0.639270","15.797414","0.785216","0.884667","0.711823",
"540000.000000","4.495319","10.579984","18.642561","15.827919","14.815276","19.477041","20.875432",
"550000.000000","4.639120","10.714898","18.768557","15.291759","15.271675","19.175639","21.420569",
"560000.000000","4.644984","10.602756","18.938103","15.146971","15.703394","19.195479","20.861496",
"570000.000000","4.572447","10.820988","18.788658","14.552016","15.471350","19.040873","21.691033",
"580000.000000","4.452146","10.161414","18.746391","14.641503","15.188866","19.613843","21.458675",
"590000.000000","4.420515","9.876182","17.909336","14.361193","14.883854","20.375604","21.065404",
"600000.000000","4.391799","10.284215","18.397639","14.202488","14.656116","20.194921","21.389414",
"610000.000000","4.094660","10.411862","18.796427","13.754515","14.211591","20.186809","20.826261",
"620000.000000","4.273457","10.216028","18.440386","13.578396","14.213005","20.070931","21.168905",
"630000.000000","4.296409","10.303511","18.381103","13.586513","13.995174","20.041526","21.115266",
"640000.000000","4.236610","9.923815","18.156498","13.110679","13.681875","19.813201","20.522798",
"650000.000000","4.220695","9.792037","18.109118","13.033782","13.169904","19.661276","20.348654",
"660000.000000","4.005064","9.837988","17.645741","11.741995","13.215172","19.200639","20.818890",
"670000.000000","3.926952","9.712425","18.003810","11.533427","13.124117","19.419889","19.675976",
"680000.000000","3.765171","9.765835","17.872175","12.433945","12.761157","19.557416","18.879074",
"690000.000000","3.943773","9.563247","17.743112","11.427827","12.549744","19.023486","19.167884",
"700000.000000","3.889573","9.620019","17.778442","10.951115","12.179511","19.090673","18.894805",
"710000.000000","3.677352","9.384103","17.595752","10.360719","11.655623","18.969717","18.845630",
"720000.000000","3.746451","9.154625","17.364729","11.273093","10.917865","18.712680","19.256098",
"730000.000000","3.746296","9.097567","17.302206","11.038758","10.736733","18.188829","20.045945",
"740000.000000","3.497910","8.520420","17.173544","10.367163","10.746772","18.434607","19.473590",
"750000.000000","3.699926","8.389804","17.242866","9.516994","10.862469","18.248242","19.045225",
"760000.000000","3.660926","8.754275","17.086978","9.472191","10.690705","18.195448","19.455821",
"770000.000000","3.681523","8.848955","15.843467","10.104817","10.471939","18.371614","19.738465",
"780000.000000","3.581516","8.835351","15.814402","9.579636","10.210906","18.244247","19.684846",
"790000.000000","3.525003","8.548243","15.497485","8.563829","9.800088","18.045395","19.357899",
"800000.000000","3.438856","8.520130","16.225759","9.049069","9.703086","17.704473","19.255765",
"810000.000000","3.475576","8.460652","16.651902","9.257939","9.654830","17.914437","19.056439",
"820000.000000","3.462589","8.390648","16.671335","8.957539","9.346816","17.270531","18.603024",
"830000.000000","3.468835","8.169367","16.460553","8.709739","8.989354","16.536770","18.895483",
"840000.000000","3.457693","8.088743","16.320828","0.624390","8.801198","16.120868","18.788975",
"850000.000000","3.362124","7.497573","16.019377","15.868331","8.604438","16.546073","18.900841",
"860000.000000","3.296212","7.785009","16.152401","16.070608","8.242216","16.780438","18.962846",
"870000.000000","3.358828","7.582404","16.302230","15.114713","8.089188","15.747139","18.636654",
"880000.000000","3.321450","7.581484","16.190845","14.874334","7.319090","16.271169","18.458085",
