"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8f [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"3600.000000","14.326648","28.977108","40.650407","24.752475","27.092929","54.644809","55.555556",
"3700.000000","14.265335","30.959752","34.722222","21.925016","23.201856","65.359477","51.813472",
"3800.000000","1.477192","26.881720","37.160907","1.498442","21.691974","60.606061","59.523810",
"3900.000000","21.003991","27.464982","35.460993","42.372881","16.608537","58.788948","47.370914",
"4000.000000","21.052632","29.325513","33.898305","45.871560","6.260957","54.054054","45.045045",
"4100.000000","22.366361","0.678316","41.999160","46.274873","2.050273","1.486856","1.112124",
"4200.000000","21.645022","29.850746","36.630037","41.841004","1.880937","81.300813","77.519380",
"4300.000000","20.157226","32.258065","0.885347","42.735043","1.723098","93.457944","86.206897",
"4400.000000","20.120724","35.323207","54.024851","41.841004","0.903497","85.397096","85.470085",
"4500.000000","19.996001","32.051282","49.261084","42.535091","39.525692","80.000000","100.000000",
"4600.000000","19.607843","32.894737","44.444444","44.642857","44.843049","80.645161","78.125000",
"4700.000000","20.321073","29.403117","50.251256","36.900369","41.322314","74.626866","78.125000",
"4800.000000","16.611296","28.653295","48.995590","37.864445","39.200314","69.930070","75.187970",
"4900.000000","21.181953","32.362460","53.191489","37.878788","39.370079","71.942446","86.206897",
"5000.000000","15.501473","30.211480","46.728972","36.363636","39.370079","72.939460","72.992701",
"5100.000000","17.182131","31.055901","53.763441","37.174721","39.840637","69.444444","77.519380",
"5200.000000","17.208742","32.247662","42.176297","37.878788","38.314176","86.956522","75.757576",
"5300.000000","14.947683","32.051282","42.553191","36.764706","38.461538","76.335878","72.463768",
"5400.000000","19.758941","33.333333","48.309179","34.965035","37.313433","88.495575","72.992701",
"5500.000000","15.946420","30.571691","38.759690","35.323207","37.160907","68.027211","78.125000",
"5600.000000","15.673981","31.847134","39.215686","38.022814","38.022814","60.938452","72.463768",
"5700.000000","14.682132","27.247956","55.248619","36.764706","36.496350","79.365079","76.923077",
"5800.000000","18.281536","27.389756","57.471264","34.352456","36.616624","74.074074","53.475936",
"5900.000000","15.288182","32.362460","45.871560","33.112583","36.764706","67.567568","83.333333",
"6000.000000","16.337200","30.769231","46.948357","32.467532","36.231884","72.463768","66.225166",
"6100.000000","16.155089","29.489826","56.179775","32.351990","32.258065","67.521945","68.446270",
"6200.000000","10.192641","28.169014","52.356021","30.769231","34.364261","72.992701","64.935065",
"6300.000000","17.758835","32.776139","54.945055","34.965035","34.965035","76.335878","64.516129",
"6400.000000","15.151515","28.328612","66.622252","32.247662","34.129693","62.893082","54.054054",
"6500.000000","13.421017","29.761905","51.020408","29.069767","31.847134","67.114094","71.428571",
"6600.000000","14.703720","29.841838","51.546392","28.328612","32.573290","64.935065","68.917988",
"6700.000000","16.920474","28.409091","45.662100","29.489826","31.746032","64.935065","52.910053",
"6800.000000","15.772871","26.595745","46.490005","29.239766","31.746032","59.880240","69.930070",
"6900.000000","13.867702","28.735632","46.948357","24.265955","31.446541","54.054054","57.471264",
"7000.000000","14.164306","32.679739","48.543689","22.624434","27.314941","62.111801","57.803468",
"7100.000000","14.224751","26.239832","50.000000","0.800122","26.737968","56.497175","55.218112",
"7200.000000","16.337200","27.548209","45.024764","43.668122","25.316456","60.975610","52.083333",
"7300.000000","14.450867","27.173913","51.282051","40.650407","26.874496","58.823529","51.813472",
"7400.000000","14.430014","27.389756","44.642857","42.918455","21.276596","52.083333","56.818182",
"7500.000000","14.878738","26.178010","40.983607","43.459365","21.137180","63.694268","51.786639",
"7600.000000","0.745034","22.119000","46.490005","41.666667","16.666667","52.882073","58.823529",
"7700.000000","21.272070","28.735632","44.247788","45.248869","16.526194","52.631579","48.780488",
"7800.000000","21.739130","28.571429","46.511628","44.642857","14.900909","52.631579","58.139535",
"7900.000000","20.742585","26.595745","42.918455","42.535091","11.336583","57.142857","51.519835",
"8000.000000","20.533881","26.315789","41.999160","37.174721","7.703567","47.370914","48.543689",
"8100.000000","21.003991","26.034887","42.918455","36.496350","3.684327","54.054054","44.843049",
"8200.000000","19.379845","0.355309","41.322314","44.622936","1.508614","0.739689","0.559297",
"8300.000000","19.758941","30.211480","45.045045","39.062500","0.610184","70.422535","77.459334",
"8400.000000","19.841270","29.850746","0.557206","42.194093","0.551675","68.446270","86.206897",
"8500.000000","20.828994","27.389756","64.102564","39.215686","0.458316","76.335878","72.463768",
"8600.000000","19.379845","33.444816","55.865922","43.649062","38.759690","86.956522","86.206897",
"8700.000000","19.876764","30.959752","52.603893","44.843049","40.966817","78.125000","82.644628",
"8800.000000","18.181818","32.041012","59.523810","38.759690","38.910506","75.757576","82.644628",
"8900.000000","19.837334","29.498525","57.471264","37.023325","40.983607","72.992701","81.900082",
"9000.000000","21.276596","33.898305","47.619048","38.461538","38.895371","73.475386","78.740157",
"9100.000000","17.418568","31.240237","65.789474","36.496350","40.816327","75.187970","86.206897",
"9200.000000","18.726592","34.843206","57.803468","38.759690","41.322314","78.740157","82.644628",
"9300.000000","19.531250","31.055901","64.935065","44.822949","40.160643","70.422535","80.000000",
"9400.000000","18.311665","28.645087","56.818182","38.167939","38.299502","67.114094","75.187970",
"9500.000000","14.164306","26.809651","58.139535","34.722222","38.759690","64.516129","67.980965",
"9600.000000","16.498928","26.588673","63.694268","38.595137","37.037037","60.569352","82.644628",
"9700.000000","19.342360","31.746032","63.694268","37.593985","39.510075","68.027211","84.033613",
"9800.000000","15.382249","31.746032","58.479532","35.971223","36.764706","74.626866","81.967213",
"9900.000000","15.720799","31.635558","63.291139","39.370079","37.037037","73.529412","76.923077",
"10000.000000","15.243902","29.940120","55.248619","37.313433","39.062500","76.923077","76.923077",
"11000.000000","15.866468","29.678875","57.139592","35.748758","37.619442","73.147539","75.125836",
"12000.000000","14.737090","28.350296","54.791518","33.768953","36.072433","67.060086","70.711356",
"13000.000000","13.221217","27.164317","53.731664","31.120655","32.903396","63.848806","67.426337",
"14000.000000","14.067468","26.018629","47.165362","3.934777","29.126496","58.889347","59.449498",
"15000.000000","13.876169","24.646325","42.622112","43.417853","22.019642","58.068637","52.107759",
"16000.000000","3.120135","23.661359","44.010210","39.980809","7.419939","55.245567","50.679100",
"17000.000000","19.009600","1.574709","2.699682","38.620477","0.690792","3.692558","2.935900",
"18000.000000","17.628601","30.373903","61.417516","38.429022","32.203008","74.454620","79.605158",
"19000.000000","17.747804","31.169155","59.164596","35.597323","37.919005","72.035730","76.740081",
"20000.000000","14.255980","34.137849","57.630244","35.097571","37.046642","71.525642","72.040919",
"21000.000000","14.356059","34.538735","56.395218","33.318895","36.254215","67.199785","75.694497",
"22000.000000","14.804726","34.455432","52.904455","32.826708","34.718606","65.138093","71.219999",
"23000.000000","14.325416","34.266525","53.270829","31.915233","33.803198","62.885172","66.702241",
"24000.000000","12.952193","32.612595","51.093399","27.259841","32.708599","62.731322","64.888716",
"25000.000000","13.737019","31.024106","49.847964","28.957808","31.043368","58.854688","65.483596",
"26000.000000","13.317885","32.048200","49.135220","28.246194","29.374614","58.237726","61.195765",
"27000.000000","13.135944","30.054398","47.524000","26.529421","27.319419","55.987907","58.370301",
"28000.000000","12.844060","28.832569","44.126732","24.322615","25.978075","53.019458","54.048211",
"29000.000000","13.001027","29.331534","43.836577","2.133320","22.891677","53.188660","56.268287",
"30000.000000","12.511260","27.568715","41.802525","41.096453","18.183471","53.470217","52.159399",
"31000.000000","1.639893","28.865860","40.829659","42.477275","12.459972","51.700962","51.757155",
"32000.000000","17.477934","27.798627","39.427513","39.135880","4.855807","52.213868","48.304512",
"33000.000000","17.732068","0.942865","1.322333","33.906351","0.385669","1.710238","1.452870",
"34000.000000","17.025334","37.605295","58.065265","37.267544","40.482552","74.233539","79.358781",
"35000.000000","17.414018","36.734994","61.648480","36.452448","37.406950","69.730144","74.288686",
"36000.000000","17.154130","35.208788","58.373708","36.612602","37.688916","69.242487","77.267810",
"37000.000000","16.402585","35.724493","57.833555","35.356928","36.032141","67.335533","76.097709",
"38000.000000","16.067871","34.266525","60.749651","34.455432","36.149369","70.417576","77.273781",
"39000.000000","14.243594","34.791080","58.441938","34.033285","36.427218","69.051236","72.987373",
"40000.000000","13.072408","33.099431","54.939018","33.883373","34.792290","66.045836","73.254707",
"41000.000000","13.988557","33.861574","57.401986","32.151239","34.550669","66.617814","67.925554",
"42000.000000","13.937865","34.551862","55.395524","32.068755","33.803198","64.973036","71.372493",
"43000.000000","13.495823","33.142213","54.582173","31.063618","33.486254","64.884506","70.121310",
"44000.000000","12.947163","33.564931","53.934523","30.766391","32.687216","61.304561","69.146729",
"45000.000000","14.020133","32.697904","50.400685","29.670949","27.424309","63.649672","65.828451",
"46000.000000","12.365984","31.120655","50.782043","29.409170","26.628322","61.572563","65.057576",
"47000.000000","13.672970","32.506583","50.474460","28.560820","26.480947","58.136155","65.785146",
"48000.000000","13.040020","30.813792","51.015203","28.008851","26.272233","57.401986","59.410646",
"49000.000000","13.080958","30.870867","48.728194","27.606007","25.652207","58.001276","62.375250",
"50000.000000","12.992581","30.550209","48.304512","26.959265","25.104182","58.713011","59.980806",
"51000.000000","12.636314","31.198328","46.834020","26.210259","23.881167","57.530779","60.675930",
"52000.000000","12.531799","29.982310","47.165362","25.423944","19.756989","55.518543","60.128675",
"53000.000000","12.610818","29.373752","39.243387","1.119055","23.124595","53.757660","56.814954",
"54000.000000","12.530072","29.365988","44.381324","45.512470","22.279654","54.077439","56.176619",
"55000.000000","12.771881","29.032633","44.638872","42.786240","21.274333","53.129317","60.164852",
"56000.000000","11.891031","28.366380","44.480028","42.603954","20.410663","54.285869","55.306676",
"57000.000000","12.367513","27.915027","42.333418","41.267745","19.038553","53.358946","52.656522",
"58000.000000","12.848846","24.591777","41.115040","41.593877","17.909913","53.245301","53.963629",
"59000.000000","12.450664","28.047344","42.226163","41.574856","15.914697","51.969650","51.096009",
"60000.000000","11.858598","27.614393","39.915379","41.732744","14.489394","50.296751","50.398145",
"61000.000000","12.237356","27.002943","27.508046","41.267745","11.882553","50.322061","49.622866",
"62000.000000","11.838943","26.264643","40.729879","39.916973","9.352787","48.586143","49.304802",
"63000.000000","0.863449","26.936753","40.059288","41.697940","6.372512","48.005377","46.659201",
"64000.000000","16.833317","27.156940","39.821599","38.265794","3.053342","49.970018","45.804324",
"65000.000000","16.593104","26.107616","38.429022","39.742469","0.869289","47.934043","46.163789",
"66000.000000","16.552181","0.445854","0.598235","37.380383","0.155273","0.852989","0.609715",
"67000.000000","16.668056","21.942336","35.483642","37.506564","38.265794","64.591138","39.180347",
"68000.000000","16.973606","23.188944","35.648082","36.386130","36.774170","65.871813","39.475762",
"69000.000000","16.190137","22.787348","36.203027","36.465740","38.281908","64.387354","38.092336",
"70000.000000","16.757155","22.860278","35.023816","34.815305","39.166536","65.958710","40.351868",
"71000.000000","15.848865","23.076568","36.111512","35.047138","37.533311","65.350935","38.605567",
"72000.000000","16.285054","19.718032","38.443795","35.608731","36.333249","63.771443","38.755184",
"73000.000000","15.826291","20.984157","37.406950","34.694515","35.419545","68.022583","28.932674",
"74000.000000","15.761683","22.043911","35.928574","33.700671","35.369434","61.120958","35.122225",
"75000.000000","16.096579","20.736563","35.096339","35.145679","34.431705","62.104086","35.320712",
"76000.000000","15.856404","21.328783","35.195157","34.431705","35.306994","59.837243","35.483642",
"77000.000000","15.833808","20.758085","36.747143","33.142213","34.706556","59.445964","34.987055",
"78000.000000","14.599393","22.761415","36.654204","33.296707","34.254787","58.506904","36.111512",
"79000.000000","13.517715","21.675987","36.216138","32.741798","34.419853","60.342747","35.878301",
"80000.000000","13.070699","22.510355","36.816140","32.171927","34.479192","58.993570","37.102998",
"81000.000000","13.835660","22.464843","35.270880","32.676535","33.352233","61.158339","34.432890",
"82000.000000","13.626392","21.889502","34.913763","32.068755","33.564931","61.120958","35.232357",
"83000.000000","13.552523","21.438985","37.061745","32.338389","33.768953","60.897631","36.747143",
"84000.000000","12.753801","21.329238","37.688916","31.553704","32.838566","56.236644","34.682482",
"85000.000000","13.789870","22.097006","36.333249","30.861340","31.542756","57.763401","35.621416",
"86000.000000","12.155395","22.782157","37.505157","30.756928","32.037933","56.427040","35.558084",
"87000.000000","13.631964","22.399427","38.696695","29.253452","32.254943","55.090348","34.888183",
"88000.000000","12.705350","20.448225","36.600542","29.237201","31.915233","57.497700","36.733644",
"89000.000000","13.301941","22.112153","37.534720","29.991303","31.433691","52.792736","37.323181",
"90000.000000","13.862704","20.818153","36.241076","29.670949","30.346251","57.997912","36.123253",
"91000.000000","13.103240","22.510355","37.087861","28.641806","30.909035","56.490792","37.087861",
"92000.000000","12.414958","22.112153","37.731578","28.966196","30.163183","56.650804","34.924737",
"93000.000000","12.937113","22.384385","39.181882","27.961860","30.135913","57.038558","35.621416",
"94000.000000","11.749777","21.765154","37.875918","27.883891","29.696502","38.486703","36.280521",
"95000.000000","12.900396","16.654176","35.085257","28.001008","29.495915","55.859680","35.369434",
"96000.000000","12.140637","20.706506","38.134462","27.720796","28.430090","55.984772","35.902775",
"97000.000000","12.947163","21.261215","38.383296","27.060670","28.487594","52.848536","35.558084",
"98000.000000","12.781513","22.828965","36.032141","26.551257","28.815953","54.430655","35.407004",
"99000.000000","12.830876","22.612156","36.374218","26.593623","28.310166","53.844497","38.770209",
"100000.000000","12.306481","22.230126","36.347776","25.985500","27.500481","51.041241","42.933196",
"110000.000000","12.190439","22.501693","36.680422","4.515033","25.513719","51.744568","41.339055",
"120000.000000","10.780799","22.640826","35.957642","29.407354","19.202077","50.269444","41.111152",
"130000.000000","2.495922","22.092075","34.516442","30.326924","2.630777","47.682624","39.478411",
"140000.000000","15.223712","1.536236","2.441665","31.274531","1.738064","3.594465","2.665087",
"150000.000000","13.899796","12.614922","23.275842","30.749362","28.162430","30.452525","26.084802",
"160000.000000","12.442562","13.297890","23.516740","29.023280","29.611117","29.093364","26.875652",
"170000.000000","10.760730","13.506432","23.932720","28.185528","28.910006","30.247119","26.782080",
"180000.000000","10.025344","15.062714","23.789756","26.253265","28.509360","30.584781","27.817031",
"190000.000000","9.284465","14.494560","24.017792","24.544214","26.585492","29.295359","27.782177",
"200000.000000","8.193820","14.626234","23.594978","23.823761","25.243155","28.535392","27.424760",
"210000.000000","7.763626","14.184095","23.182493","22.584528","23.729352","28.831572","26.075279",
"220000.000000","7.163539","13.511907","22.517907","2.173898","21.262888","28.502046","25.571785",
"230000.000000","6.830816","13.263848","21.148624","19.376578","18.872233","28.193475","25.008941",
"240000.000000","6.059023","12.053334","20.056318","19.505078","14.786731","27.001193","24.306771",
"250000.000000","5.766920","11.803895","18.913638","20.624723","8.522919","26.513595","23.489066",
"260000.000000","0.762424","11.243004","18.367497","20.102685","1.493783","28.676137","23.120318",
"270000.000000","6.992024","0.706655","1.272990","19.249352","1.720512","1.777176","1.354106",
"280000.000000","6.148931","10.825616","20.158242","18.937636","18.058658","22.482014","21.779280",
"290000.000000","6.445575","10.943026","20.326236","18.550157","19.222008","22.860278","22.600913",
"300000.000000","6.270434","11.422566","20.480262","18.633112","18.556009","22.774893","22.698332",
"310000.000000","6.011920","11.785671","20.041888","17.297357","17.971034","23.055287","22.444120",
"320000.000000","5.789054","11.264674","19.710415","17.231189","17.498333","23.266690","22.428012",
"330000.000000","4.977616","11.331560","19.808021","16.606468","17.420298","22.183229","21.885142",
"340000.000000","5.136136","11.111333","19.618383","15.753266","16.805198","22.779562","21.950427",
"350000.000000","4.491931","11.143651","19.404401","15.376099","16.133794","22.230571","21.779280",
"360000.000000","4.779425","10.061972","19.390104","14.933798","15.578532","22.224642","22.071060",
"370000.000000","4.401627","9.679942","19.098986","14.171030","15.264146","22.046244","21.416349",
"380000.000000","4.574524","9.893222","18.809402","13.734830","14.189731","21.704592","21.620079",
"390000.000000","4.568231","9.370166","17.521359","13.268072","14.114246","21.261080","21.231738",
"400000.000000","4.507727","9.303555","17.067351","12.811955","13.411693","20.973022","20.999845",
"410000.000000","4.374338","9.745601","16.972627","12.407040","13.013700","20.450567","20.490754",
"420000.000000","4.326044","9.503021","16.689615","11.694429","12.430637","20.345673","20.367636",
"430000.000000","4.210514","9.322810","17.854560","1.199152","11.630355","18.648401","20.249268",
"440000.000000","3.841826","9.012330","17.884545","16.968911","10.216905","18.477116","19.996161",
"450000.000000","4.087582","8.998138","17.135523","17.304840","9.319769","18.352328","19.427019",
"460000.000000","4.010672","8.846090","17.417567","17.177880","9.713321","17.983962","19.461425",
"470000.000000","3.903606","8.679764","16.920073","16.890637","8.800694","19.007504","19.332002",
"480000.000000","3.888469","8.362609","16.963989","16.755078","7.679554","19.096798","18.944453",
"490000.000000","3.831448","8.431142","16.683768","16.265558","6.530740","18.544653","18.773385",
"500000.000000","3.661916","8.178340","16.371810","16.645721","4.789313","18.603647","18.729433",
"510000.000000","3.559014","7.951938","16.398927","16.141607","2.763484","18.616427","18.438958",
"520000.000000","3.625247","7.443838","16.067716","15.883681","0.614194","18.292906","17.483037",
"530000.000000","0.299088","0.274812","0.656524","15.764963","0.638245","0.914252","0.708983",
"540000.000000","4.804990","10.333685","18.472338","15.623584","15.402648","20.505460","19.971800",
"550000.000000","4.647711","10.671835","18.599115","15.344248","15.553599","19.508503","20.612437",
"560000.000000","4.624881","10.735892","18.602263","15.237863","15.786117","19.508883","21.039211",
"570000.000000","4.539157","10.889403","18.738558","14.271565","15.433075","19.088815","20.986183",
"580000.000000","4.226227","10.628721","18.945530","13.497681","15.154248","18.947360","20.990147",
"590000.000000","4.446943","10.540107","18.709809","13.060286","14.743348","19.828837","20.970779",
"600000.000000","4.358210","10.390172","18.617848","13.979249","13.429525","20.050286","20.540418",
"610000.000000","4.354263","10.409207","18.714011","13.792799","13.298067","20.125746","19.483796",
"620000.000000","4.300496","10.383052","18.227221","13.875476","13.530189","20.144801","19.178103",
"630000.000000","4.247917","10.326109","18.194720","13.200275","14.119208","19.994561","19.154960",
"640000.000000","4.267606","10.158059","18.381339","13.424999","13.818911","20.150484","19.907827",
"650000.000000","4.067878","10.041562","18.055104","12.800295","13.369020","19.592208","20.456382",
"660000.000000","3.911393","9.751493","18.216595","12.735252","13.328571","19.574222","20.441328",
"670000.000000","3.950864","9.178438","17.316257","12.624477","12.975217","19.028120","20.364732",
"680000.000000","3.945284","9.048693","17.786600","12.355228","12.807361","19.095011","19.998200",
"690000.000000","3.881617","9.489224","17.614255","12.031580","12.476248","19.171853","19.634562",
"700000.000000","3.822937","9.408869","17.527193","11.575427","12.153829","19.457259","20.114451",
"710000.000000","3.710497","9.224420","17.608052","11.724594","11.694142","18.881533","19.626469",
"720000.000000","3.688542","9.238993","16.653760","11.296614","11.831127","18.849466","19.961435",
"730000.000000","3.738045","8.982531","16.261855","10.902355","11.535369","18.724172","19.708433",
"740000.000000","3.671409","9.015661","15.814077","10.621620","10.896522","18.073051","19.726356",
"750000.000000","3.694457","8.975275","17.408168","10.649673","11.075522","18.167944","19.742713",
"760000.000000","3.675688","8.954291","17.279125","10.103041","10.804211","18.229214","19.694111",
"770000.000000","3.557000","8.750476","16.821311","9.257725","10.531892","18.115909","19.076761",
"780000.000000","3.506533","8.642848","16.880942","8.916852","9.976038","18.124775","19.048417",
"790000.000000","3.617863","8.575991","16.995415","9.475826","9.772945","17.659046","19.157529",
"800000.000000","3.525670","8.321891","16.679593","9.359808","8.965378","17.906353","19.214954",
"810000.000000","3.542484","7.786603","16.678759","9.031947","9.252329","17.248130","18.993064",
"820000.000000","3.494401","8.285897","16.641843","9.021517","9.097931","17.406077","19.016902",
"830000.000000","3.358351","8.229762","16.350663","8.795044","9.246768","16.429102","18.706659",
"840000.000000","3.429478","8.238583","16.480845","8.476889","8.815746","16.065909","18.652227",
"850000.000000","3.439634","8.051504","16.217549","0.583728","8.547030","15.892238","18.024481",
"860000.000000","3.414544","8.052671","16.055823","15.521226","8.416311","16.074405","18.426047",
"870000.000000","3.391290","8.125510","16.236244","15.908697","8.184096","16.357349","18.539461",
"880000.000000","3.359760","7.894554","16.257598","16.224653","7.908608","16.705507","18.327438",
