"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8f [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"375.000000","19.083969","41.666667","50.000000","34.722222","37.313433","71.428571","58.139535",
"400.000000","20.661157","39.682540","65.789474","33.333333","37.878788","71.428571","75.757576",
"425.000000","3.596605","40.322581","67.567568","33.333333","38.461538","75.757576","50.000000",
"450.000000","20.161290","30.864198","45.454545","30.864198","35.211268","80.645161","58.139535",
"475.000000","24.271845","26.595745","67.567568","23.126735","27.144408","64.102564","55.555556",
"500.000000","21.367521","31.605563","49.019608","19.685039","15.625000","51.975052","46.296296",
"525.000000","20.833333","1.725209","39.682540","2.426949","13.020833","2.802691","2.127479",
"550.000000","25.000000","59.523810","51.020408","42.372881","9.363296","69.444444","104.166667",
"575.000000","20.990764","54.347826","1.991873","36.764706","2.206337","71.428571","83.333333",
"600.000000","21.551724","45.454545","58.139535","37.878788","43.103448","73.313783","83.333333",
"625.000000","18.518519","50.000000","59.523810","37.313433","38.461538","75.757576","83.333333",
"650.000000","20.000000","40.983607","56.818182","35.211268","37.257824","73.529412","92.250923",
"675.000000","22.522523","55.555556","67.567568","38.461538","39.682540","67.567568","64.102564",
"700.000000","20.325203","43.859649","50.000000","37.313433","44.642857","80.645161","58.139535",
"725.000000","20.833333","38.461538","80.645161","32.894737","37.313433","71.428571","83.333333",
"750.000000","19.841270","56.818182","58.139535","32.467532","33.783784","71.428571","58.139535",
"775.000000","19.230769","38.461538","62.500000","33.288948","34.246575","56.818182","65.789474",
"800.000000","17.857143","48.076923","80.645161","31.250000","40.322581","58.139535","71.428571",
"825.000000","1.946889","42.372881","51.020408","23.364486","33.333333","58.139535","71.428571",
"850.000000","25.252525","35.211268","43.103448","27.472527","36.764706","64.102564","71.428571",
"875.000000","23.148148","40.983607","44.642857","25.252525","35.211268","59.523810","52.083333",
"900.000000","22.522523","43.859649","43.103448","26.881720","30.864198","73.529412","52.083333",
"925.000000","23.584906","38.461538","62.500000","24.509804","29.411765","73.529412","56.818182",
"950.000000","21.349274","28.409091","53.078556","17.482517","26.595745","62.500000","56.818182",
"975.000000","22.321429","34.722222","53.191489","1.349746","22.522523","50.000000","53.191489",
"1000.000000","24.509804","32.051282","40.322581","40.322581","15.923567","54.347826","59.523810",
"1100.000000","21.881838","3.661260","3.810685","42.735043","5.215940","5.521506","4.401021",
"1200.000000","20.785699","30.385901","64.102564","37.593985","4.696600","82.644628","119.047619",
"1300.000000","20.449898","33.444816","65.316786","37.878788","44.052863","96.061479","81.300813",
"1400.000000","20.036065","34.965035","61.728395","34.843206","40.816327","80.645161","74.626866",
"1500.000000","19.493177","36.350418","61.728395","33.772374","38.446751","75.757576","77.519380",
"1600.000000","18.345258","35.842294","52.910053","32.362460","36.630037","66.666667","75.757576",
"1700.000000","17.953321","32.786885","50.251256","31.847134","34.013605","68.493151","69.396253",
"1800.000000","3.467046","35.198874","48.520136","27.847396","32.456994","66.225166","61.349693",
"1900.000000","23.364486","39.215686","43.290043","22.727273","24.390244","58.445354","54.054054",
"2000.000000","20.964361","33.670034","51.282051","2.714146","16.337200","63.694268","57.803468",
"2100.000000","21.786492","1.584887","46.082949","42.372881","6.300800","2.847137","2.202934",
"2200.000000","20.785699","42.553191","2.038528","42.194093","1.326137","97.087379","92.592593",
"2300.000000","21.598272","38.610039","70.921986","40.816327","41.493776","81.967213","98.911968",
"2400.000000","20.785699","39.984006","62.111801","40.469446","40.160643","75.700227","79.365079",
"2500.000000","22.172949","40.000000","66.666667","38.461538","38.167939","83.333333","78.740157",
"2600.000000","21.003991","34.602076","71.942446","39.370079","40.983607","80.645161","64.102564",
"2700.000000","20.964361","39.666799","68.493151","35.574529","42.016807","74.074074","69.930070",
"2800.000000","20.036065","38.910506","68.027211","34.129693","39.984006","89.285714","75.757576",
"2900.000000","20.833333","40.000000","58.823529","33.783784","39.525692","75.187970","70.372977",
"3000.000000","18.935808","39.215686","55.865922","35.714286","37.174721","66.622252","72.463768",
"3100.000000","19.880716","37.579857","58.788948","32.467532","34.843206","61.728395","71.428571",
"3200.000000","5.012029","36.231884","49.504950","31.055901","33.444816","66.225166","71.942446",
"3300.000000","14.263301","36.630037","51.282051","30.959752","30.211480","62.111801","68.493151",
"3400.000000","18.656716","34.831069","46.728972","27.397260","30.303030","62.500000","78.740157",
"3500.000000","14.945449","34.602076","49.236829","24.937656","27.472527","67.114094","59.171598",
"3600.000000","14.660607","33.898305","52.356021","1.566024","20.920502","59.880240","56.818182",
"3700.000000","15.151515","30.665440","47.619048","41.152263","23.142791","56.497175","58.479532",
"3800.000000","1.445358","30.769231","56.497175","48.756704","16.556291","56.179775","53.763441",
"3900.000000","21.276596","31.347962","44.247788","39.840637","10.192641","61.349693","49.480455",
"4000.000000","21.097046","30.759766","46.511628","47.619048","7.489515","54.318305","53.191489",
"4100.000000","21.645022","0.814193","41.493776","43.478261","1.899913","1.462715","1.127040",
"4200.000000","21.505376","39.840637","42.918455","42.354934","1.344682","78.740157","84.745763",
"4300.000000","21.092596","34.843206","1.065996","39.370079","1.047460","92.592593","95.238095",
"4400.000000","19.455253","37.579857","67.567568","45.454545","0.933968","86.956522","83.333333",
"4500.000000","19.681165","38.610039","68.493151","41.493776","41.322314","88.495575","82.644628",
"4600.000000","21.551724","32.894737","60.606061","40.144520","44.247788","77.459334","100.000000",
"4700.000000","18.793460","36.751194","69.396253","39.525692","40.650407","70.921986","86.956522",
"4800.000000","18.083183","38.910506","69.930070","39.525692","41.476566","76.923077","90.090090",
"4900.000000","20.403999","33.783784","62.111801","40.306328","39.682540","78.740157","83.333333",
"5000.000000","17.208742","34.722222","56.818182","38.759690","42.016807","84.745763","93.457944",
"5100.000000","17.391304","36.751194","53.475936","41.152263","41.152263","78.125000","74.626866",
"5200.000000","15.971889","34.246575","73.475386","36.630037","38.610039","74.571216","93.370682",
"5300.000000","16.528926","34.843206","60.606061","37.160907","36.363636","72.463768","80.645161",
"5400.000000","17.950099","34.710170","63.694268","37.593985","39.062500","82.644628","76.923077",
"5500.000000","16.181230","33.670034","68.493151","35.714286","37.299515","76.335878","70.921986",
"5600.000000","16.100467","36.764706","54.347826","34.831069","38.461538","66.666667","70.422535",
"5700.000000","17.633574","35.448423","56.785917","35.335689","35.460993","74.626866","73.529412",
"5800.000000","19.342360","34.129693","61.728395","34.722222","36.218761","66.225166","69.930070",
"5900.000000","14.617746","36.764706","55.248619","34.118048","36.231884","78.125000","60.975610",
"6000.000000","15.503876","34.234851","59.880240","34.843206","35.587189","72.463768","59.523810",
"6100.000000","15.946420","35.335689","53.191489","32.154341","34.364261","70.921986","62.500000",
"6200.000000","10.470108","32.786885","52.056221","31.836995","34.602076","62.500000","63.694268",
"6300.000000","19.267823","37.735849","44.247788","30.487805","35.714286","75.700227","67.069081",
"6400.000000","14.880952","34.710170","62.500000","30.769231","34.722222","55.555556","62.893082",
"6500.000000","14.532771","32.051282","48.076923","29.231219","34.234851","60.606061","64.102564",
"6600.000000","14.992504","31.645570","48.995590","26.954178","29.154519","65.789474","68.965517",
"6700.000000","18.484288","33.211558","49.504950","29.069767","30.581040","62.111801","62.500000",
"6800.000000","15.218384","35.460993","49.504950","25.967281","28.481914","67.069081","59.488400",
"6900.000000","14.556041","30.303030","51.282051","22.321429","28.328612","71.942446","57.803468",
"7000.000000","14.703720","34.710170","44.642857","24.624477","28.003360","62.893082","58.139535",
"7100.000000","15.622559","32.679739","51.282051","0.823716","25.188917","58.139535","54.644809",
"7200.000000","16.393443","29.154519","43.859649","47.169811","26.525199","62.893082","49.504950",
"7300.000000","14.923146","30.293850","44.247788","44.052863","23.803856","63.251107","57.471264",
"7400.000000","14.682132","32.051282","45.248869","41.493776","23.094688","51.282051","60.606061",
"7500.000000","13.947001","33.670034","46.948357","44.822949","22.416499","58.139535","56.179775",
"7600.000000","0.745979","30.959752","47.169811","42.553191","18.484288","50.251256","56.179775",
"7700.000000","19.920319","29.940120","43.103448","48.543689","18.480872","44.822949","58.445354",
"7800.000000","21.052632","29.489826","37.023325","46.082949","12.374706","56.179775","46.082949",
"7900.000000","20.699648","29.850746","39.062500","41.666667","8.553588","41.841004","59.171598",
"8000.000000","19.801980","30.030030","43.290043","41.666667","3.966365","45.454545","55.555556",
"8100.000000","18.446781","30.021015","42.372881","39.840637","2.007427","47.169811","61.349693",
"8200.000000","21.691974","0.399422","43.649062","43.271311","1.887362","0.709210","0.587282",
"8300.000000","20.785699","39.354585","41.152263","39.062500","1.302151","72.411296","85.470085",
"8400.000000","19.723866","36.363636","0.550521","42.553191","0.750627","68.493151","77.519380",
"8500.000000","19.116804","30.581040","68.965517","41.666667","0.461576","64.102564","88.495575",
"8600.000000","19.569472","32.679739","63.694268","37.023325","40.799674","78.125000","82.576383",
"8700.000000","19.489378","31.847134","61.349693","39.215686","41.152263","66.225166","81.300813",
"8800.000000","18.939394","33.444816","64.102564","42.372881","38.610039","71.428571","80.645161",
"8900.000000","19.801980","38.022814","63.694268","39.840637","42.735043","67.980965","83.333333",
"9000.000000","18.014772","34.118048","56.148231","38.610039","35.829452","78.740157","72.463768",
"9100.000000","20.000000","33.670034","59.880240","37.735849","40.816327","78.740157","70.422535",
"9200.000000","20.614306","39.370079","52.631579","37.313433","41.152263","79.365079","72.939460",
"9300.000000","17.985612","38.595137","64.102564","37.160907","41.841004","78.740157","66.666667",
"9400.000000","19.190175","30.303030","61.349693","38.461538","37.453184","74.074074","78.740157",
"9500.000000","13.550136","38.167939","67.567568","34.965035","36.764706","61.690315","69.444444",
"9600.000000","15.477480","34.002040","59.880240","35.574529","37.593985","75.757576","64.935065",
"9700.000000","17.032873","37.174721","60.606061","39.370079","34.234851","64.935065","74.074074",
"9800.000000","16.233766","31.645570","57.142857","35.842294","39.840637","69.930070","82.644628",
"9900.000000","15.770383","38.461538","55.865922","33.444816","36.630037","74.626866","70.921986",
"10000.000000","17.241379","38.910506","58.479532","36.363636","40.306328","66.622252","83.333333",
"11000.000000","16.193021","35.583390","58.713011","36.412628","27.644929","70.967284","74.615729",
"12000.000000","14.424603","34.985831","51.435038","33.632664","35.333192","66.002244","66.751218",
"13000.000000","14.700262","34.360719","50.653429","31.483172","33.803198","64.632885","60.092543",
"14000.000000","14.189228","32.265350","47.957031","27.736174","26.857895","58.678559","58.920575",
"15000.000000","13.569257","30.634439","44.302676","3.846701","18.451887","55.456965","53.016647",
"16000.000000","3.146148","29.688567","44.185224","43.007053","6.736592","55.029716","52.159399",
"17000.000000","18.441678","1.887654","2.585951","40.431812","0.940109","3.751304","2.912896",
"18000.000000","18.390805","36.694555","60.529024","37.366415","31.763174","73.789847","79.802091",
"19000.000000","17.005357","35.673516","58.578876","37.761498","31.266610","73.254707","82.911865",
"20000.000000","14.629294","35.826884","58.166589","35.356928","30.090573","68.960761","79.358781",
"21000.000000","15.027199","34.279446","56.016133","34.161172","28.198404","68.390097","76.970443",
"22000.000000","14.325211","34.816517","51.276792","33.153201","27.508046","65.655571","73.524006",
"23000.000000","14.561128","32.370840","50.423558","31.884705","26.551257","61.762708","69.247282",
"24000.000000","13.207074","31.976465","49.997500","31.072305","26.032853","61.459038","62.648791",
"25000.000000","12.347661","32.591337","48.515428","29.322933","24.892341","59.837243","66.264661",
"26000.000000","13.770880","30.870867","45.595477","27.782408","23.751277","59.094670","57.237708",
"27000.000000","13.229788","30.081521","46.921922","25.991579","22.215311","54.818551","58.647587",
"28000.000000","12.729610","30.108692","44.658807","23.417010","20.232676","56.363431","55.800458",
"29000.000000","13.098092","29.955367","44.087823","2.110983","17.570061","54.579194","55.154156",
"30000.000000","12.602871","29.331534","40.044850","41.181073","13.982885","54.519682","51.837644",
"31000.000000","1.634080","28.766217","43.569188","41.978004","11.051189","50.347397","50.095181",
"32000.000000","17.344549","28.659043","43.607186","40.415471","5.004554","49.995000","48.515428",
"33000.000000","17.404623","0.950078","1.322947","39.885131","0.459429","1.727137","1.459935",
"34000.000000","16.796842","35.723217","58.993570","38.443795","1.643750","72.982046","76.917160",
"35000.000000","17.195426","37.760072","61.046334","37.802896","39.693566","74.178473","78.733958",
"36000.000000","16.993797","35.673516","57.700075","36.425892","38.208773","71.520526","77.997036",
"37000.000000","16.148567","35.358178","57.867022","35.059426","36.360992","70.666384","75.125836",
"38000.000000","15.528915","35.420799","56.554688","34.431705","36.640774","68.723799","75.069439",
"39000.000000","14.422522","34.707761","59.024909","33.757553","36.280521","68.719076","75.182317",
"40000.000000","13.346324","33.965084","54.430655","32.464370","34.766888","65.184799","71.679450",
"41000.000000","13.963360","33.055666","53.044770","33.000033","33.837512","63.327212","71.622977",
"42000.000000","13.454061","32.027672","55.364854","32.783661","33.666633","64.846638","70.072174",
"43000.000000","13.858669","27.891669","53.757660","32.027672","32.826708","64.716542","69.391437",
"44000.000000","13.072408","32.068755","53.847396","31.277368","32.838566","61.530889","67.879446",
"45000.000000","13.543529","32.245582","55.184592","30.108692","32.581780","63.207130","68.115251",
"46000.000000","13.477816","32.443305","50.198283","29.041907","30.956877","62.613487","68.254727",
"47000.000000","14.069447","30.559545","48.966801","29.025049","30.475726","60.342747","63.287134",
"48000.000000","12.853966","31.149737","50.271466","28.724902","29.964342","58.438523","61.686509",
"49000.000000","13.263127","30.996218","48.118564","28.642626","29.417821","61.417516","59.769291",
"50000.000000","13.158414","30.309460","46.855965","22.704568","28.791063","57.103700","47.844601",
"51000.000000","12.960587","29.715033","47.032264","1.109581","28.650832","56.268287","62.574307",
"52000.000000","12.125916","28.982987","47.728141","43.930941","27.883114","54.999450","54.611982",
"53000.000000","12.789850","29.084140","44.204756","45.388526","26.251542","56.363431","58.339653",
"54000.000000","13.094833","28.691935","45.533194","45.183445","26.621942","51.727705","55.276104",
"55000.000000","12.566445","28.318183","43.493389","42.877969","25.404568","53.356099","56.779469",
"56000.000000","12.130328","28.455169","42.876131","42.137199","23.875466","53.815520","55.549383",
"57000.000000","12.332433","28.932674","45.491766","41.802525","22.954733","54.999450","51.754477",
"58000.000000","12.270390","29.228656","41.872540","42.101718","22.195588","52.598359","56.050670",
"59000.000000","11.926343","27.644929","41.611185","40.319329","18.977133","50.704797","50.122801",
"60000.000000","11.440600","27.275455","42.567683","40.075342","16.648631","51.674246","49.353470",
"61000.000000","12.329392","27.530008","42.279723","40.929928","13.757618","50.602166","48.234613",
"62000.000000","12.253701","27.907236","41.045848","38.862117","10.133868","49.674631","48.351223",
"63000.000000","0.859878","26.850683","39.506953","38.921107","6.844955","51.834957","49.183553",
"64000.000000","16.956337","27.326884","39.258794","37.704547","3.382984","46.572280","44.381324",
"65000.000000","16.881911","25.904051","37.434957","38.106852","1.274972","49.183553","43.779004",
"66000.000000","16.970437","0.441085","0.592570","38.620477","0.326037","0.846556","0.677941",
"67000.000000","16.348952","18.887525","32.740726","37.156764","39.567918","59.238197","43.512314",
"68000.000000","16.036949","19.998400","33.430281","37.747244","38.983315","64.387354","41.267745",
"69000.000000","16.707042","19.894955","34.467308","36.242389","38.607057","65.265631","46.877930",
"70000.000000","16.232449","20.676109","34.114557","35.471056","38.178139","59.694365","40.896450",
"71000.000000","16.293279","21.966435","34.658441","35.394471","36.734994","60.309993","43.588179",
"72000.000000","16.322267","19.710648","34.091296","35.120992","35.916960","63.852883","43.607186",
"73000.000000","16.003585","20.971395","27.560357","33.987017","36.721504","59.273309","42.970093",
"74000.000000","15.916977","20.002000","32.007170","34.068068","36.085450","60.897631","43.664309",
"75000.000000","16.177042","21.498904","33.917851","33.952399","36.045129","58.885879","43.399011",
"76000.000000","15.560327","22.121936","34.126199","34.172846","34.888183","63.243107","43.529361",
"77000.000000","13.380253","21.143884","34.658441","33.587479","35.232357","58.166589","43.588179",
"78000.000000","14.888485","21.577766","35.596056","33.044743","34.985831","61.270755","40.945011",
"79000.000000","13.729474","21.148356","35.902775","32.318531","34.562610","55.276104","41.576584",
"80000.000000","13.330489","21.794089","33.241366","32.182280","33.318895","56.082104","44.048982",
"81000.000000","14.081334","20.723671","34.384348","32.068755","33.757553","56.239807","43.626211",
"82000.000000","13.617299","20.839846","34.254787","30.401605","33.475044","55.002475","43.512314",
"83000.000000","13.608034","17.804683","34.538735","31.936638","32.934822","59.273309","43.007053",
"84000.000000","13.282506","21.306062","33.803198","31.692708","32.100668","58.785492","43.436713",
"85000.000000","14.282450","21.448181","36.828343","30.995258","32.296612","57.567210","41.855014",
"86000.000000","13.835660","21.568458","35.195157","30.596946","32.286185","54.019015","43.174165",
"87000.000000","13.774674","22.000264","35.915670","30.245289","31.763174","59.199621","42.048608",
"88000.000000","12.915391","21.798840","34.791080","30.550209","31.149737","53.556127","43.569188",
"89000.000000","13.495823","22.215311","35.097571","29.280005","30.709701","55.395524","44.263456",
"90000.000000","13.196616","21.851237","35.994529","29.067233","30.738020","52.323148","42.459239",
"91000.000000","13.450442","21.229620","34.611657","28.683705","30.899484","56.047528","39.536631",
"92000.000000","12.466185","21.794089","35.686247","29.461155","30.144997","54.489974","42.531473",
"93000.000000","13.228038","21.365695","35.673516","28.222279","30.054398","52.570708","40.796345",
"94000.000000","12.771881","22.409466","36.587151","27.775463","29.991303","50.451541","43.779004",
"95000.000000","12.960587","21.846463","36.267363","27.937643","30.126834","52.463145","43.081165",
"96000.000000","12.778410","22.776968","34.985831","27.201262","29.025049","56.019271","44.185224",
"97000.000000","12.806229","21.694798","36.532349","27.538347","28.495711","52.795523","43.265695",
"98000.000000","12.923737","22.576421","35.877014","26.494277","28.463268","51.567657","42.694902",
"99000.000000","12.432090","22.254863","37.904632","26.543505","28.278144","52.988554","42.367496",
"100000.000000","12.064618","20.676109","35.246017","26.757285","27.821829","53.989850","42.441219",
"110000.000000","12.016703","22.160125","34.965524","4.558511","24.904987","48.290749","42.304585",
"120000.000000","11.417754","22.285563","35.369934","29.169742","18.980086","48.496840","42.087188",
"130000.000000","2.509002","21.417312","35.105457","30.686236","2.840838","47.753439","39.810027",
"140000.000000","13.643012","1.458773","2.312090","29.024964","1.728820","3.431105","2.673962",
"150000.000000","12.956238","13.232624","21.199376","25.609834","28.238856","25.882329","25.838124",
"160000.000000","11.654781","14.202266","23.535614","22.813341","29.749509","25.671568","26.423291",
"170000.000000","9.912168","15.141444","23.603945","21.718262","28.820022","26.232673","26.706263",
"180000.000000","8.889039","15.027877","23.139578","22.209341","27.942171","26.218849","24.921746",
"190000.000000","8.519876","14.892011","23.405007","20.526968","24.864118","26.446351","23.926421",
"200000.000000","8.059174","14.760126","23.495192","2.410867","24.567851","30.275507","23.166971",
"210000.000000","7.425002","14.396112","22.993845","19.312961","21.256108","31.172167","23.322038",
"220000.000000","7.144046","13.446336","22.469890","20.453871","17.224689","31.732130","23.041528",
"230000.000000","6.838065","12.745332","22.240014","20.895890","14.782600","31.603765","23.783023",
"240000.000000","6.199763","12.268840","21.594448","20.663548","12.738188","31.471381","24.487777",
"250000.000000","5.512944","11.885999","20.985346","20.450149","7.962081","30.446034","23.301930",
"260000.000000","0.807302","11.610788","19.317811","20.225105","1.265774","29.487130","22.478982",
"270000.000000","6.932073","0.693913","1.284816","19.727134","1.033460","1.764455","1.400453",
"280000.000000","6.635013","10.703384","19.684807","18.515810","18.195382","22.555034","20.634128",
"290000.000000","5.911871","11.177431","20.385490","18.408104","18.679752","22.335837","20.507604",
"300000.000000","6.212125","11.233431","18.721719","18.114301","18.112333","22.619317","20.928646",
"310000.000000","6.053386","11.497583","17.994350","17.562593","17.919509","22.645440","21.179127",
"320000.000000","5.902097","11.457011","18.513753","17.083125","17.523231","23.248299","22.755717",
"330000.000000","5.333365","11.379166","18.286584","16.459171","17.231813","22.529119","22.499668",
"340000.000000","5.117875","11.270908","18.122213","15.429051","15.873343","21.964940","22.464338",
"350000.000000","5.035936","9.735838","19.230141","15.368561","16.043484","22.013776","21.686282",
"360000.000000","4.888866","9.555717","19.344343","14.882923","15.561102","22.261749","21.924968",
"370000.000000","4.751341","10.092141","18.975764","14.297908","14.693112","21.754169","21.378805",
"380000.000000","4.343564","9.966006","18.924770","12.397980","14.525974","20.884980","21.342758",
"390000.000000","4.612195","9.759878","18.687118","11.373731","13.879347","19.395745","20.494155",
"400000.000000","4.475873","9.920428","18.515501","10.542896","12.979596","18.411493","19.357449",
"410000.000000","4.383031","9.836701","18.216629","11.014647","12.935105","18.682195","18.910491",
"420000.000000","4.343545","9.073924","17.846626","11.695947","12.117188","17.613355","19.126383",
"430000.000000","4.210982","8.561013","17.776166","1.190142","11.550438","19.802176","18.834236",
"440000.000000","4.093144","9.202273","17.714760","16.528789","10.505901","19.781415","19.658840",
"450000.000000","3.835924","9.019979","17.547523","16.250518","8.336814","19.859987","19.661971",
"460000.000000","4.021421","8.660303","17.510038","17.029596","8.366185","19.367234","19.736868",
"470000.000000","3.954528","8.592357","17.285427","16.989380","8.523289","19.388637","19.680933",
"480000.000000","3.885635","8.480282","16.770560","16.390621","7.132886","18.621003","19.273876",
"490000.000000","3.794898","8.089430","16.560020","15.146008","5.567892","18.269879","18.850212",
"500000.000000","3.500486","7.388733","16.636333","14.851757","3.869873","18.817579","18.103479",
"510000.000000","3.502128","7.352168","16.334931","14.379530","2.091104","18.385057","18.499026",
"520000.000000","3.618614","7.716782","15.996749","15.076134","0.621967","18.220246","17.703784",
"530000.000000","0.285200","0.280140","0.652451","15.770184","0.602086","0.883329","0.709097",
"540000.000000","4.779320","10.298682","18.652923","15.746097","15.537891","20.656334","20.001760",
"550000.000000","4.687964","10.616444","18.884743","15.251365","15.709488","20.431347","20.366018",
"560000.000000","4.623478","10.843952","18.833172","14.834572","14.494581","20.468566","20.487017",
"570000.000000","4.549597","10.542340","18.240885","13.747103","13.409553","20.662694","20.561155",
"580000.000000","4.256857","10.643336","18.437632","13.315083","13.578894","19.233839","21.026824",
"590000.000000","4.410818","10.699135","18.327438","12.806705","13.900376","18.965687","21.058705",
"600000.000000","4.367430","10.500496","18.447836","12.362575","14.867435","18.186447","20.917264",
"610000.000000","4.380900","10.531360","17.803066","12.456822","14.375190","19.781376","20.883672",
"620000.000000","4.318576","10.364123","16.579486","13.445053","13.988068","19.769292","20.047513",
"630000.000000","4.246283","10.095911","16.508869","13.252440","13.937379","19.593782","20.725217",
"640000.000000","4.238470","9.188660","16.725373","13.282541","13.919531","19.623003","19.783724",
"650000.000000","4.042081","9.402597","17.956223","12.867181","13.565815","18.812976","18.945207",
"660000.000000","3.961262","9.728544","18.092343","12.474381","13.243647","19.492949","18.953106",
"670000.000000","4.008153","9.648012","18.068806","12.458529","12.708886","19.335366","18.922264",
"680000.000000","3.971396","9.548235","17.875337","12.332676","12.781987","19.072431","19.939146",
"690000.000000","3.890807","9.529673","18.012176","11.906378","12.281482","19.233839","19.752462",
"700000.000000","3.846903","9.233465","17.533955","11.416190","12.197145","18.916894","18.854122",
"710000.000000","3.746034","9.297508","17.508474","10.350703","11.831981","19.074614","18.606451",
"720000.000000","3.668155","9.296557","17.105333","10.029185","11.256432","18.627940","18.379346",
"730000.000000","3.727071","9.124429","17.463527","10.639034","11.386668","18.465550","19.013286",
"740000.000000","3.728879","8.977700","17.413351","10.755765","11.252391","18.493210","19.728302",
"750000.000000","3.712267","8.874044","17.129946","10.302078","11.107766","18.500737","18.523389",
"760000.000000","3.684687","8.816616","16.975248","10.142615","10.434754","17.943335","17.175845",
"770000.000000","3.598883","8.806135","17.086044","10.082068","9.363585","17.737698","17.481539",
"780000.000000","3.399401","8.737875","16.898657","9.785665","9.300794","16.751148","18.061300",
"790000.000000","3.558259","7.804665","16.892634","9.523955","9.621083","15.806603","17.853285",
"800000.000000","3.538816","7.946132","16.764628","9.342677","9.623120","16.268204","19.176669",
"810000.000000","3.517231","8.193155","16.647965","9.257656","9.485902","16.154410","19.103766",
"820000.000000","3.479388","8.400975","16.682682","8.888873","9.294648","17.480012","19.214252",
"830000.000000","3.360963","8.362127","16.102385","8.727953","8.882320","17.615217","17.592904",
"840000.000000","3.349334","8.220237","16.478401","8.541198","8.828595","17.250510","17.573395",
"850000.000000","3.438551","8.090085","16.065393","0.616869","8.646368","16.702438","17.371305",
"860000.000000","3.426039","8.133976","16.227576","15.712696","8.390191","17.030756","17.056609",
"870000.000000","3.370627","7.892386","16.360320","15.759274","7.573239","16.908915","18.510018",
"880000.000000","3.357826","7.885596","15.473193","15.156567","7.540000","16.832920","18.558075",
