"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8f [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"2000.000000","22.021581","32.154341","50.479556","54.054054","16.891892","61.728395","56.465274",
"2100.000000","20.242915","1.619276","44.843049","43.478261","4.142159","2.904191","2.222025",
"2200.000000","21.092596","41.493776","2.036079","38.461538","1.263935","82.644628","91.743119",
"2300.000000","20.533881","42.372881","82.644628","43.859649","41.152263","82.576383","93.457944",
"2400.000000","20.872469","40.650407","75.757576","39.062500","40.983607","86.956522","80.645161",
"2500.000000","22.321429","40.160643","66.666667","35.211268","40.144520","84.745763","102.986612",
"2600.000000","19.996001","41.841004","71.942446","37.721614","39.840637","83.333333","68.027211",
"2700.000000","19.607843","40.160643","63.694268","35.087719","38.314176","71.428571","84.745763",
"2800.000000","19.489378","37.439161","73.475386","37.593985","39.047247","76.335878","76.923077",
"2900.000000","19.762846","37.174721","64.935065","32.247662","37.878788","66.181337","71.428571",
"3000.000000","19.996001","36.764706","50.000000","32.362460","36.764706","74.626866","70.921986",
"3100.000000","18.867925","35.574529","53.475936","32.258065","35.587189","70.422535","60.569352",
"3200.000000","6.604147","33.112583","58.479532","30.950170","34.710170","62.500000","68.027211",
"3300.000000","15.974441","36.101083","57.110223","27.397260","29.761905","80.645161","64.935065",
"3400.000000","18.345258","39.682540","48.309179","26.809651","32.786885","66.181337","58.479532",
"3500.000000","15.288182","36.496350","50.000000","24.931439","30.395137","68.965517","67.114094",
"3600.000000","16.103060","30.395137","45.662100","22.727273","28.653295","60.975610","55.524708",
"3700.000000","15.288182","34.482759","46.490005","19.798060","23.860654","62.893082","54.644809",
"3800.000000","1.501817","33.783784","43.478261","1.460152","19.646365","63.291139","56.497175",
"3900.000000","22.727273","32.573290","46.511628","43.859649","12.704866","57.438254","56.179775",
"4000.000000","21.003991","34.722222","45.248869","41.841004","9.632983","54.054054","51.813472",
"4100.000000","23.696682","0.818451","46.926326","41.841004","6.765442","1.471324","1.113487",
"4200.000000","21.734406","38.461538","43.668122","39.840637","3.565952","86.956522","74.074074",
"4300.000000","21.598272","34.843206","0.968242","39.200314","1.080159","84.745763","99.009901",
"4400.000000","20.403999","38.610039","52.083333","42.016807","0.769101","82.644628","86.956522",
"4500.000000","20.746888","41.493776","62.500000","38.167939","41.322314","70.921986","78.678206",
"4600.000000","20.742585","38.167939","58.139535","41.841004","42.016807","70.422535","85.470085",
"4700.000000","20.576132","34.470872","59.844405","36.231884","40.144520","76.335878","77.519380",
"4800.000000","18.244846","36.900369","51.546392","41.841004","38.759690","80.645161","90.909091",
"4900.000000","19.960080","30.959752","54.347826","36.764706","37.735849","66.622252","76.923077",
"5000.000000","17.605634","41.476566","48.780488","36.218761","41.649313","88.495575","78.125000",
"5100.000000","17.822135","40.983607","53.734551","38.461538","39.370079","81.967213","83.263947",
"5200.000000","16.778523","40.160643","51.546392","36.363636","36.764706","76.335878","87.719298",
"5300.000000","18.793460","34.246575","49.019608","36.886758","41.322314","81.967213","72.463768",
"5400.000000","19.920319","36.900369","49.751244","36.363636","42.016807","74.074074","54.945055",
"5500.000000","16.775709","32.679739","47.596383","32.894737","36.764706","67.521945","81.967213",
"5600.000000","16.863406","34.129693","53.191489","33.322226","38.022814","72.992701","78.125000",
"5700.000000","16.103060","37.453184","50.251256","34.602076","36.088055","77.519380","65.359477",
"5800.000000","18.864365","33.898305","52.631579","34.965035","35.714286","74.626866","73.529412",
"5900.000000","15.290520","38.167939","50.761421","32.992412","36.630037","62.893082","69.444444",
"6000.000000","17.268175","36.218761","50.251256","35.460993","35.448423","57.770075","62.500000",
"6100.000000","15.795293","35.087719","46.511628","34.246575","34.364261","65.789474","66.225166",
"6200.000000","15.015015","31.847134","48.309179","31.535793","34.246575","68.027211","59.844405",
"6300.000000","19.007793","38.895371","44.228218","30.864198","34.590107","64.102564","76.335878",
"6400.000000","15.290520","35.211268","48.309179","30.395137","33.783784","54.945055","63.694268",
"6500.000000","14.386419","33.333333","45.454545","30.478513","32.051282","69.396253","58.479532",
"6600.000000","15.149220","33.211558","40.322581","27.247956","32.351990","56.497175","68.027211",
"6700.000000","17.543860","34.482759","43.459365","30.211480","33.333333","59.171598","59.136606",
"6800.000000","15.671525","31.250000","40.983607","27.847396","30.864198","74.074074","60.606061",
"6900.000000","15.126305","35.198874","39.525692","25.000000","31.836995","59.523810","62.500000",
"7000.000000","16.949153","31.446541","40.469446","24.807740","29.411765","57.110223","56.497175",
"7100.000000","16.100467","32.894737","39.682540","0.811023","28.571429","54.945055","55.865922",
"7200.000000","18.315018","30.478513","46.082949","50.251256","26.946915","55.865922","69.930070",
"7300.000000","15.174507","31.250000","39.215686","50.226017","26.881720","57.803468","57.803468",
"7400.000000","15.549681","35.587189","42.354934","43.859649","23.089356","60.975610","62.500000",
"7500.000000","14.771049","31.938678","38.910506","40.983607","23.364486","62.893082","56.818182",
"7600.000000","0.792512","27.027027","43.103448","37.878788","18.935808","56.497175","50.994391",
"7700.000000","21.734406","35.211268","36.751194","40.322581","18.050542","55.555556","59.880240",
"7800.000000","21.459227","27.855153","32.362460","40.485830","15.172205","55.865922","52.356021",
"7900.000000","20.238818","32.786885","35.842294","40.983607","10.340192","52.056221","64.935065",
"8000.000000","19.841270","28.320589","37.721614","44.822949","8.416800","59.523810","52.910053",
"8100.000000","19.681165","25.974026","34.246575","44.444444","4.467876","60.240964","43.649062",
"8200.000000","17.889088","0.381426","34.364261","39.525692","2.934014","0.735602","0.585665",
"8300.000000","20.529665","37.453184","34.352456","39.062500","0.690970","75.757576","84.033613",
"8400.000000","20.533881","30.864198","0.483187","39.666799","0.498259","74.626866","75.187970",
"8500.000000","21.048200","36.231884","51.546392","41.493776","0.423080","79.365079","91.743119",
"8600.000000","19.120459","36.483035","52.910053","40.485830","41.322314","84.745763","102.040816",
"8700.000000","21.231423","35.714286","57.438254","38.153377","41.841004","89.206066","93.457944",
"8800.000000","18.618507","35.087719","53.763441","38.314176","39.510075","75.757576","79.365079",
"8900.000000","20.202020","33.886818","51.813472","34.965035","37.735849","69.930070","87.719298",
"9000.000000","18.935808","35.460993","49.261084","39.525692","45.662100","78.740157","80.645161",
"9100.000000","19.230769","35.335689","50.226017","38.910506","39.682540","73.529412","74.626866",
"9200.000000","19.413706","32.562683","51.282051","40.160643","38.153377","68.493151","66.225166",
"9300.000000","20.449898","38.022814","50.251256","41.841004","43.668122","72.463768","78.740157",
"9400.000000","20.076290","35.971223","63.291139","35.574529","37.735849","70.422535","68.493151",
"9500.000000","15.552100","36.616624","48.053820","37.735849","38.008362","80.000000","74.626866",
"9600.000000","16.860563","36.101083","61.728395","37.878788","38.759690","68.027211","85.470085",
"9700.000000","19.685039","34.013605","49.504950","34.952814","40.322581","71.942446","86.206897",
"9800.000000","16.283993","41.493776","48.543689","34.013605","36.101083","63.251107","70.921986",
"9900.000000","15.335071","36.101083","54.945055","35.587189","35.211268","68.965517","67.980965",
"10000.000000","16.313214","36.101083","50.251256","33.670034","38.314176","73.529412","88.495575",
"11000.000000","17.080878","36.033439","51.996672","35.331944","37.061745","69.003588","69.633034",
"12000.000000","15.516867","35.022590","46.615700","33.655302","32.348850","66.617814","65.355206",
"13000.000000","14.455881","32.048200","42.531473","31.266610","32.601963","60.382827","63.609185",
"14000.000000","14.435014","32.182280","39.212611","27.439359","28.142853","57.567210","58.370301",
"15000.000000","13.319836","31.672632","36.175524","3.745388","21.498904","57.237708","55.303617",
"16000.000000","3.103759","29.928471","35.608731","35.748758","6.435628","54.942036","51.355793",
"17000.000000","19.005987","1.899411","2.219450","33.780360","0.654107","3.711884","2.912633",
"18000.000000","17.710086","35.494977","49.647503","33.498593","38.194179","71.265678","84.097216",
"19000.000000","17.570061","35.646811","47.569213","31.503009","34.022863","69.487874","73.464590",
"20000.000000","14.999925","34.419853","46.078702","30.606311","34.840778","55.002475","75.924379",
"21000.000000","15.013662","33.998572","44.283057","29.109539","34.278271","67.838003","73.578103",
"22000.000000","14.866352","33.252419","42.914771","28.873361","33.508696","62.766759","70.511917",
"23000.000000","14.286327","33.175198","41.750167","27.690859","32.538314","62.727387","64.139568",
"24000.000000","14.006191","32.719301","40.946687","26.537165","31.672632","64.012290","65.269891",
"25000.000000","13.602296","31.712809","40.205854","25.791143","29.928471","57.830211","62.496094",
"26000.000000","13.541512","31.453465","37.142963","25.035049","28.374429","57.600369","61.644680",
"27000.000000","12.345984","31.140037","38.105400","22.344371","26.355322","54.939018","58.955312",
"28000.000000","12.883775","29.803594","37.688916","1.829123","24.556148","56.618729","55.673088",
"29000.000000","12.842411","29.548208","37.378986","36.762003","21.207109","54.668708","53.072922",
"30000.000000","12.765197","28.807651","33.021827","37.213456","18.104463","51.093399","49.721559",
"31000.000000","1.612391","28.455169","30.956877","35.622685","12.631526","51.461507","49.500050",
"32000.000000","17.619593","28.238218","35.967342","33.975470","5.564923","50.246206","47.659899",
"33000.000000","17.227716","0.951350","1.307222","33.677971","0.376880","1.544545","1.465107",
"34000.000000","17.788846","36.479043","59.098162","32.161580","39.181882","60.306356","73.362189",
"35000.000000","17.048845","36.188615","61.686509","31.091627","38.952945","60.709082","77.694041",
"36000.000000","17.098109","35.407004","59.623181","31.793470","39.165002","60.709082","78.357624",
"37000.000000","16.088551","33.576201","59.024909","30.596946","36.760651","59.059768","80.379391",
"38000.000000","16.648353","33.906351","57.168992","30.540879","36.909903","59.375371","74.565655",
"39000.000000","13.340982","34.056466","57.168992","30.090573","35.282080","55.364854","72.880985",
"40000.000000","14.006387","33.521051","54.668708","27.876119","35.182775","55.120714","69.730144",
"41000.000000","13.797671","33.919001","55.890901","22.048772","33.363360","55.364854","71.525642",
"42000.000000","14.149075","32.913142","56.395218","22.896394","32.697904","53.960717","68.865781",
"43000.000000","12.672986","32.570107","52.487928","21.860790","32.783661","54.197604","67.649844",
"44000.000000","13.887539","30.823290","52.767664","21.117540","31.562668","53.992765","66.304204",
"45000.000000","13.228038","31.996928","51.198034","20.758085","31.130343","53.270829","66.974751",
"46000.000000","13.895451","31.854235","52.023723","20.138959","31.354843","50.782043","65.483596",
"47000.000000","12.718277","31.532810","51.355793","19.498879","30.918591","50.095181","60.819852",
"48000.000000","13.094661","30.606311","48.751950","23.750713","29.964342","47.299215","63.971341",
"49000.000000","13.238545","30.522235","49.773530","23.978515","29.084140","35.889890","58.404392",
"50000.000000","13.296635","30.199619","48.728194","23.140649","28.782776","47.366427","60.635460",
"51000.000000","12.459817","30.447888","46.593980","22.917383","28.238218","44.636879","59.340138",
"52000.000000","12.799672","29.314338","47.234424","21.727794","27.297046","44.519633","55.212014",
"53000.000000","12.623553","30.000300","46.420945","22.180818","26.278446","45.285753","56.268287",
"54000.000000","12.835652","28.070963","44.618954","20.612182","25.910763","44.126732","54.999450",
"55000.000000","12.318608","28.974589","42.658476","0.954337","25.066426","43.875044","57.497700",
"56000.000000","12.362926","28.773666","43.798178","42.603954","23.949801","42.749658","57.038558",
"57000.000000","12.450664","28.246194","42.933196","43.267567","22.339380","42.066296","50.499950",
"58000.000000","12.590177","27.372513","43.062613","41.628507","19.506486","42.583997","52.960491",
"59000.000000","11.758066","27.484609","43.118317","42.786240","18.641066","41.611185","50.347397",
"60000.000000","11.902211","27.379257","39.772501","42.385453","15.972910","41.353073","49.895220",
"61000.000000","12.042824","26.973808","40.663630","41.697940","13.443390","40.449802","47.344002",
"62000.000000","12.061708","27.230891","39.320541","41.802525","9.769537","38.665275","49.795837",
"63000.000000","0.844217","26.565364","39.853340","39.662079","6.271794","40.076948","35.381948",
"64000.000000","16.776835","25.837123","38.178139","39.243387","3.379783","40.012804","46.702783",
"65000.000000","16.956337","27.067995","38.163569","41.421589","1.129635","39.258794","46.746447",
"66000.000000","16.454134","0.441312","0.589165","37.802896","0.186418","0.829613","0.666502",
"67000.000000","16.483969","22.244962","31.813699","39.027436","38.710177","64.720730","38.076381",
"68000.000000","16.319869","22.849831","33.441461","37.464409","38.937777","61.534675","37.733001",
"69000.000000","16.481253","23.411528","33.409061","36.829699","37.394361","64.678869","43.286296",
"70000.000000","16.896173","22.210377","33.848966","37.422349","38.325924","64.973036","39.318995",
"71000.000000","16.264129","22.394410","25.757264","35.852574","36.762003","58.955312","38.575782",
"72000.000000","15.988488","22.170983","33.285624","34.647634","35.889890","62.806180","41.663195",
"73000.000000","16.104097","21.808348","33.186208","35.159271","36.333249","67.380904","37.365019",
"74000.000000","16.054972","22.274691","31.453465","34.232507","36.123253","63.730801","40.595949",
"75000.000000","16.049819","21.932229","32.687216","35.508842","36.149369","64.804614","42.914771",
"76000.000000","15.861435","23.373224","32.317487","33.907500","34.586518","61.459038","39.089985",
"77000.000000","15.801283","22.028858","32.591337","33.219280","35.244775","63.971341","39.899453",
"78000.000000","13.780558","21.610408","32.783661","27.729252","34.431705","58.370301","39.553833",
"79000.000000","13.689816","23.510603","32.709669","32.623234","35.433350","59.199621","38.592158",
"80000.000000","13.378463","23.324159","33.142213","32.254943","33.564931","59.269796","38.443795",
"81000.000000","13.976826","22.745883","33.153201","33.746161","33.679105","57.234432","42.046840",
"82000.000000","12.922067","22.304501","31.582604","32.109944","33.430281","60.562016","40.384460",
"83000.000000","13.763488","20.519134","31.375502","31.130343","32.826708","58.506904","41.697940",
"84000.000000","13.374885","21.356113","32.923979","31.763174","31.793470","58.541154","39.552268",
"85000.000000","13.930099","20.401918","32.275764","30.475726","32.763253","59.378897","40.254408",
"86000.000000","12.844060","19.776525","32.570107","31.004868","27.652573","60.346388","41.576584",
"87000.000000","13.074117","20.582484","33.873044","30.540879","30.966463","61.308320","40.059288",
"88000.000000","13.932040","19.104021","34.197387","29.591927","31.592582","56.557887","40.548212",
"89000.000000","13.574599","19.487859","33.757553","30.254440","30.813792","57.106961","39.758270",
"90000.000000","13.252581","20.989002","32.923979","29.530756","30.976056","56.239807","38.890833",
"91000.000000","13.175751","19.780828","33.419109","28.733155","30.135913","57.270489","40.763085",
"92000.000000","13.167077","18.627177","33.780360","28.463268","30.163183","56.557887","39.151202",
"93000.000000","13.362374","19.930244","32.708599","28.511148","30.327844","57.336162","39.489792",
"94000.000000","12.407410","20.510717","32.182280","28.166634","29.936535","57.434955","41.182769",
"95000.000000","12.984146","19.277108","33.419109","28.366380","29.126496","57.900527","40.384460",
"96000.000000","13.146305","19.625159","33.768953","27.560357","28.700169","54.731542","39.646355",
"97000.000000","12.844060","19.761284","34.754805","27.545174","28.683705","58.716458","40.433447",
"98000.000000","12.467584","16.670834","31.642566","27.357536","27.938424","56.847251","40.531777",
"99000.000000","11.218560","18.326766","34.338301","27.142198","27.538347","57.369055","40.946687",
"100000.000000","12.923737","15.972910","31.374518","26.019306","27.492165","54.761514","39.241848",
"110000.000000","11.579837","17.412078","33.132550","4.585698","25.198628","52.682043","39.267427",
"120000.000000","9.667664","17.293439","32.217637","28.610502","19.102598","45.928443","38.640772",
"130000.000000","2.485613","19.048018","31.541861","28.973582","3.251022","47.906716","37.243254",
"140000.000000","14.467509","1.541442","2.275599","26.970535","1.797692","3.726284","2.684869",
"150000.000000","13.755764","12.964922","22.733421","27.717415","26.684171","29.190092","24.885712",
"160000.000000","12.222459","14.045023","23.702917","26.900956","25.958114","30.068767","25.091773",
"170000.000000","10.536653","15.021962","24.127839","24.524952","26.014230","29.468014","24.631270",
"180000.000000","9.236169","15.446640","23.805613","23.424141","24.664684","30.924328","25.167553",
"190000.000000","8.841069","15.079977","23.538883","22.954206","20.118012","28.318023","24.657386",
"200000.000000","8.225294","14.251612","23.497400","21.536268","17.906001","27.683730","26.370265",
"210000.000000","7.622579","13.692122","22.888480","20.046267","17.665254","24.616112","27.121218",
"220000.000000","7.203111","13.155627","22.523486","2.355438","15.812802","25.441603","25.893588",
"230000.000000","6.870609","12.799623","21.702190","18.698229","15.278582","24.924106","25.507862",
"240000.000000","6.341733","10.921025","21.507550","18.697180","13.124031","25.639974","22.733938",
"250000.000000","5.196160","10.099164","20.961504","17.557320","8.332771","28.808315","21.380633",
"260000.000000","0.796022","10.346408","20.401668","17.460722","1.590755","28.427504","18.700327",
"270000.000000","7.171703","0.703936","1.288088","18.179471","1.229753","1.747876","1.391332",
"280000.000000","6.357942","9.948734","20.139121","19.080365","17.928151","22.228051","20.811005",
"290000.000000","5.498197","10.204082","19.764135","18.683557","18.598077","22.510253","20.550507",
"300000.000000","5.929840","11.253873","18.866892","17.288954","18.652888","22.777954","22.036528",
"310000.000000","5.862565","11.426469","17.961964","17.432749","18.247476","22.841428","22.782105",
"320000.000000","5.805414","11.447135","18.120177","16.234109","17.766660","22.212301","22.838350",
"330000.000000","5.393563","9.826416","18.269846","14.555956","17.141368","22.527546","22.660270",
"340000.000000","5.191275","10.939064","19.604115","13.949414","16.320482","22.555492","22.378774",
"350000.000000","4.987616","10.955254","19.329349","14.757904","15.888930","22.606482","22.077882",
"360000.000000","4.893421","10.183082","19.271239","15.068592","15.108000","21.855439","21.968269",
"370000.000000","4.283763","9.532371","19.171081","14.429306","14.820480","21.745134","21.452644",
"380000.000000","4.376730","10.115509","18.817154","13.670951","14.255269","21.319507","21.290457",
"390000.000000","4.535715","10.112123","18.533963","13.386003","13.961274","20.933859","21.284158",
"400000.000000","4.387464","9.993075","18.440998","13.151994","12.740103","20.676323","21.376063",
"410000.000000","4.376325","9.782295","18.249474","12.311102","12.771180","20.877481","21.171459",
"420000.000000","4.282276","9.423046","18.235164","11.855955","12.255713","19.135533","20.529455",
"430000.000000","4.161390","8.824451","17.685249","1.148925","11.784823","18.047870","18.497931",
"440000.000000","3.871587","8.237687","17.594699","16.537782","10.888087","17.745851","17.951968",
"450000.000000","3.814751","8.370996","17.125780","16.946740","10.189099","17.522863","17.460753",
"460000.000000","3.956410","8.488467","17.347137","16.946711","8.894067","18.604305","18.075599",
"470000.000000","3.922005","8.624950","17.027798","17.059461","7.386037","18.521949","18.366114",
"480000.000000","3.898944","8.272243","16.850449","16.949325","7.306219","18.887525","19.322999",
"490000.000000","3.845400","8.327074","16.582208","16.592663","6.197592","18.745197","18.404682",
"500000.000000","3.565050","8.189378","16.328210","16.085265","4.455300","18.490782","18.661939",
"510000.000000","3.528416","8.008034","16.148619","16.202807","2.446280","18.083150","18.426013",
"520000.000000","3.585323","7.891744","16.237799","15.675726","0.572092","18.068120","17.851023",
"530000.000000","0.299778","0.280093","0.661443","15.778620","1.011866","0.908495","0.705404",
"540000.000000","4.792134","10.120618","18.294211","15.727994","15.384592","19.196511","20.244718",
"550000.000000","4.348085","10.908159","18.910777","15.505318","15.703518","18.958820","20.496633",
"560000.000000","4.573576","10.856879","19.176632","15.084958","15.467426","19.167443","20.858363",
"570000.000000","4.576697","9.888615","18.820022","14.837632","15.374681","19.541250","20.847014",
"580000.000000","4.229744","9.691650","18.795968","14.446608","15.300322","20.466807","21.110675",
"590000.000000","4.262471","9.964794","19.086191","14.520448","14.434493","20.366765","21.024127",
"600000.000000","4.334891","10.463765","18.478789","13.508238","14.747892","20.295667","21.151308",
"610000.000000","4.369327","10.429606","17.369434","12.457566","14.431597","20.200143","20.687872",
"620000.000000","4.277844","10.197204","16.551742","12.200389","14.320800","20.089357","20.844407",
"630000.000000","4.228940","10.115601","16.883479","13.491471","14.029043","20.131418","20.664359",
"640000.000000","4.283927","10.128829","16.900885","13.323385","13.686106","19.868234","20.505039",
"650000.000000","3.997486","10.111203","17.989429","13.180440","13.618449","19.813476","20.236934",
"660000.000000","3.731430","9.695879","17.817594","12.789327","13.135754","19.709599","20.599232",
"670000.000000","3.859126","9.797726","17.588200","12.494315","12.838734","19.720093","20.854883",
"680000.000000","3.886394","9.681339","17.994965","11.878770","11.773723","19.202409","20.654969",
"690000.000000","3.924899","9.534279","17.771712","12.167138","10.754932","19.226406","19.712318",
"700000.000000","3.873043","9.467742","17.548693","11.737930","11.176131","19.243425","20.075645",
"710000.000000","3.704718","9.268949","17.611742","11.287548","11.855238","19.106248","19.831551",
"720000.000000","3.534503","8.773038","17.635689","11.238569","11.771229","18.995553","20.057123",
"730000.000000","3.683646","8.291448","17.374595","11.089880","11.398466","18.932258","19.640307",
"740000.000000","3.713139","8.458455","16.979255","10.719986","11.142148","18.444740","19.785642",
"750000.000000","3.639984","8.869227","17.168148","10.408654","10.926036","18.356708","19.813476",
"760000.000000","3.681706","8.110399","16.916037","10.062468","10.698196","18.366822","19.547017",
"770000.000000","3.613543","8.173915","17.237991","10.023726","10.382825","17.840195","19.757106",
"780000.000000","3.325134","8.779200","16.892891","9.844031","10.112839","17.892865","19.271944",
"790000.000000","3.496265","8.656832","16.970294","9.193957","9.996371","17.823342","19.464417",
"800000.000000","3.533053","8.466540","16.499036","8.274221","9.736293","17.788783","18.343542",
"810000.000000","3.513945","8.467257","16.652623","9.254803","9.537735","17.910491","17.317397",
"820000.000000","3.509309","8.367494","16.515904","0.609234","9.344921","16.659864","17.805887",
"830000.000000","3.224581","8.178935","16.550921","16.112712","8.946032","15.641864","17.365513",
"840000.000000","3.392679","8.184626","16.382244","16.117126","8.959819","15.856958","17.649073",
"850000.000000","3.367791","8.141904","16.176047","15.875082","7.823820","16.428292","18.651845",
"860000.000000","3.411244","7.320767","15.792823","16.363211","7.744674","17.092731","18.613655",
"870000.000000","3.391863","7.455426","15.123308","16.147054","8.163772","17.048729","18.510634",
"880000.000000","3.368415","7.875454","14.588233","16.044977","7.905651","16.984994","18.426387",
