"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8f [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"61000.000000","11.972033","27.097334","36.427218","33.000033","14.031740","49.945060","48.847206",
"62000.000000","11.974901","26.936753","33.952399","34.022863","11.357441","50.502500","49.696849",
"63000.000000","0.861927","26.333807","35.195157","33.531167","7.825767","48.633401","48.918892",
"64000.000000","17.353579","27.024106","34.610459","33.164196","5.199181","48.704461","47.076546",
"65000.000000","17.063390","26.994925","31.894874","34.756013","2.109282","47.659899","47.321598",
"66000.000000","16.213762","0.441278","0.523985","32.989147","0.196148","0.874364","0.654478",
"67000.000000","16.970437","21.170742","30.889939","31.364677","39.028959","63.004032","41.113350",
"68000.000000","16.245370","21.937041","31.043368","32.109944","38.165026","61.304561","40.205854",
"69000.000000","16.437636","21.531307","30.672024","31.562668","38.607057","60.342747","42.387250",
"70000.000000","16.117074","20.857667","29.793827","31.178873","38.651824","61.342167","41.045848",
"71000.000000","16.587599","21.808348","31.945820","29.101068","37.831499","60.931026","40.286842",
"72000.000000","15.884110","23.438965","30.337045","30.108692","37.845816","61.005368","43.759846",
"73000.000000","16.080790","23.253651","32.192641","29.981412","36.814785","57.930715","42.620296",
"74000.000000","16.343608","22.678823","31.652581","28.966196","37.032922","58.404392","41.064389",
"75000.000000","13.191394","22.379375","30.766391","29.331534","36.175524","58.166589","41.301834",
"76000.000000","13.443209","22.933676","30.172284","29.050344","35.195157","56.141927","43.228289",
"77000.000000","12.834005","21.822149","30.889939","28.413934","34.803188","58.031569","38.741671",
"78000.000000","13.128873","23.044661","32.464370","28.430899","29.731819","55.828495","39.553833",
"79000.000000","12.073212","22.571325","34.998075","28.350296","33.940875","55.364854","41.680560",
"80000.000000","11.729105","22.343872","36.667644","27.798627","33.940875","55.797344","43.118317",
"81000.000000","12.010858","23.716915","35.968635","27.410027","32.837487","55.120714","42.841230",
"82000.000000","11.855646","21.941854","36.979513","27.954044","33.486254","53.584825","42.766112",
"83000.000000","11.670109","22.673680","36.124557","27.675532","32.762179","56.082104","42.279723",
"84000.000000","11.241134","22.601935","36.308184","27.193126","32.432783","56.879586","39.932913",
"85000.000000","9.501188","23.829949","37.790039","26.319945","32.161580","54.019015","40.763085",
"86000.000000","11.715364","23.677606","33.543540","25.154701","32.275764","49.995000","42.101718",
"87000.000000","11.288083","23.471974","34.161172","24.985009","31.423813","53.016647","40.351868",
"88000.000000","10.405936","24.111492","34.888183","24.453465","31.773266","54.077439","41.593877",
"89000.000000","10.893365","23.307850","35.344431","24.036150","31.453465","52.543085","43.436713",
"90000.000000","11.097671","22.980581","36.425892","23.417010","30.766391","53.876408","41.233713",
"91000.000000","10.926693","22.704568","35.306994","23.001725","30.291097","54.549422","41.697940",
"92000.000000","10.291348","22.601935","36.359670","23.477485","30.485017","52.241145","42.622112",
"93000.000000","10.728578","22.581519","35.723217","23.269884","30.108692","52.241145","41.267745",
"94000.000000","10.491088","23.482998","35.520193","22.745883","29.530756","53.642313","41.335979",
"95000.000000","10.753960","22.688599","36.950818","22.751058","29.495915","52.189343","42.914771",
"96000.000000","9.853188","24.393814","35.507581","19.374213","29.177487","53.444498","44.068394",
"97000.000000","12.848846","22.933676","36.163749","20.381127","28.675480","52.350539","43.303165",
"98000.000000","12.394953","23.852686","35.801232","21.746222","28.600847","54.758515","38.952945",
"99000.000000","12.475361","25.180037","34.768097","21.319689","26.995654","50.989190","40.351868",
"100000.000000","12.201371","24.140595","37.605295","21.388087","28.447074","53.129317","43.548317",
"110000.000000","11.922063","24.116143","33.957241","4.047066","25.640565","51.629425","41.870261",
"120000.000000","11.595104","23.013794","33.643074","30.486782","19.434873","49.873073","42.023516",
"130000.000000","2.655117","22.169803","32.618020","30.919452","3.933087","47.560164","40.364247",
"140000.000000","14.374074","1.516924","2.460195","32.071944","1.168613","3.867805","2.621525",
"150000.000000","13.510392","11.633561","23.288255","29.381260","27.738866","29.444413","25.975578",
"160000.000000","12.314240","13.214543","23.985992","29.201940","29.681341","29.762613","26.845998",
"170000.000000","10.695759","13.605812","23.986568","28.246752","29.239510","30.872678","27.161735",
"180000.000000","9.431987","14.472492","24.400421","27.195714","28.063558","31.623553","27.875808",
"190000.000000","8.718320","14.515347","23.977940","25.405407","26.837352","32.137910","26.505794",
"200000.000000","7.943499","14.518087","23.640103","24.172164","25.387347","32.490846","26.569176",
"210000.000000","6.988721","13.818854","23.089836","22.533079","23.578177","32.670236","26.255264",
"220000.000000","6.216918","12.964384","21.787299","2.319410","21.641040","32.733331","24.660973",
"230000.000000","5.688415","12.627124","21.675799","19.517946","18.340480","32.643575","22.420871",
"240000.000000","5.744888","12.503188","21.245180","19.905330","13.849476","32.243503","20.926368",
"250000.000000","5.443756","12.008997","20.101432","19.661894","8.603105","29.904127","20.697249",
"260000.000000","0.743920","11.247139","20.429969","19.972518","1.496756","29.024796","21.815342",
"270000.000000","6.905128","0.697426","1.235243","20.008884","1.549841","1.659879","1.405233",
"280000.000000","6.723127","11.470863","19.970524","19.446211","18.401566","22.437523","21.819578",
"290000.000000","6.378279","11.464288","20.154464","18.935449","18.174813","22.773233","22.025316",
"300000.000000","6.260984","11.761634","20.326980","18.185058","18.385327","22.828861","22.739056",
"310000.000000","5.032862","11.796612","19.831511","17.295502","18.251106","22.384786","22.190514",
"320000.000000","4.962425","11.982218","20.071172","15.531303","17.791568","22.783662","22.511267",
"330000.000000","5.038519","11.559584","19.184284","14.142511","17.279931","22.616657","22.513801",
"340000.000000","4.670462","11.203666","19.692443","13.930914","16.527888","22.813810","22.302859",
"350000.000000","4.485504","11.123396","19.538195","15.417300","15.948989","22.100278","22.714264",
"360000.000000","4.776459","9.772133","19.287891","15.108867","15.303577","22.205839","22.067115",
"370000.000000","4.700741","9.561866","19.135826","14.303983","14.904596","22.304352","21.504729",
"380000.000000","4.657584","9.780066","18.622286","13.609331","14.505241","21.582237","21.269627",
"390000.000000","4.606198","10.053131","18.729012","13.420999","13.871396","21.359078","21.174552",
"400000.000000","4.511957","10.057782","18.576933","12.984096","13.471624","20.865675","20.819670",
"410000.000000","4.298406","10.014561","18.284812","12.340240","11.240439","20.376683","20.795382",
"420000.000000","3.836134","9.374338","18.144111","1.179013","10.131979","20.827042","20.542022",
"430000.000000","4.156877","9.326079","17.990368","16.629030","10.408958","20.120441","19.230399",
"440000.000000","4.087196","9.284249","17.670217","16.960738","11.143104","20.020942","18.038397",
"450000.000000","4.060919","9.119977","17.282649","16.176544","9.968748","20.040201","17.809661",
"460000.000000","4.031041","8.810976","17.241528","15.488004","9.490547","19.536249","18.261438",
"470000.000000","3.890266","8.704281","15.575087","15.316915","8.544511","19.033842","19.322925",
"480000.000000","3.644881","8.686211","15.060173","15.173517","7.355651","18.916107","19.012491",
"490000.000000","3.582280","8.337815","15.134936","16.279274","6.005725","18.852629","18.887525",
"500000.000000","3.471407","7.739740","15.734626","16.052678","4.192192","18.044907","18.538018",
"510000.000000","3.656129","7.353374","16.065289","16.126457","2.318566","18.359673","18.411730",
"520000.000000","3.641894","7.605916","15.904067","15.971915","0.695913","18.387017","17.785872",
"530000.000000","0.283510","0.276478","0.650347","15.813777","0.481734","0.900426","0.706546",
"540000.000000","4.737556","10.325746","18.668872","15.375579","15.344201","20.305929","20.213536",
"550000.000000","4.264183","10.383968","18.673404","15.299105","15.786292","20.413704","20.560225",
"560000.000000","4.416148","10.670423","18.913925","15.067412","15.668087","20.466388","21.189359",
"570000.000000","4.513566","10.599845","18.710089","14.596729","15.383858","20.747060","21.046163",
"580000.000000","4.502975","10.489096","18.661208","14.955217","15.242903","20.101432","21.004211",
"590000.000000","4.467267","10.532846","18.716743","14.320349","14.807466","20.170359","20.775508",
"600000.000000","4.431019","10.433719","18.663994","14.028039","14.707937","19.927543","20.990940",
"610000.000000","4.401199","10.176522","18.383299","14.068101","14.591404","19.929926","21.037794",
"620000.000000","3.926505","10.149152","18.315958","13.711045","13.914244","20.032974","20.750074",
"630000.000000","4.188289","10.128080","18.422245","13.369324","14.155143","19.910919","21.216782",
"640000.000000","4.203131","9.505613","18.255771","13.258344","13.762749","19.647215","20.085242",
"650000.000000","4.118119","8.850670","17.982927","12.770332","13.122447","17.901161","20.540334",
"660000.000000","4.007295","9.223271","18.079848","12.783065","13.227461","17.631274","20.564834",
"670000.000000","3.902308","9.577168","17.896035","11.764138","12.908489","17.722201","20.047392",
"680000.000000","3.842474","9.570111","17.525596","10.955698","12.748516","18.071647","20.659620",
"690000.000000","3.657640","9.314343","17.345001","10.771823","12.662796","19.125981","20.365064",
"700000.000000","3.736590","9.221996","17.803320","10.049393","12.095277","18.853695","20.158567",
"710000.000000","3.808926","9.308629","17.704003","10.384841","12.149354","18.712890","19.964942",
"720000.000000","3.743458","9.229741","17.510252","11.328569","10.691082","18.383637","19.954982",
"730000.000000","3.770804","8.344564","17.444883","10.772623","10.230880","18.712190","19.878424",
"740000.000000","3.640436","8.632962","17.242123","10.797993","10.482719","18.031566","19.829938",
"750000.000000","3.381148","8.521648","16.961629","10.467795","10.180262","18.446066","19.417890",
"760000.000000","3.606584","8.514899","17.269218","10.284331","9.776729","18.274119","19.802843",
"770000.000000","3.613910","8.551679","17.037052","10.059907","10.551640","18.203563","19.655324",
"780000.000000","3.610216","8.147921","16.780297","9.917821","10.015173","18.018245","19.503518",
"790000.000000","3.536240","7.709363","15.578726","9.539345","9.951080","17.766281","18.234799",
"800000.000000","3.487121","8.310169","15.065596","9.469957","9.680551","17.625991","17.417506",
"810000.000000","3.314090","8.091669","15.304959","9.213507","9.527984","17.446983","17.817245",
"820000.000000","3.438636","8.200438","16.630966","9.075275","9.357680","17.489397","17.460112",
"830000.000000","3.432650","8.105843","16.634285","8.725927","9.042932","17.365784","17.924584",
"840000.000000","3.445093","7.910885","16.520515","0.611627","8.825526","17.292212","18.861127",
"850000.000000","3.450801","7.931220","16.563778","14.473539","8.505701","17.326368","18.922514",
"860000.000000","3.149641","7.468383","16.362113","14.719845","8.382061","17.029799","18.116828",
"870000.000000","3.326581","7.261995","16.160336","14.655558","7.996872","16.653427","18.667130",
"880000.000000","3.308793","7.770412","15.988233","16.101271","7.146313","16.616623","18.361359",
