"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8f [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"2400.000000","20.614306","42.194093","66.622252","38.461538","42.553191","90.909091","84.033613",
"2500.000000","23.201856","42.016807","64.516129","38.022814","37.160907","83.333333","80.645161",
"2600.000000","20.872469","37.453184","69.930070","37.160907","38.314176","68.965517","90.909091",
"2700.000000","20.703934","40.650407","57.803468","35.335689","39.215686","70.422535","80.645161",
"2800.000000","19.413706","35.460993","64.102564","38.314176","35.198874","71.428571","80.580177",
"2900.000000","18.726592","37.299515","57.438254","36.886758","37.878788","63.694268","98.039216",
"3000.000000","19.338619","35.211268","48.780488","35.842294","37.037037","71.942446","76.923077",
"3100.000000","19.841270","41.152263","56.497175","32.573290","36.616624","64.102564","71.428571",
"3200.000000","5.065343","34.352456","54.945055","31.535793","30.581040","65.789474","55.865922",
"3300.000000","14.682132","32.679739","49.236829","29.411765","32.467532","76.335878","64.474533",
"3400.000000","18.145527","35.460993","52.910053","30.211480","31.240237","65.359477","61.728395",
"3500.000000","13.678019","35.701535","58.823529","26.239832","27.855153","62.500000","66.666667",
"3600.000000","15.197568","30.487805","59.171598","22.222222","24.213075","58.479532","50.251256",
"3700.000000","14.222728","35.714286","45.248869","22.366361","22.316447","58.479532","49.751244",
"3800.000000","1.490380","34.831069","47.169811","1.519387","16.363934","57.142857","59.171598",
"3900.000000","20.576132","32.573290","44.247788","47.846890","13.623978","64.102564","60.240964",
"4000.000000","23.142791","31.645570","40.816327","44.424700","8.903927","53.763441","54.054054",
"4100.000000","22.026432","0.813789","45.228403","45.454545","2.328072","1.484847","1.114094",
"4200.000000","19.642506","39.984006","47.169811","44.052863","0.941176","81.967213","102.040816",
"4300.000000","19.531250","36.496350","1.042112","43.478261","0.895969","85.470085","83.333333",
"4400.000000","21.048200","34.246575","61.728395","41.666667","0.836673","82.644628","75.757576",
"4500.000000","19.379845","36.616624","59.880240","37.878788","40.983607","87.719298","86.206897",
"4600.000000","21.003991","40.160643","64.935065","41.152263","40.633889","74.074074","82.576383",
"4700.000000","18.248175","38.610039","61.349693","40.633889","38.461538","78.125000","67.567568",
"4800.000000","14.283674","38.008362","64.516129","36.363636","40.650407","80.000000","81.967213",
"4900.000000","20.197940","36.101083","53.191489","40.650407","39.200314","78.740157","94.339623",
"5000.000000","14.880952","37.735849","62.460962","36.218761","38.759690","71.942446","75.187970",
"5100.000000","16.663889","34.002040","59.880240","37.313433","38.610039","70.921986","77.519380",
"5200.000000","16.444664","37.735849","64.935065","36.363636","36.088055","64.061499","79.365079",
"5300.000000","16.611296","36.363636","63.694268","36.616624","38.759690","78.125000","76.923077",
"5400.000000","18.480872","32.456994","62.500000","35.335689","36.363636","76.335878","85.470085",
"5500.000000","15.573898","35.087719","57.770075","35.335689","37.735849","63.694268","71.428571",
"5600.000000","16.447368","37.174721","57.471264","35.701535","35.198874","69.444444","80.645161",
"5700.000000","15.946420","35.448423","53.763441","35.714286","36.101083","68.446270","68.446270",
"5800.000000","18.935808","34.722222","53.763441","33.898305","35.587189","69.444444","72.463768",
"5900.000000","14.285714","34.722222","50.226017","35.701535","36.088055","63.694268","71.942446",
"6000.000000","16.417665","36.886758","54.644809","32.679739","33.670034","64.102564","76.335878",
"6100.000000","15.598191","32.051282","50.505051","32.154341","34.482759","60.606061","79.365079",
"6200.000000","10.614584","34.364261","52.356021","32.247662","31.735957","63.251107","72.411296",
"6300.000000","18.214936","32.883920","54.644809","30.959752","33.783784","71.942446","67.567568",
"6400.000000","15.264845","33.444816","50.251256","32.154341","32.573290","58.479532","62.500000",
"6500.000000","13.493456","37.735849","52.083333","29.841838","33.101622","56.497175","66.225166",
"6600.000000","14.792899","34.118048","50.000000","31.055901","29.069767","57.142857","57.803468",
"6700.000000","17.602535","34.482759","50.000000","28.818444","29.753050","56.497175","71.377587",
"6800.000000","15.057973","33.003300","49.019608","29.403117","32.362460","64.935065","59.523810",
"6900.000000","14.124294","32.562683","46.296296","26.809651","26.385224","63.694268","54.054054",
"7000.000000","16.286645","30.769231","46.948357","25.568908","27.092929","67.567568","61.728395",
"7100.000000","16.074586","29.411765","46.082949","25.062657","24.330900","60.606061","59.523810",
"7200.000000","17.574692","34.352456","42.918455","22.517451","22.021581","61.349693","63.653724",
"7300.000000","15.358624","31.746032","45.662100","0.802105","20.920502","65.789474","60.606061",
"7400.000000","14.242985","31.847134","53.763441","48.076923","17.298045","58.823529","63.694268",
"7500.000000","15.195259","35.075412","47.147572","42.918455","15.527950","56.497175","50.000000",
"7600.000000","0.746865","29.411765","43.478261","45.433894","14.641288","53.163211","53.163211",
"7700.000000","20.876827","30.293850","40.650407","45.871560","10.975744","57.471264","60.240964",
"7800.000000","17.885888","30.864198","42.194093","41.152263","10.880209","55.555556","47.393365",
"7900.000000","19.876764","33.557047","40.322581","42.016807","7.615566","54.347826","49.504950",
"8000.000000","20.242915","29.403117","40.322581","45.850527","3.689628","50.226017","48.285852",
"8100.000000","19.603999","31.446541","46.296296","39.370079","1.607304","53.763441","50.761421",
"8200.000000","17.985612","0.399946","50.226017","44.247788","0.738645","0.735008","0.578048",
"8300.000000","21.500753","32.883920","42.735043","43.103448","0.509427","76.923077","78.064012",
"8400.000000","18.903592","35.335689","0.543041","42.735043","0.508313","80.645161","81.967213",
"8500.000000","18.900019","40.160643","60.975610","38.759690","0.498507","64.102564","73.529412",
"8600.000000","17.633574","38.895371","59.171598","41.841004","43.290043","74.626866","78.125000",
"8700.000000","20.242915","31.948882","59.171598","43.084877","42.354934","87.719298","86.956522",
"8800.000000","19.565643","38.022814","63.653724","41.152263","39.525692","80.000000","84.033613",
"8900.000000","19.011407","35.448423","65.359477","42.372881","38.910506","75.757576","83.963056",
"9000.000000","19.080328","40.485830","66.225166","36.088055","41.999160","69.930070","93.457944",
"9100.000000","18.484288","35.460993","60.240964","42.372881","41.666667","69.881202","81.967213",
"9200.000000","18.311665","31.938678","62.893082","36.101083","38.022814","77.519380","69.930070",
"9300.000000","18.618507","35.460993","57.110223","39.062500","40.322581","77.519380","74.074074",
"9400.000000","18.761726","32.258065","54.945055","36.764706","37.593985","68.965517","84.033613",
"9500.000000","15.335071","36.218761","51.282051","40.322581","40.322581","68.965517","72.411296",
"9600.000000","16.474465","41.322314","64.935065","35.587189","40.322581","72.463768","81.300813",
"9700.000000","17.361111","37.453184","58.823529","40.633889","35.198874","72.411296","77.519380",
"9800.000000","16.337200","41.322314","60.240964","35.211268","39.525692","78.125000","72.992701",
"9900.000000","16.447368","34.952814","63.291139","35.087719","37.735849","75.757576","67.114094",
"10000.000000","15.057973","35.460993","55.555556","34.952814","37.299515","64.935065","69.396253",
"11000.000000","15.127220","35.433350","56.976810","37.184397","37.646350","67.380904","74.123490",
"12000.000000","12.653903","35.146914","53.789468","34.419853","35.941487","65.954360","68.723799",
"13000.000000","12.536355","33.330000","50.423558","30.985654","33.803198","64.217827","68.296681",
"14000.000000","12.506566","33.109294","47.911077","26.155415","29.556941","60.635460","60.052847",
"15000.000000","11.491743","30.765444","46.249191","4.016968","22.454754","57.497700","55.060015",
"16000.000000","2.700754","30.766391","42.084000","40.612436","7.062496","55.364854","52.077909",
"17000.000000","15.833808","1.897998","2.633339","40.863027","0.597364","3.791541","2.887053",
"18000.000000","14.921810","36.978146","64.553612","38.063337","32.161580","73.524006","82.501444",
"19000.000000","14.811304","36.320052","60.452182","36.627353","38.443795","69.584580","75.182317",
"20000.000000","12.418041","34.998075","57.267209","35.208788","36.993193","70.962248","72.249115",
"21000.000000","12.943643","35.306994","57.365764","33.871896","35.508842","69.439622","73.040684",
"22000.000000","12.103900","32.956530","54.881730","28.142853","34.196218","64.387354","71.989058",
"23000.000000","11.724979","34.302964","53.273667","32.380274","33.848966","61.046334","67.879446",
"24000.000000","10.775978","33.553669","41.233713","31.053007","32.338389","63.008002","65.785146",
"25000.000000","11.468021","30.300276","48.942835","29.495915","30.291097","62.220010","64.762645",
"26000.000000","11.258852","30.190502","49.231981","27.945450","29.118015","57.696746","58.993570",
"27000.000000","10.937449","31.702755","46.965997","26.079700","27.387506","57.796786","57.766738",
"28000.000000","10.235415","29.626996","46.965997","2.181910","26.327568","54.341919","56.557887",
"29000.000000","10.597823","28.511148","44.919594","44.718719","22.474940","53.358946","55.611167",
"30000.000000","10.447247","28.349493","42.822885","43.099733","17.438008","52.515492","51.067307",
"31000.000000","1.594182","28.974589","40.678518","41.925205","13.631964","51.119517","50.782043",
"32000.000000","17.719500","27.312703","42.030935","41.216718","5.323736","50.070098","48.633401",
"33000.000000","17.080878","0.949323","1.301229","39.241848","0.343930","1.936187","1.446391",
"34000.000000","16.765584","37.115392","62.258747","37.860145","1.760830","72.769611","73.249341",
"35000.000000","17.495976","35.864147","58.920575","37.688916","37.933389","70.121310","70.170514",
"36000.000000","14.866130","35.799950","60.562016","36.909903","38.560907","73.469988","67.426337",
"37000.000000","16.935948","35.071722","58.816610","35.120992","36.372895","68.343357","68.436901",
"38000.000000","16.720730","33.999728","60.233707","35.034860","35.735983","71.265678","69.146729",
"39000.000000","14.758623","34.730664","57.006043","34.079678","35.659523","67.244973","70.417576",
"40000.000000","13.175751","33.723401","55.642110","33.330000","35.483642","68.301346","67.746088",
"41000.000000","13.810819","33.087384","55.769338","33.120260","35.258444","67.884054","65.057576",
"42000.000000","13.763299","32.559502","53.132140","32.538314","33.010927","66.746763","66.569032",
"43000.000000","13.746271","32.120258","52.904455","32.017417","33.065503","67.330999","61.493051",
"44000.000000","12.870344","31.423813","53.815520","31.198328","32.506583","63.852883","63.848806",
"45000.000000","13.992472","31.672632","52.268451","31.522870","32.037933","62.146542","62.142680",
"46000.000000","13.333867","31.335193","51.942655","30.172284","30.995258","61.120958","46.356388",
"47000.000000","13.390825","31.072305","50.859526","29.134134","30.401605","60.639136","61.042608",
"48000.000000","12.888591","30.373903","50.246206","28.536370","30.447888","61.270755","43.097875",
"49000.000000","12.962099","31.512936","50.398145","28.398603","29.618221","58.407803","58.132775",
"50000.000000","13.310794","29.918621","50.782043","27.282896","29.125648","57.567210","54.106698",
"51000.000000","13.144577","29.768106","45.825314","27.031410","28.174570","56.847251","53.642313",
"52000.000000","12.498750","29.697384","45.388526","25.658131","27.721565","56.462086","56.173464",
"53000.000000","12.957228","28.584496","46.163789","24.929574","27.644929","54.048211","55.181547",
"54000.000000","12.336845","29.126496","44.656812","24.076660","25.883936","54.908851","54.758515",
"55000.000000","12.739178","28.310166","44.029588","23.313284","24.507401","53.270829","52.518250",
"56000.000000","11.949002","28.674657","44.261497","22.024491","23.023438","52.460392","51.700962",
"57000.000000","12.264220","27.813317","43.267567","1.049580","21.675518","49.870337","51.355793",
"58000.000000","12.718116","28.915941","42.877969","38.905964","19.206761","51.808103","48.586143",
"59000.000000","12.128710","26.915727","41.888326","40.978568","18.259837","50.474460","47.010154",
"60000.000000","11.720856","24.640252","42.315504","37.860145","14.695725","47.934043","49.426651",
"61000.000000","12.259710","26.973081","40.913182","37.198229","12.719733","51.543735","48.374613",
"62000.000000","11.947717","27.053349","42.331626","38.621968","9.408223","49.256231","49.062899",
"63000.000000","0.868385","26.713683","39.883540","31.823823","6.190992","48.072301","46.834020",
"64000.000000","17.557413","27.148830","41.250722","31.935618","3.035168","48.657065","45.844221",
"65000.000000","17.002176","26.785236","31.976465","31.522870","0.435857","47.546596","44.579173",
"66000.000000","17.591387","0.444062","0.520095","31.582604","0.368996","0.935635","0.670946",
"67000.000000","16.996397","20.574015","33.883373","30.578234","30.009303","60.342747","41.488611",
"68000.000000","16.381090","20.331402","37.860145","31.915233","30.812843","55.090348","41.855014",
"69000.000000","16.245370","21.503527","40.678518","29.469838","23.688824","60.488749","43.118317",
"70000.000000","16.543692","20.472925","37.703126","30.889939","29.539480","58.132775","41.523066",
"71000.000000","15.960163","22.339380","38.061889","30.766391","29.784953","58.851224","44.559308",
"72000.000000","16.351625","22.239520","39.853340","29.670949","28.237420","54.908851","44.048982",
"73000.000000","15.512053","22.792542","38.121378","29.383246","28.675480","42.620296","40.844668",
"74000.000000","16.221390","23.778951","38.048855","28.674657","28.032405","56.458898","45.720556",
"75000.000000","16.088551","23.172823","36.667644","28.999797","28.659043","52.460392","43.023706",
"76000.000000","14.049482","22.530642","38.150465","29.271434","28.158702","56.110425","43.779004",
"77000.000000","15.927118","22.771263","35.634109","28.999797","28.103308","53.413097","42.988565",
"78000.000000","12.885270","21.746695","36.020460","28.277344","28.674657","52.298520","42.029168",
"79000.000000","13.568889","22.505289","39.932913","27.705436","27.560357","51.888751","44.899425",
"80000.000000","13.383835","23.683213","37.156764","28.269350","26.501299","55.120714","46.313449",
"81000.000000","13.702948","23.345940","35.457221","26.756569","27.267274","51.276792","44.029588",
"82000.000000","13.312389","23.610521","36.520342","26.770895","26.543505","56.363431","45.263206",
"83000.000000","13.860590","23.259059","36.856848","26.799593","26.864389","52.432886","45.020710",
"84000.000000","13.291156","23.135295","40.896450","26.835552","31.813699","54.315355","44.696733",
"85000.000000","14.041591","24.304880","37.253660","26.592916","32.027672","49.895220","45.409136",
"86000.000000","13.697317","23.307850","37.845816","25.857165","32.058475","51.834957","43.738792",
"87000.000000","13.287624","24.405721","38.076381","25.978749","31.354843","51.541078","42.477275",
"88000.000000","12.857106","23.060071","37.142963","25.992254","32.171927","53.047584","45.909467",
"89000.000000","13.441402","23.700052","37.745820","25.790478","30.966463","52.515492","42.513392",
"90000.000000","13.382044","24.453465","38.412784","26.005097","31.033734","48.515428","43.607186",
"91000.000000","13.144404","23.904002","38.636891","24.873147","29.928471","52.932458","43.855802",
"92000.000000","12.244698","24.140595","38.517834","24.744513","29.688567","52.077909","44.283057",
"93000.000000","12.855619","24.501397","37.199613","24.340376","29.883752","50.911312","45.655846",
"94000.000000","12.422669","24.251831","37.006883","24.585730","29.100221","53.902544","44.302676",
"95000.000000","12.297400","25.579373","38.063337","20.224901","29.670949","50.627785","43.097875",
"96000.000000","12.450509","25.704958","38.937777","23.967021","28.511961","51.224260","44.087823",
"97000.000000","12.494221","23.739436","37.802896","22.642364","28.454359","50.782043","43.759846",
"98000.000000","12.505002","25.192724","36.882676","22.067748","28.765389","49.573666","42.405224",
"99000.000000","12.681022","25.237230","39.489792","21.908685","27.462719","52.405408","44.599055",
"100000.000000","12.044130","24.099870","38.755184","22.200515","27.492921","49.329124","43.700564",
"110000.000000","12.001618","24.617869","38.161384","4.257337","25.206187","49.858154","43.700182",
"120000.000000","11.629340","23.915950","38.007640","28.850620","19.168104","48.871078","42.700007",
"130000.000000","2.820574","22.949307","36.570292","30.340542","3.376378","47.609979","42.395876",
"140000.000000","14.506482","1.518283","2.434414","31.970332","1.900239","3.384160","2.683076",
"150000.000000","12.841157","12.119596","23.488459","30.802308","28.743644","26.648475","24.033262",
"160000.000000","10.783636","13.134339","24.193217","30.007322","30.594981","26.817201","23.432868",
"170000.000000","8.952712","13.675569","23.714609","29.689272","30.037968","30.102167","24.559223",
"180000.000000","9.850276","14.209026","23.691012","27.892136","27.798318","31.197257","24.942134",
"190000.000000","8.598275","14.464726","22.689526","26.442015","27.275827","31.613456","24.694529",
"200000.000000","8.241516","14.281675","21.500059","24.401611","25.668208","31.864385","24.488856",
"210000.000000","7.838741","13.867721","21.063452","23.010088","24.150506","31.515916","25.955352",
"220000.000000","7.159698","13.373042","20.231980","2.309454","21.862081","31.951944","25.806651",
"230000.000000","6.869486","12.633648","21.936848","19.104386","19.680042","32.388664","24.911067",
"240000.000000","6.584236","12.157626","21.388361","19.725072","16.095802","31.369597","24.205515",
"250000.000000","6.096442","11.866450","19.910839","19.559175","9.333033","29.939940","22.811156",
"260000.000000","0.746972","11.343592","20.065494","19.506486","1.513080","29.888843","22.079734",
"270000.000000","7.247506","0.702852","1.285422","19.081020","0.999265","1.788750","1.358197",
"280000.000000","6.647398","11.126849","19.968928","18.687013","16.968249","22.098324","21.379627",
"290000.000000","6.543261","11.767447","20.083628","18.166228","16.796645","21.718639","22.154626",
"300000.000000","6.246225","11.942851","20.271763","16.376583","17.083913","22.642210","22.553864",
"310000.000000","6.044553","11.986082","20.257801","15.809277","17.989073","22.837203","22.562515",
"320000.000000","5.465646","11.799800","20.218481","14.924839","17.705571","22.287947","22.742159",
"330000.000000","5.211189","11.566524","19.650265","16.470991","16.934916","22.192928","22.937832",
"340000.000000","5.125782","11.312793","19.326323","15.847835","16.542105","22.323272","22.347717",
"350000.000000","4.945625","10.987465","19.216726","15.357869","16.335892","22.236404","21.652755",
"360000.000000","4.754418","10.055142","19.027685","14.817559","15.212295","21.845318","21.710152",
"370000.000000","4.680728","9.797025","18.990431","14.197124","14.738719","20.176056","19.999280",
"380000.000000","4.710697","10.372121","17.700869","13.374312","14.156526","19.779694","20.138634",
"390000.000000","4.529156","10.130316","17.390246","12.820924","13.827644","19.423171","19.955778",
"400000.000000","4.151571","9.715067","17.174281","12.747216","13.516052","18.936166","19.592899",
"410000.000000","4.336481","9.009025","16.579954","12.231234","12.678192","19.953389","20.237712",
"420000.000000","4.276703","9.178387","17.321566","1.204255","12.206897","20.701962","20.666836",
"430000.000000","4.231744","9.329716","17.815658","15.860403","11.674033","20.373777","19.805549",
"440000.000000","4.184969","9.377318","17.518811","15.766380","10.993517","19.784390","19.790302",
"450000.000000","4.096902","9.280536","17.560650","15.841835","10.405914","19.661469","19.938271",
"460000.000000","3.957515","8.906004","17.418416","17.316167","9.475871","19.325203","19.909293",
"470000.000000","3.736343","8.660093","16.965370","16.587104","8.587000","19.085062","19.470064",
"480000.000000","3.868765","8.600804","16.790440","15.468550","7.411366","18.708654","19.270459",
"490000.000000","3.799135","8.612879","16.453918","14.742413","5.760913","18.830938","18.823140",
"500000.000000","3.752823","8.005700","16.390245","14.858311","4.884418","18.761339","18.105020",
"510000.000000","3.719113","7.607241","16.177853","15.009291","3.091697","17.841723","18.504092",
"520000.000000","3.616452","7.901690","16.053426","15.882344","0.702101","18.181091","18.006241",
"530000.000000","0.301833","0.282908","0.651169","15.726955","0.993138","0.889023","0.708740",
"540000.000000","4.546827","10.473814","18.696411","15.389777","15.679855","20.590706","20.067547",
"550000.000000","4.601672","10.372336","18.853269","15.136768","14.664778","20.499491","20.144354",
"560000.000000","4.578430","10.722251","18.747586","15.162473","14.623389","20.713969","20.794517",
"570000.000000","4.580149","10.850118","17.049513","14.794760","13.533613","20.165031","20.653177",
"580000.000000","4.560972","10.852001","17.154248","14.666929","14.807269","20.286568","21.066558",
"590000.000000","4.431542","10.392817","16.898543","14.428016","14.899466","20.507058","21.123518",
"600000.000000","4.395058","10.328946","17.306577","13.854464","14.624245","20.406206","21.048378",
"610000.000000","4.196965","10.266898","17.562809","13.872704","14.493258","20.068353","20.926368",
"620000.000000","4.244805","10.134526","18.351553","13.374670","14.265600","20.018096","20.685646",
"630000.000000","4.301597","10.076318","18.345830","13.578083","14.079589","19.862630","20.750074",
"640000.000000","4.302448","9.921452","17.897604","13.287394","13.921391","19.986090","20.815293",
"650000.000000","4.222201","9.528701","18.288791","12.892679","13.586034","19.300958","20.348902",
"660000.000000","4.051696","9.204670","18.073247","12.186814","13.430192","19.591363","20.278341",
"670000.000000","3.951103","8.928269","18.029583","11.298095","13.127443","19.339031","20.293567",
"680000.000000","3.679288","8.895301","16.826037","11.337290","12.608337","19.182812","20.375853",
"690000.000000","3.916393","9.007078","16.635143","11.614510","12.698638","19.659536","19.573723",
"700000.000000","3.873277","9.177629","16.139471","11.487334","12.324864","19.086155","20.079999",
"710000.000000","3.791702","9.199167","16.401536","11.272610","12.144485","19.000570","19.944236",
"720000.000000","3.767655","8.999539","17.584736","11.230201","11.519901","18.925773","18.924305",
"730000.000000","3.725055","9.131703","17.332374","10.935439","11.507559","18.666084","18.522600",
"740000.000000","3.529043","9.037857","17.381782","10.674865","11.317927","18.535990","18.358999",
"750000.000000","3.702408","8.814223","17.192292","10.566346","10.515125","17.848760","19.368959",
"760000.000000","3.669756","8.600057","16.554428","10.332788","9.949199","18.350914","19.794219",
"770000.000000","3.649756","8.537428","16.773795","10.055658","9.891813","18.245445","19.611342",
"780000.000000","3.590801","8.620452","16.946654","9.837407","10.311479","16.897429","19.501959",
"790000.000000","3.608126","8.474548","16.934600","9.474712","10.113524","16.804266","19.119728",
"800000.000000","3.414534","8.037422","16.787593","9.463048","9.728393","16.338321","19.064323",
"810000.000000","3.463512","7.822988","16.845567","9.162930","9.597021","17.509302","19.151585",
"820000.000000","3.505096","8.258000","16.703470","0.622585","9.413785","17.382386","19.108767",
"830000.000000","3.466898","8.097100","15.375343","15.717562","9.187343","17.535738","19.155620",
"840000.000000","3.439671","8.089241","15.005687","15.994114","8.809959","17.367895","18.743405",
"850000.000000","3.430937","8.011659","15.257788","15.554470","8.695652","17.251046","18.653202",
"860000.000000","3.247352","8.008643","16.385948","15.157854","8.523892","16.844488","18.812162",
"870000.000000","3.390061","7.755154","16.251733","15.001185","8.235496","16.870889","18.253405",
"880000.000000","3.347120","7.749925","16.323093","14.540019","7.971615","16.872881","18.497555",
