"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8f [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"8400.000000","15.923567","33.112583","0.551122","36.900369","0.788749","76.923077","81.967213",
"8500.000000","16.832183","36.496350","51.813472","41.305246","0.490124","75.757576","63.291139",
"8600.000000","15.974441","31.836995","56.818182","41.841004","40.160643","76.923077","103.092784",
"8700.000000","17.758835","35.587189","58.105752","41.322314","36.483035","75.757576","87.719298",
"8800.000000","16.832183","36.900369","58.479532","36.900369","43.859649","79.365079","69.930070",
"8900.000000","16.666667","33.545790","58.823529","36.231884","39.840637","69.444444","78.740157",
"9000.000000","16.832183","39.682540","64.102564","40.485830","40.469446","72.992701","80.645161",
"9100.000000","16.750419","32.154341","62.893082","35.335689","40.000000","61.349693","72.411296",
"9200.000000","16.949153","35.587189","56.148231","36.496350","41.841004","73.529412","64.935065",
"9300.000000","15.820282","34.013605","61.349693","38.314176","41.666667","60.240964","73.529412",
"9400.000000","17.361111","31.836995","55.248619","39.370079","38.167939","72.463768","75.187970",
"9500.000000","12.835323","38.610039","56.179775","40.633889","42.553191","64.935065","84.033613",
"9600.000000","13.104442","36.363636","57.110223","37.037037","36.231884","76.923077","78.125000",
"9700.000000","16.286645","38.910506","60.240964","39.840637","37.160907","64.516129","83.333333",
"9800.000000","12.987013","33.783784","69.444444","36.616624","36.630037","72.463768","85.470085",
"9900.000000","14.003641","34.722222","54.054054","37.174721","36.900369","69.930070","73.529412",
"10000.000000","15.035333","34.352456","54.054054","38.314176","41.476566","85.470085","81.300813",
"11000.000000","13.674840","34.924737","57.006043","36.058126","38.004028","70.561671","75.069439",
"12000.000000","12.571026","34.622442","57.103700","35.047138","35.269636","67.976344","64.424688",
"13000.000000","12.950516","33.975470","51.461507","31.612557","33.252419","62.107944","62.492188",
"14000.000000","12.378229","33.576201","46.965997","28.214316","26.930224","60.639136","59.765718",
"15000.000000","11.975044","30.917635","45.804324","3.751416","14.879624","56.363431","55.273049",
"16000.000000","2.645608","30.035442","41.438754","42.877969","4.579551","54.489974","51.700962",
"17000.000000","14.698101","1.913498","2.680843","39.851751","0.469686","3.711994","2.929175",
"18000.000000","14.771922","36.267363","62.727387","38.875714","32.869868","61.873531","79.674926",
"19000.000000","14.241565","34.901578","59.340138","31.864385","32.171927","71.828760","72.505800",
"20000.000000","11.795513","35.825601","56.941123","34.985831","32.338389","69.676700","74.233539",
"21000.000000","12.217919","35.394471","57.833555","33.341113","30.401605","65.397947","70.516889",
"22000.000000","11.731857","34.056466","53.270829","33.263480","29.750394","63.730801","68.301346",
"23000.000000","12.258357","33.098335","53.129317","32.068755","28.350296","62.810125","67.879446",
"24000.000000","10.703315","31.552709","52.960491","31.502016","27.515615","61.724585","64.217827",
"25000.000000","12.801311","32.058475","51.996672","29.417821","25.173699","58.339653","60.672249",
"26000.000000","13.608034","32.047173","27.644164","28.667259","25.097882","58.438523","59.340138",
"27000.000000","13.328535","31.483172","47.010154","26.347684","24.316701","55.273049","59.658752",
"28000.000000","12.835817","29.600687","46.834020","2.128262","22.429068","54.848618","57.234432",
"29000.000000","12.945487","23.875466","45.657931","45.429766","18.212946","54.460298","52.077909",
"30000.000000","10.960345","29.024206","40.946687","40.913182","15.851377","52.960491","53.584825",
"31000.000000","1.633784","28.405863","40.564660","41.370180","10.068466","51.329432","49.771053",
"32000.000000","17.607184","28.173776","38.785246","39.963234","3.273858","51.514527","45.409136",
"33000.000000","17.071838","0.934563","1.327517","39.883540","0.271262","1.917649","1.454806",
"34000.000000","17.566974","34.396175","61.342167","37.674716","1.770269","71.012640","74.510096",
"35000.000000","16.988023","35.750036","59.234688","38.280443","39.995201","69.434801","67.154657",
"36000.000000","16.881626","35.457221","60.893923","36.045129","38.090885","70.816514","65.312520",
"37000.000000","16.606882","34.610459","61.079892","35.308241","36.733644","69.876319","67.695640",
"38000.000000","16.078204","34.313557","55.611167","35.133331","35.331944","69.386622","66.085118",
"39000.000000","14.758841","34.634434","58.958788","34.348916","35.750036","68.250068","65.694390",
"40000.000000","13.618968","35.108661","55.953447","33.542414","34.778980","66.970265","60.562016",
"41000.000000","13.744382","34.337122","54.430655","33.341113","35.133331","66.176957","61.835271",
"42000.000000","14.323159","32.369793","54.728546","32.265350","33.746161","66.529173","59.873069",
"43000.000000","13.665496","32.665861","52.681488","31.793470","32.826708","63.367340","54.522654",
"44000.000000","13.043422","31.612557","51.915689","30.928154","32.348850","64.345924","58.404392",
"45000.000000","12.407256","31.995905","50.045041","29.635776","32.109944","60.201072","56.941123",
"46000.000000","13.517715","28.806821","50.170580","30.392365","31.652581","61.762708","51.754477",
"47000.000000","13.820363","27.371763","48.515428","29.287723","31.110973","58.750955","51.996672",
"48000.000000","12.745673","26.799593","48.421460","28.625408","30.336124","60.273642","52.323148",
"49000.000000","13.414356","27.207923","48.026126","24.549516","30.027325","59.840823","49.647503",
"50000.000000","13.217548","25.863853","47.569213","27.075324","28.724902","57.136327","48.823357",
"51000.000000","12.972356","26.410311","46.528941","27.156940","28.056000","55.611167","49.820646",
"52000.000000","12.700509","25.403922","48.419116","26.466930","27.275455","55.922156","49.773530",
"53000.000000","12.527090","25.110486","46.507302","25.224498","26.286045","55.456965","46.899916",
"54000.000000","12.530072","24.440914","43.455588","23.852686","26.670934","53.960717","48.374613",
"55000.000000","12.453610","25.173699","44.539462","1.087582","23.972767","52.460392","46.572280",
"56000.000000","12.033984","24.076660","43.588179","42.658476","23.312740","54.135990","45.657931",
"57000.000000","12.788214","23.784607","42.585810","41.960389","21.937041","52.570708","46.206450",
"58000.000000","12.760473","24.007298","42.170961","42.857755","20.078305","52.543085","45.471080",
"59000.000000","12.355136","24.682826","41.266042","42.914771","17.852042","50.499950","43.042224",
"60000.000000","11.719482","23.829382","42.066296","41.013863","14.921587","50.704797","43.081165",
"61000.000000","12.297400","23.666398","41.030691","40.109097","11.931893","49.014802","41.715335",
"62000.000000","12.193932","17.961383","40.319329","37.213456","8.315179","48.491902","40.417105",
"63000.000000","0.791191","23.044661","39.257253","38.135916","4.527940","49.598254","41.438754",
"64000.000000","14.556888","22.813341","40.399144","39.726680","3.006226","48.164917","38.486703",
"65000.000000","14.029968","22.683967","38.650330","38.092336","0.942013","48.327856","37.618027",
"66000.000000","13.907045","0.415574","0.590971","38.179597","0.173321","0.945139","0.586996",
"67000.000000","13.791772","19.986010","38.324455","36.268678","40.173550","65.265631","38.547529",
"68000.000000","13.910721","20.066219","35.432094","36.652861","38.801800","68.956006","37.464409",
"69000.000000","13.461305","21.278859","38.862117","37.392963","37.310648","67.787419","37.144343",
"70000.000000","13.852910","22.274195","39.475762","36.841911","36.733644","62.104086","38.951428",
"71000.000000","14.029771","21.206659","39.647926","36.639431","37.505157","65.915233","37.212072",
"72000.000000","14.205151","22.378874","36.216138","34.936939","36.599202","67.244973","42.988565",
"73000.000000","13.652436","21.301523","37.562918","35.622685","38.560907","65.227317","42.084000",
"74000.000000","13.326936","21.420156","36.097174","34.290025","36.666300","62.652716","42.567683",
"75000.000000","13.536013","21.694327","35.532815","35.232357","35.646811","66.176957","43.855802",
"76000.000000","13.208818","23.677606","37.646350","33.296707","35.684973","63.243107","41.995632",
"77000.000000","13.714411","20.327269","38.061889","33.252419","36.560398","63.283129","42.914771",
"78000.000000","12.491100","22.029343","35.369434","32.348850","34.266525","61.606703","40.961783",
"79000.000000","12.123122","22.136627","36.547036","32.548905","34.778980","61.267002","42.676681",
"80000.000000","11.209757","21.699505","35.891178","31.552709","33.241366","64.632885","45.122281",
"81000.000000","10.623719","22.024491","37.295342","32.027672","32.708599","60.598715","43.988915",
"82000.000000","11.261388","22.818547","37.448976","31.305763","33.252419","59.873069","41.802525",
"83000.000000","11.312473","22.244962","37.032922","31.692708","33.700671","61.342167","43.512314",
"84000.000000","10.826260","23.324159","27.349305","30.869914","31.996928","60.379181","43.340701",
"85000.000000","11.252644","23.515579","37.874484","30.135913","32.244543","55.797344","42.190532",
"86000.000000","11.481320","23.688824","35.432094","30.063434","31.642566","57.900527","43.702474",
"87000.000000","10.848576","23.395096","37.577033","29.820481","31.632556","57.600369","45.283702",
"88000.000000","10.749452","23.070712","37.647767","29.521167","31.004868","59.484861","44.939781",
"89000.000000","11.136105","23.307307","36.938534","28.941047","31.854235","59.948444","43.361374",
"90000.000000","12.788214","22.875967","36.937170","29.461155","30.309460","59.238197","43.531255",
"91000.000000","12.995958","24.688920","36.559061","28.634424","30.263596","56.747248","42.405224",
"92000.000000","12.658709","23.028210","35.010328","28.667259","30.708758","59.658752","42.441219",
"93000.000000","13.289566","24.664562","36.532349","28.301353","29.426478","57.168992","41.835753",
"94000.000000","13.180961","22.975829","35.648082","27.720796","29.785840","55.735147","45.285753",
"95000.000000","13.062163","23.070712","35.207548","28.221482","29.461155","56.586691","43.798178",
"96000.000000","12.558397","20.485507","38.047407","27.537589","29.168125","56.047528","41.096453",
"97000.000000","12.628176","23.778951","37.603881","26.958538","28.511148","54.522654","44.224306",
"98000.000000","13.043422","24.922740","37.688916","22.449209","28.157910","56.395218","42.261854",
"99000.000000","12.703575","23.666398","37.618027","23.609963","27.469509","54.638837","41.765861",
"100000.000000","12.268734","25.605572","37.745820","22.072619","28.494899","52.460392","41.732744",
"110000.000000","12.173062","24.638310","36.945767","3.843849","25.758060","53.248703","42.277220",
"120000.000000","11.812261","23.971445","35.624207","28.339450","19.488581","50.005001","42.044365",
"130000.000000","2.839332","23.138293","35.232606","30.057741","2.915987","48.178608","39.746418",
"140000.000000","14.844658","1.582411","2.322114","30.785144","2.187258","3.550735","2.676203",
"150000.000000","13.649678","12.381877","22.843880","29.740396","27.835382","30.371781","25.765360",
"160000.000000","11.492271","13.191272","23.490004","28.862944","29.496437","28.122671","26.523933",
"170000.000000","9.077359","13.943073","24.316642","28.039873","28.378858","27.674383","25.811914",
"180000.000000","9.424467","14.526438","24.270019","25.978884","27.755804","27.574416","27.053642",
"190000.000000","8.839357","14.131459","23.042908","25.200343","26.320084","28.115555","26.446841",
"200000.000000","8.133758","13.546556","23.296284","22.053878","24.859544","28.516433","26.585351",
"210000.000000","7.694498","12.580041","22.836055","2.270354","23.147505","27.691166","26.350669",
"220000.000000","7.450488","12.113958","22.461109","19.489340","20.991733","27.603264","25.860642",
"230000.000000","6.813358","11.398882","21.990830","20.169016","18.000342","31.018236","25.487577",
"240000.000000","6.563618","11.947788","20.787514","20.347991","13.531928","30.674564","24.691358",
"250000.000000","6.134555","11.807686","20.424044","20.318596","7.223988","30.565804","23.855474",
"260000.000000","0.734287","11.282734","20.464168","19.673383","0.994976","29.653001","22.760741",
"270000.000000","7.243716","0.688030","1.277228","19.625891","0.544201","1.765042","1.358293",
"280000.000000","6.791144","11.083390","17.959577","19.143849","18.528332","22.504580","21.607793",
"290000.000000","6.457892","11.736717","18.727854","18.693196","18.745091","22.600198","21.803831",
"300000.000000","6.215778","11.652336","19.263666","17.836567","18.361629","22.918801","21.041247",
"310000.000000","5.735882","11.810614","20.447431","17.380211","18.211453","23.288689","22.238333",
"320000.000000","5.442180","11.727647","18.611091","15.223597","17.310412","22.127125","22.643748",
"330000.000000","5.289567","11.630504","18.855011","14.580703","15.547650","22.772144","22.301318",
"340000.000000","5.109027","11.357441","19.497320","14.360203","15.399660","22.439436","22.112446",
"350000.000000","4.996343","10.892617","19.132458","15.073953","14.317622","22.363610","22.189973",
"360000.000000","4.904105","10.651045","19.088632","15.025686","15.038363","21.826198","21.942095",
"370000.000000","4.754063","10.700177","19.124774","14.301466","14.990346","21.441007","20.504072",
"380000.000000","4.631969","10.495525","18.934983","13.526053","14.484609","21.612042","19.484442",
"390000.000000","4.459036","10.246962","18.681323","13.401502","13.371952","21.337157","19.977266",
"400000.000000","4.211166","9.908122","18.287085","12.804950","12.863606","20.837805","19.567136",
"410000.000000","4.412850","9.465511","18.094471","11.281996","11.655759","20.151174","19.769488",
"420000.000000","4.256558","8.925432","18.016849","10.547811","11.155124","18.956915","20.869115",
"430000.000000","4.243389","8.988013","17.844206","10.386093","10.991668","18.525963","20.563142",
"440000.000000","4.103212","9.316027","17.774112","1.215820","10.905114","18.354888","19.229993",
"450000.000000","4.112732","8.996989","17.393815","16.717125","10.227072","18.989313","18.339774",
"460000.000000","3.887818","8.922175","17.191347","16.995559","9.612307","19.276700","18.074521",
"470000.000000","3.767677","8.556011","16.877666","17.067817","8.534710","19.001220","17.832464",
"480000.000000","3.849233","8.650691","16.741165","16.774583","7.503834","19.081348","17.914565",
"490000.000000","3.722415","8.361617","16.253793","16.245053","6.193293","18.782094","19.117462",
"500000.000000","3.642265","8.112373","16.266458","16.166032","4.556332","18.550363","18.683452",
"510000.000000","3.654847","8.087500","15.250272","16.077894","2.505232","18.202867","17.251284",
"520000.000000","3.576464","8.098445","14.819491","15.568709","0.703692","18.363348","16.638963",
"530000.000000","0.300505","0.274067","0.654744","14.550576","0.672812","0.906815","0.717792",
"540000.000000","4.511976","9.477622","18.549641","14.266984","15.638855","19.156648","20.249556",
"550000.000000","4.659685","9.595584","18.544825","13.467034","15.631497","19.240352","19.967294",
"560000.000000","4.541505","10.184865","18.573793","15.126854","15.666295","19.415930","20.760369",
"570000.000000","4.524428","10.631331","18.463981","14.838402","15.243786","19.587065","20.641198",
"580000.000000","4.522750","10.187978","17.404380","14.703785","14.888796","20.348861","19.345316",
"590000.000000","4.423039","9.767409","17.220625","14.490465","14.021883","20.416997","19.771833",
"600000.000000","4.341912","10.125352","17.120415","14.176354","13.666934","20.177603","19.726239",
"610000.000000","4.165901","10.289993","16.901627","13.829308","13.382331","20.141433","19.465819",
"620000.000000","4.263818","9.922879","17.288834","13.737358","14.509197","19.909214","20.638642",
"630000.000000","4.227938","9.856752","17.955417","13.347125","13.801251","19.785133","20.692923",
"640000.000000","4.278284","9.885897","17.781034","13.151734","14.046325","19.747625","20.860844",
"650000.000000","4.171427","9.776280","18.156201","13.045191","13.831029","19.597814","20.356731",
"660000.000000","3.963799","9.699660","17.976365","12.654576","13.445125","19.619345","20.170277",
"670000.000000","3.923330","9.645480","17.848983","12.517838","13.055427","19.564456","20.424086",
"680000.000000","3.671232","9.538644","17.810517","12.379608","12.496720","19.032321","20.211861",
"690000.000000","3.844380","9.009399","17.600149","12.160686","12.596870","19.302374","20.272133",
"700000.000000","3.812978","8.780055","17.316707","11.617694","12.410027","19.291203","19.383188",
"710000.000000","3.809637","8.791325","17.163316","11.568103","12.191985","19.045007","20.178418",
"720000.000000","3.704542","9.044028","17.270322","11.347028","11.742257","18.509504","19.640963",
"730000.000000","3.697857","9.031776","17.293319","11.056321","11.404498","18.748957","19.572498",
"740000.000000","3.467665","8.908019","17.143308","9.952626","11.288491","18.426590","19.819641",
"750000.000000","3.676483","8.860967","17.247981","9.362630","11.065999","18.457200","19.674970",
"760000.000000","3.639919","8.727481","17.061382","9.395618","10.718998","18.407291","19.743726",
"770000.000000","3.614720","8.646876","16.588975","10.107054","10.311022","18.104987","19.608612",
"780000.000000","3.624232","8.609423","16.796870","9.816519","10.354797","18.050379","19.221824",
"790000.000000","3.560595","8.555652","16.698951","9.596708","9.279649","17.428070","19.556039",
"800000.000000","3.346355","8.409149","16.579074","9.444422","8.962654","17.883809","19.313185",
"810000.000000","3.528667","8.360631","16.726044","9.235248","9.418635","17.303223","19.046095",
"820000.000000","3.497440","8.349329","16.560404","8.420500","9.382835","16.246399","19.136485",
"830000.000000","3.442391","8.076396","15.981768","8.224083","9.179719","16.291156","19.005951",
"840000.000000","3.453698","7.412036","16.436825","8.533100","8.821119","16.240595","18.856824",
"850000.000000","3.325244","7.547831","15.891101","0.590332","8.557058","17.001656","18.661834",
"860000.000000","3.277312","7.908277","15.019390","15.506665","8.437416","17.178057","18.768311",
"870000.000000","3.330261","7.901091","15.198354","15.628077","8.212601","16.879660","17.775376",
"880000.000000","3.374122","7.557756","14.723247","15.986137","7.842295","17.009464","17.068691",
