"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8f [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"400.000000","21.929825","40.322581","64.102564","30.864198","38.461538","86.206897","44.563280",
"425.000000","3.510743","42.372881","55.555556","29.069767","33.783784","65.789474","60.975610",
"450.000000","21.739130","40.322581","55.555556","29.069767","29.069767","58.139535","69.444444",
"475.000000","21.739130","23.148148","44.642857","28.089888","22.522523","65.789474","47.169811",
"500.000000","20.491803","31.645570","43.029260","29.726516","15.151515","64.102564","73.529412",
"525.000000","17.605634","1.779106","42.372881","2.387775","13.157895","2.650832","1.906796",
"550.000000","21.929825","50.000000","42.372881","39.062500","9.025271","96.153846","55.555556",
"575.000000","21.008403","49.019608","1.942351","38.461538","2.109527","80.645161","64.102564",
"600.000000","20.644096","46.296296","65.789474","35.211268","44.642857","83.333333","73.529412",
"625.000000","22.935780","43.103448","5.175983","35.211268","38.461538","73.529412","67.567568",
"650.000000","18.656716","44.642857","46.296296","36.764706","39.001560","78.125000","52.083333",
"675.000000","18.115942","45.454545","73.529412","35.211268","36.231884","86.206897","64.102564",
"700.000000","18.939394","37.878788","56.818182","37.878788","42.372881","78.125000","71.225071",
"725.000000","19.841270","40.322581","52.083333","37.313433","41.666667","75.757576","45.454545",
"750.000000","18.939394","49.019608","54.347826","32.051282","42.372881","69.444444","59.523810",
"775.000000","19.364833","36.231884","60.975610","34.722222","37.313433","86.206897","56.818182",
"800.000000","21.551724","41.666667","51.020408","27.144408","35.211268","69.444444","56.818182",
"825.000000","1.918502","44.642857","39.062500","34.246575","36.764706","55.555556","44.642857",
"850.000000","24.752475","42.301184","43.859649","28.409091","32.051282","64.102564","71.428571",
"875.000000","22.522523","40.983607","54.347826","31.645570","27.472527","67.567568","44.642857",
"900.000000","21.739130","39.682540","52.083333","30.864198","29.761905","67.567568","49.019608",
"925.000000","21.551724","34.722222","50.000000","22.123894","25.252525","59.523810","62.500000",
"950.000000","22.914757","33.333333","46.296296","20.661157","25.252525","78.125000","48.076923",
"975.000000","22.727273","30.487805","40.322581","1.428408","20.325203","56.689342","37.313433",
"1000.000000","19.531250","31.645570","47.169811","33.333333","16.233766","65.789474","35.714286",
"1100.000000","20.408163","3.622795","3.919724","46.082949","4.696600","5.491187","3.577562",
"1200.000000","20.487605","31.055901","76.335878","41.999160","4.903884","83.263947","70.422535",
"1300.000000","19.417476","39.370079","62.111801","38.022814","40.983607","69.930070","70.372977",
"1400.000000","20.487605","35.087719","61.690315","39.525692","38.595137","80.645161","66.666667",
"1500.000000","19.379845","32.679739","52.356021","37.313433","38.461538","59.523810","53.763441",
"1600.000000","20.487605","35.574529","58.479532","28.893383","35.211268","68.493151","49.261084",
"1700.000000","19.120459","35.714286","54.054054","28.985507","32.258065","68.027211","53.734551",
"1800.000000","3.426653","33.783784","46.511628","3.003634","28.977108","62.500000","59.171598",
"1900.000000","23.523877","33.545790","53.475936","47.147572","20.000000","60.975610","40.322581",
"2000.000000","21.881838","35.335689","42.194093","50.000000","8.880206","56.818182","39.682540",
"2100.000000","22.026432","1.621113","40.160643","42.553191","3.295653","2.706067","2.074474",
"2200.000000","20.703934","42.918455","1.993422","40.983607","1.484428","89.285714","89.285714",
"2300.000000","23.419204","38.610039","81.967213","44.228218","42.735043","72.992701","87.719298",
"2400.000000","19.956097","36.350418","60.975610","40.983607","42.016807","75.187970","84.745763",
"2500.000000","19.920319","42.194093","70.422535","38.461538","38.461538","71.428571","81.967213",
"2600.000000","20.403999","40.000000","67.980965","38.022814","40.633889","68.965517","95.147479",
"2700.000000","20.533881","36.101083","59.880240","37.299515","39.840637","76.863951","88.495575",
"2800.000000","19.264111","37.721614","61.349693","35.211268","38.910506","72.463768","78.125000",
"2900.000000","19.379845","35.460993","75.757576","34.246575","38.167939","79.365079","57.142857",
"3000.000000","17.211704","37.735849","66.225166","33.545790","37.299515","68.965517","70.921986",
"3100.000000","18.549434","38.744673","53.734551","33.898305","37.878788","65.789474","73.529412",
"3200.000000","5.081043","39.215686","58.823529","30.674847","33.898305","68.965517","71.428571",
"3300.000000","15.288182","37.878788","57.803468","28.893383","32.144005","64.516129","70.422535",
"3400.000000","18.145527","36.900369","55.248619","30.487805","30.769231","61.349693","56.179775",
"3500.000000","15.060241","35.971223","48.309179","28.490028","26.595745","74.626866","58.823529",
"3600.000000","15.035333","33.898305","47.824008","22.878060","25.568908","56.497175","50.761421",
"3700.000000","15.573898","32.894737","48.076923","20.661157","20.120724","55.555556","51.020408",
"3800.000000","1.458662","33.658701","51.282051","1.524716","14.923146","68.027211","64.516129",
"3900.000000","23.041475","33.670034","43.290043","44.822949","8.517162","67.114094","55.248619",
"4000.000000","20.614306","32.679739","45.850527","40.485830","6.041566","57.142857","48.076923",
"4100.000000","22.321429","0.834578","44.843049","43.290043","4.422431","1.254752","1.106085",
"4200.000000","21.181953","35.448423","43.103448","43.103448","1.658512","85.397096","84.745763",
"4300.000000","21.052632","37.593985","1.059109","45.024764","0.928936","92.592593","87.719298",
"4400.000000","20.076290","36.900369","69.444444","42.372881","0.930146","81.300813","74.626866",
"4500.000000","20.576132","38.446751","81.967213","41.322314","39.525692","86.956522","88.495575",
"4600.000000","19.837334","38.759690","66.225166","41.476566","45.024764","75.757576","80.580177",
"4700.000000","19.305019","38.910506","53.163211","40.160643","40.160643","76.335878","71.428571",
"4800.000000","14.703720","34.002040","58.479532","36.496350","42.372881","86.132644","89.285714",
"4900.000000","20.449898","39.840637","71.428571","40.816327","41.152263","78.125000","90.909091",
"5000.000000","15.197568","37.735849","71.942446","35.829452","38.314176","75.757576","81.967213",
"5100.000000","15.149220","38.759690","62.111801","37.878788","38.910506","69.444444","84.745763",
"5200.000000","15.923567","34.470872","63.653724","36.630037","38.022814","75.757576","77.519380",
"5300.000000","15.745552","40.816327","56.818182","39.666799","38.446751","80.000000","76.923077",
"5400.000000","19.996001","35.460993","57.471264","34.843206","34.965035","75.700227","84.033613",
"5500.000000","15.723270","34.470872","53.475936","36.101083","36.900369","68.965517","71.942446",
"5600.000000","17.571604","35.335689","62.893082","38.314176","36.350418","73.529412","73.529412",
"5700.000000","16.949153","36.496350","48.520136","34.129693","37.313433","71.942446","76.335878",
"5800.000000","18.178513","39.354585","54.644809","34.722222","36.764706","68.493151","75.700227",
"5900.000000","15.241579","35.842294","55.248619","34.722222","33.333333","66.225166","67.567568",
"6000.000000","16.891892","33.670034","62.893082","33.433634","35.460993","66.225166","82.644628",
"6100.000000","16.390756","36.886758","50.479556","34.843206","35.587189","71.942446","67.114094",
"6200.000000","10.255358","33.333333","49.019608","33.783784","34.013605","70.921986","63.694268",
"6300.000000","17.761989","32.573290","45.045045","31.635558","32.883920","66.225166","60.938452",
"6400.000000","14.768867","31.938678","44.843049","32.786885","31.847134","57.803468","67.567568",
"6500.000000","13.867702","33.557047","54.644809","31.645570","31.645570","60.975610","68.965517",
"6600.000000","15.220700","33.333333","51.813472","30.854674","33.003300","65.789474","54.347826",
"6700.000000","17.091096","33.003300","56.497175","30.487805","28.089888","59.171598","55.555556",
"6800.000000","15.795293","35.587189","51.282051","28.490028","31.645570","60.240964","56.148231",
"6900.000000","14.388489","30.581040","52.631579","27.173913","30.674847","68.027211","60.240964",
"7000.000000","13.867702","35.714286","45.024764","26.809651","25.445293","61.728395","58.823529",
"7100.000000","16.126431","28.818444","43.103448","25.634453","23.975066","63.291139","52.631579",
"7200.000000","17.035775","31.847134","43.103448","23.148148","22.831050","59.523810","52.356021",
"7300.000000","14.553922","32.456994","45.871560","0.796039","21.973193","62.893082","56.465274",
"7400.000000","14.662757","32.894737","49.726504","45.045045","18.796992","52.910053","44.247788",
"7500.000000","14.044944","33.222591","44.052863","44.052863","18.515090","68.027211","51.813472",
"7600.000000","0.683135","31.240237","44.247788","43.649062","15.243902","54.347826","55.248619",
"7700.000000","18.348624","32.467532","38.153377","45.662100","9.989012","53.475936","47.824008",
"7800.000000","16.553551","31.847134","45.662100","43.103448","7.046223","52.631579","51.282051",
"7900.000000","18.345258","32.144005","50.251256","43.478261","8.189337","59.844405","50.000000",
"8000.000000","18.796992","32.154341","40.650407","37.864445","6.115834","53.191489","54.945055",
"8100.000000","17.091096","32.154341","41.305246","40.650407","3.368932","52.910053","47.596383",
"8200.000000","15.748031","0.408759","40.650407","39.215686","2.120666","0.740072","0.571344",
"8300.000000","18.145527","33.112583","45.662100","42.372881","0.711480","77.519380","83.333333",
"8400.000000","17.730496","35.335689","0.541691","39.510075","0.524502","74.074074","81.967213",
"8500.000000","16.447368","33.101622","66.666667","38.759690","0.536604","74.626866","69.930070",
"8600.000000","17.571604","36.764706","63.251107","41.841004","45.454545","69.930070","83.333333",
"8700.000000","15.772871","36.496350","59.880240","45.641260","42.354934","83.333333","84.745763",
"8800.000000","15.720799","39.047247","55.555556","38.167939","38.759690","69.881202","86.956522",
"8900.000000","16.363934","36.764706","57.803468","41.322314","38.910506","74.074074","77.519380",
"9000.000000","17.421603","33.783784","61.349693","46.948357","38.759690","70.422535","82.644628",
"9100.000000","17.032873","35.574529","67.521945","41.476566","38.759690","70.422535","65.359477",
"9200.000000","16.528926","39.370079","59.523810","36.900369","40.322581","84.033613","78.740157",
"9300.000000","16.152479","35.335689","62.500000","38.022814","40.160643","81.300813","78.740157",
"9400.000000","16.553551","36.630037","63.291139","38.299502","38.153377","69.881202","85.470085",
"9500.000000","12.547051","35.714286","61.349693","41.841004","37.313433","67.114094","86.206897",
"9600.000000","13.156164","32.362460","58.788948","39.370079","35.842294","74.626866","76.335878",
"9700.000000","15.218384","33.783784","59.523810","35.842294","37.160907","67.567568","74.626866",
"9800.000000","14.345144","37.023325","51.020408","34.234851","41.152263","63.291139","74.626866",
"9900.000000","13.908206","34.246575","60.606061","39.370079","34.482759","67.567568","81.300813",
"10000.000000","12.884938","33.783784","60.240964","38.610039","37.593985","72.463768","76.335878",
"11000.000000","13.699381","34.302964","58.169973","35.929865","38.048855","73.524006","76.740081",
"12000.000000","13.445017","33.307797","54.021933","33.896007","36.163749","65.741897","67.884054",
"13000.000000","12.689228","33.098335","47.888133","32.507639","34.091296","63.564709","62.492188",
"14000.000000","12.300577","32.151239","47.591852","23.494033","30.985654","57.830211","59.658752",
"15000.000000","11.909299","31.996928","43.662402","3.474430","23.915435","57.038558","56.331681",
"16000.000000","2.845582","30.190502","43.399011","36.084148","8.124071","54.048211","52.323148",
"17000.000000","16.148306","1.920868","2.634178","34.044871","0.983368","3.687792","2.930480",
"18000.000000","15.628419","36.706677","60.197448","31.864385","38.905964","71.113640","81.162243",
"19000.000000","15.002175","36.520342","59.730020","31.454454","38.831935","69.925180","79.107666",
"20000.000000","12.520816","35.534077","58.302239","30.690851","33.320005","71.068154","78.057919",
"21000.000000","12.566445","26.376177","58.438523","29.417821","30.625057","65.436461","75.238883",
"22000.000000","11.829000","33.264587","55.673088","28.190455","29.331534","68.394775","69.295267",
"23000.000000","11.902353","31.295966","51.145663","27.606769","28.544515","61.083623","66.436354",
"24000.000000","11.139827","32.089337","51.382181","26.257746","27.244987","60.971892","64.341784",
"25000.000000","11.362603","31.662603","51.174454","25.135733","27.259841","60.782884","59.730020",
"26000.000000","10.468025","31.364677","49.847964","23.932606","25.053866","60.598715","62.535176",
"27000.000000","9.600614","30.181390","46.356388","22.766597","24.316701","58.200442","57.172260",
"28000.000000","10.356362","29.839167","44.738726","18.259837","22.591722","54.788516","55.337281",
"29000.000000","10.605691","28.634424","43.932871","1.940512","20.727966","52.737053","53.273667",
"30000.000000","10.840343","28.358336","41.611185","35.432094","17.242866","52.709256","52.213868",
"31000.000000","1.654627","28.087521","40.515355","33.929359","12.117246","51.834957","50.782043",
"32000.000000","17.201342","27.446890","40.011203","31.110973","6.520860","39.443064","48.049202",
"33000.000000","17.741506","0.932411","1.302066","31.081963","0.444193","1.703305","1.463073",
"34000.000000","16.821990","36.308184","60.786578","30.036344","1.787083","68.483769","78.425222",
"35000.000000","16.426835","35.814053","61.686509","29.856985","39.135880","71.017683","81.492951",
"36000.000000","17.069216","36.007490","57.663476","30.099630","37.463005","72.721984","52.432886",
"37000.000000","16.475822","34.768097","57.201693","28.334231","37.548813","71.270758","77.208153",
"38000.000000","16.319869","34.069229","59.837243","28.413934","36.453777","68.582402","73.904368",
"39000.000000","14.537842","35.085257","57.997912","27.342575","35.395724","68.913238","70.170514",
"40000.000000","13.733057","33.353345","53.699925","27.275455","27.032141","64.383209","73.632280",
"41000.000000","13.812727","33.543540","56.299966","27.083390","34.658441","64.345924","71.474519",
"42000.000000","13.866356","33.043651","53.931615","25.269755","33.827211","62.849601","72.558410",
"43000.000000","13.970968","32.880676","51.781276","24.713936","32.634945","62.968327","70.916956",
"44000.000000","13.259610","31.996928","51.303099","25.054494","32.880676","62.570392","67.109590",
"45000.000000","13.870395","33.587479","53.245301","24.561576","31.682666","64.383209","65.694390",
"46000.000000","13.447005","30.928154","48.164917","24.275380","31.024106","58.885879","64.507805",
"47000.000000","13.750241","32.327935","49.647503","24.047711","31.102264","59.840823","64.345924",
"48000.000000","13.294867","31.286175","49.721559","23.378688","29.288580","59.343659","56.019271",
"49000.000000","13.569073","29.400523","47.659899","22.735540","29.759248","62.849601","50.937245",
"50000.000000","13.261368","29.583173","49.573666","22.161156","29.143473","58.068637","52.904455",
"51000.000000","13.187915","30.615681","46.637441","25.704298","27.992386","57.369055","50.372758",
"52000.000000","12.442918","28.733155","47.433830","25.559759","27.090727","55.828495","50.020008",
"53000.000000","12.776614","30.000300","45.491766","21.860790","26.714396","57.530779","47.546596",
"54000.000000","12.942136","29.151969","43.836577","23.956112","26.807495","54.489974","47.076546",
"55000.000000","12.896902","28.991390","45.224313","1.117403","24.682826","53.327645","48.657065",
"56000.000000","12.142259","27.767751","43.248854","44.499822","23.683213","52.573471","45.720556",
"57000.000000","12.315726","28.245396","43.913578","43.607186","23.023438","54.433618","44.698731",
"58000.000000","12.508287","27.523188","41.576584","41.978004","20.805593","53.558995","44.361636",
"59000.000000","12.117100","27.515615","40.961783","43.044077","19.640963","52.243874","43.721581",
"60000.000000","11.632235","27.185733","41.284782","39.740889","17.236921","51.781276","43.952180",
"61000.000000","12.148159","27.470263","43.190947","39.805748","14.697885","52.323148","44.618954",
"62000.000000","11.984947","27.335101","39.821599","39.774083","10.630495","50.807845","38.577270",
"63000.000000","0.839426","26.770895","39.151202","40.027219","7.174476","48.918892","40.317704",
"64000.000000","16.695884","27.431832","38.875714","38.636891","3.600153","47.569213","40.384460",
"65000.000000","16.454134","26.148576","36.896285","38.771712","0.540039","49.062899","37.933389",
"66000.000000","16.884762","0.424148","0.589218","37.760072","0.127217","0.847100","0.598515",
"67000.000000","16.527287","18.578727","35.942779","37.618027","38.968124","67.741498","41.317192",
"68000.000000","16.771207","18.554597","37.422349","35.583390","39.552268","67.838003","42.951636",
"69000.000000","16.111881","19.082149","31.295966","35.761542","37.847249","68.913238","42.988565",
"70000.000000","16.287706","18.926848","32.286185","34.658441","39.151202","62.223882","41.628507",
"71000.000000","16.049819","19.757379","33.252419","35.158035","36.843269","66.880685","40.548212",
"72000.000000","16.234820","17.233951","34.350096","34.961368","36.639431","64.053292","44.778793",
"73000.000000","16.060129","18.229879","34.539928","33.963930","36.747143","64.345924","41.542041",
"74000.000000","16.394518","19.005987","32.751449","34.184528","36.425892","66.089485","45.512470",
"75000.000000","15.697109","18.616774","32.783661","33.883373","35.369434","63.083523","42.101718",
"76000.000000","15.621095","18.627524","31.935618","33.374495","35.369434","65.565172","40.796345",
"77000.000000","15.709685","19.741388","33.176299","33.396787","34.610459","61.686509","43.342580",
"78000.000000","14.828875","19.683102","32.348850","33.352233","35.207548","59.308463","40.829659",
"79000.000000","13.221043","19.118631","33.407944","32.698973","34.778980","61.270755","41.455932",
"80000.000000","13.932234","18.880393","32.296612","31.532810","34.126199","60.712768","40.811329",
"81000.000000","13.639588","20.257678","32.903396","31.743009","34.694515","62.531266","44.087823",
"82000.000000","13.550870","19.691241","31.178873","31.101297","33.385637","58.609776","40.827992",
"83000.000000","12.878798","18.909311","34.196218","31.413942","33.463842","60.016805","40.238210",
"84000.000000","13.512235","18.513376","33.621356","30.709701","32.956530","57.497700","41.697940",
"85000.000000","13.674840","18.193396","32.580719","29.706206","32.464370","56.395218","43.645251",
"86000.000000","13.797481","18.923266","31.894874","30.662619","32.048200","56.205036","42.603954",
"87000.000000","12.558397","18.561485","31.413942","29.883752","31.208064","55.859680","42.786240",
"88000.000000","13.339203","18.503099","30.956877","30.522235","30.709701","57.365764","43.740705",
"89000.000000","13.139396","20.180006","32.327935","29.865902","31.315567","58.031569","41.661459",
"90000.000000","13.598782","19.344231","32.848274","28.699346","30.578234","53.989850","42.914771",
"91000.000000","12.673147","19.582885","31.773266","28.166634","25.154701","39.885131","40.911508",
"92000.000000","13.063869","19.764799","33.044743","27.752338","30.438621","56.879586","45.846323",
"93000.000000","13.330489","19.605921","31.996928","28.991390","29.706206","51.972351","42.331626",
"94000.000000","13.231539","19.982016","33.142213","28.286143","30.291097","56.019271","41.680560",
"95000.000000","12.187988","19.438613","32.751449","27.356787","29.723865","47.478872","41.731002",
"96000.000000","13.127322","19.487859","32.308090","27.552764","29.134982","48.775729","42.261854",
"97000.000000","12.711811","20.307042","30.466441","27.606769","29.185151","46.965997","40.997048",
"98000.000000","12.665122","22.581519","31.672632","26.452927","28.471372","46.249191","43.990850",
"99000.000000","12.079045","23.199703","31.956029","26.871607","28.016698","45.595477","44.559308",
"100000.000000","12.561552","24.228328","32.296612","26.727963","27.751568","47.773744","43.174165",
"110000.000000","12.236382","23.818144","29.989504","4.449911","25.587554","44.945840","42.351167",
"120000.000000","11.474469","23.701288","29.664700","28.643282","18.366485","43.287982","42.356549",
"130000.000000","2.434057","22.348816","34.927665","30.001200","1.703851","40.628441","38.760591",
"140000.000000","13.849533","1.568745","2.425873","31.518995","1.683722","3.403608","2.678745",
"150000.000000","12.867016","12.619061","23.011253","30.846109","28.920792","31.056962","24.111026",
"160000.000000","11.053107","13.344756","23.232042","29.930262","30.159453","31.699841","25.957508",
"170000.000000","8.665842","14.202447","24.027603","27.858800","28.953449","31.917372","26.341091",
"180000.000000","8.622868","14.385923","24.179820","26.998278","28.129158","31.724982","25.854157",
"190000.000000","8.749710","14.301978","23.812982","25.476733","26.870597","32.421322","26.552385",
"200000.000000","7.996641","14.096519","23.514528","23.634013","25.864789","33.138040","26.328677",
"210000.000000","7.339746","13.778147","22.283080","22.748418","23.530574","32.229162","26.220224",
"220000.000000","7.116632","13.592737","22.132659","2.340445","21.824912","33.330334","25.730356",
"230000.000000","6.627836","13.051593","21.671196","19.551986","19.442884","32.863603","25.102481",
"240000.000000","6.238081","11.248328","21.447629","19.985371","14.498994","33.608136","22.293015",
"250000.000000","6.139795","10.428638","20.753174","19.864287","7.706488","32.933954","21.848277",
"260000.000000","0.770521","10.972444","20.428383","17.946523","1.503346","29.455862","21.137448",
"270000.000000","6.988115","0.705039","1.232235","17.184375","0.774941","1.735030","1.384886",
"280000.000000","6.761984","10.621394","19.952672","16.891778","18.347277","23.087757","22.363810",
"290000.000000","6.460858","10.562930","20.234887","17.885856","18.707009","22.931572","22.787816",
"300000.000000","6.191230","11.884149","20.086936","18.201310","18.878682","23.480297","22.014212",
"310000.000000","5.792776","11.860891","20.083306","17.799897","18.381373","23.353082","23.072841",
"320000.000000","5.557519","11.950630","19.945509","17.274648","17.999500","22.828965","22.924213",
"330000.000000","5.340965","11.441909","19.795473","16.260506","17.264508","21.806351","22.496176",
"340000.000000","5.187459","11.488311","19.863498","15.782380","16.603711","21.974545","22.506758",
"350000.000000","5.050298","10.998874","19.394616","15.475349","16.073113","20.834939","21.784024",
"360000.000000","4.893381","10.627478","19.111397","14.860784","15.409033","20.883192","22.502706",
"370000.000000","4.771329","10.713222","19.273096","14.448487","15.050472","22.256794","21.894726",
"380000.000000","4.693104","10.341700","18.635543","13.654356","14.599116","22.125313","21.280535",
"390000.000000","4.370209","10.343957","18.529533","13.036603","14.023751","21.614471","21.232144",
"400000.000000","4.266860","9.921304","18.028055","12.943794","13.227863","20.558154","21.141962",
"410000.000000","4.393986","9.693736","18.155048","12.473136","12.473120","21.328647","21.050283",
"420000.000000","4.258064","9.666842","17.931720","11.935795","12.391205","21.161155","20.836198",
"430000.000000","4.238894","9.482385","17.977173","1.167953","11.785393","20.429635","20.232062",
"440000.000000","4.154323","9.027617","17.732634","16.746071","11.136329","20.303126","20.489074",
"450000.000000","4.072182","8.343415","17.108845","17.070002","9.361823","20.318802","18.298931",
"460000.000000","3.901428","8.292974","16.826972","17.172600","9.135340","19.743103","18.192734",
"470000.000000","3.761712","8.612552","17.090716","17.169946","8.987294","19.471618","17.778979",
"480000.000000","3.887502","8.501616","17.178500","16.576985","7.779571","19.320797","18.548402",
"490000.000000","3.838686","8.500814","16.747221","16.719752","6.503892","19.135533","19.069485",
"500000.000000","3.764884","8.419358","15.705787","16.458575","5.071429","18.989818","18.173855",
"510000.000000","3.736551","8.096753","14.961750","15.561829","2.937770","18.555320","18.153729",
"520000.000000","3.555142","7.993707","14.599563","15.906141","0.790667","18.555285","18.077919",
"530000.000000","0.300470","0.281132","0.661974","15.643601","0.985711","0.880662","0.713622",
"540000.000000","4.596032","10.287124","17.338144","15.548013","14.408329","20.990632","19.620693",
"550000.000000","4.682687","10.453712","17.409077","15.454064","14.635032","20.914245","21.555348",
"560000.000000","4.602782","10.566837","17.443422","15.163692","15.614558","21.023287","21.515463",
"570000.000000","4.615784","10.136950","17.504796","14.569571","15.349430","20.917701","21.505284",
"580000.000000","4.560169","10.023646","18.639016","14.597837","15.186006","21.271934","21.487724",
"590000.000000","4.507768","9.917172","18.719265","14.597837","14.952108","21.062254","21.074682",
"600000.000000","4.459140","10.528898","18.724874","14.313052","14.623453","20.953686","21.009595",
"610000.000000","4.181985","10.240981","18.103807","13.475491","14.620033","20.513073","21.144152",
"620000.000000","4.324059","10.146104","18.540527","12.505893","14.246354","20.589519","20.639196",
"630000.000000","4.321575","10.053070","18.207640","12.468455","13.935224","20.632425","20.921202",
"640000.000000","4.232883","9.859667","18.456655","12.092396","13.832464","20.055956","20.919452",
"650000.000000","4.204104","9.881989","18.237526","12.837284","13.897845","20.065615","20.744951",
"660000.000000","4.004456","9.801586","18.249807","12.811299","13.526364","20.055514","20.462661",
"670000.000000","3.835151","9.607025","17.916941","12.110848","13.037470","20.139121","20.440910",
"680000.000000","3.760257","9.523755","17.316227","12.201431","12.544329","19.833950","20.484499",
"690000.000000","3.859727","9.407807","17.805570","12.064385","12.524376","19.404401","19.994561",
"700000.000000","3.855811","9.426874","17.718182","11.806125","12.420462","19.638765","20.107535",
"710000.000000","3.796533","9.425275","17.584829","11.589513","12.341809","19.518022","20.194473",
"720000.000000","3.773609","8.463251","17.454962","11.276360","11.747872","19.241611","20.121332",
"730000.000000","3.719413","8.409375","17.383353","11.072456","10.938849","19.153859","20.109597",
"740000.000000","3.511025","8.397370","17.472040","10.858188","10.434852","18.525757","19.999360",
"750000.000000","3.622240","8.625553","16.662918","10.592244","10.369163","17.765397","19.349920",
"760000.000000","3.634854","8.802631","17.017395","10.048019","10.721963","17.101238","19.733363",
"770000.000000","3.628311","8.656622","17.120825","9.987895","10.504124","17.110601","19.480001",
"780000.000000","3.584312","8.592497","17.157250","9.889309","10.262842","18.411493","19.573034",
"790000.000000","3.577362","8.510725","16.905485","9.371737","10.101826","18.338529","19.406623",
"800000.000000","3.397513","8.415249","16.446151","8.764595","9.638322","18.360078","19.380333",
"810000.000000","3.492924","8.521677","15.242717","8.526181","9.259525","18.122147","18.443753",
"820000.000000","3.466092","8.370372","15.436172","0.613746","8.548704","18.149776","17.730748",
"830000.000000","3.465995","8.236208","15.257602","16.152323","8.924962","17.653746","17.664973",
"840000.000000","3.498997","8.077916","16.338374","16.098989","8.901295","17.676527","17.324927",
"850000.000000","3.381885","8.122408","16.443988","16.048093","8.597957","17.239804","17.350177",
"860000.000000","3.260886","7.719033","16.290200","15.964826","8.479909","17.517062","18.552187",
"870000.000000","3.360246","7.304469","15.511836","16.077506","8.188519","17.703126","18.580143",
"880000.000000","3.412750","7.808858","14.828413","16.050669","7.916434","17.239210","18.478175",
