"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8f [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"925.000000","20.661157","24.752475","43.103448","20.308692","22.727273","56.818182","40.983607",
"950.000000","22.123894","26.041667","47.169811","17.241379","19.379845","52.083333","37.878788",
"975.000000","17.730496","26.595745","43.029260","1.391905","11.210762","54.347826","50.000000",
"1000.000000","21.186441","26.881720","35.714286","38.402458","8.833922","46.296296","39.062500",
"1100.000000","20.321073","3.055021","3.207904","51.813472","5.154108","4.770537","3.578842",
"1200.000000","20.746888","27.548209","62.500000","41.152263","4.309973","71.942446","66.225166",
"1300.000000","19.837334","29.239766","63.694268","38.910506","41.999160","71.428571","70.372977",
"1400.000000","20.161290","30.959752","53.475936","38.446751","39.525692","64.516129","90.090090",
"1500.000000","19.719976","29.664788","59.136606","37.037037","36.764706","62.893082","62.893082",
"1600.000000","19.047619","27.100271","54.644809","36.764706","36.764706","58.139535","48.780488",
"1700.000000","18.518519","28.901734","49.504950","32.041012","31.347962","60.975610","55.555556",
"1800.000000","3.426653","27.019724","44.052863","29.761905","29.325513","48.053820","52.356021",
"1900.000000","23.041475","28.248588","38.008362","22.727273","24.207214","54.945055","40.485830",
"2000.000000","21.362957","28.810141","35.842294","2.813494","10.547411","58.139535","41.666667",
"2100.000000","21.881838","1.379577","34.013605","47.619048","2.675013","2.545566","1.828655",
"2200.000000","21.048200","35.198874","1.688163","45.662100","1.201952","68.027211","70.921986",
"2300.000000","21.459227","35.587189","50.761421","39.984006","47.619048","74.626866","68.493151",
"2400.000000","20.699648","33.670034","51.282051","40.322581","48.543689","68.493151","74.074074",
"2500.000000","20.491803","35.701535","50.994391","42.372881","40.633889","64.061499","64.102564",
"2600.000000","19.338619","31.055901","46.296296","37.593985","38.610039","69.444444","58.479532",
"2700.000000","19.762846","32.362460","54.347826","33.783784","40.816327","60.606061","66.622252",
"2800.000000","19.996001","29.664788","59.880240","37.878788","38.299502","59.523810","63.291139",
"2900.000000","17.761989","30.864198","52.328624","35.460993","36.630037","62.111801","59.171598",
"3000.000000","19.080328","32.679739","53.191489","37.023325","35.714286","64.061499","59.171598",
"3100.000000","18.832392","29.316916","52.083333","33.670034","34.129693","57.142857","60.975610",
"3200.000000","18.618507","28.901734","44.642857","31.948882","33.557047","57.803468","52.356021",
"3300.000000","19.157088","31.938678","40.966817","30.385901","31.152648","50.251256","51.813472",
"3400.000000","19.379845","33.557047","46.082949","30.959752","30.303030","56.497175","39.525692",
"3500.000000","18.653236","29.154519","37.878788","25.125628","30.030030","58.479532","41.305246",
"3600.000000","18.761726","29.577048","44.642857","27.397260","28.409091","51.813472","48.076923",
"3700.000000","16.663889","26.315789","35.198874","24.038462","20.445717","51.020408","52.356021",
"3800.000000","1.751774","29.154519","42.735043","19.227072","20.920502","48.543689","42.194093",
"3900.000000","23.364486","28.320589","40.485830","1.538083","17.298045","51.786639","47.824008",
"4000.000000","22.421525","27.100271","35.323207","44.052863","9.642272","47.846890","35.460993",
"4100.000000","22.371365","0.690207","36.496350","46.948357","3.103373","1.314285","0.850188",
"4200.000000","20.116677","33.112583","34.843206","43.103448","1.373306","80.000000","60.240964",
"4300.000000","21.413276","29.239766","0.879577","42.016807","0.866101","71.942446","78.740157",
"4400.000000","19.916351","32.051282","53.763441","40.983607","0.779539","73.529412","57.438254",
"4500.000000","21.459227","35.087719","54.945055","39.984006","43.103448","72.463768","66.225166",
"4600.000000","21.003991","28.240610","47.824008","39.062500","40.983607","65.359477","87.719298",
"4700.000000","18.691589","32.679739","53.191489","39.840637","40.650407","59.523810","64.935065",
"4800.000000","21.231423","32.679739","54.945055","39.215686","38.008362","66.225166","63.694268",
"4900.000000","21.413276","33.433634","48.309179","36.218761","42.735043","64.061499","64.892927",
"5000.000000","18.939394","29.154519","55.524708","35.335689","39.370079","60.975610","64.935065",
"5100.000000","19.565643","29.850746","48.543689","36.363636","37.878788","62.111801","65.359477",
"5200.000000","19.083969","26.308866","52.083333","36.350418","38.461538","57.142857","69.444444",
"5300.000000","20.036065","30.211480","53.763441","37.735849","40.983607","62.893082","66.666667",
"5400.000000","18.691589","24.624477","47.370914","34.722222","38.167939","60.606061","64.474533",
"5500.000000","17.822135","25.510204","46.296296","35.701535","36.886758","62.111801","62.111801",
"5600.000000","20.746888","30.674847","43.478261","33.444816","36.900369","65.789474","53.475936",
"5700.000000","18.515090","28.401022","46.511628","34.246575","34.843206","65.359477","51.282051",
"5800.000000","17.921147","31.347962","40.983607","34.352456","34.470872","63.251107","58.105752",
"5900.000000","18.828846","28.169014","53.763441","32.051282","33.670034","55.248619","58.139535",
"6000.000000","18.281536","31.347962","38.022814","33.333333","34.965035","51.282051","56.497175",
"6100.000000","18.412815","29.940120","42.716788","33.658701","35.701535","59.523810","58.823529",
"6200.000000","19.685039","30.478513","38.610039","33.003300","32.679739","49.019608","51.813472",
"6300.000000","18.867925","28.089888","38.910506","33.444816","31.746032","55.555556","49.504950",
"6400.000000","17.418568","32.362460","41.649313","31.142946","32.351990","57.803468","56.497175",
"6500.000000","18.148820","28.977108","44.843049","32.679739","30.303030","55.248619","44.247788",
"6600.000000","18.014772","25.575448","38.910506","28.409091","30.303030","57.803468","54.347826",
"6700.000000","16.722408","29.316916","42.553191","27.240534","31.046259","53.734551","37.735849",
"6800.000000","17.298045","27.700831","38.153377","27.247956","30.581040","53.475936","51.282051",
"6900.000000","18.583906","33.222591","36.363636","24.869435","25.706941","45.871560","50.505051",
"7000.000000","16.806723","31.338139","36.900369","24.752475","29.498525","46.728972","48.520136",
"7100.000000","16.719612","28.571429","37.023325","23.866348","25.575448","54.318305","42.016807",
"7200.000000","17.152659","25.000000","36.900369","20.576132","25.833118","47.393365","38.022814",
"7300.000000","16.975047","30.674847","38.910506","19.455253","21.459227","50.251256","40.322581",
"7400.000000","16.337200","26.881720","37.023325","0.821416","18.758207","50.505051","54.614965",
"7500.000000","16.722408","28.003360","39.525692","41.493776","20.161290","52.882073","47.169811",
"7600.000000","0.764456","26.525199","40.000000","40.650407","15.971889","46.082949","44.444444",
"7700.000000","20.920502","26.737968","39.354585","39.682540","13.367197","52.083333","46.274873",
"7800.000000","21.226916","29.411765","31.347962","43.478261","11.024143","46.296296","43.290043",
"7900.000000","19.011407","26.315789","32.679739","44.247788","7.031854","41.322314","36.630037",
"8000.000000","19.916351","28.240610","34.234851","42.900043","4.404898","44.444444","43.290043",
"8100.000000","19.569472","26.525199","36.496350","40.160643","3.823653","45.662100","42.535091",
"8200.000000","20.157226","0.346552","32.258065","39.370079","1.335702","0.625919","0.493732",
"8300.000000","19.493177","27.624309","32.351990","37.313433","0.655893","65.359477","68.965517",
"8400.000000","20.872469","31.142946","0.456059","39.354585","0.503631","62.073246","67.567568",
"8500.000000","20.491803","32.258065","47.846890","38.314176","0.462942","63.694268","62.111801",
"8600.000000","18.211619","29.411765","43.459365","36.764706","42.194093","65.359477","74.074074",
"8700.000000","18.018018","30.111412","54.347826","35.701535","44.052863","69.930070","68.446270",
"8800.000000","17.602535","28.901734","48.780488","38.759690","42.918455","67.567568","67.114094",
"8900.000000","19.190175","31.735957","48.076923","38.167939","38.153377","62.073246","68.965517",
"9000.000000","20.661157","32.894737","42.016807","43.859649","38.910506","65.789474","62.893082",
"9100.000000","19.376090","27.932961","43.290043","40.160643","39.840637","57.803468","64.516129",
"9200.000000","20.000000","31.836995","45.045045","36.900369","37.735849","65.789474","72.939460",
"9300.000000","18.971732","30.769231","50.479556","38.167939","37.721614","61.349693","83.333333",
"9400.000000","18.281536","33.112583","56.179775","38.153377","41.152263","69.930070","63.291139",
"9500.000000","15.241579","28.810141","47.393365","36.363636","39.215686","58.139535","69.444444",
"9600.000000","9.822218","30.864198","51.546392","34.482759","38.008362","60.240964","66.666667",
"9700.000000","12.178785","27.247956","46.707146","35.075412","35.460993","63.694268","62.853551",
"9800.000000","12.626263","34.013605","46.296296","33.333333","39.840637","57.142857","61.349693",
"9900.000000","14.184397","30.674847","49.261084","36.630037","35.842294","67.567568","51.546392",
"10000.000000","15.453562","30.571691","47.619048","37.023325","36.900369","48.543689","58.479532",
"11000.000000","15.967809","29.340140","45.061283","34.863857","38.295102","58.438523","57.434955",
"12000.000000","15.124932","30.126834","43.588179","33.131233","35.047138","56.779469","54.818551",
"13000.000000","14.314958","27.744638","39.964831","30.457162","33.452648","54.788516","49.598254",
"14000.000000","13.600446","28.302154","39.044198","26.764446","29.109539","49.282933","42.367496",
"15000.000000","13.355236","26.857895","35.370685","3.848611","21.139861","50.296751","42.731390",
"16000.000000","3.090512","25.605572","33.884522","41.732744","8.291805","45.553936","49.870337",
"17000.000000","18.350307","1.496374","2.330350","39.413527","0.667014","2.971583","2.904596",
"18000.000000","17.444092","31.413942","64.259093","38.221916","38.831935","57.964294","83.257014",
"19000.000000","16.836151","30.681435","59.269796","36.452448","38.414259","56.427040","77.573501",
"20000.000000","15.083866","30.163183","55.242515","35.915670","35.761542","55.367920","76.382524",
"21000.000000","14.866130","29.600687","55.120714","33.700671","34.924737","53.245301","71.068154",
"22000.000000","14.162902","28.214316","54.194667","34.278271","34.408010","50.070098","72.563675",
"23000.000000","14.329522","28.001008","53.873505","31.864385","33.318895","51.808103","70.165591",
"24000.000000","14.043760","27.053349","52.460392","31.178873","31.783365","49.845479","65.440743",
"25000.000000","13.716104","27.193126","48.775729","29.662148","30.063434","46.965997","62.262624",
"26000.000000","13.079247","26.649611","49.622866","27.828797","28.650011","49.183553","55.800458",
"27000.000000","13.448633","26.175270","46.855965","25.449178","27.477812","46.420945","55.552469",
"28000.000000","13.383835","25.514109","44.126732","24.076660","25.230862","44.879275","55.245567",
"29000.000000","13.057046","24.316701","46.334909","2.152046","21.756157","44.480028","50.579131",
"30000.000000","12.472249","24.076660","42.531473","42.315504","17.675652","42.603954","50.679100",
"31000.000000","1.372895","23.002254","39.996800","39.916973","11.418393","41.890080","48.003072",
"32000.000000","14.601311","22.414489","40.497307","39.614943","4.651595","40.744815","49.280505",
"33000.000000","15.063417","0.877720","1.311422","39.413527","0.577520","1.657039","1.446604",
"34000.000000","14.932951","34.863857","58.404392","37.919005","39.088457","69.487874","78.486775",
"35000.000000","14.374632","36.019162","59.873069","37.006883","38.860607","71.164247","77.214115",
"36000.000000","11.903628","35.648082","57.863673","36.308184","38.399508","72.616368","73.142188",
"37000.000000","12.341565","33.998572","56.427040","35.108661","37.380383","66.795805","75.580077",
"38000.000000","14.607923","33.587479","56.586691","34.949149","36.203027","64.968815","74.123490",
"39000.000000","12.685848","33.285624","56.650804","34.670457","35.993233","69.822650","73.416049",
"40000.000000","11.733233","33.230319","55.735147","33.827211","34.634434","66.133192","70.566650",
"41000.000000","11.791340","32.317487","53.185831","32.633880","35.283325","63.047727","70.170514",
"42000.000000","10.922038","32.740726","54.492943","32.140906","33.165296","64.762645","66.348195",
"43000.000000","11.144793","32.327935","53.501685","31.894874","31.956029","61.530889","67.746088",
"44000.000000","11.138586","33.087384","52.598359","31.875558","32.307046","61.835271","68.676602",
"45000.000000","11.140944","32.068755","49.451093","25.685151","32.027672","61.229488","65.867475",
"46000.000000","10.755117","30.540879","48.894974","29.522038","31.405062","58.099001","61.644680",
"47000.000000","11.076773","32.496019","49.746294","29.400523","30.870867","60.749651","60.672249",
"48000.000000","10.503209","31.522870","50.220972","29.067233","30.000300","57.600369","60.745960",
"49000.000000","10.758588","29.892685","48.234613","27.628889","27.806357","60.346388","60.346388",
"50000.000000","11.231034","29.452478","48.188126","27.289597","29.032633","56.050670","57.106961",
"51000.000000","12.997647","30.045369","45.888399","26.643221","27.752338","56.686129","58.716458",
"52000.000000","13.048527","28.536370","46.485682","25.553880","27.538347","56.303136","57.800127",
"53000.000000","12.816076","28.882535","45.972784","25.527787","26.558309","55.738253","56.525917",
"54000.000000","10.726391","28.462458","44.839028","23.248245","25.783828","55.769338","56.334854",
"55000.000000","12.274909","28.815953","44.798853","22.855053","24.873147","53.327645","54.942036",
"56000.000000","12.601283","28.373624","35.196396","1.079475","23.499554","52.515492","55.953447",
"57000.000000","12.286824","28.198404","43.531255","42.119451","22.839393","52.960491","52.653749",
"58000.000000","12.261213","27.622020","42.244001","40.812995","20.489704","51.171835","53.931615",
"59000.000000","12.495627","27.591535","43.607186","39.614943","18.585633","50.653429","48.823357",
"60000.000000","12.211801","27.590774","42.786240","42.315504","16.590626","51.305731","51.250513",
"61000.000000","11.869718","27.447644","41.890080","39.996800","13.554543","52.105044","50.097690",
"62000.000000","11.722230","27.736943","39.899453","37.760072","10.259672","49.207755","46.702783",
"63000.000000","0.866463","25.985500","38.890833","38.076381","7.085515","47.773744","50.937245",
"64000.000000","16.867389","26.564658","39.726680","37.267544","3.957371","48.072301","45.512470",
"65000.000000","16.601368","26.202704","39.089985","38.547529","1.285509","49.038839","45.122281",
"66000.000000","16.494573","0.438561","0.589762","37.034294","0.247904","0.850493","0.661537",
"67000.000000","16.606882","19.652543","35.358178","38.019922","32.286185","62.185187","41.907636",
"68000.000000","16.690033","21.393120","35.395724","34.623641","31.976465","59.133109","41.131951",
"69000.000000","16.421440","21.573111","35.994529","35.395724","31.945820","61.459038","43.267567",
"70000.000000","16.500017","21.296986","37.747244","36.600542","33.407944","54.549422","42.048608",
"71000.000000","15.985677","23.340491","35.735983","35.072952","31.542756","59.133109","40.173550",
"72000.000000","16.421440","23.378688","33.430281","35.737260","30.794814","58.575445","40.728221",
"73000.000000","16.240094","22.828965","33.566058","34.361900","30.813792","59.908938","41.559305",
"74000.000000","15.914444","20.874648","34.504175","34.635633","31.014484","59.980806","41.890080",
"75000.000000","15.577295","20.511138","35.458478","33.679105","30.880400","55.642110","42.101718",
"76000.000000","16.088551","21.122001","35.196396","33.746161","29.848073","56.586691","42.351347",
"77000.000000","15.863951","22.632627","35.981577","33.153201","29.821370","56.141927","40.448166",
"78000.000000","14.565369","21.207109","36.884037","33.131233","26.944010","57.136327","43.702474",
"79000.000000","14.027803","18.075011","33.791775","33.463842","28.149983","55.642110","42.084000",
"80000.000000","13.641262","21.161782","35.047138","32.633880","27.652573","53.844497","43.174165",
"81000.000000","12.900396","19.506486","36.911265","32.443305","26.671645","55.337281","41.250722",
"82000.000000","13.033222","20.861583","37.633599","32.130579","26.742973","55.215063","39.725102",
"83000.000000","14.176957","21.723074","37.268933","31.672632","27.164317","57.700075","46.078702",
"84000.000000","13.387419","20.888165","35.458478","31.743009","25.965258","58.889347","40.220408",
"85000.000000","13.222791","21.727794","35.146914","30.653220","25.469271","54.522654","42.405224",
"86000.000000","13.644985","21.684918","33.942027","30.832794","26.341438","55.521626","42.477275",
"87000.000000","13.512235","21.554511","35.891178","21.985753","25.501097","55.676187","42.119451",
"88000.000000","13.618968","20.123154","35.060655","29.176635","25.618691","54.374422","41.802525",
"89000.000000","12.111230","21.270260","35.814053","26.487961","24.897919","54.135990","41.626774",
"90000.000000","13.378463","21.001785","36.321371","24.928952","25.104182","54.312405","41.081259",
"91000.000000","12.987519","20.684662","36.203027","24.985009","24.726158","55.456965","41.098142",
"92000.000000","13.214054","20.923128","37.790039","24.076660","24.204870","53.214134","41.593877",
"93000.000000","11.950715","20.090810","35.207548","24.317292","24.405721","37.253660","43.211477",
"94000.000000","13.175751","20.448225","33.768953","23.444460","23.733802","51.041241","42.170961",
"95000.000000","12.814270","21.822626","34.635633","23.400571","23.875466","50.095181","41.576584",
"96000.000000","12.989206","21.023862","35.994529","23.129944","19.990005","50.296751","42.084000",
"97000.000000","12.326201","22.986392","37.733001","23.044661","22.434603","48.871078","42.190532",
"98000.000000","13.367733","20.792614","36.814785","22.200515","28.552665","49.820646","43.155533",
"99000.000000","12.572765","21.433930","35.993233","22.668541","28.015913","49.795837","42.172740",
"100000.000000","12.385742","22.464843","36.110208","22.264773","27.148830","51.224260","41.593877",
"110000.000000","12.210355","22.076907","35.242788","19.842963","25.636621","50.181154","41.602183",
"120000.000000","11.563501","22.415393","35.149879","4.116029","19.296154","48.730806","42.188397",
"130000.000000","2.740395","22.127712","33.740810","28.159257","3.340306","47.476618","40.052389",
"140000.000000","14.386937","1.556685","2.442575","29.967845","2.010005","3.530545","2.555915",
"150000.000000","13.088988","11.707134","22.768618","30.031744","28.124411","29.415052","25.692014",
"160000.000000","11.298133","12.749362","23.255273","29.356419","29.016458","29.999310","26.253955",
"170000.000000","10.031972","13.098246","23.607232","27.985884","28.563023","30.134006","26.969153",
"180000.000000","9.212845","14.835409","23.935527","25.878913","27.768984","31.294987","27.200966",
"190000.000000","6.910110","14.294393","23.757540","24.798020","26.293924","30.468205","26.421824",
"200000.000000","6.530263","14.543678","23.236900","23.762621","24.785727","31.285196","25.455915",
"210000.000000","7.082048","13.910992","23.051566","22.275088","23.390773","31.509957","26.052861",
"220000.000000","6.915271","13.293100","22.464237","2.342032","21.083080","32.021621","25.630116",
"230000.000000","6.642179","13.118866","21.731902","18.985816","18.795615","31.320471","25.035864",
"240000.000000","6.457846","12.229783","18.683557","20.045865","15.040941","31.003906","24.469142",
"250000.000000","5.931560","11.755039","17.990433","20.423377","8.050266","30.726686","23.670376",
"260000.000000","0.770080","11.459991","17.549309","20.255790","1.280993","30.127651","23.171749",
"270000.000000","7.231343","0.697416","1.278288","19.259696","2.055443","1.681197","1.395059",
"280000.000000","6.150663","10.979672","20.183427","18.835229","18.244147","22.798206","21.769750",
"290000.000000","6.135493","11.224189","20.412079","18.801587","18.144177","22.602905","22.262195",
"300000.000000","6.273730","11.495825","20.378012","17.957448","18.234499","22.654110","22.553406",
"310000.000000","6.037867","11.568317","20.025392","17.805570","18.286851","22.883295","22.017605",
"320000.000000","5.573835","11.539735","19.221971","16.594866","17.723834","22.827923","22.415946",
"330000.000000","4.618146","11.295185","19.839853","14.639081","15.852182","22.693181","21.236698",
"340000.000000","4.875811","10.897223","19.528656","13.548153","15.148279","21.769276","21.019266",
"350000.000000","4.928344","11.035774","19.526750","13.621232","13.749900","22.417956","20.429593",
"360000.000000","4.862699","10.540984","19.269753","14.470649","15.097735","22.221630","20.307620",
"370000.000000","4.747245","10.479994","19.276068","14.379923","14.871812","21.676316","21.464617",
"380000.000000","4.614609","9.775123","18.920080","13.873724","14.413064","21.915310","21.583681",
"390000.000000","4.564161","9.003388","17.133703","13.189828","14.018836","21.162051","20.711867",
"400000.000000","4.038462","9.076197","17.014760","13.000672","13.380271","20.984817","21.088816",
"410000.000000","4.147443","9.513046","15.683593","12.218874","12.317319","20.320412","20.848318",
"420000.000000","4.223972","9.353399","16.355717","12.021730","12.441447","20.055473","20.768648",
"430000.000000","4.225239","9.295754","17.246315","1.241602","11.771644","20.230793","20.498692",
"440000.000000","4.153921","8.960228","17.753412","15.343777","11.245899","19.906559","20.192393",
"450000.000000","4.039064","8.831465","17.538229","15.113457","10.254517","20.110366","20.101028",
"460000.000000","3.982377","8.832557","16.880059","15.440200","9.562177","19.785642","19.629513",
"470000.000000","3.623890","8.737005","17.155484","15.807303","8.819540","19.209786","18.979690",
"480000.000000","3.801697","8.380396","16.797265","16.831730","7.591101","18.853731","19.011082",
"490000.000000","3.768230","8.216907","16.846503","16.571766","6.248641","18.408714","18.948043",
"500000.000000","3.748410","8.110793","16.613890","16.409960","4.367875","18.310960","18.927958",
"510000.000000","3.766511","8.029188","16.265532","16.240436","2.426529","18.352294","18.461084",
"520000.000000","3.617779","7.149803","15.707217","15.789332","0.519747","18.163292","18.055691",
"530000.000000","0.300667","0.279018","0.625698","15.522166","0.831059","0.906088","0.702952",
"540000.000000","4.347006","10.481422","18.950161","15.629664","15.354355","20.545483","19.080365",
"550000.000000","4.412749","10.630630","18.494886","15.274848","15.733190","20.325782","19.586835",
"560000.000000","4.519353","10.719412","18.749098","15.215813","15.809577","20.138715","20.842713",
"570000.000000","4.518006","10.168895","19.033154","15.012040","15.083161","20.565341","21.173252",
"580000.000000","4.517863","9.678893","18.917932","14.579725","15.239930","20.247178","20.871380",
"590000.000000","4.429679","10.435265","18.658457","14.295823","14.923992","19.971760","21.115578",
"600000.000000","4.329034","10.355504","18.436204","14.224225","14.415557","20.148860","20.634085",
"610000.000000","4.029463","10.399983","18.265474","14.209289","14.566982","20.065574","20.815770",
"620000.000000","4.175310","10.348218","18.250806","13.650796","14.118012","19.876488","20.793695",
"630000.000000","4.236895","10.098633","18.319011","13.353292","14.047982","20.068796","21.049308",
"640000.000000","4.200865","10.052050","17.936866","12.882249","13.993725","19.870168","20.805376",
"650000.000000","4.237505","9.926603","18.253138","13.187219","13.063852","19.023016","20.767785",
"660000.000000","3.909446","9.910960","18.167878","12.778197","13.335663","18.303587","20.351014",
"670000.000000","3.956220","9.011501","17.587891","12.193694","13.032186","17.273723","20.600080",
"680000.000000","3.617202","8.707942","17.704348","10.981360","12.673581","18.043018","19.864682",
"690000.000000","3.794670","9.575637","16.688501","10.860063","12.601061","18.011819","19.867405",
"700000.000000","3.834544","9.296359","15.862969","11.626285","11.981242","18.988700","18.885777",
"710000.000000","3.804113","9.290917","16.074896","11.538803","11.055050","18.890415","18.787846",
"720000.000000","3.770388","9.277729","16.522453","11.408727","10.741750","18.907917","18.715377",
"730000.000000","3.740976","9.193280","17.115258","10.859119","10.471215","18.765951","17.698426",
"740000.000000","3.430495","9.038706","17.299422","10.692820","11.001899","18.326430","19.136998",
"750000.000000","3.634797","8.903649","17.034179","10.437553","11.011591","18.369488","19.570352",
"760000.000000","3.576103","8.729073","17.239774","10.426887","10.632111","18.296554","19.557722",
"770000.000000","3.651787","8.822738","16.937239","9.791500","10.420477","18.056017","19.569969",
"780000.000000","3.401681","8.777196","17.087737","9.915382","10.057802","18.202304","19.566523",
"790000.000000","3.567643","8.601130","16.628808","0.622569","10.046687","17.970711","19.453474",
"800000.000000","3.328885","8.514849","16.937239","16.283277","9.776174","17.302415","19.075997",
"810000.000000","3.459336","7.590006","16.737914","16.700206","9.436473","17.448262","19.083642",
"820000.000000","3.412082","7.633693","16.537509","16.696275","9.291703","17.205663","18.883637",
"830000.000000","3.479039","8.146679","16.537235","16.200970","9.056060","17.465937","18.864757",
"840000.000000","3.445531","8.040679","16.386566","16.240173","8.785756","17.005790","18.828137",
"850000.000000","3.313990","8.046826","16.478374","16.431801","8.620935","17.419387","18.779343",
"860000.000000","3.203947","8.085807","15.772149","16.205958","8.407735","17.223147","18.931542",
"870000.000000","3.320571","8.059024","16.121024","16.133768","7.734072","16.709945","18.351654",
"880000.000000","3.344294","7.546640","15.891960","16.148097","7.233022","16.785424","18.381339",
