"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8f [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"2100.000000","21.272070","1.631694","37.299515","46.511628","2.693748","2.696581","2.192309",
"2200.000000","21.834061","39.062500","2.036909","38.299502","1.165936","80.645161","95.238095",
"2300.000000","20.076290","38.910506","58.105752","41.152263","39.840637","87.719298","96.153846",
"2400.000000","20.833333","40.144520","59.171598","42.016807","43.649062","79.365079","81.300813",
"2500.000000","22.722109","35.587189","68.965517","35.714286","42.194093","90.909091","99.009901",
"2600.000000","19.880716","37.878788","72.463768","38.446751","40.650407","83.963056","85.470085",
"2700.000000","20.238818","42.016807","64.935065","36.496350","40.816327","84.033613","87.719298",
"2800.000000","19.379845","36.764706","58.105752","33.898305","38.008362","72.992701","96.153846",
"2900.000000","19.719976","38.167939","54.945055","35.323207","35.714286","75.187970","70.871722",
"3000.000000","19.920319","36.900369","56.179775","32.573290","36.231884","62.500000","84.745763",
"3100.000000","18.618507","35.448423","56.818182","30.769231","33.772374","62.111801","60.240964",
"3200.000000","5.146151","37.878788","51.020408","31.735957","32.051282","68.446270","67.114094",
"3300.000000","15.015015","36.231884","53.763441","31.847134","34.129693","57.803468","62.893082",
"3400.000000","18.583906","33.886818","57.803468","29.850746","32.562683","62.500000","54.644809",
"3500.000000","14.365752","36.231884","46.082949","1.587402","29.850746","64.935065","57.471264",
"3600.000000","16.077170","32.362460","47.846890","48.076923","29.411765","59.880240","49.751244",
"3700.000000","14.042971","31.938678","51.255766","47.619048","26.659557","55.834729","50.505051",
"3800.000000","1.461860","34.013605","49.504950","50.000000","23.148148","57.142857","46.948357",
"3900.000000","21.925016","31.152648","44.444444","42.553191","16.636167","61.728395","49.236829",
"4000.000000","21.505376","35.829452","43.290043","48.780488","10.459157","55.555556","53.763441",
"4100.000000","21.137180","0.827602","41.305246","38.759690","3.259134","1.455668","1.104875",
"4200.000000","20.449898","42.372881","44.642857","45.248869","0.964609","75.757576","98.039216",
"4300.000000","21.408692","36.900369","1.094715","39.840637","0.767507","74.074074","78.125000",
"4400.000000","19.417476","38.446751","71.428571","42.716788","0.800692","89.285714","96.153846",
"4500.000000","18.935808","39.682540","68.493151","37.878788","38.167939","78.740157","69.930070",
"4600.000000","21.881838","37.593985","63.291139","38.314176","38.895371","76.863951","91.743119",
"4700.000000","18.864365","40.144520","64.516129","37.037037","41.322314","77.519380","81.967213",
"4800.000000","15.479876","42.372881","65.359477","41.152263","42.194093","75.187970","76.923077",
"4900.000000","19.603999","32.894737","56.179775","40.650407","37.037037","83.333333","86.206897",
"5000.000000","15.335071","37.878788","64.102564","36.496350","37.735849","84.033613","74.626866",
"5100.000000","15.600624","37.439161","64.516129","36.218761","39.525692","70.921986","76.335878",
"5200.000000","18.278194","38.314176","61.728395","34.013605","36.363636","68.917988","73.529412",
"5300.000000","16.638935","40.000000","58.479532","34.129693","37.439161","76.335878","68.965517",
"5400.000000","19.338619","37.299515","59.880240","34.831069","38.314176","62.111801","77.459334",
"5500.000000","15.795293","33.670034","51.020408","34.965035","38.314176","76.923077","64.935065",
"5600.000000","15.772871","38.167939","64.102564","32.679739","38.759690","75.187970","76.923077",
"5700.000000","16.231131","34.831069","57.142857","34.952814","35.971223","59.844405","76.335878",
"5800.000000","19.305019","34.965035","55.834729","35.335689","36.900369","67.114094","62.893082",
"5900.000000","14.834594","35.971223","54.945055","35.842294","35.460993","69.444444","60.240964",
"6000.000000","15.895724","32.456994","59.523810","33.545790","33.783784","75.187970","60.606061",
"6100.000000","16.949153","34.364261","51.546392","32.894737","33.557047","69.930070","68.027211",
"6200.000000","10.580891","36.496350","53.475936","32.786885","36.363636","64.516129","59.171598",
"6300.000000","17.982377","34.965035","53.763441","31.836995","34.470872","59.880240","60.240964",
"6400.000000","15.060241","34.246575","52.631579","33.444816","32.362460","63.694268","53.163211",
"6500.000000","13.439054","34.364261","54.347826","29.940120","31.055901","63.694268","65.789474",
"6600.000000","14.682132","33.444816","47.619048","30.759766","30.950170","62.500000","51.020408",
"6700.000000","16.949153","37.299515","48.995590","27.173913","31.847134","65.789474","63.291139",
"6800.000000","15.948963","30.674847","54.644809","30.487805","28.328612","65.746220","65.359477",
"6900.000000","15.288182","30.211480","49.261084","0.753449","30.959752","55.555556","60.938452",
"7000.000000","14.534884","35.448423","45.662100","51.282051","29.940120","57.471264","59.171598",
"7100.000000","15.288182","34.364261","42.716788","50.761421","27.464982","71.428571","53.475936",
"7200.000000","16.337200","30.769231","44.843049","46.296296","25.510204","61.349693","62.893082",
"7300.000000","14.619883","31.240237","47.619048","45.850527","25.316456","59.523810","54.945055",
"7400.000000","15.770383","33.333333","40.160643","40.650407","22.619317","54.054054","56.465274",
"7500.000000","13.964530","34.013605","52.356021","41.666667","20.040080","57.803468","52.356021",
"7600.000000","0.742545","28.985507","44.052863","41.649313","19.841270","56.497175","58.139535",
"7700.000000","22.266756","30.769231","38.022814","47.619048","15.335071","58.445354","14.042971",
"7800.000000","22.321429","30.759766","44.622936","39.215686","13.477089","51.546392","50.761421",
"7900.000000","19.527436","31.645570","41.841004","38.759690","9.969096","53.191489","55.248619",
"8000.000000","20.449898","31.545741","44.444444","42.900043","4.798004","54.347826","40.633889",
"8100.000000","21.687270","31.142946","47.619048","39.370079","4.072822","55.248619","52.631579",
"8200.000000","18.214936","0.389981","41.476566","44.642857","2.084897","0.727051","0.571638",
"8300.000000","19.642506","37.160907","40.160643","41.152263","0.528519","74.626866","75.757576",
"8400.000000","19.880716","40.000000","0.549339","41.322314","0.507285","67.521945","81.300813",
"8500.000000","19.190175","36.363636","58.823529","40.816327","0.458190","76.923077","90.009001",
"8600.000000","18.587361","32.992412","57.803468","37.174721","41.135335","75.757576","98.039216",
"8700.000000","20.920502","34.843206","59.523810","42.900043","40.816327","86.956522","87.719298",
"8800.000000","19.301293","36.101083","67.114094","40.983607","39.840637","75.757576","78.740157",
"8900.000000","20.120724","32.562683","60.975610","36.900369","36.363636","72.463768","78.740157",
"9000.000000","18.311665","35.842294","68.493151","39.525692","41.322314","75.757576","80.000000",
"9100.000000","20.000000","33.557047","53.191489","37.453184","39.215686","74.074074","78.678206",
"9200.000000","19.264111","36.088055","58.105752","38.314176","41.666667","64.516129","69.930070",
"9300.000000","19.120459","36.496350","57.471264","42.553191","41.135335","60.975610","70.921986",
"9400.000000","19.798060","33.222591","59.880240","42.354934","40.000000","72.463768","78.125000",
"9500.000000","13.422819","33.211558","55.865922","36.496350","37.735849","78.064012","103.092784",
"9600.000000","15.696123","33.444816","59.171598","35.714286","38.314176","76.335878","80.645161",
"9700.000000","18.618507","34.722222","65.746220","38.595137","37.313433","66.225166","75.700227",
"9800.000000","17.482517","37.313433","52.910053","35.335689","37.313433","76.923077","72.463768",
"9900.000000","16.526194","33.222591","58.479532","36.900369","38.610039","68.965517","92.592593",
"10000.000000","16.638935","32.154341","54.644809","37.453184","36.483035","70.921986","74.074074",
"11000.000000","15.719316","34.792290","57.009293","36.255529","37.392963","68.208171","74.951282",
"12000.000000","14.294495","34.635633","56.462086","33.430281","35.133331","62.146542","69.151511",
"13000.000000","14.868562","33.143312","50.733093","32.286185","33.330000","62.220010","66.573464",
"14000.000000","14.399470","31.423813","45.637094","28.190455","28.683705","59.269796","57.534089",
"15000.000000","14.207169","31.004868","44.879275","3.956901","20.672262","56.844020","54.641823",
"16000.000000","3.148327","29.373752","41.785058","42.084000","3.852911","54.848618","51.891443",
"17000.000000","18.658457","1.901108","2.648410","40.157417","0.749517","3.317652","2.902909",
"18000.000000","17.884289","36.708024","59.876654","37.130551","40.400776","74.288686","75.809264",
"19000.000000","17.839622","37.718769","58.068637","36.216138","36.453777","70.516889","77.393391",
"20000.000000","14.231432","36.507009","53.760551","35.171638","36.937170","72.040919","72.035730",
"21000.000000","15.129509","35.383200","57.139592","33.633795","35.369434","67.833401","77.633724",
"22000.000000","14.819865","34.514893","53.075739","32.048200","34.646433","63.403500","72.611095",
"23000.000000","14.625015","33.220384","52.408155","32.151239","33.230319","63.934531","67.838003",
"24000.000000","12.868854","33.873044","53.101105","31.404076","32.720372","61.046334","64.221951",
"25000.000000","13.978780","32.089337","48.491902","29.688567","30.550209","61.648480","64.304546",
"26000.000000","13.561713","30.447888","48.257890","28.127022","30.099630","59.098162","58.506904",
"27000.000000","13.153222","30.889939","47.344002","25.764563","28.536370","58.268267","58.678559",
"28000.000000","12.566445","30.108692","44.818932","2.217093","26.980358","55.580258","56.173464",
"29000.000000","13.009484","29.186002","43.081165","43.971506","23.291564","54.609000","55.212014",
"30000.000000","13.118711","28.691935","41.978004","41.663195","18.357045","52.795523","53.072922",
"31000.000000","1.638845","29.083295","41.765861","40.713297","12.553825","51.122131","51.226884",
"32000.000000","17.591697","27.201262","41.182769","39.740889","4.337247","51.276792","46.899916",
"33000.000000","16.973318","0.947618","1.295671","39.243387","0.443347","1.715489","1.447212",
"34000.000000","17.019538","36.965844","55.673088","38.726667","38.251157","72.087659","79.358781",
"35000.000000","16.962090","37.408350","57.630244","36.681095","38.531191","70.566650","82.706145",
"36000.000000","16.679176","36.747143","59.024909","37.075486","38.607057","70.023108","82.433435",
"37000.000000","14.789399","37.060371","60.488749","35.928574","37.048014","71.571715","76.446755",
"38000.000000","16.036949","34.372529","57.006043","34.360719","36.573769","70.023108","74.178473",
"39000.000000","14.811085","34.936939","57.267209","34.396175","36.216138","68.676602","70.811500",
"40000.000000","13.257852","33.208249","54.312405","32.978267","34.127363","63.443725","75.069439",
"41000.000000","14.229406","33.917851","54.818551","32.475968","34.671659","62.104086","70.269131",
"42000.000000","13.945640","32.644534","53.270829","31.884705","33.231424","66.706691","67.467278",
"43000.000000","13.443209","32.935907","52.932458","31.130343","33.208249","62.849601","68.535399",
"44000.000000","12.838948","32.286185","53.645191","30.355462","32.307046","60.455837","66.529173",
"45000.000000","13.593051","31.404076","49.231981","30.099630","32.203008","61.158339","66.041474",
"46000.000000","13.369520","30.985654","49.475559","29.487217","31.613556","60.819852","61.192021",
"47000.000000","13.346324","31.053007","52.960491","28.406670","30.738020","58.955312","62.727387",
"48000.000000","12.641106","31.522870","47.865212","27.985336","30.503615","58.166589","63.528365",
"49000.000000","13.580130","30.823290","48.049202","27.922042","29.469838","60.379181","59.555714",
"50000.000000","13.070699","30.842303","47.232193","27.208663","28.190455","57.136327","58.889347",
"51000.000000","12.943811","30.090573","47.120912","26.593623","28.568980","58.920575","59.308463",
"52000.000000","12.271746","29.609451","45.183445","1.137966","27.514858","55.426228","62.223882",
"53000.000000","13.009484","29.750394","43.607186","45.388526","26.564658","54.019015","54.371466",
"54000.000000","12.878798","28.528229","44.107269","44.859142","25.612130","54.908851","53.905450",
"55000.000000","12.740963","29.461155","41.907636","45.699662","24.561576","53.441642","57.139592",
"56000.000000","12.161455","28.270150","43.155533","44.478050","22.818547","52.050802","53.501685",
"57000.000000","12.330912","28.487594","42.841230","31.345015","21.370261","52.268451","55.862801",
"58000.000000","12.739340","28.593486","43.062613","43.588179","19.756989","51.543735","51.198034",
"59000.000000","12.309510","28.341458","41.925205","41.081259","17.588293","51.408596","53.157559",
"60000.000000","11.534291","28.063873","41.318899","39.740889","14.548417","51.355793","48.704461",
"61000.000000","11.933459","26.988368","43.211477","39.964831","13.205330","48.704461","50.372758",
"62000.000000","11.792731","26.700131","40.141297","39.742469","9.623713","48.633401","47.276853",
"63000.000000","0.872581","26.649611","39.553833","38.353853","6.769839","48.188126","46.206450",
"64000.000000","17.028523","26.813965","38.665275","38.004028","4.142107","48.801913","46.313449",
"65000.000000","17.124461","25.365260","37.492501","38.207313","1.609640","48.164917","45.306270",
"66000.000000","16.576600","0.441174","0.592713","38.165026","0.205832","0.898809","0.668079",
"67000.000000","16.587599","20.697506","38.265794","37.282828","39.413527","61.839095","42.046840",
"68000.000000","16.013836","23.438965","37.046642","36.965844","38.503003","61.270755","42.585810",
"69000.000000","16.695606","22.891677","37.241174","36.679749","36.681095","61.009090","42.549570",
"70000.000000","16.895888","22.429571","35.801232","35.520193","37.060371","62.885172","42.786240",
"71000.000000","15.545814","22.348866","35.221189","36.386130","37.074111","63.564709","42.951636",
"72000.000000","16.340937","22.505289","35.775615","35.838440","35.494977","63.524330","41.385590",
"73000.000000","16.034378","21.755684","35.724493","33.963930","36.479043","58.578876","41.697940",
"74000.000000","16.381090","22.535719","36.965844","34.562610","37.142963","60.309993","42.731390",
"75000.000000","15.623535","23.604948","34.974818","33.666633","35.545445","58.510327","40.829659",
"76000.000000","12.928750","22.319436","35.358178","33.409061","35.954410","61.534675","42.208340",
"77000.000000","15.967809","22.274195","36.952184","33.065503","36.465740","60.712768","44.010210",
"78000.000000","14.327263","24.053495","35.750036","33.263480","34.443564","57.730054","41.250722",
"79000.000000","13.866356","23.242841","36.519008","31.813699","33.894858","55.611167","42.731390",
"80000.000000","13.731171","23.483550","36.950818","33.883373","34.718606","59.133109","41.680560",
"81000.000000","14.043563","22.756235","37.731578","31.325377","33.666633","57.464659","43.267567",
"82000.000000","13.517715","23.632840","35.010328","33.109294","32.570107","58.955312","42.933196",
"83000.000000","13.924280","23.329601","37.267544","31.384364","32.433835","56.427040","41.233713",
"84000.000000","12.915391","23.135295","36.585812","31.702755","33.197225","57.964294","41.748424",
"85000.000000","13.938059","23.627256","36.111512","30.832794","31.743009","60.856865","40.829659",
"86000.000000","13.004408","22.797738","35.134565","30.823290","32.109944","55.766228","44.283057",
"87000.000000","13.189654","22.954733","37.255048","30.842303","32.161580","59.340138","43.683383",
"88000.000000","13.104786","23.167454","36.440493","29.991303","31.159443","56.395218","41.905879",
"89000.000000","13.298403","23.527197","36.374218","29.314338","31.247071","54.878718","42.988565",
"90000.000000","13.710462","24.328533","33.884522","29.874824","31.188597","53.902544","43.118317",
"91000.000000","13.222791","24.591777","35.571998","29.297161","31.130343","57.997912","40.157417",
"92000.000000","13.006100","23.172823","27.860586","29.143473","29.469838","55.704100","43.645251",
"93000.000000","13.312566","24.245951","35.787138","28.031620","29.901624","57.497700","42.297606",
"94000.000000","13.474002","23.864070","36.306866","28.008851","28.741414","53.728777","42.048608",
"95000.000000","13.108393","22.663403","37.281438","28.079634","29.288580","55.151114","41.096453",
"96000.000000","12.647501","23.655202","36.071132","27.372513","29.025049","53.527460","41.473125",
"97000.000000","13.240298","24.111492","37.239787","27.782408","28.382482","54.226994","43.474480",
"98000.000000","12.703736","24.310789","35.929865","26.842755","27.961860","54.942036","40.896450",
"99000.000000","12.768620","24.163928","36.789052","26.494979","28.294146","56.113574","41.890080",
"100000.000000","12.452060","23.915435","36.268678","26.865110","28.398603","54.021933","44.839028",
"110000.000000","12.685799","23.369400","35.983390","24.646447","25.548919","50.963724","43.082650",
"120000.000000","11.955173","23.979148","35.942004","4.324822","18.309653","50.413898","42.161715",
"130000.000000","2.819898","23.026619","35.098064","28.205323","2.199760","47.653313","40.554296",
"140000.000000","15.057044","1.591688","2.445372","29.988604","1.953524","3.489835","2.680631",
"150000.000000","13.846829","12.478257","23.072841","30.419084","28.370163","30.150360","25.409345",
"160000.000000","12.837267","13.597543","23.565509","29.555107","29.959764","29.951688","26.253265",
"170000.000000","10.997434","14.137773","24.040311","28.155293","29.830177","30.967518","26.789972",
"180000.000000","10.132831","14.547084","24.435061","27.072025","28.228413","31.504100","27.590545",
"190000.000000","9.154231","14.850191","23.976273","25.264200","26.496032","32.594737","27.185437",
"200000.000000","8.530174","14.608713","22.869636","24.134303","25.068500","32.731296","26.804980",
"210000.000000","7.930994","13.710124","22.997493","22.019545","23.285056","30.749362","25.800726",
"220000.000000","7.525462","13.622531","22.457174","2.330912","20.877481","32.708813","25.728370",
"230000.000000","7.132825","13.010483","22.089587","19.064723","18.488047","31.723976","24.770379",
"240000.000000","6.741147","12.544313","21.761270","19.876922","13.634789","31.027956","24.239016",
"250000.000000","6.302961","12.056531","20.928208","19.999760","7.471251","31.376585","23.820924",
"260000.000000","0.810631","11.477762","20.457219","19.876527","0.939050","30.958794","22.741693",
"270000.000000","7.227167","0.713063","1.262192","19.590672","1.414855","1.769895","1.399151",
"280000.000000","6.874865","11.087790","19.976587","19.149458","18.425708","22.578919","21.725764",
"290000.000000","6.649431","11.555884","19.665413","17.831001","18.593581","22.669003","22.438580",
"300000.000000","6.397240","11.966203","20.169179","18.026755","18.683208","22.574332","22.852390",
"310000.000000","6.187204","11.899705","20.347288","17.478759","18.047219","22.933676","22.754112",
"320000.000000","5.967214","11.871860","19.885578","16.908601","17.821754","22.613179","22.139470",
"330000.000000","5.488059","11.371881","19.832337","16.448559","16.963413","22.676200","22.333343",
"340000.000000","5.313880","11.239971","19.749341","16.124429","16.714721","22.361760","22.202881",
"350000.000000","5.185302","11.114779","19.294664","15.174714","15.884160","22.457729","21.946092",
"360000.000000","5.025267","11.069625","19.015058","14.850169","15.500992","22.290033","21.690939",
"370000.000000","4.882600","10.663516","19.163403","14.471696","15.011138","21.220925","21.638792",
"380000.000000","4.761762","10.488139","19.007143","14.017460","14.344856","21.447583","21.438387",
"390000.000000","4.650086","10.135502","18.809402","13.343492","13.696998","21.433746","21.184960",
"400000.000000","4.638998","10.007976","18.283207","12.906190","13.616039","21.307741","20.230793",
"410000.000000","4.438335","9.768153","18.356371","12.038808","12.935255","20.833594","20.807974",
"420000.000000","4.426879","9.576920","18.142202","12.023320","12.190721","20.434645","20.885373",
"430000.000000","4.283306","9.529282","17.128743","11.408610","11.526182","20.308898","20.298592",
"440000.000000","4.235642","9.359107","17.612393","1.211058","10.807236","19.908976","20.194840",
"450000.000000","4.171897","8.822349","17.382447","16.586884","10.311415","19.073850","20.068393",
"460000.000000","4.029936","8.787385","17.221100","16.534528","9.641937","19.390480","19.791947",
"470000.000000","3.944627","8.602321","17.004663","16.895459","8.508690","19.152759","19.443980",
"480000.000000","3.907370","8.572308","17.054835","16.743519","7.512905","19.078544","19.091293",
"490000.000000","3.880921","8.455451","16.797830","16.620241","6.081793","18.941223","18.919006",
"500000.000000","3.844631","8.331459","16.203595","16.334344","4.410046","18.884707","18.583250",
"510000.000000","3.803045","8.131046","16.153862","16.127810","2.329820","18.607074","18.292873",
"520000.000000","3.691319","7.839276","15.778371","15.426861","0.507948","17.734490","18.070079",
"530000.000000","0.299237","0.285966","0.666234","15.850146","0.635958","0.912345","0.720805",
"540000.000000","4.749502","10.293467","18.775852","15.591648","15.347286","19.880439","19.946305",
"550000.000000","4.729910","10.440604","18.838813","15.218129","15.791078","20.538309","20.645630",
"560000.000000","4.635899","10.369367","18.782200","15.053848","15.302195","20.315046","20.893664",
"570000.000000","4.633150","10.402158","18.942336","14.864075","14.958371","20.471458","21.212372",
"580000.000000","4.492494","10.608414","18.851598","14.451410","15.228326","20.317976","21.016174",
"590000.000000","4.449036","10.447487","17.856792","14.395449","14.953897","20.186686","21.290910",
"600000.000000","4.437998","10.363349","18.588397","14.225864","14.709278","20.211983","20.437944",
"610000.000000","4.357219","10.085515","18.100825","13.980402","14.532898","20.149266","20.915076",
"620000.000000","4.376864","10.269049","18.338866","13.669643","14.317745","19.208679","20.738498",
"630000.000000","4.267366","10.179868","18.234499","13.408079","13.867375","19.949886","20.872295",
"640000.000000","4.294527","10.286172","18.460709","13.227163","13.707681","19.818227","20.739788",
"650000.000000","4.162795","9.911166","18.142202","12.838586","13.530189","19.508503","20.803212",
"660000.000000","3.976978","9.713783","17.751836","12.646014","13.333707","19.430417","20.522292",
"670000.000000","3.970472","9.495351","17.849111","12.327021","12.962754","19.476586","20.427131",
"680000.000000","3.875581","9.479149","17.710964","11.876513","12.373864","19.224928","20.251319",
"690000.000000","3.899461","9.286267","17.878789","11.878770","12.370955","19.003495","20.079273",
"700000.000000","3.851457","9.218034","17.593151","11.712359","12.186116","18.920831","20.145612",
"710000.000000","3.786670","9.292134","17.613914","11.468666","11.979089","19.025187","19.983374",
"720000.000000","3.726953","9.113353","17.019394","11.237066","11.505613","18.700327","20.211166",
"730000.000000","3.808389","9.011591","17.337212","10.729660","11.501656","18.803743","19.779811",
"740000.000000","3.692845","8.866632","17.273424","10.724022","11.317056","18.369184","19.961036",
"750000.000000","3.693227","8.747567","17.303912","10.474517","11.021057","18.414511","19.405154",
"760000.000000","3.672257","8.708784","17.123170","10.291772","10.730811","17.906321","19.621424",
"770000.000000","3.632778","8.642617","16.941256","9.981813","10.295056","18.349937","19.488353",
"780000.000000","3.603610","8.666961","17.017077","9.916365","10.201573","17.771048","19.409636",
"790000.000000","3.605116","8.320222","16.235690","9.566568","10.090390","17.935225","19.356662",
"800000.000000","3.605480","8.374438","16.795291","9.313250","9.572703","17.751805","19.329723",
"810000.000000","3.509285","8.463824","16.530674","9.299903","9.453690","17.601512","19.387435",
"820000.000000","3.512145","8.244145","16.626597","9.069867","9.363217","17.490376","18.537056",
"830000.000000","3.436699","8.205721","16.615822","8.884987","9.130494","16.932679","18.979005",
"840000.000000","3.414006","8.104030","16.550373","8.547023","8.637615","17.278827","18.773032",
"850000.000000","3.427464","8.028227","16.043690","8.374291","8.639928","17.441871","18.624749",
"860000.000000","3.377280","7.882600","16.106483","8.144821","8.380818","17.047537","18.525380",
"870000.000000","3.404138","7.852579","15.946979","0.605623","8.146613","17.065021","18.468585",
"880000.000000","3.331805","7.936281","15.891228","15.072930","8.013623","16.744669","18.555664",
