"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8f [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"150.000000","16.995241","5.854801","47.169811","20.325203","21.551724","8.650519","7.739938",
"175.000000","21.929825","45.454545","6.510417","5.197505","5.567929","86.206897","113.636364",
"200.000000","5.800464","38.461538","52.083333","30.450670","34.722222","80.645161","71.428571",
"225.000000","20.661157","32.467532","51.020408","24.509804","32.894737","67.567568","73.529412",
"250.000000","19.685039","22.123894","12.370114","22.321429","26.041667","56.818182","53.191489",
"275.000000","20.145044","3.272251","30.864198","13.736264","16.025641","5.319149","4.302926",
"300.000000","21.008403","47.080979","3.176620","4.057783","10.638298","80.645161","100.000000",
"325.000000","20.833333","40.322581","49.019608","39.062500","4.272774","83.333333","86.206897",
"350.000000","21.367521","45.454545","58.139535","35.211268","39.062500","80.645161","59.523810",
"375.000000","21.551724","46.296296","64.102564","37.878788","39.682540","89.285714","64.102564",
"400.000000","19.531250","51.020408","62.500000","28.735632","36.231884","60.975610","86.206897",
"425.000000","3.510743","42.372881","55.555556","23.809524","35.211268","86.206897","92.592593",
"450.000000","24.509804","37.878788","47.169811","26.881720","28.735632","64.102564","77.881620",
"475.000000","19.083969","31.645570","56.818182","17.241379","24.015370","60.975610","39.682540",
"500.000000","22.522523","32.467532","43.103448","2.427184","21.367521","62.500000","62.500000",
"525.000000","17.717931","1.745566","59.523810","47.169811","14.124294","2.790179","2.233938",
"550.000000","23.584906","43.103448","46.296296","42.372881","8.960573","67.567568","100.000000",
"575.000000","20.161290","46.296296","1.887932","35.211268","6.232860","96.153846","73.529412",
"600.000000","22.727273","46.296296","55.555556","43.103448","2.422246","78.125000","92.592593",
"625.000000","19.841270","48.076923","75.757576","35.211268","37.313433","73.529412","73.529412",
"650.000000","18.796992","40.322581","92.592593","44.642857","42.372881","104.166667","71.428571",
"675.000000","20.491803","44.642857","62.500000","38.461538","43.859649","62.500000","86.206897",
"700.000000","19.825535","43.103448","83.333333","36.231884","35.211268","65.789474","92.592593",
"725.000000","18.796992","45.454545","75.757576","39.062500","41.666667","73.529412","100.000000",
"750.000000","21.008403","45.454545","44.642857","35.714286","33.333333","59.523810","56.818182",
"775.000000","21.186441","42.372881","55.555556","29.761905","35.714286","69.444444","53.191489",
"800.000000","19.841270","37.313433","60.975610","31.210986","33.783784","83.333333","67.567568",
"825.000000","1.899552","45.372051","38.461538","29.761905","36.764706","92.592593","51.020408",
"850.000000","20.815987","43.103448","53.191489","30.864198","35.211268","64.102564","55.432373",
"875.000000","22.123894","37.878788","65.789474","29.761905","32.851511","69.444444","80.645161",
"900.000000","20.661157","40.322581","53.191489","23.809524","31.250000","64.102564","44.642857",
"925.000000","24.752475","32.894737","50.000000","24.038462","28.409091","64.102564","52.083333",
"950.000000","19.685039","30.487805","46.296296","22.321429","21.008403","65.789474","34.246575",
"975.000000","20.833333","34.722222","42.372881","22.123894","17.857143","73.529412","47.169811",
"1000.000000","22.935780","29.411765","59.523810","17.470300","12.626263","50.000000","53.191489",
"1100.000000","20.529665","3.682834","3.902896","5.338743","5.075627","5.608210","4.236929",
"1200.000000","20.533881","33.211558","68.917988","39.215686","4.330317","80.580177","84.033613",
"1300.000000","21.231423","33.112583","67.567568","42.016807","42.553191","85.470085","97.087379",
"1400.000000","19.876764","31.347962","66.225166","34.722222","40.650407","74.074074","71.428571",
"1500.000000","19.267823","35.574529","59.880240","36.218761","36.218761","65.789474","72.992701",
"1600.000000","18.935808","34.843206","61.349693","35.335689","34.722222","76.335878","65.789474",
"1700.000000","17.985612","40.160643","52.910053","33.898305","33.112583","60.569352","63.291139",
"1800.000000","3.371203","36.218761","51.282051","28.810141","30.293850","60.606061","56.785917",
"1900.000000","23.635074","35.335689","42.918455","21.929825","25.906736","62.500000","54.347826",
"2000.000000","21.186441","34.722222","47.393365","2.895697","14.469686","51.546392","51.813472",
"2100.000000","21.500753","1.610150","40.650407","54.945055","3.704801","2.884005","2.190820",
"2200.000000","19.417476","44.228218","2.041858","46.082949","1.086732","80.000000","95.238095",
"2300.000000","23.579344","38.759690","70.422535","44.052863","40.485830","81.300813","79.365079",
"2400.000000","20.876827","40.000000","55.248619","37.439161","42.016807","98.039216","89.285714",
"2500.000000","20.959966","34.118048","60.606061","39.062500","43.668122","74.074074","93.457944",
"2600.000000","18.903592","41.493776","52.631579","39.062500","40.322581","75.757576","84.745763",
"2700.000000","19.007793","43.478261","58.105752","38.446751","37.579857","78.064012","63.653724",
"2800.000000","20.964361","35.842294","58.479532","36.630037","35.971223","77.519380","71.428571",
"2900.000000","18.864365","37.721614","50.761421","31.545741","36.900369","76.335878","73.529412",
"3000.000000","21.231423","37.878788","48.780488","32.562683","36.886758","75.757576","69.930070",
"3100.000000","20.076290","34.364261","51.519835","30.864198","33.557047","68.493151","65.359477",
"3200.000000","5.117184","39.824771","54.644809","32.051282","33.444816","63.653724","78.740157",
"3300.000000","14.900909","34.246575","45.454545","30.759766","32.669062","63.694268","85.470085",
"3400.000000","18.518519","33.898305","50.000000","26.525199","30.864198","62.111801","56.497175",
"3500.000000","15.241579","33.322226","48.995590","26.308866","31.055901","62.500000","56.179775",
"3600.000000","14.202528","32.573290","48.543689","26.315789","28.481914","67.114094","62.893082",
"3700.000000","13.908206","35.460993","46.511628","21.929825","24.813896","59.488400","55.248619",
"3800.000000","1.467416","40.144520","48.076923","22.119000","22.670596","51.020408","52.631579",
"3900.000000","22.026432","33.333333","50.994391","1.437050","15.151515","52.910053","57.142857",
"4000.000000","21.003991","34.246575","43.668122","45.248869","8.473858","58.139535","49.019608",
"4100.000000","22.026432","0.827869","42.735043","40.485830","5.073309","1.428837","1.110877",
"4200.000000","22.070183","44.843049","44.052863","50.761421","0.946423","84.033613","86.956522",
"4300.000000","21.786492","35.958288","1.047559","44.033465","0.904077","75.757576","93.457944",
"4400.000000","20.699648","36.496350","62.500000","45.248869","0.694666","81.900082","84.745763",
"4500.000000","20.964361","40.650407","66.225166","40.983607","35.971223","79.365079","86.956522",
"4600.000000","19.681165","36.496350","63.291139","39.200314","36.218761","96.153846","90.090090",
"4700.000000","17.885888","35.971223","65.789474","42.372881","34.602076","80.645161","81.300813",
"4800.000000","17.331023","40.816327","60.569352","39.525692","34.722222","85.470085","80.000000",
"4900.000000","20.614306","37.593985","60.606061","38.461538","33.322226","76.335878","90.090090",
"5000.000000","16.666667","35.075412","54.644809","39.370079","35.587189","76.277651","79.365079",
"5100.000000","16.975047","38.610039","59.171598","35.971223","32.894737","81.300813","79.365079",
"5200.000000","15.573898","35.971223","61.349693","34.246575","31.735957","69.444444","97.087379",
"5300.000000","16.313214","37.721614","59.880240","38.595137","32.467532","66.666667","84.033613",
"5400.000000","17.695983","36.764706","57.471264","35.971223","34.470872","73.529412","76.335878",
"5500.000000","16.074586","35.335689","54.945055","34.602076","31.446541","74.626866","76.923077",
"5600.000000","15.649452","36.483035","61.349693","36.886758","31.645570","75.131480","70.422535",
"5700.000000","16.363934","41.493776","54.318305","35.714286","29.753050","68.493151","69.881202",
"5800.000000","18.726592","35.335689","56.818182","37.878788","30.581040","62.111801","95.238095",
"5900.000000","14.182385","37.160907","49.504950","34.710170","29.585799","60.240964","71.428571",
"6000.000000","14.923146","33.783784","51.813472","35.587189","30.385901","61.728395","68.027211",
"6100.000000","15.845349","36.101083","45.641260","33.783784","29.239766","72.463768","71.942446",
"6200.000000","10.110201","32.883920","47.393365","35.323207","29.489826","61.349693","71.428571",
"6300.000000","17.331023","38.314176","49.504950","32.573290","28.328612","53.763441","75.187970",
"6400.000000","15.288182","34.843206","47.846890","31.847134","28.985507","64.102564","60.975610",
"6500.000000","13.829346","33.444816","54.914882","31.338139","27.925161","57.770075","57.142857",
"6600.000000","14.836795","33.003300","45.045045","28.818444","26.595745","61.728395","57.803468",
"6700.000000","15.997440","34.246575","50.251256","28.653295","27.092929","73.529412","60.204696",
"6800.000000","15.745552","31.938678","49.261084","28.653295","26.041667","64.935065","60.606061",
"6900.000000","14.005602","34.013605","46.707146","29.154519","23.691068","60.975610","54.644809",
"7000.000000","14.725372","34.246575","51.020408","28.081999","22.321429","58.788948","65.789474",
"7100.000000","14.511682","33.211558","51.813472","26.246719","20.785699","64.516129","55.865922",
"7200.000000","16.553551","31.645570","50.000000","24.324982","19.723866","63.291139","60.569352",
"7300.000000","15.649452","34.722222","51.519835","22.471910","18.378974","65.789474","58.139535",
"7400.000000","14.448779","32.776139","49.504950","22.421525","18.691589","55.865922","55.248619",
"7500.000000","14.878738","31.847134","40.816327","19.011407","15.288182","59.136606","54.054054",
"7600.000000","0.747200","29.325513","45.871560","0.783073","15.012761","54.347826","48.756704",
"7700.000000","21.881838","31.635558","46.511628","43.271311","11.506156","56.179775","46.948357",
"7800.000000","21.092596","31.948882","44.247788","43.668122","9.642272","50.000000","52.356021",
"7900.000000","21.321962","34.722222","43.290043","45.248869","7.116931","55.218112","56.497175",
"8000.000000","19.837334","33.433634","40.469446","44.247788","5.481855","49.751244","50.994391",
"8100.000000","20.366599","31.347962","40.983607","38.167939","3.090903","55.248619","46.948357",
"8200.000000","19.916351","0.405360","40.485830","41.493776","0.890781","0.738482","0.542308",
"8300.000000","20.040080","31.347962","40.000000","45.662100","0.521518","65.789474","72.463768",
"8400.000000","19.264111","35.198874","0.545828","40.144520","0.461167","69.444444","81.300813",
"8500.000000","19.413706","34.722222","64.102564","38.167939","0.507875","78.064012","82.644628",
"8600.000000","19.047619","33.112583","61.728395","40.816327","33.898305","70.921986","79.365079",
"8700.000000","17.790429","31.142946","55.865922","42.918455","34.710170","72.463768","78.740157",
"8800.000000","20.576132","34.013605","63.694268","40.160643","34.482759","76.335878","93.370682",
"8900.000000","18.653236","40.816327","64.935065","38.461538","33.112583","75.187970","75.757576",
"9000.000000","18.832392","39.510075","64.935065","37.453184","33.211558","63.653724","76.923077",
"9100.000000","18.935808","36.231884","61.690315","36.751194","33.222591","75.757576","78.125000",
"9200.000000","19.607843","37.313433","58.139535","36.496350","34.364261","63.694268","81.967213",
"9300.000000","18.145527","35.460993","71.428571","38.610039","33.886818","70.921986","80.000000",
"9400.000000","20.362452","36.101083","64.516129","38.595137","34.129693","71.942446","80.580177",
"9500.000000","15.772871","31.847134","65.359477","37.453184","34.129693","71.428571","84.033613",
"9600.000000","16.363934","33.333333","64.892927","36.496350","30.854674","75.131480","68.027211",
"9700.000000","17.331023","36.231884","68.027211","38.153377","31.847134","69.930070","65.789474",
"9800.000000","16.181230","37.313433","59.880240","36.231884","32.144005","76.923077","77.519380",
"9900.000000","16.719612","33.003300","56.497175","36.231884","30.395137","66.225166","72.992701",
"10000.000000","16.286645","36.496350","63.694268","34.234851","34.843206","65.359477","77.519380",
"11000.000000","16.327597","33.230319","56.458898","34.467308","31.582604","70.417576","75.694497",
"12000.000000","12.273252","29.126496","54.224054","33.318895","29.892685","63.975433","67.976344",
"13000.000000","14.329522","27.567955","50.963205","30.235230","27.305245","61.379818","66.304204",
"14000.000000","14.335684","27.319419","40.894778","26.835552","24.483400","58.031569","58.234335",
"15000.000000","13.889468","26.161574","43.779004","3.819637","17.150894","57.696746","55.181547",
"16000.000000","3.091467","25.173699","42.013276","42.295817","5.301159","53.728777","53.728777",
"17000.000000","19.067595","1.653827","2.640146","39.789909","1.245290","3.746230","2.917561",
"18000.000000","18.169925","30.880400","60.306356","38.179597","32.244543","71.828760","83.326389",
"19000.000000","17.480989","30.995258","58.506904","35.559349","31.522870","70.566650","74.727246",
"20000.000000","14.245623","30.144997","57.006043","35.071722","32.826708","72.092856","77.393391",
"21000.000000","14.895138","28.634424","55.642110","34.196218","36.123253","64.720730","73.632280",
"22000.000000","14.648581","29.041907","53.242466","33.734777","34.562610","63.767377","70.165591",
"23000.000000","14.614328","27.697762","53.815520","32.234149","32.665861","62.336367","67.838003",
"24000.000000","13.058751","27.200522","50.579131","25.851149","31.894874","60.088932","64.387354",
"25000.000000","13.759511","27.968899","49.353470","25.566293","31.483172","62.220010","61.009090",
"26000.000000","13.437790","27.289597","50.627785","23.756355","29.750394","57.332875","61.534675",
"27000.000000","13.146305","26.120573","45.324752","23.215861","27.575557","53.642313","57.103700",
"28000.000000","12.469139","20.624936","45.846323","1.870974","25.998336","52.570708","55.614259",
"29000.000000","13.038150","25.797131","44.202802","37.185780","22.195588","53.527460","53.132140",
"30000.000000","12.946995","24.234199","43.062613","35.659523","17.423120","52.463145","52.186619",
"31000.000000","1.639428","24.328533","41.907636","34.455432","11.573002","54.194667","49.377839",
"32000.000000","16.340937","20.102523","40.204238","33.610056","4.736845","50.782043","50.730519",
"33000.000000","14.687307","0.807638","1.308210","33.553669","0.421550","1.820290","1.446663",
"34000.000000","14.610058","36.452448","59.308463","31.905051","38.353853","70.269131","75.295535",
"35000.000000","14.420442","36.626012","60.971892","31.207090","38.665275","70.516889","74.565655",
"36000.000000","13.994430","35.356928","60.273642","31.722869","37.861578","68.818388","75.460308",
"37000.000000","14.227382","35.787138","59.449498","30.879447","37.818622","66.791344","77.154541",
"38000.000000","14.100991","33.837512","58.958788","29.008209","37.436358","64.716542","70.866700",
"39000.000000","12.392034","33.420226","55.925284","29.262868","35.571998","63.127328","69.194575",
"40000.000000","11.838803","34.900359","55.276104","29.050344","34.900359","62.574307","70.116393",
"41000.000000","11.845675","33.621356","55.426228","26.958538","33.906351","62.223882","70.368025",
"42000.000000","12.045580","33.655302","53.101105","26.466229","34.278271","62.770699","66.885158",
"43000.000000","11.510261","31.582604","52.159399","25.870544","33.219280","61.083623","71.674312",
"44000.000000","11.508937","32.869868","53.757660","25.231499","32.881757","60.712768","44.798853",
"45000.000000","12.042679","31.986694","51.623561","24.682826","31.854235","61.079892","57.567210",
"46000.000000","11.511719","31.632556","48.374613","24.328533","31.335193","58.816610","60.823551",
"47000.000000","11.819074","30.272758","50.246206","23.302419","30.263596","58.747503","64.553612",
"48000.000000","10.917150","30.937722","46.678803","23.411528","28.682882","59.623181","62.107944",
"49000.000000","11.033996","31.345015","47.254513","22.500225","30.236144","57.997912","58.506904",
"50000.000000","11.372941","30.236144","48.538977","22.424541","28.957808","56.522722","55.673088",
"51000.000000","11.169565","30.172284","46.485682","21.081480","24.163928","51.727705","58.102376",
"52000.000000","10.200022","29.322933","44.698731","21.401819","27.706203","55.738253","59.449498",
"53000.000000","10.499790","29.219261","44.480028","19.986010","27.016804","53.129317","55.215063",
"54000.000000","10.481192","29.228656","45.762402","19.954106","26.127397","55.890901","57.600369",
"55000.000000","10.461455","28.438984","43.645251","18.770530","25.326715","54.106698","57.833555",
"56000.000000","10.139006","28.641806","44.718719","17.579327","23.995777","52.792736","54.341919",
"57000.000000","10.257568","28.707585","42.315504","0.956664","22.374368","51.727705","50.782043",
"58000.000000","10.215548","26.850683","40.661977","34.682482","19.950523","48.281190","52.876481",
"59000.000000","9.360579","28.166634","42.841230","34.313557","18.613309","49.402233","52.820621",
"60000.000000","9.613536","27.922821","41.645844","34.431705","15.808777","48.990790","52.080621",
"61000.000000","11.366478","27.915027","40.896450","34.033285","13.023038","50.630348","47.888133",
"62000.000000","12.000768","26.980358","41.488611","34.161172","10.298767","48.444918","47.888133",
"63000.000000","0.865575","26.410311","35.570732","31.159443","5.961749","48.421460","48.990790",
"64000.000000","16.933080","27.024106","38.815355","30.000300","3.187556","48.728194","45.846323",
"65000.000000","16.303639","27.031410","38.845511","30.117760","1.357147","47.120912","46.702783",
"66000.000000","16.632017","0.441599","0.585819","30.318649","0.748191","0.936082","0.674741",
"67000.000000","16.956337","19.104021","33.497471","29.750394","37.960749","62.849601","46.855965",
"68000.000000","16.287706","20.697934","34.161172","29.715033","36.626012","60.529024","44.978186",
"69000.000000","16.595858","20.676536","36.640774","29.901624","37.660528","60.273642","48.003072",
"70000.000000","16.044668","21.397698","34.840778","27.342575","36.084148","63.690211","45.720556",
"71000.000000","16.483698","20.667989","35.635379","27.637288","36.774170","60.675930","44.559308",
"72000.000000","16.182277","21.661901","34.172846","29.016627","36.465740","61.839095","44.146212",
"73000.000000","15.701792","21.055291","33.407944","28.095412","36.045129","59.168097","43.855802",
"74000.000000","16.153523","21.046428","33.542414","27.954044","35.356928","59.948444","44.320347",
"75000.000000","16.367684","21.727322","35.775615","27.082656","36.280521","53.963629","46.078702",
"76000.000000","15.387930","22.136137","35.233599","27.230891","35.331944","57.666801","42.313714",
"77000.000000","16.130073","21.287919","38.892346","27.290342","35.432094","56.557887","45.491766",
"78000.000000","14.961997","20.736133","35.270880","27.046764","35.022590","53.413097","42.048608",
"79000.000000","13.443209","21.471207","34.694515","26.922973","34.057626","54.519682","46.142488",
"80000.000000","12.732690","21.685388","35.108661","26.114433","33.791775","56.395218","43.155533",
"81000.000000","13.828007","22.849831","34.574560","25.951782","33.330000","57.071111","45.000450",
"82000.000000","13.497462","22.131238","34.646433","25.449178","33.746161","53.441642","45.574697",
"83000.000000","13.748161","22.464843","34.372529","25.078999","32.633880","58.136155","44.126732",
"84000.000000","13.140950","22.970552","36.216138","29.565680","32.869868","55.063047","44.263456",
"85000.000000","14.027803","23.582681","34.385531","30.438621","33.219280","53.387433","43.952180",
"86000.000000","13.490179","23.460961","34.278271","30.728575","32.234149","57.900527","43.664309",
"87000.000000","13.443209","22.576421","37.352458","29.050344","24.041929","52.132207","44.877261",
"88000.000000","12.340042","22.490104","36.084148","29.391882","31.169155","54.878718","44.010210",
"89000.000000","13.011177","23.028210","36.909903","29.211579","31.443575","54.549422","43.455588",
"90000.000000","13.893327","23.097889","34.301787","29.848073","30.236144","51.198034","44.539462",
"91000.000000","13.229788","22.637238","35.195157","28.667259","30.503615","55.460041","44.599055",
"92000.000000","13.160146","24.193158","37.087861","28.715828","30.995258","53.358946","41.855014",
"93000.000000","13.165170","23.565453","34.706556","28.373624","30.172284","52.186619","43.952180",
"94000.000000","13.701070","23.538273","34.044871","28.198404","24.836082","57.730054","44.559308",
"95000.000000","12.973871","23.411528","38.607057","27.821829","29.151119","50.576573","45.183445",
"96000.000000","13.572757","22.329403","35.659523","26.944736","28.949425","52.932458","40.301455",
"97000.000000","13.087806","22.459797","36.189925","27.282896","28.899228","58.373708","45.553936",
"98000.000000","12.719895","24.204870","36.640774","26.670934","28.406670","53.673984","43.118317",
"99000.000000","12.168707","24.466029","35.521455","26.543505","28.381677","54.701603","44.859142",
"100000.000000","12.838948","23.577121","36.046428","26.182123","27.728483","50.398145","45.000450",
"110000.000000","12.338839","24.288410","35.368558","4.389107","25.475306","50.777402","43.994527",
"120000.000000","11.676064","23.918867","34.057857","27.660681","19.560706","49.532169","42.776723",
"130000.000000","2.803827","23.003789","33.803426","29.503573","2.085819","48.169557","41.243406",
"140000.000000","14.565454","1.579223","2.322351","31.148669","24.647054","3.807622","2.688690",
"150000.000000","13.650945","12.597219","23.406541","31.294987","26.111297","29.234466","26.042548",
"160000.000000","12.138574","13.260981","23.321385","30.572532","26.367414","29.691917","26.555065",
"170000.000000","10.249315","12.774573","24.419488","29.285750","24.551385","30.291923","27.295929",
"180000.000000","9.001970","13.125547","23.568174","27.965379","25.173825","30.959656","27.525840",
"190000.000000","7.953165","13.015512","23.782910","26.501579","27.486497","31.193365","25.138387",
"200000.000000","7.686005","14.322195","23.531073","24.778972","26.304229","32.839644","24.970161",
"210000.000000","7.767690","13.928372","23.188890","23.202879","24.624598","33.189622","23.091968",
"220000.000000","7.170643","13.524827","22.462168","2.320259","22.496530","33.011036","23.391211",
"230000.000000","6.817785","12.540506","21.729494","18.560727","20.231530","32.347804","24.179704",
"240000.000000","6.409431","12.068404","21.161065","18.034168","16.017453","31.998976","24.386080",
"250000.000000","6.175062","11.845380","20.870465","18.506113","9.256568","31.177901","23.383553",
"260000.000000","0.769802","11.427083","19.625968","17.802654","1.785524","29.473138","22.559512",
"270000.000000","7.033694","0.689787","1.280548","18.066423","1.004540","1.791985","1.394011",
"280000.000000","6.706530","11.055380","18.976376","19.331516","18.429715","22.370264","21.672981",
"290000.000000","6.401184","11.395830","18.869669","18.508168","18.602886","22.870107","21.830057",
"300000.000000","6.301027","11.866042","18.853304","18.048163","18.669918","22.520849","22.927787",
"310000.000000","5.468285","11.875201","18.872554","17.651191","18.267776","22.845550","22.870159",
"320000.000000","5.797347","11.671036","19.610958","17.279663","17.944204","22.603365","22.067115",
"330000.000000","4.779491","11.518176","19.553439","16.520242","17.171037","22.634062","23.223355",
"340000.000000","4.917301","11.318683","18.980699","15.876267","16.493539","22.441551","22.674092",
"350000.000000","4.996170","11.016528","19.391871","14.293964","16.151436","22.089538","22.103697",
"360000.000000","4.854631","10.634564","19.196069","13.275946","15.283906","22.086610","21.934923",
"370000.000000","4.767346","10.455964","19.251131","12.839525","15.179505","21.935886","21.256470",
"380000.000000","4.584969","10.532070","18.947971","13.861186","14.389400","21.467796","21.460885",
"390000.000000","4.271905","9.435013","18.535647","13.161653","14.117155","21.228493","21.318552",
"400000.000000","4.321740","9.216896","18.186017","12.972962","13.423161","21.239765","20.239719",
"410000.000000","4.127279","9.657273","17.807409","12.216158","12.778001","20.418289","19.619461",
"420000.000000","4.217347","9.661192","18.026690","11.950287","12.409765","20.150809","19.444698",
"430000.000000","4.205356","9.256911","17.872654","1.158709","11.531059","19.524043","19.052337",
"440000.000000","4.166318","9.250403","17.702436","16.615491","10.132184","20.011687","20.219707",
"450000.000000","4.061346","9.189116","17.406592","17.330842","9.521633","19.581006","19.705637",
"460000.000000","4.026673","8.995346","17.126338","17.006340","9.488467","19.474993","19.643703",
"470000.000000","3.855138","8.588394","17.086540","16.590957","8.965345","19.338657","19.315460",
"480000.000000","3.756141","8.560596","16.622147","16.874305","7.753182","18.744459","19.409938",
"490000.000000","3.814009","8.386905","16.726688","16.503339","6.463255","18.579349","19.028409",
"500000.000000","3.732696","8.278173","16.382727","15.906824","4.735315","17.724086","18.770847",
"510000.000000","3.719532","8.225064","16.241703","16.140226","2.867907","17.216267","18.440590",
"520000.000000","3.664703","8.070901","16.330290","15.866191","0.686996","16.884847","17.951291",
"530000.000000","0.282320","0.282601","0.661592","15.507915","0.736451","0.895912","0.710802",
"540000.000000","4.366046","9.889759","18.420209","15.412073","15.584286","20.605089","20.225433",
"550000.000000","4.630961","10.423051","18.694699","15.300299","15.725743","20.589392","20.605132",
"560000.000000","4.561979","10.683304","18.732169","14.821073","15.629371","20.717402","20.928602",
"570000.000000","4.538888","10.643280","18.405597","14.979613","15.407561","20.315004","21.081258",
"580000.000000","4.541239","10.546955","18.677240","14.416576","14.879535","20.660005","20.653220",
"590000.000000","4.446427","10.693472","18.265407","14.299667","14.785594","20.169138","20.730716",
"600000.000000","4.458241","10.371701","17.138078","14.102224","13.473076","19.711502","20.727708",
"610000.000000","4.192450","10.317330","16.989582","13.037589","13.434342","18.913603","20.801005",
"620000.000000","4.229727","10.231498","16.612179","12.570442","12.907489","18.784599","20.805333",
"630000.000000","4.251270","10.221876","17.889920","13.297837","13.706140","18.367429","20.375023",
"640000.000000","4.211608","10.053222","18.047512","13.083474","13.776401","19.597890","20.401626",
"650000.000000","4.195440","9.784745","17.893153","13.007910","13.666617","19.839774","20.585154",
"660000.000000","3.939932","9.665104","17.709960","12.406994","12.202577","19.302411","20.138229",
"670000.000000","3.888043","9.487918","17.804556","12.525097","11.941867","18.999848","20.116758",
"680000.000000","3.677522","9.103107","17.712470","12.229304","12.387475","19.277852","20.428300",
"690000.000000","3.851292","8.958270","17.511479","11.892855","12.534061","19.179538","19.963786",
"700000.000000","3.859320","8.896504","16.898543","11.775220","12.002497","19.017192","20.047392",
"710000.000000","3.837929","9.246725","17.275752","11.425137","12.059250","19.027323","19.875658",
"720000.000000","3.751603","9.027992","17.227241","11.476787","11.960006","18.480497","19.760190",
"730000.000000","3.757314","9.090620","17.259085","11.106212","11.005374","18.427337","19.287556",
"740000.000000","3.484663","8.916335","17.201756","10.782973","10.307546","18.008803","19.162631",
"750000.000000","3.677495","8.698451","17.158663","10.556641","10.104950","18.401905","19.560323",
"760000.000000","3.659727","8.635944","16.767636","10.438185","10.837665","18.207242","19.276365",
"770000.000000","3.618211","8.732252","16.965370","10.273026","10.504080","18.448108","18.181388",
"780000.000000","3.634254","8.705410","16.786494","9.789065","10.316691","17.900520","18.093555",
"790000.000000","3.633172","8.568378","16.723862","9.330256","10.140610","17.858004","18.120439",
"800000.000000","3.335857","8.567490","16.608592","8.783803","9.844680","17.679902","17.683654",
"810000.000000","3.500546","8.218703","16.616899","8.422805","9.492340","17.530788","18.326027",
"820000.000000","3.471429","7.784627","16.423112","8.942408","9.459029","17.326939","19.162962",
"830000.000000","3.460101","7.644173","16.327117","0.578884","9.221069","17.375138","18.950161",
"840000.000000","3.411138","8.031683","16.301008","15.772846","8.226350","17.371516","18.739541",
"850000.000000","3.374587","7.899200","15.770358","15.966534","8.047908","17.133967","18.720597",
"860000.000000","3.281277","8.124942","15.116861","16.103345","8.634535","17.042859","18.614313",
"870000.000000","3.368413","7.709238","14.647400","15.753961","8.304020","16.377361","18.509915",
"880000.000000","3.387802","7.753242","15.231295","16.102541","7.954817","16.706847","18.022142",
