"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8f [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"80.000000","19.230769","29.411765","35.714286","14.705882","17.241379","55.555556","62.500000",
"85.000000","20.833333","33.333333","41.666667","17.241379","18.518519","50.000000","50.000000",
"90.000000","18.518519","29.411765","2.126755","13.513514","21.739130","55.555556","55.555556",
"95.000000","17.857143","23.809524","62.500000","13.888889","18.518519","62.500000","41.666667",
"100.000000","2.109705","31.250000","71.428571","13.513514","20.833333","62.500000","62.500000",
"125.000000","17.985612","25.746653","73.529412","6.508722","7.836991","80.645161","44.642857",
"150.000000","18.642804","4.873294","53.191489","13.157895","21.739130","8.038585","7.102273",
"175.000000","21.929825","35.714286","6.127451","4.332005","5.457324","78.125000","60.975610",
"200.000000","5.896226","31.250000","51.020408","26.315789","37.878788","75.757576","71.428571",
"225.000000","22.727273","33.783784","48.076923","18.656716","29.411765","69.444444","50.000000",
"250.000000","19.230769","21.168501","17.730496","14.880952","23.809524","73.529412","45.454545",
"275.000000","21.168501","2.937720","23.342670","3.424188","15.151515","5.069966","4.172926",
"300.000000","20.661157","36.231884","3.030303","34.722222","15.151515","67.567568","100.000000",
"325.000000","22.522523","38.461538","55.555556","37.878788","4.424779","78.125000","69.444444",
"350.000000","24.752475","39.062500","56.818182","31.645570","38.461538","83.333333","78.125000",
"375.000000","19.083969","28.089888","56.818182","29.069767","36.231884","71.428571","62.500000",
"400.000000","20.325203","32.894737","53.191489","22.321429","30.864198","69.444444","65.789474",
"425.000000","3.424188","31.645570","83.333333","27.442371","33.333333","55.555556","73.529412",
"450.000000","22.123894","29.069767","49.019608","27.173913","30.120482","62.500000","78.125000",
"475.000000","23.364486","30.864198","43.859649","18.939394","22.321429","71.428571","45.454545",
"500.000000","22.123894","28.089888","64.102564","19.083969","16.556291","53.191489","55.555556",
"525.000000","18.382353","1.644520","47.169811","11.737089","10.869565","2.634074","2.057444",
"550.000000","21.910605","35.714286","36.231884","2.052377","8.532423","92.592593","96.153846",
"575.000000","21.008403","34.722222","1.939338","34.246575","2.007710","64.102564","100.000000",
"600.000000","21.186441","42.372881","48.923679","33.288948","48.076923","80.645161","75.757576",
"625.000000","21.186441","30.864198","67.567568","33.333333","40.983607","92.250923","59.523810",
"650.000000","20.833333","38.461538","64.102564","30.120482","46.296296","64.102564","86.206897",
"675.000000","21.929825","32.894737","47.169811","30.120482","42.372881","73.529412","62.500000",
"700.000000","18.115942","35.211268","58.139535","31.250000","41.666667","80.645161","100.000000",
"725.000000","19.069413","32.851511","71.428571","32.894737","49.019608","71.428571","53.191489",
"750.000000","20.161290","30.864198","52.083333","29.069767","40.983607","83.333333","67.567568",
"775.000000","20.661157","34.246575","54.347826","26.315789","36.231884","60.975610","78.125000",
"800.000000","18.656716","37.313433","59.523810","31.645570","34.246575","96.153846","75.757576",
"825.000000","1.965254","31.645570","44.642857","24.485798","34.246575","71.428571","75.757576",
"850.000000","23.809524","33.783784","54.347826","26.595745","32.051282","59.523810","56.818182",
"875.000000","23.584906","24.752475","48.076923","23.148148","30.826141","80.645161","83.056478",
"900.000000","23.562677","25.510204","49.019608","25.000000","26.881720","62.500000","75.757576",
"925.000000","22.321429","25.252525","49.019608","21.739130","25.000000","59.523810","60.975610",
"950.000000","21.929825","27.144408","48.923679","16.233766","20.833333","50.000000","49.019608",
"975.000000","21.008403","25.000000","39.062500","15.822785","17.482517","54.347826","67.567568",
"1000.000000","20.661157","25.252525","40.322581","1.223571","10.288066","67.567568","54.347826",
"1100.000000","20.916126","3.069085","3.834062","36.616624","5.864415","5.576623","4.377900",
"1200.000000","20.661157","22.416499","58.445354","34.246575","3.682834","84.745763","95.238095",
"1300.000000","20.116677","29.761905","63.291139","30.581040","38.461538","75.700227","91.743119",
"1400.000000","22.573363","27.925161","64.102564","31.055901","39.525692","74.074074","68.446270",
"1500.000000","20.403999","31.545741","62.111801","28.901734","37.721614","86.206897","81.967213",
"1600.000000","20.833333","27.472527","60.938452","28.003360","38.610039","67.567568","66.666667",
"1700.000000","17.328019","28.985507","46.296296","25.000000","35.211268","64.935065","63.291139",
"1800.000000","3.404487","30.211480","49.019608","21.640338","28.977108","57.438254","78.125000",
"1900.000000","21.459227","30.571691","48.076923","2.393261","27.173913","63.694268","52.882073",
"2000.000000","21.829295","27.624309","45.641260","35.714286","16.889039","69.930070","45.871560",
"2100.000000","22.471910","1.359675","39.215686","38.461538","4.750143","2.830215","2.184646",
"2200.000000","19.798060","35.714286","2.005817","38.153377","1.159582","88.495575","92.592593",
"2300.000000","20.833333","35.448423","68.493151","33.557047","42.553191","91.659028","74.019245",
"2400.000000","20.661157","33.112583","60.975610","33.003300","41.841004","79.365079","86.206897",
"2500.000000","21.645022","31.152648","64.935065","35.448423","40.306328","86.956522","73.529412",
"2600.000000","19.916351","28.481914","54.945055","29.325513","41.493776","72.992701","89.285714",
"2700.000000","20.661157","28.169014","60.938452","31.545741","38.167939","72.463768","66.225166",
"2800.000000","20.533881","29.231219","59.171598","29.664788","37.313433","67.114094","70.422535",
"2900.000000","20.790021","34.364261","59.171598","31.746032","37.593985","81.300813","70.372977",
"3000.000000","18.900019","29.673591","64.935065","29.940120","37.313433","75.757576","63.694268",
"3100.000000","19.493177","27.847396","52.631579","28.240610","36.496350","65.789474","74.626866",
"3200.000000","5.119803","29.069767","54.614965","27.932961","36.616624","66.666667","60.606061",
"3300.000000","15.696123","31.250000","52.910053","24.869435","34.602076","67.114094","65.789474",
"3400.000000","17.953321","28.003360","58.823529","22.727273","31.746032","70.871722","66.622252",
"3500.000000","15.172205","27.777778","47.169811","20.403999","29.403117","60.240964","55.248619",
"3600.000000","14.553922","24.090581","51.519835","21.739130","29.585799","63.291139","60.240964",
"3700.000000","14.326648","27.397260","47.619048","1.355069","27.693160","62.500000","54.347826",
"3800.000000","1.469573","26.448030","47.169811","40.000000","23.310023","59.523810","57.142857",
"3900.000000","22.727273","28.248588","43.668122","37.160907","15.549681","56.148231","59.136606",
"4000.000000","20.872469","25.062657","49.480455","37.174721","10.614584","55.555556","55.555556",
"4100.000000","20.661157","0.682622","48.076923","34.965035","3.146336","1.419527","1.092669",
"4200.000000","20.321073","28.645087","45.045045","36.886758","1.483327","86.206897","86.956522",
"4300.000000","21.786492","30.581040","1.065087","34.482759","0.993848","81.300813","83.333333",
"4400.000000","20.487605","32.258065","65.789474","32.679739","0.870701","74.626866","89.285714",
"4500.000000","21.786492","33.101622","77.519380","33.886818","43.840421","85.470085","100.000000",
"4600.000000","19.837334","31.645570","65.746220","33.222591","43.859649","97.087379","90.090090",
"4700.000000","18.939394","32.894737","55.248619","34.246575","46.728972","69.396253","83.333333",
"4800.000000","16.975047","27.847396","59.523810","31.436655","40.160643","74.074074","71.942446",
"4900.000000","18.587361","29.761905","60.240964","29.498525","41.135335","86.956522","71.428571",
"5000.000000","16.608537","29.061319","64.935065","31.152648","40.000000","75.757576","77.519380",
"5100.000000","15.429718","27.548209","58.445354","29.940120","38.022814","79.365079","76.335878",
"5200.000000","16.638935","29.850746","62.500000","32.573290","40.966817","70.422535","75.187970",
"5300.000000","16.390756","28.481914","58.139535","30.854674","39.370079","84.674005","93.370682",
"5400.000000","18.484288","27.855153","62.893082","30.303030","38.610039","60.240964","70.422535",
"5500.000000","16.339869","29.577048","63.291139","31.446541","38.314176","73.529412","65.789474",
"5600.000000","15.358624","26.041667","62.460962","31.046259","35.587189","67.567568","70.422535",
"5700.000000","15.649452","26.385224","60.606061","31.055901","37.593985","78.125000","65.789474",
"5800.000000","18.412815","23.523877","57.142857","29.498525","35.842294","78.125000","92.592593",
"5900.000000","16.390756","27.932961","54.945055","27.540622","35.958288","60.606061","69.881202",
"6000.000000","16.835017","27.616680","50.735667","28.409091","33.670034","64.102564","68.027211",
"6100.000000","16.636167","24.154589","47.393365","28.727377","34.722222","60.606061","62.893082",
"6200.000000","9.999000","25.119317","50.251256","26.954178","33.886818","61.728395","63.291139",
"6300.000000","19.305019","25.510204","46.948357","27.100271","32.051282","75.131480","60.606061",
"6400.000000","16.023073","23.250407","46.061723","27.019724","31.948882","70.921986","64.935065",
"6500.000000","14.283674","23.923445","52.083333","28.089888","32.351990","60.240964","66.225166",
"6600.000000","15.432099","27.855153","56.179775","25.568908","32.467532","56.179775","66.666667",
"6700.000000","18.723086","32.562683","53.475936","25.906736","31.152648","60.240964","72.463768",
"6800.000000","15.573898","32.467532","44.424700","23.468669","32.679739","60.204696","60.975610",
"6900.000000","14.836795","31.948882","49.504950","23.980815","28.571429","68.493151","60.204696",
"7000.000000","15.080682","34.013605","47.393365","24.390244","26.730821","62.500000","61.728395",
"7100.000000","14.878738","32.362460","42.194093","0.731780","26.954178","60.240964","57.142857",
"7200.000000","16.835017","29.753050","53.163211","38.595137","26.666667","54.347826","53.191489",
"7300.000000","16.257519","30.959752","40.983607","41.666667","24.032684","52.328624","49.975012",
"7400.000000","13.906272","33.003300","41.493776","37.878788","22.271715","58.479532","57.142857",
"7500.000000","15.243902","33.211558","42.372881","32.562683","21.593608","56.818182","42.553191",
"7600.000000","0.745695","27.932961","49.504950","34.364261","17.761989","51.813472","53.475936",
"7700.000000","22.119000","33.003300","44.247788","38.022814","15.748031","57.110223","50.735667",
"7800.000000","21.141649","31.436655","42.735043","38.299502","12.753475","60.606061","47.619048",
"7900.000000","19.837334","31.746032","42.900043","37.174721","10.763104","57.803468","47.619048",
"8000.000000","19.960080","30.769231","40.650407","36.900369","8.136034","64.935065","53.191489",
"8100.000000","19.043992","32.669062","43.859649","39.824771","5.254309","54.054054","50.226017",
"8200.000000","19.047619","0.403595","40.160643","35.335689","3.040161","0.744086","0.577781",
"8300.000000","20.656889","33.898305","40.633889","33.003300","0.655850","69.930070","80.645161",
"8400.000000","19.723866","32.351990","0.555380","31.938678","0.499231","73.529412","86.206897",
"8500.000000","19.798060","34.482759","58.823529","38.022814","0.477692","94.339623","86.206897",
"8600.000000","19.531250","34.364261","62.893082","31.847134","41.666667","81.300813","73.475386",
"8700.000000","19.413706","37.160907","68.027211","34.118048","39.047247","72.463768","74.074074",
"8800.000000","19.379845","39.840637","63.291139","30.120482","36.231884","73.529412","78.740157",
"8900.000000","18.653236","32.362460","57.770075","34.843206","40.160643","71.942446","82.644628",
"9000.000000","19.267823","38.153377","62.111801","33.322226","38.595137","70.422535","86.956522",
"9100.000000","19.227072","36.101083","58.139535","32.573290","39.840637","76.923077","77.519380",
"9200.000000","18.618507","35.714286","62.111801","29.850746","40.485830","70.921986","67.980965",
"9300.000000","19.305019","34.470872","58.139535","34.118048","39.062500","69.930070","76.335878",
"9400.000000","18.758207","34.129693","62.893082","35.211268","41.493776","74.626866","86.956522",
"9500.000000","14.992504","35.211268","57.142857","31.948882","38.022814","68.027211","70.921986",
"9600.000000","15.895724","33.886818","60.240964","31.436655","40.983607","74.571216","82.644628",
"9700.000000","17.388280","34.722222","61.349693","29.850746","38.153377","64.935065","83.333333",
"9800.000000","15.290520","35.087719","65.746220","33.333333","37.735849","70.422535","67.521945",
"9900.000000","15.921032","35.075412","63.291139","31.746032","33.670034","72.463768","77.519380",
"10000.000000","15.822785","35.714286","47.169811","32.573290","36.616624","70.921986","70.921986",
"11000.000000","16.001024","34.876016","56.586691","29.513325","38.311241","69.925180","73.681108",
"12000.000000","15.145549","35.133331","52.848536","26.713683","35.196396","64.632885","67.199785",
"13000.000000","14.646435","33.463842","49.746294","25.249975","32.665861","63.004032","64.345924",
"14000.000000","14.362451","32.172962","47.120912","22.510355","28.286143","58.200442","61.724585",
"15000.000000","13.057046","30.494313","44.919594","3.324822","18.206645","57.630244","54.972239",
"16000.000000","3.141690","29.706206","43.645251","33.318895","5.638981","56.331681","48.966801",
"17000.000000","18.166954","1.924894","2.661301","32.348850","0.628097","3.432321","2.911530",
"18000.000000","18.616774","35.889890","60.745960","31.354843","39.318995","71.833920","82.162517",
"19000.000000","17.935611","35.407004","60.382827","29.883752","38.442317","70.170514","76.681236",
"20000.000000","14.227584","35.710460","60.786578","29.706206","37.717346","52.405408","77.214115",
"21000.000000","14.944109","33.486254","54.489974","27.751568","35.195157","64.300412","73.844336",
"22000.000000","14.616250","33.087384","55.890901","26.431252","33.860427","64.424688","70.368025",
"23000.000000","14.760801","34.184528","50.271466","26.147892","34.219622","62.297533","68.394775",
"24000.000000","12.984146","31.874542","52.543085","25.104182","32.275764","61.304561","64.300412",
"25000.000000","14.095227","31.732936","49.524564","22.761415","30.794814","59.340138","61.911838",
"26000.000000","13.539861","30.420102","48.871078","22.771781","30.337045","59.484861","59.730020",
"27000.000000","13.314338","30.009303","44.519633","26.879553","28.601665","58.750955","57.497700",
"28000.000000","12.752174","29.803594","45.222267","25.365903","26.120573","56.493983","55.334219",
"29000.000000","12.117100","29.400523","43.323802","2.087966","22.146432","54.282923","53.989850",
"30000.000000","12.762102","28.757117","42.277935","42.119451","17.675652","51.303099","51.067307",
"31000.000000","1.631116","28.222279","40.663630","39.932913","12.077732","50.807845","49.500050",
"32000.000000","17.051752","23.324159","40.222026","38.562394","5.302874","49.721559","48.421460",
"33000.000000","17.432232","0.825638","1.325169","39.474204","0.340161","1.867518","1.456675",
"34000.000000","17.410683","31.793470","60.602388","37.646350","1.420564","70.412618","79.170295",
"35000.000000","17.074753","30.318649","60.056453","37.505157","39.059448","71.219999","80.703737",
"36000.000000","16.505463","31.793470","57.434955","35.646811","37.904632","67.199785","74.123490",
"37000.000000","16.793739","30.842303","58.441938","36.465740","37.267544","69.628185","72.301352",
"38000.000000","15.540982","27.583163","57.041812","34.231335","36.293689","66.436354","72.716696",
"39000.000000","14.105168","22.949465","52.405408","33.621356","35.748758","66.308600","74.565655",
"40000.000000","13.446825","26.886780","56.047528","33.826066","34.876016","67.517386","73.632280",
"41000.000000","14.380833","27.320165","53.556127","32.265350","33.906351","66.220780","73.356808",
"42000.000000","14.158891","28.063873","52.876481","32.719301","25.871213","63.889599","69.103725",
"43000.000000","13.581974","26.713683","52.626039","31.453465","33.132331","43.062613","66.396654",
"44000.000000","12.825775","26.066104","51.972351","31.014484","32.171927","63.730801","67.285695",
"45000.000000","13.596748","25.313892","49.845479","30.245289","31.374518","60.971892","67.649844",
"46000.000000","12.975722","26.551257","50.020008","29.856985","30.937722","58.166589","63.407520",
"47000.000000","13.519542","25.593121","48.281190","28.915941","30.813792","59.164596","63.934531",
"48000.000000","12.509695","25.751294","50.072605","28.890044","28.724077","59.908938","59.343659",
"49000.000000","13.441402","25.211779","49.183553","27.798627","29.331534","60.125060","61.083623",
"50000.000000","12.933599","23.990020","46.334909","27.477812","28.966196","58.302239","62.185187",
"51000.000000","12.694060","24.460045","47.076546","27.290342","27.667109","57.038558","58.132775",
"52000.000000","12.090729","23.466466","45.595477","26.018629","27.583924","55.766228","56.490792",
"53000.000000","12.842411","24.240074","45.347361","25.116793","25.985500","56.618729","55.090348",
"54000.000000","12.341565","23.655202","43.932871","24.460045","26.438939","54.106698","57.501006",
"55000.000000","12.568024","24.140595","44.010210","23.722541","24.269488","52.739834","55.154156",
"56000.000000","11.947717","24.240074","42.622112","22.102378","23.433472","52.823411","53.905450",
"57000.000000","12.261363","23.554906","42.711314","1.062950","21.994941","51.250513","53.501685",
"58000.000000","11.448459","22.354361","42.244001","43.702474","19.990005","51.674246","49.795837",
"59000.000000","12.217770","20.481311","41.593877","41.368469","18.451887","49.573666","53.356099",
"60000.000000","11.640359","28.326205","42.565871","40.482552","16.083376","50.499950","49.622866",
"61000.000000","12.365984","27.017534","40.515355","39.853340","14.108949","51.541078","47.662171",
"62000.000000","12.067384","27.614393","38.384769","40.928253","10.026168","48.211359","50.271466",
"63000.000000","0.823904","26.431252","40.661977","38.207313","6.675389","48.609761","46.015093",
"64000.000000","16.990621","27.311957","39.599256","38.562394","4.004421","49.041244","44.381324",
"65000.000000","17.377402","26.564658","38.771712","37.718769","1.434728","48.164917","44.480028",
"66000.000000","16.500017","0.441199","0.595483","36.176832","0.192592","0.860186","0.655380",
"67000.000000","16.184896","20.196308","35.394471","38.771712","37.101621","61.610498","40.254408",
"68000.000000","16.500017","21.247663","34.851706","36.201716","37.618027","59.273309","42.224380",
"69000.000000","16.277101","21.261215","35.219949","36.747143","38.295102","61.915671","39.710905",
"70000.000000","16.825103","22.658268","33.643979","35.120992","36.869078","50.862113","40.531777",
"71000.000000","16.348952","20.689370","35.356928","35.494977","36.747143","52.105044","41.993869",
"72000.000000","16.827934","22.136627","34.528002","35.059426","36.452448","50.551006","38.457101",
"73000.000000","15.652882","22.264277","34.999300","34.266525","35.838440","46.464083","39.726680",
"74000.000000","15.868986","21.352009","35.358178","34.432890","35.684973","49.524564","41.750167",
"75000.000000","15.414021","21.443582","35.283325","34.671659","35.520193","50.120289","40.204238",
"76000.000000","15.753986","21.535943","35.801232","33.598764","34.586518","48.236940","40.829659",
"77000.000000","15.226262","21.661432","27.876119","33.407944","35.133331","48.491902","42.048608",
"78000.000000","14.864142","21.198118","31.945820","33.712032","35.170401","49.062899","39.195704",
"79000.000000","13.742493","19.100372","33.153201","28.906747","33.666633","48.823357","39.805748",
"80000.000000","13.213880","21.112636","35.120992","31.572633","34.574560","46.377887","42.226163",
"81000.000000","13.717986","21.064161","34.502985","32.934822","33.532292","47.750931","42.620296",
"82000.000000","14.019936","20.905632","33.197225","31.335193","33.803198","46.206450","41.593877",
"83000.000000","13.750052","19.978423","34.244230","32.265350","33.734777","43.855802","40.384460",
"84000.000000","12.552091","19.733596","34.174014","30.804300","32.517153","46.593980","40.661977",
"85000.000000","13.626392","20.212228","33.768953","31.413942","32.099637","44.263456","41.995632",
"86000.000000","13.556197","21.976090","34.586518","30.309460","32.837487","44.618954","39.980809",
"87000.000000","13.210563","21.680687","34.278271","30.135913","31.473263","46.292010","40.978568",
"88000.000000","12.850497","20.766276","33.131233","30.135913","27.628889","46.099945","41.542041",
"89000.000000","13.714223","20.472925","33.917851","30.373903","31.072305","47.411341","42.896362",
"90000.000000","13.351670","21.094821","34.731870","29.092602","30.036344","45.183445","42.729565",
"91000.000000","13.365946","20.839846","34.480381","28.520092","30.775859","44.778793","40.286842",
"92000.000000","12.445861","21.517408","33.655302","28.865027","29.909673","42.208340","44.460253",
"93000.000000","13.217548","20.844624","35.170401","27.683194","29.964342","41.576584","42.261854",
"94000.000000","13.470553","23.012841","34.961368","28.095412","29.618221","42.822885","44.165710",
"95000.000000","12.950516","21.480431","34.266525","27.568715","29.067233","43.062613","38.830428",
"96000.000000","12.650541","21.951969","35.010328","27.890891","29.118015","46.161658","42.622112",
"97000.000000","12.973871","21.723074","33.677971","27.282152","28.269350","42.513392","43.932871",
"98000.000000","11.232421","22.185739","32.318531","27.156940","28.134935","45.429766","42.658476",
"99000.000000","12.572765","21.624427","32.837487","27.120115","27.652573","44.980209","42.423214",
"100000.000000","11.701655","21.108625","32.275764","26.742973","27.790901","40.189695","41.941031",
"110000.000000","12.259003","20.024149","33.300255","4.468435","25.678754","37.755083","41.352560",
"120000.000000","11.759739","18.314314","34.052175","27.735866","19.145388","39.323015","40.095749",
"130000.000000","2.520764","17.274618","33.139138","28.097464","3.782967","39.394274","39.115367",
"140000.000000","14.576537","1.564898","2.441940","25.076672","2.178616","3.480560","2.523836",
"150000.000000","13.910392","13.338847","23.073852","24.039675","28.191806","29.959764","25.907004",
"160000.000000","12.355655","14.491809","23.552687","23.059487","28.428232","28.882368","26.909570",
"170000.000000","10.318522","15.777350","23.921785","22.467820","26.985819","31.086794","26.164586",
"180000.000000","9.631703","15.575087","21.911421","25.419550","26.866915","32.379225","26.558591",
"190000.000000","8.928922","14.718133","21.076859","24.356442","25.373820","31.964302","25.279528",
"200000.000000","8.059401","14.359254","19.468585","22.613077","23.915492","30.731313","25.947337",
"210000.000000","7.420121","14.203416","19.200565","21.294084","22.402839","31.264655","25.586179",
"220000.000000","7.125237","13.458968","21.118655","18.925451","19.949846","31.691804","25.359663",
"230000.000000","6.791965","13.123842","21.557578","2.321077","18.150401","31.510950","24.516534",
"240000.000000","6.376502","12.368798","20.844841","19.474652","12.407625","31.012464","24.240191",
"250000.000000","5.530820","11.804996","20.299375","19.856359","7.237671","30.433896","22.996383",
"260000.000000","0.783976","11.094285","19.913258","19.717721","1.582290","30.359978","22.432489",
"270000.000000","6.932001","0.713713","1.281057","19.301330","0.859182","1.777620","1.381229",
"280000.000000","6.169823","11.026635","19.766479","18.571482","17.992019","21.778284","19.943082",
"290000.000000","5.448692","10.912313","19.791124","17.986194","18.833101","22.401835","19.806412",
"300000.000000","5.877962","11.505997","20.015732","17.788751","18.109315","22.708126","20.704534",
"310000.000000","5.756015","10.731479","19.926392","17.663070","17.824263","20.615369","20.562339",
"320000.000000","5.688848","10.282015","19.630630","16.919729","17.275513","20.046628","21.249288",
"330000.000000","5.206029","10.842612","19.605998","16.513722","16.900885","19.597161","22.148787",
"340000.000000","4.648843","10.922205","19.416043","15.787089","16.803447","19.983334","21.985125",
"350000.000000","4.856717","11.006852","19.009997","15.002333","15.903333","19.990125","21.882173",
"360000.000000","4.939784","10.796723","17.962932","12.877587","15.146879","20.925099","21.646755",
"370000.000000","4.361622","10.516242","16.820971","12.187438","14.889527","21.216332","21.146835",
"380000.000000","4.332574","10.317671","16.818991","13.178321","13.959520","20.761274","21.062609",
"390000.000000","4.473552","10.222210","17.251076","13.209673","13.712944","20.758732","20.962866",
"400000.000000","4.468315","9.844303","18.388404","12.453362","13.249227","20.326195","20.773825",
"410000.000000","4.323152","9.624936","18.164611","12.033289","12.479798","20.564453","20.794128",
"420000.000000","4.293010","9.358652","17.523139","11.847092","11.901234","20.060704","20.392474",
"430000.000000","4.226843","9.332537","17.141927","1.192834","11.280659","19.913258","20.320825",
"440000.000000","3.816128","9.187951","17.527470","16.976315","10.889853","19.507704","20.133809",
"450000.000000","3.892274","8.916192","17.345332","16.939793","9.952190","19.420191","19.490594",
"460000.000000","3.889761","8.482764","17.283575","16.688724","8.058557","19.179538","19.320013",
"470000.000000","3.905287","7.676588","16.870092","16.864942","7.637068","18.899662","19.306547",
"480000.000000","3.846975","7.862136","16.752495","15.827568","7.477273","18.776874","18.845168",
"490000.000000","3.823807","8.218926","16.636278","14.897268","5.959131","18.598388","18.699978",
"500000.000000","3.614610","8.115658","16.029263","14.802008","4.423207","18.575932","18.443685",
"510000.000000","3.470269","7.861759","16.025179","15.930949","2.555363","17.993637","18.289527",
"520000.000000","3.626302","7.822584","16.059639","15.455688","0.576417","18.034200","17.435758",
"530000.000000","0.295952","0.278895","0.643622","15.590628","0.868105","0.888429","0.701753",
"540000.000000","4.804999","10.495382","18.532212","15.390748","15.206073","20.152474","19.891512",
"550000.000000","4.659613","10.797539","18.562484","15.464292","15.831828","20.488193","20.275092",
"560000.000000","4.624827","10.877416","18.564552","15.053621","15.741859","20.533670","20.217704",
"570000.000000","4.627590","10.983748","18.665039","14.954769","15.508420","19.842175","20.940873",
"580000.000000","4.124975","10.866057","17.298793","14.259924","15.244088","20.448810","20.497852",
"590000.000000","4.278789","10.711134","16.895459","14.335993","15.048411","20.135025","20.935174",
"600000.000000","4.382419","9.989471","16.941256","13.919667","14.454105","20.015732","20.852187",
"610000.000000","4.331035","9.384384","16.847610","13.886227","14.419070","19.811867","20.785915",
"620000.000000","4.247547","9.476796","17.859280","13.842976","14.278045","19.855137","20.591978",
"630000.000000","4.267577","10.172919","18.085407","13.183724","14.080997","19.586797","20.657060",
"640000.000000","4.237392","9.980398","17.982636","13.087601","13.771658","19.565336","19.390780",
"650000.000000","3.910512","9.957640","17.864416","13.053603","13.421918","19.661894","19.021930",
"660000.000000","3.928410","9.953378","16.953319","12.939071","13.237126","19.560744","18.192337",
"670000.000000","3.923846","9.855955","16.296014","12.486016","12.087251","19.297978","18.670266",
"680000.000000","3.915258","9.157576","16.455569","12.098804","11.318709","19.283837","19.398680",
"690000.000000","3.864059","8.893514","16.064025","11.673788","12.557214","18.894305","20.158974",
"700000.000000","3.835687","9.111094","16.998824","10.533423","11.965759","18.950915","19.946265",
"710000.000000","3.624055","9.275560","17.496466","10.432750","12.104222","18.733959","19.367909",
"720000.000000","3.579006","9.232656","17.294904","10.390355","11.729792","17.612331","19.983334",
"730000.000000","3.715037","9.188119","17.353127","10.825592","11.506527","16.822386","19.542777",
"740000.000000","3.668074","9.258993","17.327299","10.838264","11.013034","17.068487","19.467070",
"750000.000000","3.683614","8.233001","17.147511","10.580577","10.832394","17.091826","19.643355",
"760000.000000","3.653291","8.138047","17.108523","10.240320","10.693266","17.938121","19.500096",
"770000.000000","3.477100","8.647235","16.544595","10.032566","10.463097","17.923974","19.351755",
"780000.000000","3.447168","8.628061","15.801558","9.837136","10.193140","17.468073","19.226369",
"790000.000000","3.526843","8.491552","15.512510","9.537625","9.918421","18.000115","19.192421",
"800000.000000","3.527429","8.578978","15.206766","9.307243","9.808961","18.025423","18.861163",
"810000.000000","3.540456","8.413741","16.273976","9.020671","9.489296","17.579543","18.995878",
"820000.000000","3.467994","8.331584","16.518632","8.951149","9.040414","17.491294","18.868281",
"830000.000000","3.261559","8.421251","16.084204","0.612273","8.266629","17.114642","18.924376",
"840000.000000","3.360690","8.282095","16.403742","15.788809","8.003669","17.126660","18.843748",
"850000.000000","3.431693","8.156441","16.092487","15.891430","7.899088","16.832296","18.489039",
"860000.000000","3.387514","8.066233","16.183377","16.210135","7.659296","16.958465","18.662949",
"870000.000000","3.419980","7.918478","16.042892","15.794295","7.953241","17.107030","18.337453",
"880000.000000","3.354725","7.735496","16.025692","15.595734","7.849786","16.694324","18.293843",
