"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8f [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"3600.000000","15.600624","25.310048","42.918455","1.548083","28.735632","61.690315","62.500000",
"3700.000000","15.453562","29.498525","37.579857","41.322314","24.443901","60.606061","59.880240",
"3800.000000","1.456304","32.154341","36.496350","41.999160","17.699115","53.191489","48.520136",
"3900.000000","21.367521","27.847396","40.322581","40.160643","13.566680","60.606061","53.763441",
"4000.000000","20.916126","26.595745","36.751194","49.504950","6.115834","57.471264","54.945055",
"4100.000000","21.367521","0.719771","38.314176","42.194093","3.495037","1.431906","1.081912",
"4200.000000","20.785699","33.772374","39.682540","40.306328","1.334098","88.495575","72.992701",
"4300.000000","22.222222","32.467532","0.951746","43.103448","0.992950","71.428571","82.644628",
"4400.000000","21.092596","32.786885","53.475936","36.630037","0.846661","79.936051","89.285714",
"4500.000000","19.569472","31.446541","51.813472","39.215686","47.824008","92.592593","77.459334",
"4600.000000","22.466861","29.411765","57.803468","37.174721","40.816327","84.033613","75.187970",
"4700.000000","19.723866","34.831069","47.393365","34.965035","38.910506","88.495575","81.967213",
"4800.000000","15.795293","35.211268","52.083333","39.215686","38.910506","74.074074","75.187970",
"4900.000000","19.880716","31.250000","54.318305","38.299502","41.476566","67.114094","73.529412",
"5000.000000","16.663889","32.041012","47.619048","37.453184","39.215686","76.335878","84.033613",
"5100.000000","15.358624","30.864198","54.347826","37.878788","39.062500","79.365079","87.642419",
"5200.000000","17.035775","30.674847","47.619048","35.829452","40.469446","90.090090","76.335878",
"5300.000000","15.997440","31.836995","49.975012","35.714286","37.174721","76.923077","66.666667",
"5400.000000","18.583906","33.003300","48.780488","33.112583","35.971223","64.935065","80.645161",
"5500.000000","17.636684","30.864198","42.735043","35.448423","36.483035","75.700227","75.187970",
"5600.000000","15.598191","35.075412","42.535091","35.587189","35.587189","78.125000","78.125000",
"5700.000000","15.974441","29.850746","48.309179","34.722222","38.167939","71.428571","85.470085",
"5800.000000","19.758941","31.948882","50.251256","32.456994","34.952814","63.291139","70.422535",
"5900.000000","13.622122","28.490028","46.082949","35.087719","35.335689","59.523810","62.500000",
"6000.000000","15.060241","32.573290","44.033465","33.222591","36.496350","56.785917","70.422535",
"6100.000000","15.895724","30.950170","48.076923","32.041012","34.843206","63.291139","62.111801",
"6200.000000","10.297601","31.347962","44.642857","30.581040","32.894737","71.428571","67.567568",
"6300.000000","16.719612","28.901734","43.478261","30.303030","34.722222","61.728395","72.992701",
"6400.000000","14.749263","32.992412","44.033465","30.854674","32.456994","66.666667","60.240964",
"6500.000000","13.715540","30.769231","41.152263","30.581040","29.411765","72.411296","54.347826",
"6600.000000","14.263301","28.727377","37.878788","30.120482","31.347962","57.142857","65.359477",
"6700.000000","16.891892","29.325513","39.354585","28.490028","30.021015","66.666667","58.479532",
"6800.000000","15.105740","29.585799","37.878788","31.055901","28.089888","55.865922","50.761421",
"6900.000000","14.102383","28.081999","38.167939","26.802466","25.839793","73.529412","58.479532",
"7000.000000","16.363934","27.027027","38.446751","27.700831","22.366361","66.181337","58.823529",
"7100.000000","14.814815","26.802466","40.160643","25.445293","22.935780","68.493151","62.073246",
"7200.000000","18.112661","25.974026","38.610039","0.809251","20.403999","64.516129","61.349693",
"7300.000000","15.243902","27.700831","41.152263","51.020408","20.790021","58.823529","51.546392",
"7400.000000","15.384615","28.563268","39.370079","40.322581","20.036065","56.497175","68.965517",
"7500.000000","15.103459","27.548209","33.783784","46.728972","20.325203","55.834729","49.236829",
"7600.000000","0.738154","23.803856","36.483035","45.454545","15.243902","56.497175","54.945055",
"7700.000000","21.367521","25.380711","35.971223","42.176297","15.080682","57.471264","44.843049",
"7800.000000","20.366599","27.019724","34.965035","39.840637","7.506944","51.813472","59.171598",
"7900.000000","19.719976","27.855153","37.721614","39.062500","7.528987","60.204696","48.285852",
"8000.000000","19.531250","28.901734","38.910506","44.843049","6.377144","52.910053","46.082949",
"8100.000000","21.925016","26.730821","33.557047","39.682540","2.750729","52.631579","53.475936",
"8200.000000","19.011407","0.326873","35.574529","40.983607","1.664863","0.654943","0.578483",
"8300.000000","21.734406","29.069767","41.152263","39.682540","0.571177","79.365079","76.277651",
"8400.000000","19.920319","27.019724","0.452507","37.160907","0.555781","90.090090","71.942446",
"8500.000000","17.120356","26.178010","45.045045","43.290043","0.498259","84.033613","77.519380",
"8600.000000","19.880716","29.931158","54.054054","36.900369","40.966817","80.000000","80.000000",
"8700.000000","20.238818","32.051282","53.163211","36.350418","43.668122","70.422535","101.010101",
"8800.000000","20.408163","26.954178","52.631579","36.764706","39.062500","71.377587","68.027211",
"8900.000000","19.227072","31.735957","46.296296","38.167939","43.668122","77.519380","74.626866",
"9000.000000","19.685039","27.472527","47.393365","36.231884","41.823505","79.365079","77.519380",
"9100.000000","18.621974","26.448030","44.822949","38.610039","39.525692","71.942446","70.422535",
"9200.000000","17.540782","30.674847","51.546392","35.842294","42.735043","66.225166","77.519380",
"9300.000000","19.083969","33.557047","50.505051","35.714286","38.895371","78.125000","70.422535",
"9400.000000","18.864365","29.841838","52.083333","36.101083","38.610039","69.444444","82.576383",
"9500.000000","14.326648","26.109661","46.707146","36.363636","38.910506","76.335878","77.519380",
"9600.000000","15.358624","27.548209","49.019608","38.167939","40.983607","84.745763","79.365079",
"9700.000000","19.758941","25.641026","47.619048","38.008362","37.579857","74.074074","93.457944",
"9800.000000","16.891892","29.940120","43.478261","36.630037","40.983607","68.493151","75.757576",
"9900.000000","16.917611","29.146022","45.248869","34.722222","36.630037","65.746220","68.965517",
"10000.000000","16.283993","27.777778","41.322314","34.710170","37.160907","69.444444","68.446270",
"11000.000000","16.109285","29.008209","46.965997","35.684973","38.076381","70.313599","74.956900",
"12000.000000","14.654806","26.735109","42.405224","33.998572","35.407004","65.015279","68.301346",
"13000.000000","14.824258","26.685168","41.421589","30.832794","33.274548","60.675930","63.808065",
"14000.000000","14.004229","26.368527","38.473376","26.865110","28.486782","59.449498","60.052847",
"15000.000000","14.102980","24.695626","36.163749","3.700757","23.012841","57.139592","53.642313",
"16000.000000","3.159847","24.561576","32.837487","43.550213","9.847366","55.184592","48.095421",
"17000.000000","18.421295","1.793970","2.251836","39.772501","0.586992","3.320626","2.901730",
"18000.000000","18.380664","36.295006","50.730519","37.533311","39.742469","70.417576","80.121785",
"19000.000000","17.773038","36.374218","50.120289","36.452448","38.383296","70.561671","81.492951",
"20000.000000","14.134875","35.891178","56.078959","35.457221","36.280521","70.121310","74.343915",
"21000.000000","12.672986","34.069229","55.273049","34.161172","35.084026","67.019637","72.982046",
"22000.000000","12.149487","33.463842","53.498823","33.175198","34.278271","64.930849","70.170514",
"23000.000000","12.264220","33.826066","53.444498","31.935618","33.274548","63.083523","68.913238",
"24000.000000","11.489103","31.503009","51.329432","30.522235","32.730010","58.920575","68.250068",
"25000.000000","11.454885","31.384364","49.207755","29.495045","31.072305","59.623181","59.694365",
"26000.000000","11.358731","31.081963","48.164917","27.806357","29.990403","57.663476","59.445964",
"27000.000000","10.782950","30.841352","47.254513","26.693004","25.964584","58.541154","57.497700",
"28000.000000","11.014550","30.587588","44.618954","23.210473","26.642511","57.830211","54.549422",
"29000.000000","11.234819","28.494899","41.715335","2.056995","23.103225","53.728777","55.334219",
"30000.000000","11.212145","28.511961","43.007053","42.315504","19.273393","52.626039","53.129317",
"31000.000000","1.318962","27.775463","41.680560","40.678518","13.530518","33.099431","51.623561",
"32000.000000","14.314958","27.305245","39.151202","33.791775","5.060498","49.721559","50.730519",
"33000.000000","14.231432","0.950137","1.306177","34.325336","0.527596","1.695847","1.449181",
"34000.000000","14.223335","37.323181","59.234688","31.884705","38.650330","71.880391","81.759464",
"35000.000000","14.161097","36.693208","59.626737","25.384576","37.351063","70.866700","82.027725",
"36000.000000","13.916529","35.195157","59.765718","31.743009","38.252620","71.321589","77.095058",
"37000.000000","16.373043","34.851706","61.568772","30.681435","31.004868","69.386622","75.120192",
"38000.000000","16.306297","35.381948","58.920575","28.966196","30.909035","68.254727","77.573501",
"39000.000000","14.382902","33.757553","56.844020","28.667259","29.973324","66.529173","75.866778",
"40000.000000","13.579945","34.863857","55.395524","28.966196","30.125926","65.397947","68.296681",
"41000.000000","14.095029","33.965084","56.557887","29.434273","28.982987","64.758451","70.666384",
"42000.000000","14.126888","32.644534","54.256416","27.186472","28.966196","64.800415","73.094072",
"43000.000000","13.530518","32.762179","53.185831","26.771611","28.181716","64.424688","70.462232",
"44000.000000","13.184437","32.171927","50.833672","26.257746","28.277344","60.052847","68.629469",
"45000.000000","13.596748","30.485017","50.499950","24.768415","27.929840","60.712768","65.397947",
"46000.000000","13.200100","30.662619","50.122801","25.416836","26.424268","58.001276","63.568750",
"47000.000000","13.416156","31.286175","51.834957","24.701116","26.278446","60.602388","61.915671",
"48000.000000","12.784944","25.256352","49.696849","24.573647","25.897343","60.056453","60.856865",
"49000.000000","13.298403","30.690851","46.746447","23.616097","25.110486","59.449498","61.154599",
"50000.000000","13.012700","29.067233","48.823357","22.891677","24.897919","56.462086","59.587653",
"51000.000000","12.920397","30.300276","47.501425","23.097889","24.018831","57.467962","57.300023",
"52000.000000","12.099506","29.964342","47.254513","21.827389","24.459446","57.867022","57.796786",
"53000.000000","12.799672","30.062530","47.501425","21.420156","23.162088","56.145079","59.129612",
"54000.000000","12.783310","29.478525","46.855965","20.435271","22.374368","55.306676","59.481323",
"55000.000000","12.816076","29.400523","43.286296","0.909442","21.261215","53.101105","51.620896",
"56000.000000","12.176264","27.628889","44.519633","42.822885","20.163729","53.129317","54.194667",
"57000.000000","12.907056","27.790901","42.713139","43.683383","19.460932","50.911312","50.072605",
"58000.000000","12.438275","27.790901","40.961783","41.731002","18.209961","53.044770","54.430655",
"59000.000000","12.379762","28.414742","42.048608","40.812995","16.277101","51.972351","50.347397",
"60000.000000","11.789950","26.871607","43.155533","40.319329","13.499467","50.372758","51.594263",
"61000.000000","12.304966","27.743869","41.941031","42.857755","11.410445","48.468399","49.280505",
"62000.000000","12.131800","27.082656","39.197241","40.205854","8.013976","49.672164","47.388873",
"63000.000000","0.857559","26.396368","39.397999","39.059448","5.160012","48.257890","46.572280",
"64000.000000","17.092556","26.727963","39.869229","38.636891","2.959613","47.591852","47.750931",
"65000.000000","16.788101","26.850683","37.129172","39.725102","1.460675","47.750931","45.471080",
"66000.000000","16.913319","0.438289","0.585342","38.119925","0.210430","0.892941","0.654367",
"67000.000000","16.519369","19.982016","30.126834","37.463005","39.088457","65.483596","40.222026",
"68000.000000","15.258789","21.932229","32.697904","38.019922","39.460185","65.355206","39.772501",
"69000.000000","16.237457","21.874658","31.753088","34.586518","38.983315","64.387354","42.084000",
"70000.000000","16.211134","23.049972","34.149507","37.032922","38.019922","60.897631","40.482552",
"71000.000000","16.500017","22.264277","31.813699","34.936939","37.434957","61.797058","40.863027",
"72000.000000","16.413354","21.942336","31.743009","35.096339","38.383296","60.306356","40.628936",
"73000.000000","15.801283","22.709724","35.469797","35.419545","36.559061","61.267002","39.336008",
"74000.000000","15.934731","22.812821","34.876016","33.632664","37.184397","61.682704","42.513392",
"75000.000000","16.282402","21.841691","35.445910","33.860427","35.269636","60.415660","40.464533",
"76000.000000","15.689720","21.171190","33.633795","34.302964","36.333249","56.458898","38.605567",
"77000.000000","15.751504","21.694798","33.643979","33.940875","34.682482","60.488749","40.205854",
"78000.000000","15.095251","21.788866","34.574560","33.142213","35.145679","57.696746","38.384769",
"79000.000000","13.641262","23.444460","34.079678","32.740726","34.255961","54.253472","41.783312",
"80000.000000","13.307251","23.049972","34.815305","32.411759","34.127363","58.575445","39.149669",
"81000.000000","13.847155","22.048772","34.562610","33.054573","33.098335","58.404392","40.746475",
"82000.000000","13.841405","23.232042","33.220384","32.601963","33.087384","55.704100","39.336008",
"83000.000000","13.219120","22.586620","34.658441","31.582604","33.032735","56.586691","40.911508",
"84000.000000","12.957228","23.356846","34.325336","31.823823","32.644534","55.890901","41.148877",
"85000.000000","14.129083","23.151364","33.768953","31.004868","32.751449","52.876481","40.335592",
"86000.000000","13.744382","22.938937","36.280521","30.634439","32.296612","56.176619","40.997048",
"87000.000000","13.425161","22.870735","35.170401","30.327844","31.014484","59.168097","39.257253",
"88000.000000","12.491100","21.851237","33.010927","30.889939","31.072305","53.876408","39.996800",
"89000.000000","13.464931","23.324159","33.976624","29.776970","31.905051","57.270489","37.962190",
"90000.000000","13.303710","19.870840","32.848274","29.245752","30.009303","54.791518","41.115040",
"91000.000000","13.101524","22.627506","33.285624","29.478525","30.437694","54.878718","39.867639",
"92000.000000","12.304966","23.280719","33.643979","29.033476","29.697384","54.194667","39.805748",
"93000.000000","12.923570","22.673680","34.768097","28.857530","29.821370","54.848618","40.663630",
"94000.000000","13.342762","22.622387","37.352458","28.341458","29.653352","51.119517","40.270619",
"95000.000000","12.798034","23.012312","33.713168","27.775463","29.565680","56.363431","39.614943",
"96000.000000","11.942010","22.269731","33.197225","27.500481","29.304888","55.549383","42.154962",
"97000.000000","12.842411","22.870735","34.961368","27.515615","29.067233","53.103924","42.101718",
"98000.000000","12.975722","22.586620","27.484609","27.120115","28.302154","51.514527","40.894778",
"99000.000000","12.657106","23.296990","34.196218","26.635414","27.782408","53.498823","37.903195",
"100000.000000","12.283805","23.694437","35.381948","26.452227","27.644164","51.198034","39.181882",
"110000.000000","11.997457","23.354064","32.785918","3.927557","25.754146","51.698823","40.912680",
"120000.000000","10.569919","23.235766","32.872137","28.393523","18.807917","49.244103","40.344868",
"130000.000000","2.522527","22.249317","32.198964","28.956718","2.807855","46.140146","38.087258",
"140000.000000","14.346029","1.550031","2.442194","29.576873","1.914864","3.916727","2.688713",
"150000.000000","13.338811","11.374442","23.359574","28.996181","23.548749","29.565505","25.346808",
"160000.000000","12.013022","13.297837","23.746201","27.519856","23.528305","29.590001","24.919137",
"170000.000000","8.978377","14.253400","23.686018","25.351948","23.582681","30.192143","25.088563",
"180000.000000","8.802437","14.725719","24.051181","24.904243","26.140647","30.189408","24.487657",
"190000.000000","8.785655","14.696265","23.795360","23.537719","24.915412","30.534258","24.603999",
"200000.000000","8.325944","14.008192","23.324703","22.538665","23.798814","30.855531","24.145316",
"210000.000000","7.694888","13.724217","22.162482","2.172356","21.760228","31.081963","25.692014",
"220000.000000","7.215720","13.246770","22.039393","19.393789","20.269298","29.807059","25.590697",
"230000.000000","6.851521","12.747866","21.584566","20.330699","17.772628","30.349843","25.151032",
"240000.000000","6.346869","12.385174","21.161155","19.588332","14.354699","27.171403","24.178593",
"250000.000000","6.170920","11.372644","18.341153","18.306904","9.741965","26.493926","23.714103",
"260000.000000","0.749123","11.184244","17.878757","18.002708","1.398164","26.343797","22.349765",
"270000.000000","7.054848","0.687775","1.279546","17.877766","1.549342","1.794979","1.361659",
"280000.000000","6.805267","11.041598","20.256570","17.025160","18.368104","22.380277","21.554790",
"290000.000000","6.163651","11.512872","20.142326","17.661791","18.592164","22.260163","22.096859",
"300000.000000","6.112369","12.080519","20.090124","17.711246","18.524659","22.621773","21.892233",
"310000.000000","5.812146","12.057810","20.074799","17.695263","18.144803","22.613639","22.480902",
"320000.000000","5.295012","11.731430","19.899032","16.525156","17.755272","22.952573","22.456166",
"330000.000000","5.443110","11.616399","19.743025","16.253582","16.787058","23.174917","22.234970",
"340000.000000","5.146853","11.280138","18.916107","15.813027","16.830002","22.522928","22.268640",
"350000.000000","4.975763","11.185495","19.460250","15.348911","16.144969","21.842502","20.946576",
"360000.000000","4.466391","10.312978","19.272316","14.587573","15.331263","21.623305","19.379131",
"370000.000000","4.761315","9.812801","19.043992","14.199362","15.182501","21.740832","20.232389",
"380000.000000","4.588865","9.942176","18.576622","13.541145","14.371409","21.302204","19.364496",
"390000.000000","4.354528","10.142883","18.504777","1.179879","13.746290","21.424103","19.797354",
"400000.000000","4.271343","9.872195","18.438244","16.062993","13.378087","21.352739","20.975134",
"410000.000000","4.378479","8.873059","18.103086","16.555003","12.703994","20.939120","20.771193",
"420000.000000","4.326231","9.601730","17.699616","15.983914","12.212875","20.016934","20.448392",
"430000.000000","4.189433","9.574610","16.688445","17.638426","11.760832","19.610227","20.048236",
"440000.000000","4.145456","9.151107","16.304224","17.783374","10.879416","19.490936","20.158567",
"450000.000000","4.082109","9.066389","16.106198","17.103519","9.677750","19.682366","19.923970",
"460000.000000","3.889195","8.897541","17.231427","16.885446","8.692712","19.551145","19.663441",
"470000.000000","3.810916","8.594528","16.409368","17.268026","8.716131","19.441296","19.597161",
"480000.000000","3.866248","7.953494","15.785569","16.814466","7.946157","18.180430","19.151988",
"490000.000000","3.794790","7.848733","15.513689","16.164020","6.685422","17.229942","18.827073",
"500000.000000","3.791294","8.241808","15.244786","16.350877","5.038169","16.992180","18.567999",
"510000.000000","3.714797","7.689327","15.257346","16.243312","3.076688","17.266833","18.357314",
"520000.000000","3.487487","7.457633","16.316168","15.799785","0.767013","17.973231","16.841084",
"530000.000000","0.295134","0.278319","0.653231","15.931177","0.480447","0.890707","0.700830",
"540000.000000","4.568194","10.363532","18.123756","15.572661","15.473864","20.488193","20.202959",
"550000.000000","4.663255","9.927470","18.618472","14.884186","15.667842","20.225433","20.362161",
"560000.000000","4.585667","9.976495","18.813578","15.189212","15.183907","20.367968","20.551774",
"570000.000000","4.568922","10.182014","18.770143","14.829007","15.369671","19.944634","20.913283",
"580000.000000","4.501599","10.433610","18.512313","14.767668","15.473122","18.979294","20.649382",
"590000.000000","4.496096","10.423388","18.636897","14.422189","15.132874","18.939753","20.712682",
"600000.000000","4.301349","10.398999","18.418513","14.070298","14.177238","18.747270","20.868331",
"610000.000000","4.113750","10.171667","18.120439","14.051911","13.273673","20.160193","20.674185",
"620000.000000","4.153274","9.948121","17.961609","13.818472","13.054950","19.855571","20.472673",
"630000.000000","4.036268","10.033160","18.108987","12.371996","13.596212","19.877673","20.680598",
"640000.000000","4.212802","9.985272","18.257104","12.163556","13.676523","20.149225","20.365935",
"650000.000000","4.191101","9.189538","18.189325","11.642772","13.698442","20.061509","19.263777",
"660000.000000","3.970334","8.971941","17.960641","12.747070","13.234481","18.466164","18.896805",
"670000.000000","3.903010","9.486406","17.721918","12.482275","13.072869","18.306569","19.566064",
"680000.000000","3.709698","9.374689","17.422392","12.168292","12.881070","17.715922","20.019739",
"690000.000000","3.854786","9.234693","17.159870","11.899393","12.587245","17.873644","19.996121",
"700000.000000","3.783546","9.375577","17.582912","11.504792","12.354113","18.876116","20.231202",
"710000.000000","3.832917","9.131720","17.475033","11.577397","11.699177","18.766268","19.824828",
"720000.000000","3.754664","8.897692","16.983811","11.168879","11.693568","18.678636","19.675434",
"730000.000000","3.595370","8.888676","16.026668","10.998366","11.643056","18.474692","18.489039",
"740000.000000","3.575864","9.065978","15.864454","10.779138","11.363727","18.518450","18.005625",
"750000.000000","3.668391","8.808648","15.695384","10.501334","10.904567","18.184397","18.114564",
"760000.000000","3.639774","8.672658","16.000794","10.352588","10.673851","18.284143","18.558006",
"770000.000000","3.608122","8.498112","16.835981","10.112113","10.617300","18.100792","19.492493",
"780000.000000","3.571279","8.621351","16.898857","9.716681","10.174348","18.011430","19.303193",
"790000.000000","3.497344","8.374129","16.738755","9.757173","9.610505","17.834754","19.223006",
"800000.000000","3.401546","7.528046","16.807683","9.265162","8.770945","17.492487","19.050522",
"810000.000000","3.589007","7.433353","16.305021","8.708533","9.460380","17.850991","18.701341",
"820000.000000","3.500429","8.049793","16.399680","8.247253","9.394338","17.319166","18.896090",
"830000.000000","3.527112","7.948058","16.529253","8.764027","8.858596","17.251939","18.977493",
"840000.000000","3.425562","8.024471","16.345264","0.606740","8.909194","17.245096","18.502723",
"850000.000000","3.253373","7.919036","16.256779","15.538543","8.673034","16.963068","18.441610",
"860000.000000","3.393706","7.938278","16.111907","15.705959","8.365240","16.331917","18.484938",
"870000.000000","3.369825","7.863174","15.569024","16.150419","8.181458","15.943395","18.222172",
"880000.000000","3.353696","7.746881","16.021815","15.903333","8.044289","15.630104","17.047508",
