"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8f [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"3900.000000","21.877051","36.630037","50.505051","43.103448","17.328019","62.111801","53.191489",
"4000.000000","20.833333","35.574529","45.871560","43.290043","12.121212","55.555556","52.083333",
"4100.000000","21.877051","0.813134","42.918455","38.461538","5.151718","1.460131","1.105229",
"4200.000000","21.551724","45.045045","48.543689","44.052863","1.486856","80.000000","76.335878",
"4300.000000","21.547080","43.084877","1.056636","41.666667","0.864140","76.863951","92.592593",
"4400.000000","21.052632","34.722222","68.493151","40.485830","0.778980","100.000000","88.495575",
"4500.000000","21.272070","33.557047","69.930070","35.574529","42.553191","75.187970","92.592593",
"4600.000000","19.880716","44.843049","66.622252","37.878788","36.483035","82.644628","91.743119",
"4700.000000","20.699648","36.630037","73.529412","40.650407","35.211268","83.333333","93.457944",
"4800.000000","14.598540","34.482759","72.463768","37.160907","34.965035","75.757576","72.992701",
"4900.000000","19.996001","33.112583","71.942446","35.971223","31.436655","76.277651","78.678206",
"5000.000000","17.421603","37.453184","63.291139","37.735849","36.630037","87.719298","79.365079",
"5100.000000","16.417665","33.670034","53.163211","39.984006","32.679739","72.992701","85.470085",
"5200.000000","16.803899","39.840637","55.555556","37.453184","34.952814","74.074074","62.893082",
"5300.000000","16.077170","33.433634","60.606061","33.670034","31.948882","71.428571","75.187970",
"5400.000000","17.571604","35.211268","56.497175","34.952814","34.013605","70.871722","69.881202",
"5500.000000","17.094017","34.722222","57.438254","37.593985","33.783784","77.519380","68.965517",
"5600.000000","14.768867","40.633889","52.083333","32.679739","33.222591","63.291139","76.335878",
"5700.000000","15.080682","33.670034","50.251256","34.002040","31.735957","68.493151","80.645161",
"5800.000000","18.450185","33.003300","52.910053","32.679739","31.347962","69.444444","67.567568",
"5900.000000","14.900909","38.744673","54.024851","32.894737","32.573290","64.892927","58.823529",
"6000.000000","15.598191","34.482759","50.505051","31.535793","30.759766","71.428571","73.529412",
"6100.000000","15.847861","34.843206","50.505051","33.557047","30.487805","68.965517","59.171598",
"6200.000000","17.479462","38.008362","49.019608","31.338139","28.727377","62.500000","67.114094",
"6300.000000","19.305019","33.783784","51.519835","32.467532","28.011204","74.626866","65.789474",
"6400.000000","15.649452","38.167939","43.290043","29.673591","30.120482","64.061499","69.396253",
"6500.000000","14.202528","35.587189","47.619048","30.571691","28.081999","63.694268","57.471264",
"6600.000000","15.360983","36.101083","43.103448","29.154519","28.089888","62.893082","69.444444",
"6700.000000","17.182131","35.971223","53.163211","28.409091","27.925161","58.823529","58.139535",
"6800.000000","15.525540","35.971223","43.668122","23.809524","27.777778","59.844405","59.171598",
"6900.000000","15.267176","32.562683","53.475936","25.062657","26.378264","61.349693","53.475936",
"7000.000000","15.288182","33.670034","47.619048","23.468669","24.752475","61.349693","61.728395",
"7100.000000","13.385089","31.847134","55.555556","0.793695","22.321429","59.880240","60.240964",
"7200.000000","17.574692","31.938678","48.309179","41.841004","24.096386","56.818182","66.225166",
"7300.000000","15.429718","29.069767","53.763441","42.372881","22.119000","58.105752","49.726504",
"7400.000000","14.122299","29.069767","44.033465","41.823505","19.267823","60.240964","53.763441",
"7500.000000","15.174507","30.581040","49.261084","46.511628","18.244846","57.803468","55.248619",
"7600.000000","0.781549","26.954178","39.215686","42.735043","13.260841","55.555556","56.179775",
"7700.000000","19.837334","30.854674","40.983607","50.251256","15.948963","57.110223","52.328624",
"7800.000000","18.726592","28.818444","42.918455","38.446751","12.968487","56.179775","50.761421",
"7900.000000","21.141649","32.362460","43.668122","45.454545","10.161569","55.555556","47.846890",
"8000.000000","21.367521","29.146022","42.372881","42.016807","9.215740","55.865922","46.082949",
"8100.000000","18.723086","29.069767","39.047247","41.999160","7.287567","54.914882","46.490005",
"8200.000000","20.238818","0.405231","47.169811","38.022814","2.568449","0.756298","0.582659",
"8300.000000","21.231423","36.900369","42.016807","41.493776","0.687928","68.027211","72.463768",
"8400.000000","19.916351","33.772374","0.536023","48.995590","0.459597","80.645161","76.335878",
"8500.000000","19.569472","35.460993","65.789474","36.900369","0.366169","69.444444","84.745763",
"8600.000000","19.489378","36.900369","63.251107","40.983607","34.013605","75.131480","94.250707",
"8700.000000","20.833333","34.118048","68.027211","40.983607","34.952814","75.187970","75.187970",
"8800.000000","18.723086","39.215686","56.179775","36.900369","33.003300","82.644628","85.470085",
"8900.000000","18.348624","36.496350","60.606061","37.878788","31.446541","70.921986","92.592593",
"9000.000000","20.872469","32.883920","48.520136","38.167939","30.759766","78.740157","100.000000",
"9100.000000","18.214936","36.101083","61.349693","38.022814","33.222591","74.571216","76.923077",
"9200.000000","17.602535","33.783784","58.823529","38.167939","35.087719","77.519380","91.659028",
"9300.000000","19.880716","38.167939","59.171598","37.878788","30.674847","65.359477","75.757576",
"9400.000000","18.653236","34.602076","58.139535","35.075412","32.258065","74.626866","79.365079",
"9500.000000","14.768867","37.735849","60.240964","37.453184","32.456994","72.992701","80.645161",
"9600.000000","16.366612","37.453184","52.356021","37.313433","31.152648","78.125000","63.291139",
"9700.000000","18.145527","38.895371","63.694268","36.616624","30.030030","66.225166","71.890726",
"9800.000000","15.313936","35.211268","56.818182","35.087719","30.021015","70.921986","81.300813",
"9900.000000","16.691704","38.461538","62.853551","34.013605","31.347962","67.114094","76.923077",
"10000.000000","16.832183","31.938678","59.523810","36.483035","31.938678","70.921986","71.428571",
"11000.000000","16.521825","35.993233","56.268287","36.201716","29.892685","69.633034","74.951282",
"12000.000000","15.444970","34.682482","54.371466","33.689317","28.285343","67.925554","67.376364",
"13000.000000","14.546089","34.079678","49.549103","30.135913","26.480246","64.094347","68.017957",
"14000.000000","14.033709","31.966244","46.249191","3.955774","23.258518","56.427040","61.455261",
"15000.000000","13.464931","30.392365","44.539462","43.834656","16.319603","57.201693","55.611167",
"16000.000000","3.178953","30.291097","41.907636","42.170961","9.079271","54.315355","53.327645",
"17000.000000","18.891093","1.911136","2.636026","38.740170","1.294468","3.468381","2.898425",
"18000.000000","17.496282","36.267363","60.161232","39.320541","39.226454","71.017683","80.186032",
"19000.000000","17.938829","37.225924","58.404392","35.787138","37.903195","71.989058","77.936248",
"20000.000000","14.910463","35.158035","55.642110","35.059426","36.964477","73.469988","74.008289",
"21000.000000","14.428765","34.184528","56.621935","33.385637","35.724493","70.462232","74.565655",
"22000.000000","14.986662","33.519928","53.931615","33.486254","34.586518","63.848806","67.064583",
"23000.000000","14.457762","32.223762","51.915689","31.652581","33.621356","66.085118","71.937271",
"24000.000000","14.262080","32.192641","51.093399","31.033734","31.802570","63.203135","65.565172",
"25000.000000","13.277215","31.522870","48.327856","29.758362","30.643827","60.415660","61.455261",
"26000.000000","13.541512","30.756928","47.796578","28.732330","29.435140","56.650804","59.234688",
"27000.000000","13.293100","30.775859","46.015093","26.550552","28.374429","55.120714","58.506904",
"28000.000000","13.259610","30.063434","44.047042","2.180516","25.632481","56.173464","55.862801",
"29000.000000","12.458420","29.058786","44.519633","41.750167","23.784607","53.844497","52.737053",
"30000.000000","12.579091","28.815953","43.952180","42.441219","18.689842","51.996672","50.937245",
"31000.000000","1.633490","28.625408","40.961783","42.279723","12.832358","51.198034","51.808103",
"32000.000000","17.971067","27.282896","41.818258","40.695072","4.906531","48.775729","49.845479",
"33000.000000","16.979082","0.942056","1.308169","40.844668","0.809157","1.766891","1.453260",
"34000.000000","16.478265","35.839725","60.092543","37.589746","38.353853","76.388358","81.692672",
"35000.000000","16.899028","35.358178","60.052847","36.964477","38.620477","73.249341","76.440911",
"36000.000000","16.437906","35.320712","59.944851","36.774170","37.477045","66.657779","77.095058",
"37000.000000","16.375993","34.127363","58.920575","35.545445","36.979513","66.702241","76.388358",
"38000.000000","16.013836","34.350096","57.398691","30.653220","36.059426","70.566650","79.611496",
"39000.000000","14.466337","33.566058","54.579194","34.851706","35.774335","66.484941","73.740875",
"40000.000000","14.215449","32.676535","53.844497","33.791775","35.034860","65.269891","72.934140",
"41000.000000","12.862233","33.987017","54.489974","32.559502","34.912544","63.207130","68.208171",
"42000.000000","14.409845","32.869868","56.016133","32.007170","33.700671","64.217827","72.348430",
"43000.000000","13.630106","33.374495","55.151114","32.213381","33.598764","64.341784","69.483046",
"44000.000000","13.972920","31.523864","53.613554","31.004868","32.740726","60.819852","69.290466",
"45000.000000","13.355236","32.676535","53.016647","30.689909","31.159443","61.493051","68.771061",
"46000.000000","13.387419","31.702755","48.609761","29.512454","31.169155","59.552168","64.470376",
"47000.000000","13.945834","29.626996","50.602166","29.435140","30.956877","62.336367","61.270755",
"48000.000000","13.028128","30.775859","48.823357","28.966196","29.937431","60.893923","64.511967",
"49000.000000","13.228038","30.466441","49.672164","28.262160","29.357367","58.271662","61.992437",
"50000.000000","12.979091","30.272758","48.281190","27.837319","28.798526","57.270489","59.948444",
"51000.000000","12.692449","29.670949","36.654204","26.473236","27.477057","57.900527","60.602388",
"52000.000000","12.935439","29.016627","45.678787","26.663823","27.469509","56.554688","58.750955",
"53000.000000","12.604301","29.495915","45.140613","25.097882","26.635414","55.704100","53.327645",
"54000.000000","12.757217","29.365988","46.768310","24.873147","26.341438","54.668708","59.980806",
"55000.000000","12.564866","29.305747","45.616276","1.102559","24.304880","54.579194","55.212014",
"56000.000000","12.609068","28.471372","45.122281","42.531473","23.177657","55.093383","55.673088",
"57000.000000","12.276265","29.108692","43.932871","41.750167","21.908205","51.276792","52.932458",
"58000.000000","12.649101","27.342575","40.581122","42.694902","19.859001","53.642313","51.067307",
"59000.000000","12.182197","27.783180","42.367496","40.911508","17.371667","52.653749","53.101105",
"60000.000000","11.946289","28.023764","42.064527","39.443064","15.461686","50.020008","51.067307",
"61000.000000","12.171669","27.455179","40.744815","39.630642","12.398026","50.653429","49.111089",
"62000.000000","11.967735","27.098068","40.829659","40.695072","10.158472","49.038839","50.859526",
"63000.000000","0.867305","26.080380","37.947784","39.600824","6.814542","49.231981","47.634926",
"64000.000000","17.416748","26.169105","40.351868","39.012211","3.139895","48.026126","46.812096",
"65000.000000","15.768891","26.522385","37.704547","39.305086","1.368845","48.421460","46.182977",
"66000.000000","16.308957","0.443985","0.594149","37.618027","0.225612","0.921372","0.654086",
"67000.000000","16.774020","19.583268","36.640774","38.061889","38.119925","63.971341","41.942790",
"68000.000000","16.389144","19.812181","38.208773","37.703126","38.004028","67.792014","39.804164",
"69000.000000","15.886633","19.859001","37.976606","36.572432","36.841911","64.057395","40.728221",
"70000.000000","12.940293","20.953818","36.149369","35.381948","37.309256","60.346388","39.883540",
"71000.000000","16.240094","20.945040","37.745820","35.508842","38.531191","64.221951","40.157417",
"72000.000000","16.083376","21.162230","36.760651","35.851289","36.652861","60.675930","41.267745",
"73000.000000","15.949981","20.199980","35.356928","34.161172","35.146914","62.652716","41.942790",
"74000.000000","15.927118","20.988561","36.507009","35.170401","35.774335","63.327212","40.188080",
"75000.000000","15.562749","21.283841","36.320052","33.768953","35.646811","61.572563","39.103742",
"76000.000000","15.210051","21.283841","36.320052","34.888183","35.494977","58.407803","41.198039",
"77000.000000","15.497629","21.288372","37.392963","33.131233","35.258444","59.199621","39.931318",
"78000.000000","14.552651","21.652052","36.465740","33.208249","34.538735","59.164596","39.932913",
"79000.000000","13.982689","21.320143","35.445910","33.109294","34.126199","60.306356","40.713297",
"80000.000000","12.967309","20.962603","34.936939","33.131233","33.952399","61.835271","37.324574",
"81000.000000","13.648710","22.333892","34.562610","32.223762","32.751449","55.797344","39.305086",
"82000.000000","13.264887","21.732516","34.912544","31.803581","32.967395","57.530779","43.305041",
"83000.000000","13.699193","22.029343","36.465740","32.265350","32.244543","39.820014","40.366528",
"84000.000000","12.989037","22.146432","37.253660","31.642566","32.099637","56.747248","40.961783",
"85000.000000","13.799385","23.151364","36.572432","32.368745","32.317487","50.246206","39.630642",
"86000.000000","13.479451","22.449713","36.123253","30.823290","32.390762","55.580258","40.270619",
"87000.000000","13.193134","22.740710","36.559061","30.126834","31.542756","57.103700","41.680560",
"88000.000000","12.883775","23.995777","35.395724","30.116853","30.709701","54.609000","39.679391",
"89000.000000","13.264887","24.210730","36.801237","29.758362","31.682666","57.431656","40.189695",
"90000.000000","13.556197","22.923162","36.045129","29.821370","30.217871","53.242466","43.359494",
"91000.000000","13.289566","22.259817","36.572432","28.724902","30.327844","52.904455","40.382829",
"92000.000000","12.478630","22.933676","37.618027","28.390540","29.829376","53.613554","42.567683",
"93000.000000","13.082669","23.739436","36.573769","28.278144","29.340140","54.609000","41.628507",
"94000.000000","13.153222","24.904119","36.427218","28.246194","28.774494","53.873505","40.794680",
"95000.000000","12.970673","25.016261","37.975164","28.650832","28.544515","54.698611","43.777087",
"96000.000000","12.679574","24.076660","36.693208","27.380007","28.890879","51.808103","40.929928",
"97000.000000","12.830876","24.105679","40.285219","27.938424","28.230246","53.101105","42.767941",
"98000.000000","12.586849","23.660799","35.282080","27.186472","28.463268","51.810787","41.507554",
"99000.000000","12.628335","24.399766","37.975164","26.257746","27.402516","52.132207","43.510421",
"100000.000000","11.876767","24.234199","35.646811","26.508324","27.752338","51.888751","42.297606",
"110000.000000","12.288092","24.503318","36.985258","4.530315","25.437525","50.332192","42.388328",
"120000.000000","11.864113","23.936673","36.888527","29.666196","18.876009","49.706730","42.594154",
"130000.000000","2.789002","23.157207","35.657234","31.350616","3.323937","47.789497","41.938568",
"140000.000000","14.760518","1.560027","2.430638","33.035900","1.643034","3.730387","2.685674",
"150000.000000","13.634604","12.451052","23.007864","32.737511","28.530263","29.582823","26.331866",
"160000.000000","12.500719","13.515906","23.431660","32.246414","30.820155","30.194787","26.881215",
"170000.000000","10.458085","13.961274","23.997965","30.440196","30.930832","31.245899","27.984944",
"180000.000000","9.577471","14.356780","24.174326","28.557068","29.507752","31.794379","26.995144",
"190000.000000","9.032094","14.639274","23.897032","26.509167","27.839954","31.817647","27.323450",
"200000.000000","8.336453","14.365855","23.333792","25.849879","25.892113","32.268370","26.512048",
"210000.000000","7.939299","14.357193","23.149059","24.073067","24.811987","32.639100","25.697098",
"220000.000000","7.418095","13.050026","22.679594","2.325083","22.688393","32.334206","25.434355",
"230000.000000","7.116926","11.300303","22.095785","18.562036","19.556421","32.148035","25.428470",
"240000.000000","6.619360","12.098526","21.779565","19.785094","14.927222","31.557588","24.845955",
"250000.000000","6.421478","11.952758","20.520018","20.425296","8.535132","30.558331","23.777707",
"260000.000000","0.815490","11.363236","20.418206","20.638600","1.323762","29.963175","23.436108",
"270000.000000","7.301791","0.706200","1.289051","19.058037","1.350885","1.792097","1.355853",
"280000.000000","6.918672","11.296857","20.164949","19.255876","18.630509","22.883086","22.391703",
"290000.000000","6.658991","11.918837","20.263014","18.747551","18.975224","22.628837","21.713829",
"300000.000000","6.442037","12.005854","20.530930","18.133155","19.023631","22.731716","22.529931",
"310000.000000","6.210027","12.110540","20.089156","17.516908","18.553426","22.598155","22.668335",
"320000.000000","6.074109","11.981099","19.661005","17.240547","17.859503","23.160854","22.687878",
"330000.000000","5.487875","11.538670","19.769449","16.521525","17.459990","22.361110","22.609396",
"340000.000000","5.337820","11.462225","19.604345","15.750165","16.461447","22.334191","22.366161",
"350000.000000","5.160971","9.981604","19.525453","15.388048","16.404146","21.847609","22.308731",
"360000.000000","4.977611","9.815142","19.298611","14.880111","15.537480","22.110931","22.128055",
"370000.000000","4.880527","10.722642","19.155510","14.490885","14.861336","22.055823","21.698752",
"380000.000000","4.650559","10.630303","18.918505","14.040369","14.419195","21.489802","21.011626",
"390000.000000","4.445019","10.247886","18.748922","13.442577","13.746215","21.052720","20.952632",
"400000.000000","4.466924","9.917152","18.530701","12.898266","13.474111","21.506440","20.803125",
"410000.000000","4.472338","9.928377","17.716769","12.474101","12.923937","20.971923","21.053208",
"420000.000000","4.376728","9.630785","18.023669","11.845464","12.558397","20.889168","20.806545",
"430000.000000","4.346951","9.423747","17.933778","11.439331","11.874031","20.489326","20.772401",
"440000.000000","4.192062","9.134405","17.772185","1.205609","10.897733","19.988806","20.596135",
"450000.000000","4.186498","9.222446","17.462125","16.504346","10.408687","19.824749","19.521680",
"460000.000000","4.059631","8.829749","17.283456","17.116869","9.487171","19.889019","19.487062",
"470000.000000","4.025846","8.792098","16.779087","16.948894","8.714263","18.424893","19.480229",
"480000.000000","3.926271","8.504204","16.760526","16.964133","7.524890","19.336675","19.292691",
"490000.000000","3.878872","8.488028","16.828218","16.719892","6.132776","18.368711","18.890629",
"500000.000000","3.809679","8.272927","16.596381","16.547771","4.432534","18.381880","18.887061",
"510000.000000","3.764016","8.043855","16.335278","15.895143","2.527156","18.709984","18.348153",
"520000.000000","3.694807","7.981763","16.111543","16.037386","0.551110","18.127600","17.662352",
"530000.000000","0.288282","0.287264","0.661362","15.817704","0.598367","0.915640","0.714532",
"540000.000000","4.837246","10.357982","18.607628","15.705885","15.001140","20.310796","19.978423",
"550000.000000","4.773033","10.255253","18.477662","15.370049","15.633941","20.347163","20.178784",
"560000.000000","4.700713","10.624542","18.186249","15.297631","15.585185","20.769381","21.051834",
"570000.000000","4.601528","10.677863","18.568585","14.870596","15.255856","20.343024","20.914464",
"580000.000000","4.530596","10.641388","18.535544","14.520553","15.235402","20.402376","21.096735",
"590000.000000","4.545035","10.310777","18.580626","14.386626","14.765858","20.370789","21.187473",
"600000.000000","4.514459","10.258515","18.659014","14.292656","14.774824","20.421124","20.267162",
"610000.000000","4.198997","10.453373","18.568206","14.251897","14.617340","20.282783","20.677477",
"620000.000000","4.348955","10.195332","18.264006","13.529511","14.427537","19.909174","20.593123",
"630000.000000","4.300715","10.001670","17.882817","13.608886","14.172115","19.995241","20.543203",
"640000.000000","4.271903","10.040846","18.061757","13.372291","13.984606","19.593590","20.963130",
"650000.000000","4.286994","9.778956","18.010684","13.277656","13.468648","19.683489","19.861762",
"660000.000000","4.069148","9.491736","18.010360","12.840284","13.517825","19.565604","20.143421",
"670000.000000","3.957772","9.666823","17.875465","12.367039","13.256165","19.598966","20.312859",
"680000.000000","3.948597","9.574170","17.651409","12.270962","12.788558","19.390668","20.148291",
"690000.000000","3.902687","9.382016","17.814293","11.888981","12.558554","19.210746","20.130851",
"700000.000000","3.913103","9.346755","17.286443","11.856855","11.641904","19.155914","19.993202",
"710000.000000","3.887741","9.316365","17.593306","11.547517","11.131395","19.098840","19.901290",
"720000.000000","3.758034","8.997070","17.417112","11.338781","10.720596","18.276023","19.639806",
"730000.000000","3.807226","9.045582","17.343978","11.021093","11.626068","18.512211","19.986809",
"740000.000000","3.807081","8.903015","17.333185","10.862800","11.178942","18.405563","19.578245",
"750000.000000","3.723536","8.792399","17.085577","10.650376","11.184181","18.427609","19.633212",
"760000.000000","3.645172","8.753379","16.573551","10.213472","10.899515","18.352530","19.031958",
"770000.000000","3.455714","8.744041","16.994693","10.168916","10.751497","18.213477","19.418192",
"780000.000000","3.655821","8.546431","16.867958","9.863567","10.243719","18.015908","19.583230",
"790000.000000","3.644681","8.446017","16.904170","9.813523","10.031499","17.679527","18.918863",
"800000.000000","3.570499","8.305641","16.726016","9.333687","9.895974","18.344787","19.196032",
"810000.000000","3.527733","8.342782","16.736962","9.406302","9.580434","17.678589","19.182371",
"820000.000000","3.531769","8.224949","16.258788","9.087266","9.267257","17.697674","19.060617",
"830000.000000","3.505802","8.082408","16.404711","8.797589","9.155916","17.861098","19.144179",
"840000.000000","3.453876","8.115012","16.290837","8.703258","8.912322","17.311581","18.751418",
"850000.000000","3.433594","8.035840","16.363077","0.618152","8.536961","17.259919","18.829094",
"860000.000000","3.459851","7.905782","16.396910","15.526383","8.457818","17.117191","18.470154",
"870000.000000","3.408395","7.908408","16.080712","15.923491","8.161780","16.776553","18.493723",
"880000.000000","3.379150","7.744194","15.876468","16.176728","7.926650","16.856328","18.433723",
