"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8f [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"775.000000","3.676471","40.322581","38.461538","35.714286","37.313433","73.529412","63.938619",
"800.000000","5.306729","40.983607","42.372881","33.783784","34.722222","69.444444","56.818182",
"825.000000","0.537935","37.878788","36.764706","32.051282","39.062500","73.529412","65.789474",
"850.000000","6.112469","34.722222","42.372881","32.010243","40.983607","62.500000","67.567568",
"875.000000","6.756757","34.246575","36.231884","31.250000","27.472527","60.975610","58.139535",
"900.000000","5.445437","32.894737","48.076923","25.252525","25.252525","58.139535","54.347826",
"925.000000","6.142506","34.722222","30.487805","19.685039","26.315789","60.975610","59.523810",
"950.000000","5.218117","32.467532","30.864198","1.514142","17.123288","60.975610","62.500000",
"975.000000","6.476684","35.211268","39.682540","43.103448","16.556291","62.500000","42.372881",
"1000.000000","5.295488","40.257649","32.894737","42.372881","13.579576","69.444444","55.555556",
"1100.000000","4.676831","3.583972","0.005490","46.296296","4.989771","5.434192","4.282288",
"1200.000000","5.208062","33.898305","18.446781","42.016807","4.009302","80.645161","85.470085",
"1300.000000","4.846840","35.460993","23.584906","37.593985","38.022814","84.033613","90.826521",
"1400.000000","4.150755","34.710170","24.685263","36.088055","40.650407","81.900082","78.125000",
"1500.000000","4.567879","33.670034","26.595745","36.101083","39.666799","74.626866","70.422535",
"1600.000000","5.561426","35.087719","26.041667","33.670034","36.630037","78.740157","70.422535",
"1700.000000","4.079468","36.218761","31.250000","30.854674","34.843206","74.074074","61.349693",
"1800.000000","0.930319","32.051282","29.325513","29.585799","29.325513","54.054054","67.567568",
"1900.000000","6.175889","34.602076","27.166531","20.833333","23.579344","68.027211","53.163211",
"2000.000000","6.005285","34.002040","40.485830","2.941782","13.659336","53.734551","47.846890",
"2100.000000","5.608210","1.592205","37.313433","40.966817","5.476151","2.828614","1.727862",
"2200.000000","4.979584","42.194093","1.965641","41.152263","1.295219","91.743119","91.743119",
"2300.000000","4.479885","45.871560","69.930070","40.160643","42.735043","80.645161","68.493151",
"2400.000000","5.684402","37.313433","60.606061","40.322581","41.841004","84.745763","94.339623",
"2500.000000","4.572056","35.448423","61.349693","41.135335","43.649062","92.592593","73.475386",
"2600.000000","4.233342","39.215686","63.291139","36.764706","38.759690","89.285714","72.992701",
"2700.000000","4.066363","37.174721","57.142857","36.101083","39.370079","76.335878","72.463768",
"2800.000000","4.597278","36.886758","62.073246","34.364261","37.453184","66.666667","90.909091",
"2900.000000","4.616379","38.022814","59.171598","35.460993","39.354585","73.529412","62.893082",
"3000.000000","3.365644","34.843206","58.479532","34.129693","38.022814","72.992701","72.463768",
"3100.000000","4.377900","37.579857","57.803468","33.112583","35.714286","67.567568","83.963056",
"3200.000000","5.475851","37.037037","57.142857","30.293850","31.735957","74.019245","64.935065",
"3300.000000","5.524557","35.211268","46.707146","31.746032","31.055901","63.694268","60.606061",
"3400.000000","6.600224","34.602076","52.083333","31.948882","31.250000","63.291139","59.171598",
"3500.000000","5.720169","35.587189","44.642857","28.563268","25.182574","58.479532","51.813472",
"3600.000000","5.451968","32.051282","49.019608","25.906736","25.773196","59.523810","49.236829",
"3700.000000","5.440400","35.842294","46.490005","23.201856","23.201856","59.523810","54.644809",
"3800.000000","0.575189","33.783784","39.840637","21.181953","15.035333","57.770075","50.000000",
"3900.000000","8.057368","33.783784","45.454545","1.556299","9.397613","56.818182","51.282051",
"4000.000000","7.597630","36.363636","44.247788","43.840421","6.296833","53.763441","58.823529",
"4100.000000","7.842522","0.816980","45.641260","40.983607","3.865033","1.435833","1.127040",
"4200.000000","7.540909","34.722222","38.759690","39.682540","1.498464","92.592593","87.719298",
"4300.000000","7.662248","35.701535","1.053319","42.372881","0.743434","84.033613","78.125000",
"4400.000000","7.501313","34.129693","62.893082","41.841004","0.754250","78.740157","92.592593",
"4500.000000","7.891414","35.087719","68.493151","37.735849","35.087719","75.757576","111.111111",
"4600.000000","7.162811","41.476566","58.445354","42.194093","34.129693","76.923077","93.457944",
"4700.000000","7.066139","38.022814","60.975610","41.305246","37.160907","67.567568","90.090090",
"4800.000000","5.875095","39.682540","60.240964","39.682540","37.174721","16.889039","72.463768",
"4900.000000","7.568877","33.898305","67.114094","35.460993","37.453184","84.033613","68.965517",
"5000.000000","5.994844","38.759690","54.054054","35.587189","33.444816","77.519380","81.900082",
"5100.000000","6.206939","36.764706","55.834729","37.439161","35.829452","66.666667","68.027211",
"5200.000000","6.867189","38.314176","72.992701","35.587189","32.894737","74.074074","71.942446",
"5300.000000","5.864759","34.118048","59.171598","36.363636","34.722222","67.521945","70.921986",
"5400.000000","6.706009","38.022814","62.500000","39.525692","32.456994","72.992701","69.444444",
"5500.000000","6.409846","35.842294","54.054054","33.003300","34.246575","76.335878","78.740157",
"5600.000000","6.195403","34.831069","59.171598","37.174721","32.154341","66.225166","65.746220",
"5700.000000","5.850690","38.461538","54.054054","33.112583","31.836995","68.965517","80.000000",
"5800.000000","6.862947","34.129693","49.751244","33.772374","29.761905","74.074074","86.956522",
"5900.000000","5.973002","38.153377","54.945055","35.842294","28.653295","67.980965","58.823529",
"6000.000000","4.465881","35.587189","52.083333","31.847134","29.146022","72.463768","68.965517",
"6100.000000","5.614508","32.573290","60.938452","33.322226","30.030030","59.880240","86.956522",
"6200.000000","5.753078","36.483035","53.763441","30.864198","30.303030","62.111801","63.251107",
"6300.000000","7.111870","37.174721","59.171598","32.786885","28.563268","66.666667","64.516129",
"6400.000000","5.213493","35.335689","58.823529","28.645087","28.409091","59.488400","64.935065",
"6500.000000","5.681495","37.037037","46.511628","30.120482","27.548209","54.945055","59.880240",
"6600.000000","5.626829","34.246575","52.328624","29.239766","26.109661","66.225166","63.291139",
"6700.000000","6.202704","36.630037","49.019608","29.841838","26.954178","56.497175","58.445354",
"6800.000000","5.776674","32.467532","47.169811","28.490028","25.967281","54.945055","64.102564",
"6900.000000","5.458217","36.496350","44.052863","25.575448","22.831050","65.789474","60.975610",
"7000.000000","5.545697","31.847134","41.999160","24.807740","20.959966","63.291139","58.139535",
"7100.000000","5.282062","34.482759","44.052863","23.529412","22.321429","62.111801","57.471264",
"7200.000000","6.218132","28.818444","49.751244","23.975066","20.618557","58.479532","55.218112",
"7300.000000","5.604753","31.446541","45.045045","20.703934","19.153419","59.880240","55.248619",
"7400.000000","5.733616","31.240237","43.668122","18.480872","14.900909","62.111801","57.142857",
"7500.000000","5.227118","30.674847","46.296296","0.814332","13.513514","62.893082","58.479532",
"7600.000000","0.272358","32.679739","42.918455","43.103448","13.173495","54.054054","54.347826",
"7700.000000","5.321697","30.665440","43.103448","44.622936","9.073587","52.631579","53.763441",
"7800.000000","5.703856","33.444816","47.169811","44.247788","5.912961","56.497175","48.076923",
"7900.000000","5.677947","29.239766","43.478261","43.103448","5.068167","53.447354","59.880240",
"8000.000000","4.759185","29.403117","44.444444","42.735043","3.504714","60.975610","53.763441",
"8100.000000","5.649079","31.152648","40.160643","44.033465","2.192790","51.020408","45.024764",
"8200.000000","5.162090","0.400474","41.135335","41.152263","1.628002","0.752831","0.576618",
"8300.000000","4.889497","38.461538","40.650407","42.735043","1.069656","76.923077","90.909091",
"8400.000000","4.642095","31.948882","0.549496","40.000000","0.984940","78.740157","87.719298",
"8500.000000","4.784231","36.616624","62.073246","42.176297","0.368468","78.740157","86.206897",
"8600.000000","4.950005","37.313433","60.240964","40.983607","33.557047","76.335878","90.090090",
"8700.000000","4.950005","8.568246","67.114094","37.593985","36.363636","74.074074","77.519380",
"8800.000000","4.763720","31.948882","53.475936","40.000000","34.352456","76.863951","81.967213",
"8900.000000","4.718762","35.087719","59.171598","38.008362","36.764706","76.335878","80.000000",
"9000.000000","4.173100","41.322314","58.823529","35.971223","35.714286","60.975610","70.921986",
"9100.000000","5.617346","33.112583","61.349693","35.587189","35.087719","76.335878","75.187970",
"9200.000000","6.237914","36.218761","56.497175","40.144520","34.722222","78.125000","78.125000",
"9300.000000","6.344373","32.467532","55.555556","37.593985","32.679739","75.187970","87.719298",
"9400.000000","6.591089","36.496350","57.142857","37.037037","33.670034","72.939460","71.890726",
"9500.000000","4.689992","37.023325","66.225166","37.037037","35.448423","64.102564","63.291139",
"9600.000000","5.580046","33.557047","60.204696","36.886758","33.557047","71.942446","80.645161",
"9700.000000","6.134593","36.764706","65.359477","36.764706","32.786885","66.225166","68.027211",
"9800.000000","5.720169","35.829452","65.789474","36.496350","35.075412","74.626866","80.645161",
"9900.000000","5.573515","33.783784","51.546392","35.075412","34.013605","69.930070","64.102564",
"10000.000000","5.642704","31.948882","51.813472","33.557047","35.335689","64.474533","78.125000",
"11000.000000","4.914029","36.573769","57.600369","36.019162","32.235188","70.766400","73.849790",
"12000.000000","3.989563","35.134565","56.239807","33.645111","30.108692","62.691994","71.576838",
"13000.000000","3.555353","32.730010","49.872824","30.738020","28.302154","61.988594","66.045836",
"14000.000000","4.621926","32.037933","48.260219","27.216068","26.059990","60.237335","58.339653",
"15000.000000","6.506858","30.794814","45.367934","3.862450","19.177294","55.552469","48.353561",
"16000.000000","2.124613","30.291097","43.474480","42.423214","5.868028","56.113574","41.925205",
"17000.000000","12.621800","1.925302","2.645349","39.042674","0.772355","3.754839","2.552557",
"18000.000000","12.768457","37.960749","58.993570","37.255048","39.226454","72.196953","66.220780",
"19000.000000","14.503894","35.928574","57.666801","36.059426","37.962190","70.072174","65.915233",
"20000.000000","12.195419","35.494977","60.635460","34.888183","36.334569","69.439622","65.011052",
"21000.000000","12.381141","35.306994","55.766228","33.791775","35.520193","64.180733","64.762645",
"22000.000000","11.950572","33.175198","54.253472","32.079043","34.219622","66.392245","58.407803",
"23000.000000","11.411877","32.193677","50.474460","31.315567","33.186208","66.045836","56.398398",
"24000.000000","11.091516","32.140906","51.093399","30.447888","32.411759","63.407520","52.712034",
"25000.000000","11.450950","31.043368","48.351223","28.774494","29.955367","62.065541","39.538194",
"26000.000000","10.954222","32.412810","48.562549","27.076057","29.522038","60.931026","52.764880",
"27000.000000","10.414605","29.937431","44.440494","25.256352","27.751568","56.941123","49.820646",
"28000.000000","11.675696","29.973324","45.533194","2.142107","25.098512","54.821556","47.078763",
"29000.000000","13.309022","29.697384","42.640287","43.361374","22.190662","54.972239","45.347361",
"30000.000000","12.491100","29.313478","42.567683","41.404439","19.461311","53.415950","43.932871",
"31000.000000","1.588840","27.629652","40.301455","41.507554","13.443390","51.783957","43.664309",
"32000.000000","16.354300","27.395009","39.013733","40.028821","6.112694","41.473125","41.455932",
"33000.000000","16.219022","0.946953","1.289148","38.577270","0.441547","1.766039","1.241325",
"34000.000000","16.453863","34.694515","55.002475","38.296569","37.577033","71.679450","58.506904",
"35000.000000","15.219310","37.212072","54.344873","37.241174","39.489792","70.318543","57.530779",
"36000.000000","15.216994","35.967342","51.570316","36.007490","37.991034","70.170514","56.941123",
"37000.000000","14.767559","34.443564","51.200655","36.124557","36.241076","74.008289","53.902544",
"38000.000000","15.221395","34.126199","49.113501","35.145679","35.457221","72.669137","51.382181",
"39000.000000","14.767559","33.712032","49.426651","34.161172","34.852921","68.908490","54.818551",
"40000.000000","13.263127","33.487375","48.049202","33.690452","35.208788","67.426337","50.679100",
"41000.000000","13.810819","32.171927","47.842312","33.353345","34.987055","68.441585","49.280505",
"42000.000000","13.558035","34.102923","49.256231","32.297655","33.542414","63.524330","50.349932",
"43000.000000","8.663935","32.751449","47.276853","32.028698","33.700671","62.613487","48.400368",
"44000.000000","9.583134","31.673635","47.276853","30.615681","32.506583","62.613487","49.329124",
"45000.000000","9.655399","32.474913","48.706834","30.587588","30.681435","63.203135","49.672164",
"46000.000000","9.345794","32.037933","47.413589","29.901624","30.937722","61.005368","44.499822",
"47000.000000","7.862748","31.532810","48.304512","28.334231","30.091478","62.262624","46.812096",
"48000.000000","8.299995","30.813792","44.718719","27.946231","29.075684","58.544582","45.699662",
"49000.000000","8.408237","30.272758","45.450414","28.040266","28.119113","58.339653","46.313449",
"50000.000000","11.220952","31.208064","44.980209","27.455179","28.601665","58.336250","43.155533",
"51000.000000","11.112469","28.899228","46.377887","26.664534","27.954044","56.016133","43.493389",
"52000.000000","8.700116","29.058786","41.767605","25.918150","27.335101","57.431656","42.315504",
"53000.000000","10.672472","29.609451","42.877969","24.928952","26.341438","56.113574","44.126732",
"54000.000000","10.733299","29.715033","42.441219","24.257714","25.481602","53.905450","43.664309",
"55000.000000","11.047526","28.576327","40.400776","1.074783","24.210730","53.530325","42.914771",
"56000.000000","9.860085","29.109539","43.062613","40.222026","23.307850","54.463265","41.574856",
"57000.000000","10.342438","28.238218","41.697940","40.220408","18.955549","50.810426","40.400776",
"58000.000000","9.988014","27.813317","39.429067","36.111512","20.638131","49.748769","41.318899",
"59000.000000","9.344048","27.914247","39.663652","35.929865","18.672742","51.620896","40.157417",
"60000.000000","7.988369","27.783180","39.647926","37.101621","17.104250","50.246206","39.444620",
"61000.000000","8.604297","27.752338","39.336008","37.408350","14.149075","50.448996","38.076381",
"62000.000000","8.835483","25.135733","39.227993","34.492274","10.258620","48.398025","36.762003",
"63000.000000","0.696061","22.505289","37.890270","36.613943","7.140205","50.246206","39.258794",
"64000.000000","15.291455","22.596827","38.546043","34.562610","4.073137","47.010154","36.033439",
"65000.000000","14.910463","23.034044","36.993193","34.207916","1.223885","48.026126","36.214826",
"66000.000000","15.265777","0.385778","0.593175","35.370685","0.158560","0.832748","0.667356",
"67000.000000","15.129509","20.771020","33.701806","34.828643","35.571998","53.185831","38.605567",
"68000.000000","14.743391","22.561141","34.022863","34.889401","33.804340","54.048211","37.904632",
"69000.000000","14.897357","23.345940","34.731870","35.812771","34.302964","51.303099","40.896450",
"70000.000000","14.754485","22.319436","34.408010","35.839725","34.057626","53.902544","40.335592",
"71000.000000","13.605998","21.999780","33.987017","35.648082","35.684973","49.451093","40.286842",
"72000.000000","14.597262","22.102378","36.150676","33.209352","33.341113","50.782043","40.173550",
"73000.000000","13.727401","23.221252","34.326514","34.623641","33.987017","52.132207","41.335979",
"74000.000000","12.231369","21.727322","35.445910","34.479192","34.419853","53.470217","40.400776",
"75000.000000","12.015187","21.393120","36.058126","33.430281","28.544515","51.700962","40.028821",
"76000.000000","12.067384","23.087224","34.219622","33.497471","34.791080","50.679100","40.189695",
"77000.000000","12.122975","24.579687","36.681095","32.192641","33.430281","52.132207","41.785058",
"78000.000000","11.705764","22.750540","35.333192","31.652581","34.742730","53.441642","40.863027",
"79000.000000","11.396271","22.166068","35.282080","30.775859","33.109294","52.105044","41.507554",
"80000.000000","10.676005","23.996353","36.520342","32.805170","32.815935","48.942835","38.726667",
"81000.000000","11.354862","23.616097","35.011554","31.712809","32.275764","52.712034","39.774083",
"82000.000000","12.531799","21.894294","35.295779","32.017417","32.913142","50.451541","42.713139",
"83000.000000","11.802474","23.135295","33.296707","30.766391","32.496019","49.922620","42.190532",
"84000.000000","11.117535","23.858377","37.170576","30.596946","31.854235","51.017805","39.647926",
"85000.000000","11.759449","23.395096","34.575755","30.448816","32.591337","50.528018","38.134462",
"86000.000000","11.794122","22.324418","36.281837","29.348751","31.354843","51.276792","38.937777",
"87000.000000","11.505097","23.060603","35.954410","30.208742","31.833954","49.870337","39.181882",
"88000.000000","10.605691","22.860278","34.839564","28.708409","31.394217","49.014802","42.749658",
"89000.000000","10.880446","22.240014","36.775522","29.848073","31.473263","48.942835","41.165816",
"90000.000000","10.890992","23.034044","38.636891","28.601665","30.117760","51.727705","41.732744",
"91000.000000","10.690728","23.092555","37.976606","27.969681","30.109599","49.622866","42.333418",
"92000.000000","11.114940","23.097889","36.694555","28.414742","30.227005","18.009905","40.173550",
"93000.000000","8.899885","23.140649","37.365019","27.652573","29.391882","50.653429","40.220408",
"94000.000000","7.903764","23.417010","36.085450","27.576317","28.949425","52.518250","42.084000",
"95000.000000","8.836967","23.417010","32.571168","27.606769","28.991390","49.576124","41.907636",
"96000.000000","10.368174","21.545223","35.085257","27.097334","28.342261","50.273993","40.141297",
"97000.000000","10.708014","23.140649","35.320712","27.105413","28.270150","49.065306","39.073184",
"98000.000000","10.303012","24.483400","35.672243","26.424268","28.398603","46.899916","37.947784",
"99000.000000","10.057428","22.627506","35.660795","25.751294","26.147892","48.657065","41.233713",
"100000.000000","9.892175","23.049972","33.792917","25.353041","27.622020","48.095421","42.841230",
"110000.000000","9.191751","22.261204","35.169906","3.941544","24.998438","48.537092","41.043995",
"120000.000000","7.918979","23.015966","34.376665","22.997070","18.549537","46.561871","39.857787",
"130000.000000","1.867095","22.312364","32.922244","24.660608","2.995987","45.267508","36.371043",
"140000.000000","11.697138","1.578299","2.461220","26.364842","1.634864","3.685201","2.684885",
"150000.000000","8.326790","13.353078","22.386990","28.789405","27.576165","28.315778","25.135417",
"160000.000000","7.844122","14.478820","23.765614","27.726099","28.146814","29.958148","26.419172",
"170000.000000","6.523608","15.548956","24.118761","26.735609","26.229990","30.867246","27.021696",
"180000.000000","6.246365","15.480092","24.077530","24.568515","25.354712","30.849154","27.250778",
"190000.000000","6.561146","15.779840","22.007091","23.383225","24.487897","31.087954","25.494985",
"200000.000000","7.097167","15.403313","21.494329","21.726897","23.228966","30.623369","26.541180",
"210000.000000","5.329419","13.972393","20.619747","20.758473","21.357938","31.929704","25.635504",
"220000.000000","4.225216","12.660568","19.898399","2.312357","19.600387","31.700042","25.401083",
"230000.000000","4.665676","11.919392","21.482739","19.019904","17.003622","30.964737","24.462737",
"240000.000000","5.362546","11.705613","20.867199","20.251852","12.802016","30.555997","23.868285",
"250000.000000","5.528986","12.087689","20.648700","20.266217","6.878218","29.789478","23.026778",
"260000.000000","0.757547","11.792606","20.257596","19.523852","1.029346","29.394474","22.522117",
"270000.000000","6.393220","0.711002","1.285884","19.313781","1.070057","1.679248","1.351013",
"280000.000000","6.116904","10.809105","20.171376","18.746391","18.047349","22.319037","21.498441",
"290000.000000","5.243151","11.342717","20.471583","18.256604","17.991209","22.471001","22.457325",
"300000.000000","5.258398","11.737640","20.211330","17.956287","18.129178","22.763591","22.049793",
"310000.000000","5.298917","11.936194","20.275257","17.315418","17.647609","22.213386","22.906464",
"320000.000000","5.267930","11.841326","19.688799","17.094602","17.262511","22.785375","22.603570",
"330000.000000","5.139451","11.391818","19.899587","16.212106","16.960910","22.262840","22.655753",
"340000.000000","5.103775","11.399220","19.762690","14.419403","16.148228","21.708455","22.172015",
"350000.000000","5.017038","11.173010","19.246907","13.178790","15.473265","22.056553","22.051689",
"360000.000000","4.880089","10.855324","18.146614","13.293895","15.040150","21.488278","21.810251",
"370000.000000","4.316190","10.570165","17.815848","14.200511","14.726912","21.437560","21.924055",
"380000.000000","4.349063","10.571618","17.501549","13.326510","14.158270","21.343760","21.129097",
"390000.000000","4.450117","10.473069","18.507688","12.569636","13.713790","21.021608","21.676457",
"400000.000000","4.466178","10.182242","18.951418","11.256622","12.811036","21.104571","21.100519",
"410000.000000","4.429084","10.003161","18.253638","11.442237","12.368890","20.711996","21.099673",
"420000.000000","4.294850","9.711887","18.296722","11.662855","12.132521","20.291673","20.724444",
"430000.000000","4.248446","8.952431","18.058789","11.073253","11.253569","19.934853","20.502643",
"440000.000000","3.930632","8.652398","17.868374","1.199756","10.699295","19.856872","19.991843",
"450000.000000","3.753231","8.829578","17.560527","15.104691","9.837320","19.524577","20.129473",
"460000.000000","3.908982","9.023927","16.875928","14.786600","9.146252","19.436573","19.539073",
"470000.000000","3.914475","8.750300","17.196934","15.502554","7.281529","18.860950","19.481595",
"480000.000000","3.876040","8.611047","17.095186","15.419368","6.821343","18.990611","19.565490",
"490000.000000","3.220350","8.362791","16.930787","16.101400","6.010070","18.836791","18.285313",
"500000.000000","2.889659","8.317025","16.615408","16.444069","4.182550","17.898757","17.233030",
"510000.000000","2.652825","8.182201","16.437582","16.085601","2.323522","16.875900","16.254533",
"520000.000000","2.783098","8.041708","15.983301","15.948099","0.477804","16.003995","16.031936",
"530000.000000","0.242185","0.282605","0.646648","15.663547","0.325719","0.912777","0.735839",
"540000.000000","4.013463","10.637642","18.398722","15.562870","15.215003","20.387235","20.107656",
"550000.000000","4.234844","10.964131","18.758347","15.402506","15.591016","20.496339","20.637194",
"560000.000000","4.071442","10.394794","19.034023","15.238629","15.654474","20.448978","19.613420",
"570000.000000","3.581517","10.045476","18.994615","14.991897","15.313560","20.291673","19.076834",
"580000.000000","3.462757","10.362898","18.752016","14.558181","14.212601","20.510633","19.262441",
"590000.000000","3.765741","9.980897","18.777403","14.487316","13.516911","20.418498","19.437668",
"600000.000000","3.732831","9.770711","18.883780","13.844625","13.090616","20.283482","20.487899",
"610000.000000","3.904906","10.421769","17.987650","14.115701","13.788881","19.687985","20.668331",
"620000.000000","3.886632","10.340716","18.402785","13.673475","14.396361","19.480456","20.850187",
"630000.000000","3.513594","10.391219","18.287988","13.433385","13.774996","18.752367","20.516903",
"640000.000000","3.345028","9.997850","18.382454","13.392726","13.831603","17.701026","20.237876",
"650000.000000","3.689062","10.135789","18.109807","12.986237","13.486304","18.023604","20.210880",
"660000.000000","3.508527","9.868307","17.058442","12.891482","13.365160","18.065607","20.325079",
"670000.000000","3.846531","9.820723","16.796250","12.559532","13.162311","19.285101","20.246891",
"680000.000000","3.779318","9.589401","16.237140","12.434424","12.561725","19.086701","20.098321",
"690000.000000","3.311604","9.015149","17.771522","10.921812","12.530559","19.061925","20.241153",
"700000.000000","3.254987","8.883314","17.707013","10.610417","12.166915","18.858460","20.049161",
"710000.000000","3.494684","9.031678","17.628041","10.668601","11.956259","18.672149","19.708550",
"720000.000000","3.484623","9.058020","17.547308","11.359428","11.723151","19.122799","19.583498",
"730000.000000","3.688819","8.592689","17.560218","11.327260","11.302807","18.677415","19.393563",
"740000.000000","3.350464","8.607859","17.058151","10.761598","11.132783","18.457779","19.675976",
"750000.000000","3.344290","8.957162","17.424062","10.648595","10.743677","18.028478","19.645439",
"760000.000000","3.426707","9.035840","17.384985","10.382566","10.911325","18.293977","19.432418",
"770000.000000","3.461858","8.915628","17.312450","10.205394","10.344760","18.271949","19.555924",
"780000.000000","3.443284","8.166899","17.371999","9.932893","9.879890","17.499068","19.208384",
"790000.000000","3.525053","8.202544","17.027653","9.823009","8.945128","17.802844","19.267637",
"800000.000000","3.244425","8.585460","16.869352","9.541165","9.328854","17.702593","18.588155",
"810000.000000","3.390844","8.488020","16.292960","9.225492","9.393358","17.690379","19.060835",
"820000.000000","3.359311","8.344724","16.659947","9.016929","9.276498","17.480684","18.824699",
"830000.000000","3.247112","8.342002","16.538192","8.610379","9.065156","17.483129","18.857037",
"840000.000000","3.415562","8.257406","16.438122","0.597365","8.932822","17.193623","18.685756",
"850000.000000","3.162658","8.085735","16.412223","15.329523","8.652914","17.462369","18.677729",
"860000.000000","3.148427","7.991963","16.332344","15.080295","8.299072","17.207261","18.480633",
"870000.000000","3.192731","7.562500","15.984808","14.519288","8.235028","16.940797","17.399172",
"880000.000000","3.168842","7.879854","16.184294","14.937702","7.886311","16.995212","16.587269",
