"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8f [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"8100.000000","19.047619","29.585799","41.999160","42.016807","2.800101","52.356021","39.215686",
"8200.000000","21.052632","0.400988","45.662100","42.535091","1.466362","0.727521","0.488329",
"8300.000000","21.413276","33.003300","41.152263","40.485830","0.815116","80.645161","64.102564",
"8400.000000","20.449898","36.483035","0.545857","40.983607","0.639488","84.745763","61.728395",
"8500.000000","20.742585","35.460993","59.171598","37.721614","0.482859","74.074074","69.444444",
"8600.000000","20.040080","34.482759","61.728395","38.910506","40.485830","67.980965","66.666667",
"8700.000000","19.227072","38.446751","46.082949","37.453184","43.290043","76.335878","58.823529",
"8800.000000","22.026432","37.453184","55.248619","36.751194","35.958288","75.187970","69.930070",
"8900.000000","19.527436","35.587189","60.606061","38.461538","38.167939","78.125000","64.935065",
"9000.000000","19.920319","36.900369","65.359477","37.735849","42.553191","76.923077","57.471264",
"9100.000000","20.157226","38.910506","63.291139","38.461538","37.299515","75.700227","67.069081",
"9200.000000","17.421603","38.022814","62.893082","38.595137","40.983607","69.930070","58.479532",
"9300.000000","20.872469","36.363636","51.813472","35.714286","38.910506","71.942446","60.606061",
"9400.000000","18.867925","36.616624","55.555556","35.714286","39.525692","67.567568","68.493151",
"9500.000000","15.432099","29.585799","56.497175","39.666799","38.595137","69.930070","67.567568",
"9600.000000","18.446781","34.965035","60.606061","36.231884","43.478261","77.519380","64.892927",
"9700.000000","18.656716","34.831069","60.569352","35.842294","36.231884","81.234768","67.567568",
"9800.000000","14.407146","37.453184","54.945055","38.595137","41.305246","69.444444","69.930070",
"9900.000000","15.241579","33.003300","58.479532","36.630037","39.525692","61.349693","66.666667",
"10000.000000","16.260163","36.616624","55.555556","33.333333","36.630037","68.965517","58.479532",
"11000.000000","16.148306","35.306994","54.109626","36.163749","37.241174","68.629469","55.984772",
"12000.000000","15.163692","33.826066","53.356099","33.952399","35.458478","66.569032","55.181547",
"13000.000000","15.152433","34.126199","49.280505","32.275764","33.452648","64.217827","51.408596",
"14000.000000","13.969017","31.453465","46.680982","27.304500","28.733155","59.623181","47.456340",
"15000.000000","13.750052","30.728575","43.817369","3.609756","22.225186","58.541154","43.380184",
"16000.000000","3.155370","29.964342","41.471405","42.315504","11.594337","56.173464","40.663630",
"17000.000000","18.216595","1.909928","2.598368","39.181882","0.829377","3.726949","2.601010",
"18000.000000","18.019317","38.135916","59.873069","37.919005","39.258794","74.510096","82.095066",
"19000.000000","18.316696","36.681095","62.142680","36.774170","37.731578","71.628107","77.095058",
"20000.000000","14.225560","35.171638","56.490792","34.900359","36.254215","68.157034","74.844697",
"21000.000000","14.868562","34.973595","56.779469","34.220793","35.319465","67.376364","74.839096",
"22000.000000","14.337740","32.859067","53.072922","32.380274","33.871896","65.526505","70.716357",
"23000.000000","14.728408","32.359318","50.989190","32.171927","33.308907","63.367340","65.483596",
"24000.000000","13.284270","31.043368","51.041241","31.763174","32.601963","60.860568","65.397947",
"25000.000000","13.970968","31.813699","49.159375","29.839167","30.625057","62.030891","63.767377",
"26000.000000","13.622679","30.841352","48.072301","28.625408","29.600687","60.382827","59.837243",
"27000.000000","13.607849","30.738020","45.040987","26.175270","27.644164","56.430224","56.650804",
"28000.000000","12.508287","30.026423","45.324752","24.916530","25.436231","54.942036","54.638837",
"29000.000000","12.807869","29.768106","42.495326","21.951487","21.605272","54.761514","54.077439",
"30000.000000","12.860578","28.815953","42.261854","2.134449","17.641040","52.876481","51.437683",
"31000.000000","1.636423","28.055213","41.923448","41.351363","11.798296","51.942655","49.062899",
"32000.000000","17.785683","28.102518","39.059448","38.105400","5.496982","51.567657","46.877930",
"33000.000000","17.514669","0.907930","1.321926","38.119925","0.311983","1.727874","1.471662",
"34000.000000","15.118072","30.410851","61.648480","37.296733","39.135880","45.993929","77.694041",
"35000.000000","16.656950","29.955367","59.028393","37.450378","40.333965","71.219999","78.486775",
"36000.000000","16.432233","29.425612","59.591204","36.467070","38.890833","70.462232","75.352272",
"37000.000000","16.771207","28.882535","58.613211","36.587151","36.492355","68.064253","76.616610",
"38000.000000","15.911912","29.383246","59.238197","35.022590","35.889890","70.072174","76.388358",
"39000.000000","14.339796","28.999797","58.034937","34.184528","36.084148","71.937271","79.865825",
"40000.000000","13.733057","28.806821","54.851626","33.746161","33.860427","66.348195","72.505800",
"41000.000000","13.872127","27.651808","55.334219","33.131233","34.033285","61.988594","69.487874",
"42000.000000","13.843513","27.606007","56.682916","32.307046","33.848966","65.053344","68.488460",
"43000.000000","13.874051","27.156202","52.487928","31.033734","33.542414","63.771443","70.363073",
"44000.000000","13.101352","27.009507","53.613554","30.456234","33.043651","62.889126","65.350935",
"45000.000000","13.797481","26.466229","51.303099","29.865902","31.305763","59.378897","66.974751",
"46000.000000","13.661762","26.557603","51.329432","29.583173","31.295966","60.565683","63.488033",
"47000.000000","13.965115","19.236318","51.041241","29.016627","30.263596","59.414176","64.221951",
"48000.000000","12.779879","20.923128","51.488003","28.774494","29.662148","59.555714","63.730801",
"49000.000000","13.158414","25.320302","49.598254","27.837319","28.956970","58.785492","60.709082",
"50000.000000","13.561713","25.501097","47.659899","27.002214","28.832569","58.476113","59.730020",
"51000.000000","12.620207","25.998336","47.433830","25.877238","28.286143","56.050670","40.928253",
"52000.000000","12.517525","24.152256","46.855965","26.025401","27.394258","55.337281","59.516724",
"53000.000000","12.664961","24.531449","45.450414","25.231499","26.410311","56.427040","54.341919",
"54000.000000","12.945319","24.169768","46.507302","23.471974","25.180037","55.120714","55.642110",
"55000.000000","12.652142","24.526034","43.952180","1.097217","24.466029","54.668708","55.395524",
"56000.000000","12.013744","24.435539","44.165710","43.990850","23.296990","52.988554","55.487737",
"57000.000000","12.544376","22.886437","42.137199","42.029168","21.652052","55.334219","53.129317",
"58000.000000","12.520816","23.921156","44.919594","41.081259","20.143015","50.372758","52.435635",
"59000.000000","12.355136","23.471424","40.827992","32.213381","19.104021","50.246206","51.488003",
"60000.000000","11.871127","22.933676","42.731390","40.351868","16.324931","52.159399","50.704797",
"61000.000000","12.134744","22.944200","40.879732","40.564660","14.093042","49.280505","49.845479",
"62000.000000","11.696180","23.571563","40.236591","39.869229","9.756098","50.120289","49.771053",
"63000.000000","0.837461","23.324159","38.546043","39.915379","7.117742","49.280505","49.159375",
"64000.000000","14.457762","23.002254","28.991390","38.620477","3.784940","48.515428","45.491766",
"65000.000000","14.445231","22.766597","38.106852","38.119925","1.429027","46.768310","46.485682",
"66000.000000","14.411922","0.420190","0.596541","38.355324","0.164025","0.855775","0.674540",
"67000.000000","14.221514","20.143421","38.771712","37.282828","31.140037","63.726740","40.515355",
"68000.000000","13.699193","20.094848","34.150673","36.802591","29.892685","68.535399","38.786750",
"69000.000000","14.302673","20.418581","37.020583","36.600542","30.420102","66.529173","40.695072",
"70000.000000","11.742878","21.329238","35.634109","36.694555","31.053007","67.244973","39.646355",
"71000.000000","11.937733","21.347451","35.133331","36.493687","30.625057","67.421791","40.123581",
"72000.000000","11.950572","21.466598","37.005514","34.384348","29.219261","61.873531","40.173550",
"73000.000000","13.277215","21.817864","29.067233","33.791775","29.919517","64.341784","38.121378",
"74000.000000","13.452251","21.287919","33.519928","33.175198","29.058786","65.828451","38.907478",
"75000.000000","13.369520","22.781638","36.110208","33.576201","28.865860","64.428838","39.212611",
"76000.000000","13.196442","22.339380","33.486254","33.352233","28.486782","64.888716","41.978004",
"77000.000000","13.446825","21.591743","33.987017","32.027672","28.070963","61.192021","40.188080",
"78000.000000","12.480188","23.576565","33.976624","33.643979","28.642626","65.780818","39.274213",
"79000.000000","11.859864","21.913486","34.586518","33.498593","28.278144","58.099001","38.771712",
"80000.000000","12.280788","21.457386","35.319465","32.623234","27.395009","60.415660","37.647767",
"81000.000000","11.758066","22.180818","34.184528","32.338389","27.523188","57.563896","39.089985",
"82000.000000","10.723976","23.733802","33.826066","32.817012","25.924870","59.944851","36.870437",
"83000.000000","11.129908","21.870353","34.010135","31.905051","25.651549","59.024909","37.890270",
"84000.000000","11.112469","22.204952","33.175198","31.014484","33.407944","61.644680","38.077831",
"85000.000000","10.317894","22.839393","34.634434","30.135913","32.037933","60.197448","37.647767",
"86000.000000","10.948226","23.516132","35.570732","30.794814","31.783365","58.990090","38.223377",
"87000.000000","10.932666","22.632627","32.089337","29.583173","32.192641","60.088932","34.828643",
"88000.000000","10.850812","23.007546","34.719811","30.354541","31.335193","57.136327","36.387454",
"89000.000000","10.534189","23.410980","34.219622","29.539480","31.374518","55.273049","36.787698",
"90000.000000","11.115063","24.245951","33.860427","29.839167","31.345015","58.713011","36.097174",
"91000.000000","13.547015","24.609933","36.306866","28.732330","30.738020","56.331681","37.074111",
"92000.000000","13.199926","23.302419","33.643979","28.659043","30.236144","57.332875","37.774336",
"93000.000000","12.414958","23.990020","34.888183","28.495711","29.821370","55.212014","37.589746",
"94000.000000","13.222791","23.944067","34.314735","29.125648","29.399659","54.641823","28.609848",
"95000.000000","13.120432","24.193158","37.102998","28.650832","29.050344","54.433618","35.608731",
"96000.000000","13.148034","25.167363","33.542414","27.462719","29.504617","54.728546","34.791080",
"97000.000000","12.155395","23.599377","35.269636","27.553523","28.333428","56.141927","34.266525",
"98000.000000","13.092947","24.007298","36.058126","26.865110","28.413934","53.185831","34.397358",
"99000.000000","12.572607","24.447487","35.915670","26.872330","28.158702","54.969217","34.538735",
"100000.000000","12.509852","24.065072","36.386130","26.362270","27.644929","52.820621","36.162442",
"110000.000000","12.234676","24.268310","35.880103","24.343990","25.637870","52.762652","34.504413",
"120000.000000","11.523339","24.220758","34.448548","4.432318","19.603653","50.138131","32.722513",
"130000.000000","2.788867","23.188890","33.698626","27.246100","3.362707","48.508368","37.486036",
"140000.000000","14.189469","1.572357","2.445741","29.016374","1.950732","3.149802","2.695153",
"150000.000000","13.362856","12.583586","23.055233","28.914854","28.284222","26.723249","25.726980",
"160000.000000","12.045871","13.487250","23.306166","28.317862","28.370887","29.239510","25.701193",
"170000.000000","10.696331","13.792742","22.090026","24.427839","27.631561","29.038365","26.481227",
"180000.000000","9.635954","13.114187","20.901481","21.798650","25.799993","31.011502","26.961082",
"190000.000000","8.570501","12.176130","20.685689","19.685117","25.219536","30.529504","26.767670",
"200000.000000","8.107019","12.077003","20.001280","18.818181","23.679232","30.530529","26.890756",
"210000.000000","7.837034","12.507239","20.758689","2.259078","22.082660","30.789030","26.527591",
"220000.000000","5.929288","12.762998","21.623305","17.351893","20.280397","30.542651","25.627423",
"230000.000000","6.022137","12.294709","21.916175","18.405969","17.549248","30.916584","24.733558",
"240000.000000","6.108631","12.056327","21.075437","18.360685","12.059831","31.055804","24.665292",
"250000.000000","5.963058","11.631938","20.918095","19.457183","6.356430","29.809636","23.248731",
"260000.000000","0.780367","11.436230","20.247137","19.993282","1.201893","29.113522","22.347268",
"270000.000000","6.984713","0.663991","1.285321","19.161126","0.814150","1.823755","1.362580",
"280000.000000","6.756565","11.275673","20.063078","19.095996","18.431447","22.417353","22.451073",
"290000.000000","6.364432","11.554375","19.790263","18.219815","18.210856","22.426955","22.270574",
"300000.000000","6.210810","11.994291","20.292290","17.638737","18.478414","22.685922","23.051513",
"310000.000000","5.986117","11.862101","19.791046","17.413897","18.022467","22.735954","22.929416",
"320000.000000","5.834084","11.983942","20.067507","16.828586","17.017916","22.493038","22.380227",
"330000.000000","5.367197","11.426952","19.643741","16.450128","16.852976","22.785168","22.286953",
"340000.000000","5.160899","11.279616","18.412069","15.509358","16.579954","22.350714","22.455611",
"350000.000000","4.461901","11.060271","17.421451","15.238490","16.106691","22.483935","21.783977",
"360000.000000","4.609336","10.838957","17.295203","14.834704","15.177892","20.388357","21.589692",
"370000.000000","4.627361","10.762073","17.607339","14.374714","14.872211","19.937118","21.124901",
"380000.000000","4.643608","10.390344","18.528400","13.886594","14.113569","18.646245","21.411213",
"390000.000000","4.578207","9.699330","18.553530","11.777023","13.488159","19.116804","21.158424",
"400000.000000","4.467585","8.986203","18.467835","10.904091","13.295185","19.196069","20.770761",
"410000.000000","4.399687","9.220635","18.388370","11.459440","12.262145","19.850801","21.167829",
"420000.000000","3.945762","9.431542","17.935482","11.823671","12.178058","20.386238","20.660005",
"430000.000000","4.098989","9.428430","17.528637","1.209743","10.101786","19.941094","19.638687",
"440000.000000","4.020650","9.308361","17.583531","16.497621","9.475161","19.551909","18.786716",
"450000.000000","4.020246","9.079230","16.915436","17.114906","9.836256","19.612112","18.224165",
"460000.000000","4.023238","8.897130","17.293409","17.215675","9.532343","19.533997","17.334477",
"470000.000000","3.922421","8.615550","17.039375","16.745734","8.510334","19.122653","17.114027",
"480000.000000","3.876152","8.554664","17.020813","16.539642","7.481289","18.482546","17.271903",
"490000.000000","3.461395","8.363756","16.762577","16.647577","6.255736","18.943340","18.638565",
"500000.000000","3.629412","8.171423","16.112660","16.082626","4.464936","18.646593","18.164215",
"510000.000000","3.616889","8.165952","16.024100","14.264786","2.378766","17.909496","18.073280",
"520000.000000","3.627176","8.034394","16.009221","14.300505","0.454939","18.067435","17.820134",
"530000.000000","0.300569","0.279625","0.642293","14.691731","0.896104","0.891108","0.689055",
"540000.000000","4.668388","9.664179","18.440250","15.518047","15.569727","20.130567","19.935886",
"550000.000000","4.646629","10.452794","18.657030","15.324214","15.643038","20.293979","20.947409",
"560000.000000","4.249809","10.438936","18.833420","14.754377","14.110204","20.654926","20.617026",
"570000.000000","4.359253","10.529408","18.715342","14.882636","13.536013","20.581764","21.222636",
"580000.000000","4.405521","10.737114","18.485279","14.507766","13.704093","20.161372","21.309921",
"590000.000000","4.371718","10.345413","18.099122","14.083753","13.891609","20.200878","21.154843",
"600000.000000","4.402726","10.259525","18.384989","14.318094","14.750698","20.455880","21.297667",
"610000.000000","4.370589","10.226789","18.415460","13.994842","14.633896","19.936284","20.329046",
"620000.000000","4.312866","10.256168","18.297826","13.367697","13.860417","20.147601","20.908867",
"630000.000000","4.075400","9.881648","18.145758","13.327629","14.041828","19.976548","20.701962",
"640000.000000","4.045620","9.915264","17.132499","13.192386","13.799975","19.924764","19.741076",
"650000.000000","4.135745","9.629366","16.125391","12.896004","13.469084","19.089434","20.311703",
"660000.000000","3.868981","9.626121","16.111881","12.863490","13.326723","19.448102","20.126880",
"670000.000000","3.836972","9.537707","17.359152","12.370757","12.610086","19.727835","20.370872",
"680000.000000","3.910457","9.362139","17.457948","12.229888","12.615336","19.345016","20.226660",
"690000.000000","3.787829","8.856549","17.623474","11.951272","12.528251","18.880714","19.735972",
"700000.000000","3.585707","8.328787","17.590614","11.721378","12.289134","18.923982","19.909690",
"710000.000000","3.768230","8.820372","17.317967","11.426952","12.063745","18.967054","20.216437",
"720000.000000","3.745644","9.080054","17.084788","10.636827","11.541041","19.036342","19.494735",
"730000.000000","3.706310","9.116310","17.201786","9.531435","11.464564","18.740243","19.867760",
"740000.000000","3.700673","8.885114","17.376346","9.783510","11.213578","18.652506","19.715000",
"750000.000000","3.663334","8.745165","17.092965","10.337071","11.088355","18.672707","19.750043",
"760000.000000","3.395522","8.671290","17.137491","10.328413","10.398664","18.362033","18.998404",
"770000.000000","3.567083","8.708981","16.893404","10.046263","9.442773","17.442722","19.524081",
"780000.000000","3.522438","8.511558","16.787058","9.770319","9.333391","16.248300","19.182076",
"790000.000000","3.584745","8.439502","16.338828","9.618723","9.766216","16.285345","19.057057",
"800000.000000","3.585450","8.361169","16.680094","9.507692","9.420356","16.736206","19.113515",
"810000.000000","3.386657","8.220730","16.534720","9.182871","9.483788","17.459503","17.725028",
"820000.000000","3.369662","8.001536","16.497077","9.013183","9.360912","17.386013","16.687582",
"830000.000000","3.432967","7.507575","16.380312","8.771861","9.111078","17.075745","16.708801",
"840000.000000","3.414166","7.575258","16.319097","8.569847","8.786736","17.205041","17.190519",
"850000.000000","3.341075","7.919343","15.756716","0.603688","8.626408","16.860108","18.176431",
"860000.000000","3.056846","8.034394","16.185970","15.405662","8.420890","16.693738","18.255104",
"870000.000000","3.041134","7.755762","15.981845","15.498325","8.108932","16.863207","18.390737",
"880000.000000","3.282796","7.840536","16.095543","15.851629","7.988624","16.907686","18.067729",
