"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8f [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"2300.000000","23.036167","45.248869","62.111801","39.354585","43.478261","78.125000","103.092784",
"2400.000000","20.325203","40.000000","68.493151","45.045045","42.918455","77.519380","88.495575",
"2500.000000","21.593608","39.525692","70.422535","38.022814","40.799674","87.719298","92.592593",
"2600.000000","20.000000","41.999160","62.111801","40.983607","38.022814","63.653724","74.626866",
"2700.000000","21.547080","40.650407","63.251107","35.323207","37.735849","78.125000","78.125000",
"2800.000000","19.685039","38.910506","62.111801","36.900369","39.525692","69.444444","71.942446",
"2900.000000","19.080328","38.744673","53.763441","36.101083","35.460993","70.422535","83.263947",
"3000.000000","19.120459","41.841004","61.728395","34.952814","36.630037","60.606061","71.428571",
"3100.000000","17.358098","36.231884","51.255766","32.051282","34.965035","67.980965","61.349693",
"3200.000000","6.180088","35.714286","50.505051","33.333333","32.247662","65.789474","66.666667",
"3300.000000","16.048788","33.670034","51.546392","29.489826","31.250000","51.813472","79.365079",
"3400.000000","18.412815","32.573290","56.179775","30.211480","30.120482","60.975610","54.914882",
"3500.000000","16.501650","36.363636","57.471264","27.322404","29.239766","61.728395","58.139535",
"3600.000000","15.012761","36.350418","51.519835","26.666667","26.525199","55.834729","58.479532",
"3700.000000","16.204829","34.602076","55.865922","25.000000","25.056377","59.523810","46.082949",
"3800.000000","1.516162","34.722222","46.511628","18.971732","17.921147","57.142857","50.761421",
"3900.000000","21.321962","32.776139","40.000000","1.518004","10.213461","58.139535","49.261084",
"4000.000000","21.829295","31.948882","41.476566","46.511628","4.199563","62.893082","54.945055",
"4100.000000","20.964361","0.814319","48.076923","48.520136","2.056175","1.390298","1.107322",
"4200.000000","20.699648","37.453184","43.668122","42.372881","1.188241","81.967213","79.936051",
"4300.000000","20.876827","38.167939","1.024076","42.918455","1.052864","84.674005","99.009901",
"4400.000000","22.316447","40.469446","61.728395","40.322581","0.946163","78.125000","85.470085",
"4500.000000","22.883295","34.129693","77.519380","43.649062","41.152263","90.090090","80.000000",
"4600.000000","19.338619","35.971223","68.493151","39.215686","42.016807","78.125000","83.333333",
"4700.000000","19.762846","43.859649","69.930070","40.983607","40.306328","74.074074","95.238095",
"4800.000000","16.719612","40.000000","56.497175","38.299502","38.461538","84.033613","84.674005",
"4900.000000","21.881838","40.816327","63.251107","40.160643","38.910506","79.302141","86.956522",
"5000.000000","18.549434","37.313433","65.789474","40.485830","42.354934","78.125000","85.470085",
"5100.000000","16.257519","39.354585","62.893082","39.370079","40.485830","81.300813","95.238095",
"5200.000000","17.331023","38.759690","62.500000","38.153377","38.910506","69.930070","73.529412",
"5300.000000","16.946280","37.174721","59.523810","36.900369","37.174721","72.992701","75.757576",
"5400.000000","19.607843","36.218761","51.546392","36.764706","36.900369","64.516129","74.571216",
"5500.000000","18.345258","38.759690","47.619048","35.323207","38.610039","73.529412","74.626866",
"5600.000000","15.479876","37.735849","62.893082","33.898305","35.460993","68.493151","81.300813",
"5700.000000","17.123288","35.211268","59.523810","33.112583","37.160907","70.921986","70.921986",
"5800.000000","18.178513","37.037037","60.938452","34.590107","34.965035","70.422535","77.519380",
"5900.000000","14.684288","38.314176","59.523810","35.211268","34.013605","63.291139","66.666667",
"6000.000000","16.100467","32.894737","62.500000","35.460993","35.701535","56.497175","75.187970",
"6100.000000","15.997440","36.088055","51.813472","35.574529","33.333333","56.179775","66.225166",
"6200.000000","16.233766","34.843206","53.475936","30.674847","23.752969","62.111801","66.666667",
"6300.000000","16.691704","34.843206","54.054054","34.013605","24.937656","63.291139","70.921986",
"6400.000000","15.898251","32.776139","50.251256","33.772374","26.666667","64.935065","70.422535",
"6500.000000","13.717421","33.898305","48.309179","32.894737","27.464982","64.516129","62.853551",
"6600.000000","13.829346","35.460993","50.000000","29.325513","28.089888","67.567568","58.823529",
"6700.000000","17.727353","31.735957","48.076923","30.854674","26.946915","67.114094","61.728395",
"6800.000000","15.748031","34.129693","48.309179","28.409091","25.510204","74.626866","64.935065",
"6900.000000","15.382249","37.735849","48.780488","27.397260","25.773196","59.171598","57.471264",
"7000.000000","16.528926","29.577048","55.248619","23.359028","21.925016","63.694268","52.631579",
"7100.000000","14.598540","30.211480","46.061723","25.510204","24.213075","65.359477","62.893082",
"7200.000000","17.208742","31.847134","51.020408","27.314941","22.619317","54.644809","55.865922",
"7300.000000","15.015015","32.456994","48.076923","23.923445","19.342360","53.191489","68.027211",
"7400.000000","15.195259","32.786885","44.642857","19.837334","15.195259","59.844405","54.914882",
"7500.000000","15.080682","33.444816","48.309179","17.331023","14.324595","59.523810","55.865922",
"7600.000000","0.795342","29.761905","50.000000","0.790876","14.705882","53.763441","46.728972",
"7700.000000","20.746888","28.653295","41.322314","43.668122","10.101010","54.945055","45.454545",
"7800.000000","20.699648","35.198874","43.084877","42.553191","6.455361","58.139535","48.995590",
"7900.000000","20.325203","33.222591","44.642857","41.152263","4.220834","52.356021","51.546392",
"8000.000000","19.227072","31.746032","39.525692","45.454545","3.441985","53.191489","48.780488",
"8100.000000","20.408163","32.669062","37.313433","40.144520","1.770382","50.505051","51.020408",
"8200.000000","21.781747","0.399500","42.176297","42.553191","0.947957","0.779107","0.577811",
"8300.000000","19.379845","33.557047","40.000000","40.983607","0.660175","70.422535","88.495575",
"8400.000000","20.571899","41.649313","0.531412","40.000000","0.387306","72.411296","80.000000",
"8500.000000","22.371365","32.467532","58.823529","40.799674","0.379861","80.645161","74.074074",
"8600.000000","20.487605","33.444816","67.114094","35.971223","34.352456","81.967213","90.909091",
"8700.000000","19.723866","34.234851","61.349693","37.735849","34.722222","74.626866","70.921986",
"8800.000000","19.116804","36.231884","55.834729","38.008362","34.965035","74.074074","78.064012",
"8900.000000","19.531250","38.022814","66.666667","36.231884","35.574529","64.935065","86.206897",
"9000.000000","19.227072","34.831069","69.444444","37.174721","36.231884","72.463768","80.645161",
"9100.000000","19.565643","42.016807","56.818182","41.305246","32.258065","74.074074","71.428571",
"9200.000000","20.491803","31.948882","60.975610","37.735849","31.938678","75.187970","80.645161",
"9300.000000","20.571899","38.446751","66.622252","36.496350","34.364261","68.027211","65.789474",
"9400.000000","20.040080","34.722222","63.291139","39.370079","31.847134","68.027211","80.580177",
"9500.000000","16.257519","32.679739","64.102564","38.595137","32.894737","81.900082","80.000000",
"9600.000000","16.025641","34.352456","57.803468","37.313433","32.786885","76.335878","72.992701",
"9700.000000","19.264111","35.714286","48.309179","35.211268","31.735957","69.444444","78.125000",
"9800.000000","15.795293","38.022814","56.465274","38.153377","31.847134","68.965517","74.074074",
"9900.000000","16.778523","32.573290","52.083333","37.313433","30.674847","66.225166","77.519380",
"10000.000000","16.337200","36.231884","51.813472","35.460993","32.456994","74.074074","71.428571",
"11000.000000","16.418744","34.634434","55.707203","36.242389","31.276389","68.115251","73.959027",
"12000.000000","14.932728","34.419853","52.823411","34.267699","30.521304","67.700223","69.584580",
"13000.000000","15.027199","32.411759","51.488003","30.700273","27.591535","62.688064","60.598715",
"14000.000000","14.309018","30.540879","46.249191","3.775936","22.653135","61.455261","56.268287",
"15000.000000","14.129083","29.937431","44.758750","43.550213","16.513640","56.205036","54.579194",
"16000.000000","3.130674","31.178873","41.872540","41.995632","6.168461","57.267209","49.820646",
"17000.000000","18.724838","1.892044","2.346537","39.963234","0.705770","3.738388","2.915520",
"18000.000000","17.465724","35.916960","52.105044","36.760651","40.399144","73.308408","81.228170",
"19000.000000","16.381090","36.334569","49.549103","37.365019","38.325924","70.313599","82.637799",
"20000.000000","14.627154","35.370685","48.751950","35.570732","36.124557","70.866700","76.039845",
"21000.000000","14.811304","33.508696","47.032264","33.531167","34.360719","67.746088","74.013767",
"22000.000000","14.366371","33.274548","47.705372","28.741414","33.621356","67.512827","68.390097",
"23000.000000","13.822273","33.054573","43.342580","31.295966","33.519928","62.414181","68.629469",
"24000.000000","13.959267","32.171927","45.993929","31.256837","31.996928","61.530889","65.741897",
"25000.000000","13.772966","32.338389","43.875044","29.305747","30.485017","58.885879","62.301414",
"26000.000000","13.378463","30.956877","39.915379","27.767751","29.374614","56.110425","59.414176",
"27000.000000","12.870510","30.108692","41.233713","26.445931","27.860586","55.642110","59.410646",
"28000.000000","13.277215","30.738020","39.695141","2.222311","25.436231","54.549422","56.299966",
"29000.000000","12.967309","28.982987","38.429022","44.658807","22.028858","52.681488","51.647557",
"30000.000000","12.895405","29.495915","37.142963","42.013276","18.101186","53.072922","50.477008",
"31000.000000","1.620094","27.984553","35.710460","40.027219","10.426550","51.435038","50.551006",
"32000.000000","17.897092","27.876119","35.432094","39.397999","3.594846","50.170580","48.728194",
"33000.000000","16.568361","0.940859","1.121903","37.647767","0.320858","1.909129","1.461552",
"34000.000000","17.192174","35.458478","49.746294","37.962190","1.561914","73.362189","78.057919",
"35000.000000","16.935948","37.171957","49.304802","37.213456","33.241366","71.576838","76.034063",
"36000.000000","16.964967","35.942779","48.281190","36.149369","32.380274","70.766400","75.924379",
"37000.000000","17.171804","36.507009","48.188126","35.634109","31.345015","69.146729","78.851916",
"38000.000000","16.435204","35.134565","48.966801","34.079678","30.217871","69.925180","80.965104",
"39000.000000","14.260046","34.057626","46.334909","33.679105","30.851819","67.884054","74.900756",
"40000.000000","14.113131","35.048367","46.057480","32.644534","30.018311","66.085118","72.669137",
"41000.000000","13.814826","32.923979","47.888133","31.473263","29.134134","65.780818","71.321589",
"42000.000000","13.710462","33.677971","43.025557","32.254943","29.305747","64.678869","72.144867",
"43000.000000","12.970673","32.007170","44.877261","31.602566","28.230246","64.263222","70.165591",
"44000.000000","13.342762","31.266610","43.155533","31.463361","23.248245","63.207130","69.536194",
"45000.000000","12.332281","31.925422","45.388526","30.606311","27.312703","61.379818","65.483596",
"46000.000000","13.168811","31.503009","42.459239","29.759248","26.383136","60.782884","67.558438",
"47000.000000","13.050060","31.533804","41.115040","28.799355","26.629031","60.270010","63.203135",
"48000.000000","13.344543","30.899484","39.932913","28.601665","25.777847","58.404392","63.047727",
"49000.000000","13.543345","30.346251","38.951428","27.591535","25.218137","57.997912","59.378897",
"50000.000000","13.228038","30.117760","36.412628","26.994925","24.199013","57.006043","58.993570",
"51000.000000","12.318608","29.892685","36.572432","26.849962","24.269488","57.897175","60.565683",
"52000.000000","12.905391","30.947297","37.281438","25.684492","23.482998","55.487737","57.204965",
"53000.000000","13.004408","29.839167","37.946344","24.737780","22.617271","55.549383","56.847251",
"54000.000000","12.747298","29.237201","37.406950","1.099886","21.956789","53.931615","56.303136",
"55000.000000","12.213293","29.750394","36.774170","45.000450","21.037131","54.609000","54.021933",
"56000.000000","12.315574","29.322933","35.608731","45.388526","20.298386","53.728777","54.788516",
"57000.000000","12.575927","27.945450","35.244775","44.497842","18.384043","51.279422","51.093399",
"58000.000000","12.639509","27.883891","35.258444","43.512314","16.282667","41.890080","53.016647",
"59000.000000","11.694812","27.993170","33.633795","40.270619","15.766405","50.120289","49.995000",
"60000.000000","12.333954","27.783180","30.899484","40.107488","12.905224","51.437683","51.382181",
"61000.000000","12.023855","27.477057","34.803188","39.429067","10.435254","50.859526","52.991362",
"62000.000000","12.161308","26.564658","41.301834","39.964831","7.897522","48.141729","47.010154",
"63000.000000","0.797615","26.959265","41.837503","40.268997","4.949050","48.966801","48.751950",
"64000.000000","16.870519","26.721535","39.135880","38.892346","2.757906","49.086982","44.917576",
"65000.000000","17.233951","26.894011","39.821599","24.707219","1.090874","47.569213","45.678787",
"66000.000000","16.568636","0.414263","0.582038","37.931950","0.138231","0.935664","0.643047",
"67000.000000","16.021790","18.613309","33.542414","37.102998","38.517834","64.930849","41.507554",
"68000.000000","16.765865","18.299601","32.140906","38.681727","39.349939","63.008002","40.581122",
"69000.000000","16.721010","17.484046","34.670457","38.267259","38.398034","62.727387","37.506564",
"70000.000000","15.985677","18.844813","31.503009","37.731578","38.353853","63.163214","37.562918",
"71000.000000","16.475550","18.851918","32.338389","36.267363","37.619442","62.027044","39.821599",
"72000.000000","16.166580","20.892529","32.978267","36.666300","37.227310","60.306356","39.521005",
"73000.000000","16.119672","21.117540","32.601963","35.432094","36.493687","60.492408","40.482552",
"74000.000000","15.962711","19.166267","32.698973","34.479192","35.660795","63.690211","37.962190",
"75000.000000","15.347781","19.049433","31.753088","34.550669","36.085450","62.379140","37.804325",
"76000.000000","16.083376","20.034058","32.676535","34.254787","36.829699","61.954030","38.801800",
"77000.000000","15.237863","18.841262","32.923979","34.291201","34.574560","59.730020","39.647926",
"78000.000000","13.943890","19.476472","32.287227","34.174014","34.011292","59.801459","38.471896",
"79000.000000","13.712342","19.254838","31.256837","33.666633","34.232507","58.575445","38.251157",
"80000.000000","13.939808","19.652157","33.598764","32.644534","32.934822","58.099001","40.929928",
"81000.000000","13.874051","18.485997","32.623234","32.234149","33.486254","60.125060","40.351868",
"82000.000000","12.642545","19.277108","33.554795","32.644534","33.385637","57.464659","37.492501",
"83000.000000","12.757217","19.958088","31.453465","31.227555","33.241366","55.487737","38.547529",
"84000.000000","13.895258","19.780437","34.079678","30.775859","32.634945","59.375371","37.731578",
"85000.000000","13.784168","19.438613","33.186208","28.398603","32.422268","58.678559","37.660528",
"86000.000000","12.858925","19.258546","32.391811","26.508324","32.296612","55.426228","39.119039",
"87000.000000","13.118711","18.998765","34.865072","25.442703","31.884705","55.487737","37.420948",
"88000.000000","13.943695","19.370835","34.791080","25.618691","30.832794","55.704100","37.115392",
"89000.000000","13.468558","19.430681","32.946758","25.671964","31.266610","58.609776","38.325924",
"90000.000000","11.844412","19.882692","34.646433","25.199708","30.956877","53.157559","31.053007",
"91000.000000","11.074442","20.822488","34.754805","24.322615","30.383131","56.586691","38.650330",
"92000.000000","11.094100","19.831433","32.390762","24.411679","30.485017","55.029716","37.618027",
"93000.000000","11.118771","20.244964","35.022590","24.263600","30.355462","55.181547","34.126199",
"94000.000000","10.853285","19.741778","32.655194","24.973154","30.099630","51.727705","35.954410",
"95000.000000","11.122481","19.737491","35.060655","23.728170","29.522038","55.154156","37.589746",
"96000.000000","11.187184","18.919686","34.255961","23.961279","28.956970","54.315355","36.599202",
"97000.000000","11.065742","16.690033","33.430281","23.577121","29.016627","52.323148","38.590669",
"98000.000000","10.778301","22.399427","33.341113","23.318720","28.568980","52.626039","35.915670",
"99000.000000","10.969844","23.162088","34.514893","23.253651","28.197609","53.242466","37.101621",
"100000.000000","10.622590","22.540799","34.754805","22.694263","28.016698","52.105044","37.717346",
"110000.000000","10.307249","23.054702","34.439175","3.942647","25.919091","51.908143","35.312480",
"120000.000000","11.002250","22.814851","34.193061","25.297435","19.397588","50.213659","35.123952",
"130000.000000","2.772965","21.701248","32.706673","27.884436","3.634227","47.954731","32.834468",
"140000.000000","14.618302","1.592327","2.454059","30.864198","1.006342","3.760531","2.681930",
"150000.000000","13.176949","12.419645","23.561011","30.363758","27.738943","30.242454","25.649181",
"160000.000000","11.927637","13.324255","23.982023","28.777641","28.959318","30.127651","26.526254",
"170000.000000","10.448229","13.649660","24.197900","27.549424","28.289904","31.018236","26.544562",
"180000.000000","9.540091","14.290696","24.186780","26.198928","27.134465","31.309684","27.825390",
"190000.000000","8.805561","14.676228","23.060550","24.638552","25.927088","32.976201","27.490351",
"200000.000000","8.124434","14.289287","22.232004","23.459860","24.443961","32.906752","26.824394",
"210000.000000","7.549939","13.928217","22.672549","21.348180","23.106375","33.079941","26.458876",
"220000.000000","7.234895","13.144214","22.607453","2.296840","21.087526","33.383631","25.149198",
"230000.000000","6.391181","12.465952","22.091002","19.048744","18.323710","30.887935","24.976460",
"240000.000000","5.801874","11.326285","21.476095","19.839380","14.486161","30.417326","24.171638",
"250000.000000","5.866930","10.707005","21.020592","19.720054","8.305496","29.510625","23.561566",
"260000.000000","0.731427","10.869494","19.450409","19.972558","1.284804","30.493290","23.445559",
"270000.000000","6.566971","0.698008","1.296425","19.611035","1.128006","1.787923","1.376404",
"280000.000000","6.781555","10.479665","19.836271","19.733713","18.625442","22.346269","20.793695",
"290000.000000","6.463268","11.400793","19.403611","18.394492","19.299468","22.758203","21.796797",
"300000.000000","6.285517","11.958175","20.071172","18.250773","18.723471","22.389296","22.541713",
"310000.000000","6.101453","11.907909","20.170400","17.830938","17.383625","21.940747","22.910505",
"320000.000000","6.049662","11.853411","19.915677","16.785677","17.096238","22.427509","22.345270",
"330000.000000","5.307244","11.476945","19.814261","15.815303","15.891960","22.641287","22.500124",
"340000.000000","5.174106","11.189400","19.504279","14.772271","14.985943","22.565621","21.754595",
"350000.000000","4.900709","11.103289","19.430379","13.697917","15.255274","22.317842","22.091002",
"360000.000000","4.595411","11.033448","18.736767","14.618943","15.663915","22.431533","21.916703",
"370000.000000","4.799006","10.440593","18.757151","14.614242","14.524455","20.927288","20.962383",
"380000.000000","4.608926","10.303426","18.749063","13.664040","14.331678","19.968609","21.749864",
"390000.000000","4.607734","10.162994","18.617432","13.454423","14.003719","19.193563","21.406675",
"400000.000000","4.497924","9.861106","18.452534","12.653839","13.503495","20.860931","21.251094",
"410000.000000","4.415962","9.911932","18.348927","12.442841","12.923019","21.111076","20.862280",
"420000.000000","4.313660","9.442255","18.033224","11.999789","11.852428","20.726033","20.111579",
"430000.000000","3.983532","9.472935","17.707797","1.193605","11.705079","20.529455","20.148860",
"440000.000000","4.035184","8.932280","16.579981","16.429615","11.141391","20.059537","20.074839",
"450000.000000","4.106240","8.420471","16.084204","17.040565","10.524444","19.931952","19.683993",
"460000.000000","4.042900","8.113755","15.836341","15.628174","9.578939","19.597929","19.689807",
"470000.000000","3.880960","8.254551","16.371784","15.607442","8.724580","18.850497","19.302113",
"480000.000000","3.867974","8.341244","16.770195","15.538808","7.801955","18.890772","19.223819",
"490000.000000","3.711204","8.533952","16.256541","16.570942","6.318205","19.018313","18.691589",
"500000.000000","3.478661","8.384957","16.156446","16.161407","4.345077","18.593893","18.338496",
"510000.000000","3.729227","8.169634","16.236718","16.192811","2.859139","18.397876","18.318004",
"520000.000000","3.621969","7.945229","15.986495","15.829572","0.739033","18.250140","17.789100",
"530000.000000","0.303283","0.283752","0.631871","15.995419","0.943840","0.888925","0.711622",
"540000.000000","4.722733","10.081834","18.594964","15.826566","15.397881","20.410829","20.091335",
"550000.000000","4.710273","10.601441","18.783928","15.587007","15.695877","20.598807","20.156170",
"560000.000000","4.599342","10.002771","18.640024","15.022639","15.327996","20.058289","20.266422",
"570000.000000","4.453627","9.900363","18.573172","14.885981","15.210259","20.176504","21.175494",
"580000.000000","4.267379","9.766522","18.749766","14.567619","15.001905","20.468483","21.106665",
"590000.000000","4.460761","9.634960","18.213244","14.434493","13.984528","20.261946","21.047580",
"600000.000000","4.431483","10.113862","18.246477","14.390456","13.485286","20.259894","20.891874",
"610000.000000","4.378834","10.274303","18.365136","14.093122","14.422002","20.115625","20.702434",
"620000.000000","4.310945","10.336334","18.207938","13.646307","14.254639","20.250048","20.518460",
"630000.000000","4.260107","10.000660","18.168902","13.246595","13.870645","19.819327","19.210487",
"640000.000000","4.175324","10.008968","17.662446","13.466218","13.741776","19.389690","19.031343",
"650000.000000","3.988203","9.991477","18.182083","13.085905","13.795044","19.805628","19.234135",
"660000.000000","4.000682","9.702747","17.656832","12.932896","13.232922","19.709210","19.827226",
"670000.000000","3.889142","9.615597","17.739523","12.488526","13.228913","19.344642","20.135066",
"680000.000000","3.906601","9.479670","17.723834","11.534677","12.631781","19.358873","20.111175",
"690000.000000","3.861283","9.462000","17.652469","11.081511","12.479020","19.290942","19.992163",
"700000.000000","3.792178","9.351038","17.618879","10.974346","12.370496","18.972488","19.727485",
"710000.000000","3.585835","9.176063","17.321596","11.227200","11.905074","18.705924","19.447005",
"720000.000000","3.811735","9.226190","17.427888","11.275953","11.746602","18.527062","19.876092",
"730000.000000","3.747101","8.454515","16.575886","11.056749","11.451186","18.752930","19.667347",
"740000.000000","3.695583","8.311978","16.002356","10.930204","11.390663","18.701726","19.873327",
"750000.000000","3.698014","8.662224","15.794320","10.641830","11.197920","18.235829","19.626007",
"760000.000000","3.691762","8.838716","16.435285","10.068334","10.750989","18.301577","19.587948",
"770000.000000","3.511918","8.667404","16.628504","10.063268","10.575766","18.173161","19.436384",
"780000.000000","3.558804","8.554035","16.878891","0.624286","10.391338","16.272916","18.893234",
"790000.000000","3.585488","8.593804","16.630163","16.466950","9.118073","16.637938","19.038916",
"800000.000000","3.520029","8.397279","16.623252","16.647910","9.372431","17.611122","19.073450",
"810000.000000","3.566904","8.525077","16.656784","16.660114","9.593357","17.689941","19.075269",
"820000.000000","3.545151","8.339852","16.479433","16.505845","9.401774","17.594080","18.957346",
"830000.000000","3.293932","8.189170","16.069446","16.072829","9.063693","17.480592","18.980050",
"840000.000000","3.429115","8.022353","15.869515","16.313027","9.012630","16.896601","18.728696",
"850000.000000","3.381432","7.889055","14.714668","16.127784","8.630451","17.678714","18.415155",
"860000.000000","3.411322","7.699113","14.777313","16.353818","8.506367","17.024029","18.340177",
"870000.000000","3.348412","7.177046","16.039547","16.321015","8.281004","16.937239","18.435864",
"880000.000000","3.256515","7.260482","15.974466","15.313209","8.018044","16.861558","18.240786",
