"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8f [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"800.000000","19.841270","41.666667","65.789474","29.036005","37.878788","73.529412","64.102564",
"825.000000","1.952972","40.322581","49.019608","30.864198","38.461538","78.125000","63.938619",
"850.000000","24.752475","39.682540","50.000000","29.761905","32.467532","73.529412","83.333333",
"875.000000","18.939394","35.714286","51.020408","26.595745","31.645570","60.975610","60.975610",
"900.000000","22.321429","39.062500","52.083333","24.271845","31.645570","75.757576","75.757576",
"925.000000","21.533161","35.714286","58.139535","21.186441","23.809524","51.975052","60.975610",
"950.000000","24.752475","31.645570","47.169811","20.661157","30.084236","62.500000","67.567568",
"975.000000","22.123894","32.051282","37.878788","1.400403","25.773196","69.444444","48.076923",
"1000.000000","21.929825","33.333333","37.878788","52.083333","15.151515","65.789474","60.975610",
"1100.000000","20.408163","3.337450","3.841278","50.761421","6.352433","5.620504","4.187254",
"1200.000000","21.459227","33.783784","74.074074","45.433894","4.471872","88.495575","91.659028",
"1300.000000","21.973193","31.836995","64.935065","38.167939","42.372881","69.930070","72.463768",
"1400.000000","21.052632","35.971223","66.181337","36.363636","38.461538","68.027211","80.000000",
"1500.000000","19.996001","37.453184","61.728395","35.323207","37.160907","70.921986","75.187970",
"1600.000000","18.726592","38.299502","58.139535","32.258065","36.101083","70.372977","60.606061",
"1700.000000","18.935808","38.461538","48.543689","29.585799","32.362460","63.694268","59.136606",
"1800.000000","3.413785","34.482759","51.519835","23.523877","34.234851","69.930070","52.356021",
"1900.000000","21.881838","34.710170","44.052863","2.918600","28.818444","67.567568","60.606061",
"2000.000000","20.656889","33.003300","50.251256","50.761421","18.758207","63.694268","48.309179",
"2100.000000","20.746888","1.574159","40.983607","43.103448","4.220834","2.815791","2.219017",
"2200.000000","20.571899","40.816327","2.002202","47.393365","1.178300","92.592593","125.000000",
"2300.000000","21.645022","43.459365","63.291139","43.103448","44.033465","86.956522","92.592593",
"2400.000000","22.070183","40.322581","59.880240","39.354585","42.194093","78.740157","83.333333",
"2500.000000","20.202020","42.735043","67.114094","40.983607","42.735043","74.019245","80.645161",
"2600.000000","20.362452","34.831069","63.694268","38.910506","39.062500","77.519380","68.493151",
"2700.000000","19.493177","36.363636","63.694268","35.714286","39.200314","97.087379","76.923077",
"2800.000000","19.227072","37.313433","70.422535","36.496350","36.496350","72.992701","80.000000",
"2900.000000","19.153419","35.574529","57.803468","34.843206","35.460993","74.626866","93.457944",
"3000.000000","20.242915","36.101083","64.516129","33.557047","35.701535","71.428571","67.567568",
"3100.000000","19.956097","34.482759","57.803468","34.129693","34.722222","71.377587","92.592593",
"3200.000000","5.327083","39.200314","67.114094","30.769231","35.842294","62.893082","73.529412",
"3300.000000","16.155089","36.630037","51.519835","32.669062","33.886818","55.555556","63.694268",
"3400.000000","19.190175","37.593985","52.083333","27.100271","33.670034","66.666667","67.567568",
"3500.000000","15.432099","35.211268","51.020408","27.700831","29.673591","60.606061","50.505051",
"3600.000000","15.264845","30.211480","48.076923","23.803856","28.081999","59.488400","48.076923",
"3700.000000","14.967819","34.364261","42.354934","1.539504","24.813896","60.975610","52.328624",
"3800.000000","1.454821","35.323207","50.251256","49.751244","20.828994","55.865922","50.761421",
"3900.000000","20.964361","33.112583","53.191489","47.147572","17.331023","60.975610","52.910053",
"4000.000000","21.829295","32.786885","49.504950","47.169811","10.547411","55.865922","47.846890",
"4100.000000","21.321962","0.804816","51.519835","46.948357","2.828534","1.370483","1.107309",
"4200.000000","20.487605","38.595137","45.248869","45.045045","1.065201","66.666667","71.942446",
"4300.000000","21.978022","43.103448","1.025652","36.886758","1.082614","68.493151","82.644628",
"4400.000000","20.362452","42.016807","70.372977","42.194093","0.817648","57.471264","88.495575",
"4500.000000","21.231423","40.633889","60.606061","37.313433","41.493776","64.935065","102.040816",
"4600.000000","21.092596","36.101083","59.171598","36.483035","44.247788","64.892927","87.719298",
"4700.000000","20.491803","35.842294","60.975610","39.215686","39.984006","70.921986","71.428571",
"4800.000000","15.195259","38.446751","56.818182","43.103448","42.372881","64.935065","86.956522",
"4900.000000","18.900019","36.900369","59.844405","39.984006","38.910506","63.694268","75.187970",
"5000.000000","15.576324","35.460993","64.102564","36.764706","38.759690","74.626866","74.074074",
"5100.000000","13.753266","39.370079","57.803468","36.764706","39.047247","65.789474","100.000000",
"5200.000000","16.231131","36.101083","56.818182","38.314176","36.101083","64.516129","72.463768",
"5300.000000","17.241379","41.152263","58.479532","38.167939","36.231884","68.027211","75.757576",
"5400.000000","19.956097","39.370079","59.880240","36.231884","36.218761","66.666667","74.626866",
"5500.000000","16.126431","34.710170","62.893082","36.900369","38.910506","65.359477","64.474533",
"5600.000000","15.151515","39.525692","57.471264","38.008362","34.602076","57.471264","62.893082",
"5700.000000","15.477480","35.460993","58.139535","36.231884","34.952814","63.694268","75.187970",
"5800.000000","18.723086","35.323207","48.756704","33.003300","35.714286","63.291139","64.102564",
"5900.000000","16.025641","36.496350","55.555556","34.118048","35.971223","58.823529","68.493151",
"6000.000000","14.162300","36.764706","59.523810","34.843206","34.002040","54.614965","55.218112",
"6100.000000","14.834594","35.958288","58.139535","34.013605","34.129693","62.111801","67.114094",
"6200.000000","10.019036","34.013605","52.603893","32.562683","32.894737","55.865922","66.666667",
"6300.000000","18.691589","38.461538","58.479532","30.303030","33.433634","57.803468","61.728395",
"6400.000000","15.126305","34.590107","51.282051","32.041012","31.847134","57.438254","71.942446",
"6500.000000","13.548300","36.101083","48.780488","31.152648","31.545741","51.546392","68.917988",
"6600.000000","16.257519","33.333333","50.479556","32.894737","28.727377","55.865922","58.139535",
"6700.000000","16.891892","31.240237","52.631579","30.293850","30.395137","54.347826","54.347826",
"6800.000000","15.997440","35.211268","52.631579","28.011204","29.489826","55.248619","54.945055",
"6900.000000","14.856633","33.112583","43.668122","22.466861","27.100271","46.511628","65.746220",
"7000.000000","15.313936","32.144005","46.490005","24.691358","28.328612","46.296296","46.296296",
"7100.000000","14.790711","32.894737","48.309179","24.271845","26.034887","50.505051","62.500000",
"7200.000000","16.747613","31.152648","46.296296","21.092596","26.525199","46.707146","61.349693",
"7300.000000","15.060241","30.202356","47.393365","21.929825","23.359028","51.546392","57.142857",
"7400.000000","14.990256","30.120482","49.726504","0.790995","24.449878","46.728972","49.726504",
"7500.000000","13.511688","32.144005","43.478261","49.751244","17.268175","46.296296","53.763441",
"7600.000000","0.714061","29.239766","48.309179","42.918455","17.889088","45.228403","60.975610",
"7700.000000","21.598272","31.545741","47.169811","40.799674","15.149220","47.169811","50.000000",
"7800.000000","20.076290","29.231219","38.153377","47.619048","13.070187","51.020408","55.834729",
"7900.000000","20.242915","31.847134","45.248869","43.478261","8.189337","55.555556","50.000000",
"8000.000000","20.283976","32.456994","45.662100","43.103448","5.055101","47.169811","44.247788",
"8100.000000","22.075055","30.674847","41.999160","44.822949","2.642427","45.454545","51.813472",
"8200.000000","20.242915","0.403301","37.453184","42.918455","0.605561","0.648529","0.570135",
"8300.000000","20.238818","38.461538","46.728972","42.735043","0.558731","76.923077","83.963056",
"8400.000000","20.491803","32.456994","0.522578","48.543689","0.671163","65.359477","94.339623",
"8500.000000","17.885888","39.062500","64.516129","39.682540","0.497218","58.105752","76.335878",
"8600.000000","20.533881","36.630037","57.142857","38.759690","43.668122","70.422535","70.921986",
"8700.000000","22.021581","34.952814","63.291139","42.016807","40.799674","57.471264","71.942446",
"8800.000000","20.242915","34.129693","63.251107","38.446751","36.496350","70.422535","68.493151",
"8900.000000","19.527436","34.722222","56.818182","41.322314","43.290043","67.567568","75.757576",
"9000.000000","19.379845","36.350418","62.893082","42.918455","21.003991","70.871722","68.965517",
"9100.000000","18.688096","35.971223","57.471264","38.895371","38.910506","58.139535","84.745763",
"9200.000000","18.583906","31.446541","61.728395","40.322581","36.630037","66.225166","71.428571",
"9300.000000","18.939394","38.153377","58.105752","34.482759","40.469446","61.728395","67.114094",
"9400.000000","18.014772","32.154341","54.347826","37.037037","37.313433","59.523810","69.881202",
"9500.000000","14.224751","35.714286","54.644809","41.493776","35.971223","57.803468","76.923077",
"9600.000000","15.923567","37.160907","50.505051","37.037037","38.008362","60.240964","62.893082",
"9700.000000","18.828846","36.363636","53.734551","40.485830","37.174721","70.422535","72.463768",
"9800.000000","16.501650","38.022814","64.935065","37.439161","39.682540","72.992701","66.666667",
"9900.000000","15.895724","38.008362","62.500000","35.842294","37.721614","67.521945","60.204696",
"10000.000000","16.023073","35.335689","58.479532","39.062500","36.630037","66.666667","63.694268",
"11000.000000","15.818530","36.333249","58.339653","36.816140","38.192720","60.745960","71.265678",
"12000.000000","14.531293","33.987017","53.188660","34.243057","36.175524","57.830211","64.221951",
"13000.000000","14.866130","33.746161","50.911312","32.079043","33.734777","50.271466","64.345924",
"14000.000000","14.280206","32.182280","47.750931","27.484609","29.574424","49.231981","59.484861",
"15000.000000","13.814444","30.699331","45.244774","3.763133","21.037131","46.528941","55.398593",
"16000.000000","3.115837","30.300276","40.612436","41.592147","8.622845","47.076546","47.980040",
"17000.000000","18.489415","1.907301","2.610305","39.027436","0.765125","3.315441","2.922669",
"18000.000000","18.104463","37.087861","59.059768","39.413527","39.119039","63.327212","82.774605",
"19000.000000","16.924483","36.787698","60.379181","36.188615","37.731578","60.056453","76.740081",
"20000.000000","14.861933","35.520193","61.530889","35.034860","36.425892","59.662311","71.628107",
"21000.000000","15.166222","34.056466","58.851224","33.307797","33.940875","57.666801","72.087659",
"22000.000000","14.343910","34.314735","51.329432","32.697904","33.587479","43.990850","70.611496",
"23000.000000","14.655021","32.644534","51.514527","31.672632","31.813699","45.572620","66.929924",
"24000.000000","13.885610","32.548905","50.271466","30.346251","31.743009","52.904455","66.706691",
"25000.000000","14.158891","31.443575","49.524564","29.644562","29.228656","39.883540","61.046334",
"26000.000000","13.875977","24.169768","47.750931","27.628889","28.213520","42.441219","59.343659",
"27000.000000","13.665496","30.708758","44.401030","25.218137","26.113752","47.411341","59.098162",
"28000.000000","13.317885","29.653352","44.381324","22.981110","23.824272","47.054395","58.136155",
"29000.000000","12.975722","28.974589","42.658476","2.075348","20.464964","44.758750","53.415950",
"30000.000000","12.997647","28.269350","43.155533","42.066296","16.343608","46.746447","52.932458",
"31000.000000","1.663174","28.237420","41.113350","41.576584","8.737364","43.399011","48.304512",
"32000.000000","17.535861","28.039480","39.835876","41.978004","2.507655","42.441219","49.696849",
"33000.000000","17.371365","0.944668","1.293720","38.815355","0.304413","1.615326","1.454871",
"34000.000000","17.703502","37.323181","60.415660","37.005514","1.927637","60.562016","70.561671",
"35000.000000","17.130328","36.666300","59.410646","36.386130","38.785246","58.068637","76.213703",
"36000.000000","17.293259","35.659523","58.885879","35.838440","37.420948","59.805036","73.147539",
"37000.000000","15.934731","34.998075","47.637195","35.432094","36.399374","54.788516","70.811500",
"38000.000000","16.830483","35.433350","50.070098","34.514893","35.344431","53.642313","74.956900",
"39000.000000","13.765193","34.314735","46.724605","33.645111","36.071132","55.518543","70.417576",
"40000.000000","14.100991","33.837512","47.911077","33.307797","34.694515","54.433618","70.916956",
"41000.000000","14.031740","33.363360","47.388873","33.621356","34.079678","52.405408","68.203519",
"42000.000000","13.782078","33.000033","43.342580","31.905051","33.374495","53.902544","67.838003",
"43000.000000","13.515888","33.632664","45.637094","31.884705","32.644534","50.045041","65.440743",
"44000.000000","13.899120","32.307046","45.867352","30.719135","31.996928","46.899916","65.269891",
"45000.000000","13.996389","30.927197","44.105324","29.856985","31.503009","46.270590","63.167204",
"46000.000000","13.441402","30.747471","43.512314","29.811591","31.542756","48.538977","67.925554",
"47000.000000","12.918561","31.935618","42.477275","28.782776","30.227005","60.709082","62.964362",
"48000.000000","13.007622","31.552709","43.777087","28.406670","29.973324","58.885879","61.797058",
"49000.000000","12.994101","30.326924","39.396446","26.901246","29.314338","61.079892","57.267209",
"50000.000000","12.817555","31.672632","40.581122","23.632840","28.957808","56.876351","55.611167",
"51000.000000","12.578933","29.530756","39.181882","26.459226","28.047344","53.989850","58.678559",
"52000.000000","11.715364","29.287723","39.491351","25.843800","27.364273","56.173464","57.136327",
"53000.000000","12.825775","28.949425","39.491351","25.677896","26.202704","54.492943","55.181547",
"54000.000000","12.640947","24.076660","38.621968","24.169768","25.423298","53.616428","57.900527",
"55000.000000","12.013744","29.322933","38.786750","0.986857","24.375975","53.960717","53.188660",
"56000.000000","12.273252","29.245752","35.308241","36.774170","23.097889","51.093399","53.441642",
"57000.000000","11.023049","27.514858","37.006883","35.710460","21.447721","51.594263","53.384583",
"58000.000000","10.785276","27.424309","36.587151","34.622442","19.835366","52.162120","52.876481",
"59000.000000","10.334956","27.469509","36.162442","35.370685","17.928858","51.408596","49.746294",
"60000.000000","10.439612","27.690092","34.290025","34.998075","15.279773","49.970018","48.728194",
"61000.000000","10.509721","27.252412","35.047138","33.757553","12.098043","48.515428","52.077909",
"62000.000000","10.425354","26.951272","33.521051","33.929359","8.581408","48.444918","49.573666",
"63000.000000","0.722817","27.215328","34.550669","32.234149","5.623443","50.448996","46.855965",
"64000.000000","14.039620","26.849962","32.719301","26.792412","3.070386","50.246206","44.919594",
"65000.000000","13.978780","27.215328","32.109944","32.869868","0.980086","51.041241","43.531255",
"66000.000000","13.454061","0.392186","0.542741","26.836272","0.143506","0.847519","0.662508",
"67000.000000","12.665122","14.752309","35.096339","30.485017","36.801237","69.439622","38.562394",
"68000.000000","15.843843","17.779358","36.149369","31.612557","36.084148","68.818388","39.460185",
"69000.000000","16.873365","18.134010","34.634434","31.443575","37.817192","66.929924","41.837503",
"70000.000000","16.670556","17.447135","34.115721","29.715033","36.882676","68.110612","41.198039",
"71000.000000","16.047243","16.962090","34.610459","29.591052","35.608731","66.172578","43.099733",
"72000.000000","16.451157","16.410660","35.257201","29.452478","37.019213","65.015279","40.929928",
"73000.000000","15.488028","19.529343","36.097174","30.245289","36.439165","69.925180","40.464533",
"74000.000000","16.078204","20.094848","35.799950","28.948587","35.034860","64.804614","41.454214",
"75000.000000","15.674718","20.688942","34.694515","28.413934","35.482383","65.142336","39.758270",
"76000.000000","15.645535","19.780437","37.213456","29.160470","34.936939","62.924742","41.301834",
"77000.000000","16.137882","20.343810","36.360992","28.318183","34.492274","64.135454","40.415471",
"78000.000000","14.518635","20.199980","36.762003","28.618035","34.888183","62.453160","40.894778",
"79000.000000","12.542645","20.693651","35.622685","28.907582","34.526810","61.417516","40.597597",
"80000.000000","13.733057","23.012841","35.445910","27.537589","35.022590","61.117223","41.697940",
"81000.000000","13.914592","21.917808","35.182775","27.237566","33.219280","62.336367","39.740889",
"82000.000000","14.029771","20.736133","34.839564","26.614148","32.945673","59.375371","41.696201",
"83000.000000","13.408960","21.619284","34.443564","26.592916","32.762179","63.407520","42.154962",
"84000.000000","13.593051","21.577301","36.787698","26.355322","32.859067","63.367340","42.767941",
"85000.000000","12.283805","21.908205","35.319465","27.061402","31.743009","58.305638","41.249020",
"86000.000000","12.740963","21.675987","34.731870","25.958518","31.672632","58.237726","38.621968",
"87000.000000","12.750548","20.082338","35.673516","25.060144","31.803581","59.098162","41.645844",
"88000.000000","13.665496","21.433930","35.381948","24.013063","31.602566","62.107944","42.694902",
"89000.000000","13.023038","21.466137","35.432094","24.334453","30.456234","58.785492","42.244001",
"90000.000000","13.441402","21.932710","36.706677","24.281274","30.568887","58.136155","40.896450",
"91000.000000","12.365831","21.798840","37.406950","23.818598","30.880400","56.686129","40.335592",
"92000.000000","12.930421","22.344371","36.978146","23.286140","30.045369","59.273309","44.322312",
"93000.000000","12.994270","23.193784","36.760651","24.036150","30.018311","55.426228","42.933196",
"94000.000000","13.284270","21.875137","35.980283","22.550457","29.159620","56.299966","41.713594",
"95000.000000","12.136217","22.334390","34.912544","22.823755","30.457162","55.611167","41.421589",
"96000.000000","12.776614","22.479993","37.378986","23.023438","29.322933","56.141927","39.869229",
"97000.000000","12.615431","22.429068","37.323181","21.794089","28.748850","57.597051","40.173550",
"98000.000000","12.700348","23.248245","34.815305","21.522039","28.278144","54.999450","42.313714",
"99000.000000","12.013599","24.099870","36.440493","21.798365","28.024550","53.873505","41.680560",
"100000.000000","12.261213","24.007298","33.768953","21.898609","27.644929","55.956578","39.351487",
"110000.000000","12.121638","23.333847","34.883680","22.205248","25.569693","53.729354","40.961112",
"120000.000000","11.571181","23.534285","34.150906","4.468902","19.071231","51.565529","39.881313",
"130000.000000","2.624923","21.955584","33.330111","29.115218","1.739431","48.044585","37.993199",
"140000.000000","14.804572","1.562775","2.462391","29.672534","25.840661","3.490004","2.683780",
"150000.000000","13.469392","12.463109","23.021212","29.344187","27.910741","30.181208","25.670184",
"160000.000000","12.042940","13.466889","23.694380","27.282524","28.487269","30.491337","26.539560",
"170000.000000","10.382329","14.060940","24.072023","26.525410","27.408148","31.281183","24.701178",
"180000.000000","9.621000","14.569677","23.823705","24.611750","26.126919","31.735957","24.445754",
"190000.000000","8.940785","14.443833","23.839607","23.375300","24.608176","33.181913","22.931467",
"200000.000000","8.029723","14.179610","23.611580","22.705960","20.986095","31.925422","23.646252",
"210000.000000","6.468339","13.500888","22.905205","21.289505","18.083739","32.271598","24.494855",
"220000.000000","6.331298","12.494409","22.491470","19.225963","16.591507","32.250782","25.294171",
"230000.000000","6.377942","10.677931","21.749816","2.257302","14.966833","31.113780","24.805340",
"240000.000000","6.341090","10.748054","21.310375","19.399395","13.982122","31.510950","24.417103",
"250000.000000","5.967353","11.173596","20.786693","20.053020","9.033938","31.282162","23.874326",
"260000.000000","0.771623","10.727530","19.939861","20.122830","1.107730","31.293909","23.159835",
"270000.000000","7.149966","0.688247","1.242560","18.590747","1.001271","1.697779","1.395352",
"280000.000000","6.740738","10.538707","19.981657","17.401412","18.620171","22.472769","21.674860",
"290000.000000","6.522813","11.685055","20.270079","15.921513","18.657030","22.306840","22.169361",
"300000.000000","6.204440","12.135775","20.438320","15.814252","18.180727","22.696735","22.626892",
"310000.000000","6.113475","12.200181","20.337728","15.813752","17.949648","22.731819","22.288940",
"320000.000000","5.870756","11.535436","19.920755","17.066099","17.995872","23.086051","22.550863",
"330000.000000","5.272265","11.159880","19.748834","16.202203","17.482365","22.766441","22.409315",
"340000.000000","4.602157","11.402314","19.567557","15.992324","16.586554","22.560988","22.310771",
"350000.000000","4.681823","11.181717","19.236651","15.447761","16.331623","22.325266","22.332744",
"360000.000000","4.767590","10.939016","19.260734","15.073317","15.376501","21.700682","21.919538",
"370000.000000","4.698299","10.568568","19.088304","14.110781","14.492838","21.178544","21.889310",
"380000.000000","4.659090","10.406445","19.164431","13.908593","14.554007","21.345856","20.824396",
"390000.000000","4.492849","10.307111","18.342465","13.141416","14.079173","21.447031","19.481822",
"400000.000000","4.450654","9.951259","18.521537","12.783375","13.515504","21.237510","18.855793",
"410000.000000","4.406094","9.747548","18.241418","12.433682","12.830300","20.678418","19.046494",
"420000.000000","3.789314","9.614636","17.767544","11.919931","11.956131","20.286568","19.950204",
"430000.000000","4.120434","8.589641","17.876168","11.305490","10.216122","20.433309","20.432056",
"440000.000000","4.089560","8.205882","17.780496","1.117109","9.870626","20.004081","20.354701",
"450000.000000","4.059475","8.795144","17.522187","16.202991","10.471402","18.930753","19.727018",
"460000.000000","4.003033","8.743850","16.074328","16.969660","9.615190","19.244092","19.651423",
"470000.000000","3.952914","8.838763","15.453013","16.584325","9.086894","19.302783","19.562581",
"480000.000000","3.545197","8.405509","15.418227","16.848121","8.001402","19.163329","19.163696",
"490000.000000","3.553196","8.352077","15.066958","16.608316","6.396725","19.046531","18.898554",
"500000.000000","3.667559","8.393585","15.727920","16.240384","4.929421","18.554528","18.702041",
"510000.000000","3.709424","8.083088","16.236402","16.199867","2.914720","18.049141","18.406308",
"520000.000000","3.639525","8.123609","15.848840","16.046471","0.722678","17.701151","17.647765",
"530000.000000","0.300560","0.281610","0.642746","15.714820","0.587852","0.895460","0.708757",
"540000.000000","4.728226","10.256673","18.555905","15.660677","15.565365","19.928298","20.392889",
"550000.000000","4.543850","10.213201","18.499950","15.502386","15.697823","20.512526","20.611077",
"560000.000000","4.247634","9.524698","18.920724","15.017180","15.674915","20.402875","21.312192",
"570000.000000","4.425184","9.896982","18.511936","15.052443","15.317618","20.414954","20.998478",
"580000.000000","4.485393","10.535043","18.737434","14.816461","14.876636","20.506216","21.004608",
"590000.000000","4.464365","10.494578","18.551430","14.035895","14.912575","20.738885","20.784144",
"600000.000000","4.377565","10.346462","18.299166","14.235321","14.555045","20.459646","20.996714",
"610000.000000","4.362802","10.297123","18.487979","13.975088","14.364349","20.160559","21.007256",
"620000.000000","4.195766","10.251626","18.362370","13.444999","12.829642","19.638687","20.899209",
"630000.000000","3.976668","10.118938","18.336747","12.344033","12.491927","19.915241","20.833073",
"640000.000000","4.111944","9.767256","17.835645","11.798561","12.437378","19.672686","21.023155",
"650000.000000","4.104804","9.742031","17.925516","12.370450","13.004510","19.630592","20.043374",
"660000.000000","3.948669","9.843208","18.112562","12.853883","13.359661","19.406924","20.457972",
"670000.000000","3.725458","9.493043","17.685812","12.571406","12.959176","18.104037","20.054669",
"680000.000000","3.824301","9.410232","17.927123","12.239168","12.398826","17.328740","20.194758",
"690000.000000","3.498642","9.464033","17.950292","12.275677","12.624254","17.126338","20.566526",
"700000.000000","3.753032","9.241162","17.418993","11.818641","12.039924","17.405077","20.224615",
"710000.000000","3.774538","9.001808","17.338054","11.469021","12.158365","18.234433","20.063883",
"720000.000000","3.739390","8.436498","17.608269","11.101034","11.855350","18.578313","19.872064",
"730000.000000","3.743505","8.595991","17.018467","10.906089","11.272229","18.688759","19.874828",
"740000.000000","3.668947","8.720441","17.423545","10.794718","11.134295","18.713941","19.731688",
"750000.000000","3.293494","8.770230","17.325438","10.511356","10.879866","18.252738","18.552807",
"760000.000000","3.599137","8.854102","16.169456","10.284426","10.811641","17.853190","17.625369",
"770000.000000","3.609257","8.511116","15.625928","9.942750","10.411754","18.085701","18.258437",
"780000.000000","3.582862","8.475553","15.454923","9.935647","10.206956","18.217491","18.076220",
"790000.000000","3.545963","8.557878","15.516072","9.738056","10.017661","18.197932","18.018245",
"800000.000000","3.525223","8.555754","16.642313","9.411295","9.766789","17.636871","19.237835",
"810000.000000","3.288945","8.570427","16.813589","8.543766","8.528617","17.792834","19.289751",
"820000.000000","3.444492","8.226336","16.430910","8.222683","8.429258","17.572098","18.939753",
"830000.000000","3.397271","8.308015","16.550592","8.735913","9.204755","17.246256","19.065413",
"840000.000000","3.420361","8.166472","16.357001","8.548302","8.843070","17.310772","18.864330",
"850000.000000","3.477290","7.462742","16.267860","0.606082","8.706395","17.195544","18.853660",
"860000.000000","3.297503","7.466810","15.910620","15.565365","8.258552","16.716594","18.137859",
"870000.000000","3.195452","7.694521","15.918472","15.984144","8.149899","15.881562","18.569723",
"880000.000000","3.327559","7.898938","16.027953","15.924302","7.928881","15.706699","18.643777",
