"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","2.083333","5.000000","6.250000","5.882353","6.666667","12.500000","16.666667",
"2.000000","12.500000","25.000000","33.333333","33.333333","50.000000","25.000000","50.000000",
"3.000000","12.500000","12.500000","20.000000","10.000000","25.000000","33.333333","50.000000",
"4.000000","12.500000","33.333333","25.000000","33.333333","20.000000","33.333333","25.000000",
"5.000000","12.500000","25.000000","33.333333","12.500000","25.000000","50.000000","33.333333",
"6.000000","12.500000","33.333333","16.666667","12.500000","33.333333","25.000000","33.333333",
"7.000000","12.500000","25.000000","33.333333","12.500000","14.285714","25.000000","50.000000",
"8.000000","20.000000","20.000000","50.000000","12.500000","20.000000","33.333333","20.000000",
"9.000000","10.000000","33.333333","33.333333","20.000000","14.285714","33.333333","33.333333",
"10.000000","12.500000","25.000000","10.000000","20.000000","16.666667","33.333333","33.333333",
"15.000000","17.182131","31.250000","20.833333","14.705882","17.857143","45.454545","55.555556",
"21.000000","16.129032","41.666667","19.230769","12.195122","15.151515","50.000000","45.454545",
"26.000000","20.000000","26.315789","27.777778","10.638298","14.285714","55.555556","50.000000",
"32.000000","20.833333","50.000000","38.461538","10.204082","13.888889","62.500000","55.555556",
"37.000000","22.727273","33.333333","25.000000","13.888889","12.820513","55.555556","45.454545",
"42.000000","17.241379","50.000000","38.461538","26.315789","23.809524","50.000000","62.500000",
"47.000000","20.833333","45.454545","50.000000","23.809524","27.777778","50.000000","45.454545",
"52.000000","17.241379","33.333333","45.454545","27.777778","31.250000","83.333333","71.428571",
"57.000000","26.315789","38.461538","71.428571","21.739130","26.315789","41.666667","50.000000",
"63.000000","19.230769","38.461538","83.333333","25.000000","45.454545","50.000000","62.500000",
"68.000000","20.000000","55.555556","62.500000","31.250000","38.461538","50.000000","50.000000",
"73.000000","19.230769","45.454545","55.555556","22.727273","50.000000","50.000000","125.000000",
"78.000000","17.857143","55.555556","55.555556","45.454545","41.666667","83.333333","71.428571",
"83.000000","18.518519","33.333333","50.000000","27.777778","38.461538","62.500000","41.666667",
"88.000000","20.833333","50.000000","50.000000","26.315789","55.555556","55.555556","62.500000",
"93.000000","23.809524","55.555556","83.333333","35.714286","35.714286","71.428571","50.000000",
"98.000000","21.739130","45.454545","55.555556","23.809524","50.000000","41.666667","35.714286",
"104.000000","21.739130","55.555556","50.000000","50.000000","45.454545","80.645161","62.500000",
"129.000000","23.809524","73.529412","104.166667","40.322581","50.000000","92.592593","80.645161",
"156.000000","21.008403","56.818182","75.757576","45.454545","50.000000","131.578947","86.206897",
"186.000000","20.833333","60.975610","78.125000","44.642857","58.139535","96.153846","83.333333",
"212.000000","23.809524","78.125000","113.636364","41.666667","86.206897","71.428571","78.125000",
"239.000000","25.000000","56.818182","89.285714","48.076923","56.818182","125.000000","83.333333",
"266.000000","27.777778","78.125000","104.166667","43.029260","65.789474","227.272727","147.058824",
"292.000000","22.935780","75.757576","108.695652","71.428571","69.444444","113.636364","96.153846",
"317.000000","25.000000","65.789474","108.695652","48.076923","75.757576","166.666667","119.047619",
"342.000000","20.491803","54.347826","104.166667","53.191489","73.529412","131.578947","65.789474",
"369.000000","21.008403","62.500000","147.058824","52.083333","67.567568","147.058824","69.444444",
"394.000000","25.773196","65.789474","86.206897","59.523810","89.285714","147.058824","78.125000",
"422.000000","25.252525","62.500000","96.153846","50.000000","65.789474","147.058824","80.645161",
"447.000000","23.342670","50.000000","86.206897","60.975610","73.529412","156.250000","92.592593",
"473.000000","22.522523","54.347826","83.333333","47.169811","71.428571","92.592593","71.225071",
"498.000000","22.935780","55.555556","71.428571","43.103448","86.206897","104.166667","89.285714",
"524.000000","21.551724","89.285714","65.789474","65.789474","69.444444","147.058824","100.000000",
"551.000000","22.935780","78.125000","78.125000","59.523810","65.789474","147.058824","86.206897",
"576.000000","23.148148","92.592593","108.695652","64.102564","86.206897","166.666667","113.636364",
"601.000000","21.929825","60.975610","119.047619","56.818182","86.206897","166.666667","92.592593",
"626.000000","22.522523","69.444444","156.250000","62.500000","83.333333","250.000000","75.757576",
"651.000000","21.367521","69.444444","100.000000","71.428571","96.153846","156.250000","131.578947",
"677.000000","21.367521","60.827251","104.166667","60.975610","78.125000","147.058824","78.125000",
"703.000000","21.367521","65.789474","113.636364","45.454545","65.789474","147.058824","86.206897",
"729.000000","20.145044","59.523810","104.166667","41.666667","104.166667","138.888889","64.102564",
"754.000000","19.841270","64.102564","113.636364","44.563280","73.529412","138.888889","73.529412",
"779.000000","19.825535","69.444444","100.000000","50.000000","64.102564","119.047619","113.636364",
"804.000000","20.161290","65.789474","147.058824","54.347826","60.975610","80.645161","96.153846",
"830.000000","20.644096","69.444444","104.166667","56.818182","86.206897","119.047619","96.153846",
"855.000000","22.123894","51.020408","92.592593","50.000000","78.125000","125.000000","65.789474",
"880.000000","21.551724","56.818182","92.592593","64.102564","75.757576","138.888889","67.567568",
"905.000000","22.935780","67.567568","96.153846","43.859649","71.428571","104.166667","53.191489",
"931.000000","22.935780","64.102564","113.636364","53.191489","53.191489","156.250000","86.206897",
"956.000000","20.491803","50.000000","119.047619","47.169811","59.523810","95.785441","65.789474",
"983.000000","21.186441","51.020408","100.000000","108.695652","65.789474","83.333333","62.500000",
"1008.000000","21.168501","55.555556","104.166667","60.975610","64.102564","83.333333","69.444444",
"1108.000000","21.141649","73.529412","75.757576","76.335878","67.521945","135.135135","123.456790",
"1210.000000","21.687270","78.740157","140.845070","64.102564","87.719298","144.927536","105.152471",
"1315.000000","21.137180","66.225166","135.135135","63.291139","78.125000","158.730159","125.000000",
"1418.000000","20.618557","78.125000","98.039216","64.892927","74.571216","147.058824","114.942529",
"1520.000000","21.097046","60.606061","105.263158","48.543689","70.871722","149.253731","81.967213",
"1623.000000","20.403999","60.606061","116.279070","61.728395","73.529412","126.582278","89.285714",
"1729.000000","20.487605","67.567568","112.359551","50.735667","80.645161","133.333333","76.335878",
"1832.000000","21.834061","58.823529","112.359551","46.082949","72.939460","136.986301","75.131480",
"1939.000000","21.454623","57.803468","123.456790","75.187970","71.942446","116.279070","58.823529",
"2040.000000","21.459227","54.945055","103.092784","77.519380","59.136606","192.307692","126.582278",
"2142.000000","21.317416","85.470085","101.936799","66.666667","54.054054","163.934426","112.359551",
"2243.000000","21.272070","84.033613","98.039216","64.102564","85.470085","163.934426","131.578947",
"2345.000000","20.325203","67.567568","125.000000","73.475386","104.058273","153.846154","151.515152",
"2445.000000","19.801980","75.187970","133.155792","65.359477","83.333333","140.845070","119.047619",
"2547.000000","20.116677","78.125000","138.888889","71.428571","89.285714","156.250000","101.010101",
"2650.000000","20.491803","67.114094","140.845070","62.500000","76.335878","156.250000","86.956522",
"2752.000000","20.283976","68.493151","125.000000","54.945055","75.187970","158.730159","95.238095",
"2853.000000","20.157226","70.921986","129.870130","66.666667","91.743119","120.481928","94.339623",
"2954.000000","19.837334","67.114094","120.481928","59.136606","76.335878","144.927536","90.090090",
"3056.000000","19.723866","61.690315","97.087379","59.523810","74.626866","128.205128","113.636364",
"3159.000000","19.841270","65.789474","109.769484","63.291139","76.923077","101.010101","76.335878",
"3261.000000","19.417476","66.225166","119.047619","55.524708","68.493151","181.488203","78.125000",
"3362.000000","19.646365","64.935065","144.927536","54.054054","83.333333","169.491525","65.359477",
"3462.000000","19.379845","59.171598","104.166667","54.054054","71.428571","123.456790","79.365079",
"3564.000000","21.367521","57.142857","107.526882","49.261084","67.521945","129.870130","81.967213",
"3665.000000","18.518519","54.945055","108.695652","58.823529","64.516129","131.578947","69.930070",
"3768.000000","20.790021","63.694268","98.039216","51.546392","69.444444","147.058824","71.428571",
"3869.000000","20.828994","59.880240","96.153846","98.039216","66.666667","111.111111","65.359477",
"3969.000000","20.449898","53.475936","90.909091","92.506938","56.179775","125.000000","62.500000",
"4070.000000","20.449898","56.818182","94.339623","81.967213","58.105752","106.382979","54.347826",
"4171.000000","21.593608","66.225166","104.166667","92.592593","63.653724","185.185185","105.263158",
"4273.000000","19.758941","97.087379","80.645161","101.010101","56.497175","181.818182","120.481928",
"4373.000000","19.455253","74.074074","105.263158","96.153846","86.956522","133.333333","105.152471",
"4473.000000","19.723866","64.935065","119.047619","96.153846","88.495575","161.290323","144.927536",
"4573.000000","19.960080","90.090090","151.515152","94.339623","96.153846","163.934426","84.745763",
"4674.000000","19.157088","74.074074","120.481928","78.125000","80.645161","147.058824","117.647059",
"4775.000000","19.080328","79.365079","112.359551","87.719298","93.457944","147.058824","119.047619",
"4875.000000","19.996001","63.694268","121.951220","89.285714","80.645161","151.515152","92.592593",
"4975.000000","19.719976","70.921986","124.843945","81.300813","95.147479","129.870130","93.457944",
"5078.000000","19.723866","67.114094","142.857143","84.745763","96.061479","158.730159","109.890110",
