"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","2.127660","10.000000","8.333333","12.500000","5.555556","20.000000","12.500000",
"2.000000","14.285714","33.333333","33.333333","16.666667","50.000000","25.000000","50.000000",
"3.000000","14.285714","16.666667","16.666667","25.000000","20.000000","33.333333","20.000000",
"4.000000","2.941176","33.333333","25.000000","16.666667","50.000000","33.333333","33.333333",
"5.000000","14.285714","25.000000","33.333333","16.666667","14.285714","33.333333","25.000000",
"6.000000","14.285714","12.500000","12.500000","16.666667","20.000000","33.333333","25.000000",
"7.000000","16.666667","33.333333","20.000000","20.000000","20.000000","33.333333","33.333333",
"8.000000","12.500000","33.333333","14.285714","16.666667","25.000000","50.000000","33.333333",
"9.000000","20.000000","20.000000","16.666667","14.285714","25.000000","33.333333","50.000000",
"10.000000","12.500000","25.000000","20.000000","16.666667","14.285714","33.333333","33.333333",
"15.000000","21.739130","27.777778","18.518519","14.285714","17.241379","55.555556","35.714286",
"20.000000","18.518519","35.714286","27.777778","15.151515","13.888889","83.333333","100.000000",
"25.000000","21.739130","41.666667","38.461538","15.625000","13.157895","83.333333","55.555556",
"30.000000","21.739130","62.500000","26.315789","13.888889","13.888889","45.454545","71.428571",
"35.000000","22.727273","83.333333","45.454545","13.513514","12.195122","55.555556","50.000000",
"40.000000","18.518519","38.461538","33.333333","26.315789","20.000000","41.666667","71.428571",
"45.000000","21.739130","50.000000","33.333333","27.777778","31.250000","83.333333","45.454545",
"51.000000","20.000000","45.454545","45.454545","29.411765","38.167939","71.428571","55.555556",
"56.000000","17.241379","31.250000","45.454545","33.333333","41.666667","50.000000","20.833333",
"61.000000","18.518519","38.461538","41.666667","38.461538","35.714286","83.333333","33.333333",
"67.000000","18.518519","62.500000","62.500000","38.461538","29.411765","71.428571","55.555556",
"72.000000","21.739130","45.454545","41.666667","31.250000","35.714286","83.333333","83.333333",
"78.000000","26.315789","45.454545","62.500000","29.411765","45.454545","71.428571","83.333333",
"83.000000","22.727273","71.428571","50.000000","35.714286","41.666667","62.500000","50.000000",
