"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","1.388889","8.333333","10.000000","3.571429","3.333333","12.500000","3.333333",
"2.000000","14.285714","12.500000","8.333333","20.000000","20.000000","25.000000","33.333333",
"3.000000","20.000000","25.000000","16.666667","20.000000","25.000000","33.333333","33.333333",
"4.000000","14.285714","20.000000","25.000000","16.666667","20.000000","33.333333","33.333333",
"5.000000","14.285714","25.000000","20.000000","25.000000","14.285714","33.333333","25.000000",
"6.000000","14.285714","16.666667","20.000000","25.000000","16.666667","50.000000","33.333333",
"7.000000","14.285714","20.000000","16.666667","20.000000","20.000000","50.000000","33.333333",
"8.000000","14.084507","33.333333","16.666667","20.000000","14.285714","33.333333","33.333333",
"9.000000","16.666667","20.000000","16.666667","20.000000","20.000000","33.333333","33.333333",
"10.000000","12.500000","20.000000","20.000000","12.500000","25.000000","33.333333","33.333333",
"15.000000","25.000000","35.714286","23.809524","18.518519","19.230769","45.454545","83.333333",
"22.000000","20.833333","41.666667","20.000000","18.518519","11.363636","55.555556","71.428571",
"27.000000","17.241379","38.461538","38.461538","13.888889","14.285714","38.461538","38.461538",
"34.000000","16.666667","41.666667","38.461538","13.513514","12.195122","50.000000","50.000000",
"40.000000","16.666667","41.666667","50.000000","13.888889","12.820513","50.000000","50.000000",
"46.000000","20.000000","33.333333","35.714286","31.250000","31.250000","50.000000","55.555556",
"51.000000","20.833333","62.500000","31.250000","27.777778","33.333333","71.428571","41.666667",
"56.000000","20.833333","27.777778","62.500000","35.714286","35.714286","38.461538","50.000000",
"61.000000","20.000000","35.714286","41.666667","27.777778","35.714286","71.428571","29.411765",
"66.000000","16.666667","50.000000","62.500000","33.333333","38.461538","100.000000","41.666667",
"71.000000","18.518519","71.428571","55.555556","26.315789","38.461538","83.333333","100.000000",
"76.000000","21.739130","55.555556","71.428571","31.250000","50.000000","100.000000","55.555556",
"81.000000","29.239766","83.333333","45.454545","45.454545","55.555556","125.000000","125.000000",
"86.000000","20.833333","41.666667","50.000000","33.333333","33.333333","100.000000","100.000000",
"91.000000","26.315789","41.666667","100.000000","26.315789","35.714286","71.428571","71.428571",
"96.000000","21.739130","45.454545","41.666667","29.411765","35.714286","100.000000","41.666667",
"101.000000","23.809524","31.250000","41.666667","35.714286","31.250000","125.000000","38.461538",
"126.000000","24.509804","41.666667","73.529412","35.714286","62.500000","71.428571","71.428571",
"153.000000","23.148148","60.975610","75.757576","50.000000","49.019608","96.153846","78.125000",
"181.000000","24.752475","65.616798","108.695652","52.083333","51.020408","147.058824","59.523810",
"210.000000","24.509804","58.139535","108.695652","64.102564","62.500000","147.058824","51.020408",
"239.000000","24.752475","62.500000","83.333333","65.789474","92.592593","100.000000","89.285714",
"265.000000","23.584906","62.500000","100.000000","48.076923","59.523810","113.636364","59.523810",
"290.000000","22.727273","62.500000","113.636364","59.523810","62.500000","147.058824","80.645161",
"315.000000","23.148148","80.645161","156.250000","69.444444","55.555556","156.250000","113.636364",
"340.000000","22.522523","60.975610","131.578947","65.789474","83.333333","177.304965","73.529412",
"366.000000","22.935780","71.428571","96.153846","65.789474","73.529412","147.058824","100.000000",
"391.000000","22.522523","59.523810","125.000000","59.523810","80.645161","100.000000","113.636364",
"417.000000","28.089888","55.555556","104.166667","75.757576","62.500000","147.058824","104.166667",
"443.000000","23.809524","59.523810","125.000000","59.382423","71.428571","166.666667","83.333333",
"470.000000","22.522523","55.555556","119.047619","71.428571","75.757576","138.888889","78.125000",
"495.000000","23.364486","43.859649","86.206897","64.102564","62.500000","113.636364","56.818182",
"522.000000","25.000000","45.454545","92.592593","62.500000","60.975610","125.000000","60.827251",
"548.000000","22.727273","78.125000","69.444444","108.695652","60.975610","113.636364","119.047619",
"573.000000","20.491803","67.567568","78.125000","86.206897","56.818182","156.250000","125.000000",
"598.000000","22.123894","67.567568","131.578947","78.125000","49.019608","104.166667","147.058824",
"623.000000","20.661157","58.139535","119.047619","83.333333","104.166667","192.307692","78.125000",
"649.000000","21.186441","49.019608","147.058824","83.333333","80.645161","125.000000","125.000000",
"674.000000","19.685039","75.757576","156.250000","83.333333","62.344140","131.578947","104.166667",
"699.000000","20.833333","86.206897","131.578947","78.125000","64.102564","125.000000","96.153846",
"724.000000","19.364833","64.102564","113.636364","80.645161","64.102564","104.166667","104.166667",
"750.000000","23.584906","71.428571","100.000000","73.529412","67.567568","208.333333","80.645161",
"775.000000","20.815987","55.555556","147.058824","86.206897","58.139535","131.578947","78.125000",
"801.000000","18.382353","50.000000","104.166667","71.428571","83.333333","100.000000","83.333333",
"826.000000","22.321429","49.019608","138.888889","71.428571","80.645161","96.153846","80.645161",
"851.000000","21.367521","58.139535","100.000000","62.500000","63.938619","86.206897","80.645161",
"877.000000","21.551724","51.020408","96.153846","64.102564","73.529412","166.666667","62.344140",
"903.000000","21.008403","52.083333","119.047619","71.428571","55.555556","147.058824","86.206897",
"928.000000","22.301517","59.523810","89.285714","71.428571","78.125000","156.250000","96.153846",
"953.000000","20.491803","56.689342","113.636364","65.789474","75.757576","125.000000","60.975610",
"978.000000","19.516003","53.191489","83.333333","67.567568","71.428571","100.000000","59.523810",
"1004.000000","21.008403","48.076923","89.285714","89.285714","56.818182","147.058824","60.975610",
"1104.000000","21.739130","44.642857","100.000000","96.153846","56.818182","125.000000","100.000000",
"1208.000000","20.920502","66.225166","123.456790","88.495575","67.567568","131.578947","121.951220",
"1312.000000","20.238818","78.740157","133.333333","81.967213","86.956522","147.058824","113.636364",
"1415.000000","19.916351","68.965517","96.153846","72.463768","76.923077","131.578947","119.047619",
"1519.000000","20.403999","75.757576","123.456790","72.463768","89.285714","121.951220","100.000000",
"1622.000000","19.956097","68.493151","114.942529","72.992701","75.757576","112.359551","81.967213",
"1724.000000","20.790021","66.666667","96.061479","79.365079","69.930070","119.047619","82.644628",
"1830.000000","20.876827","64.935065","120.481928","72.992701","66.666667","135.135135","68.965517",
"1931.000000","20.920502","60.240964","102.040816","62.853551","66.225166","117.647059","63.291139",
"2034.000000","21.048200","62.893082","121.951220","95.238095","69.930070","140.845070","65.789474",
"2136.000000","21.003991","57.142857","92.592593","83.333333","55.865922","129.870130","57.438254",
"2236.000000","21.321962","75.757576","117.508813","90.909091","60.240964","185.185185","103.092784",
"2338.000000","20.833333","74.074074","116.279070","74.626866","97.087379","158.730159","131.578947",
"2439.000000","20.197940","72.463768","163.934426","95.238095","90.090090","212.765957","107.526882",
"2540.000000","20.366599","62.460962","116.279070","93.457944","91.743119","172.413793","106.382979",
"2645.000000","19.880716","75.131480","126.582278","80.645161","89.285714","151.515152","114.942529",
"2747.000000","20.533881","76.335878","126.582278","84.033613","80.645161","153.846154","105.263158",
"2851.000000","20.699648","72.992701","101.010101","84.033613","66.666667","129.870130","101.010101",
"2951.000000","19.719976","67.567568","108.695652","74.074074","81.300813","142.857143","100.000000",
"3052.000000","20.036065","63.291139","123.456790","72.992701","76.335878","175.438596","78.740157",
"3153.000000","20.036065","63.291139","101.010101","69.930070","74.626866","144.927536","88.495575",
"3255.000000","20.157226","66.225166","123.456790","62.500000","80.000000","131.578947","82.644628",
"3355.000000","19.681165","56.785917","103.092784","74.626866","69.930070","175.438596","90.826521",
"3456.000000","19.920319","57.770075","113.636364","69.396253","66.225166","142.857143","67.114094",
"3556.000000","18.903592","58.445354","128.205128","70.871722","65.359477","158.730159","76.335878",
"3660.000000","19.493177","53.734551","101.010101","66.666667","83.963056","131.578947","72.463768",
"3762.000000","20.487605","55.248619","113.636364","57.142857","68.965517","153.846154","81.300813",
"3863.000000","19.880716","59.880240","102.040816","60.606061","72.992701","105.263158","68.493151",
"3963.000000","20.242915","57.471264","96.061479","90.909091","71.942446","163.934426","65.316786",
"4063.000000","19.837334","48.543689","100.000000","98.039216","56.818182","119.047619","68.027211",
"4164.000000","19.527436","52.631579","84.745763","95.238095","57.142857","112.233446","70.921986",
"4265.000000","20.828994","64.516129","90.090090","95.238095","55.555556","105.263158","121.951220",
"4368.000000","20.040080","76.335878","120.481928","90.909091","60.975610","161.290323","142.857143",
"4469.000000","19.569472","78.740157","125.000000","86.956522","85.470085","163.934426","147.058824",
"4569.000000","19.379845","76.335878","136.986301","78.125000","94.339623","156.250000","117.647059",
"4669.000000","19.527436","76.923077","126.582278","90.090090","90.090090","200.000000","116.279070",
"4769.000000","20.076290","68.965517","126.582278","123.456790","79.365079","153.846154","101.010101",
"4871.000000","20.076290","80.645161","117.647059","96.153846","84.033613","181.818182","102.040816",
"4972.000000","19.565643","62.893082","112.359551","106.382979","97.087379","178.571429","142.857143",
"5072.000000","20.000000","60.606061","117.647059","78.125000","90.090090","185.185185","92.592593",
"5173.000000","19.305019","72.992701","105.263158","80.645161","105.263158","146.842878","121.951220",
"5274.000000","19.685039","68.493151","109.890110","80.000000","95.238095","128.205128","92.592593",
"5374.000000","19.417476","59.171598","112.359551","71.942446","78.740157","178.571429","93.457944",
"5474.000000","18.939394","69.444444","104.058273","87.719298","87.719298","166.666667","84.745763",
"5575.000000","18.975332","65.359477","140.845070","77.519380","80.645161","147.058824","113.636364",
"5675.000000","18.621974","77.519380","106.382979","69.444444","107.526882","144.927536","107.526882",
"5776.000000","18.832392","54.914882","100.000000","73.529412","97.943193","133.333333","89.285714",
