"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","2.222222","20.000000","12.500000","14.285714","7.142857","20.000000","20.000000",
"2.000000","16.666667","14.285714","14.285714","16.666667","50.000000","25.000000","33.333333",
"3.000000","14.285714","33.333333","50.000000","20.000000","25.000000","33.333333","50.000000",
"4.000000","20.000000","50.000000","33.333333","50.000000","20.000000","33.333333","33.333333",
"5.000000","14.285714","25.000000","16.666667","16.666667","25.000000","25.000000","33.333333",
"6.000000","14.285714","33.333333","25.000000","16.666667","25.000000","33.333333","50.000000",
"7.000000","16.666667","16.666667","25.000000","25.000000","50.000000","50.000000","33.333333",
"8.000000","14.285714","20.000000","20.000000","16.666667","14.285714","50.000000","50.000000",
"9.000000","20.000000","25.000000","16.666667","20.000000","20.000000","33.333333","33.333333",
"10.000000","14.285714","25.000000","14.285714","16.666667","33.333333","33.333333","25.000000",
"15.000000","18.518519","33.333333","17.857143","17.241379","20.000000","33.333333","38.461538",
"20.000000","20.833333","55.555556","22.727273","13.850416","16.666667","50.000000","71.428571",
"25.000000","17.857143","62.500000","31.250000","12.195122","14.705882","50.000000","62.500000",
"30.000000","20.000000","29.411765","41.666667","14.705882","14.285714","50.000000","55.555556",
"35.000000","20.833333","35.714286","35.714286","14.285714","20.833333","83.333333","62.500000",
"40.000000","22.727273","41.666667","45.454545","20.000000","29.411765","45.454545","45.454545",
"46.000000","18.518519","41.666667","50.000000","27.777778","35.714286","71.428571","71.428571",
"51.000000","20.000000","50.000000","35.714286","27.777778","38.461538","55.555556","45.454545",
"56.000000","20.833333","55.555556","71.428571","35.714286","26.315789","100.000000","41.666667",
"61.000000","20.000000","55.555556","71.428571","29.411765","33.333333","50.000000","31.250000",
"68.000000","20.833333","55.555556","71.428571","35.714286","45.454545","83.333333","55.555556",
"73.000000","20.833333","50.000000","38.461538","41.666667","45.454545","83.333333","55.555556",
"79.000000","18.518519","100.000000","41.666667","38.461538","35.714286","100.000000","62.500000",
"84.000000","17.857143","71.428571","45.454545","45.454545","35.714286","71.428571","71.428571",
