"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","1.851852","20.000000","16.666667","16.666667","11.111111","20.000000","20.000000",
"2.000000","20.000000","50.000000","16.666667","33.333333","20.000000","25.000000","33.333333",
"3.000000","25.000000","32.258065","20.000000","16.666667","20.000000","33.333333","33.333333",
"4.000000","12.500000","50.000000","33.333333","20.000000","25.000000","33.333333","20.000000",
"5.000000","16.666667","33.333333","20.000000","25.000000","25.000000","50.000000","33.333333",
"6.000000","16.666667","33.333333","25.000000","20.000000","20.000000","33.333333","33.333333",
"7.000000","16.666667","33.333333","25.000000","12.500000","16.666667","33.333333","33.333333",
"8.000000","10.000000","33.333333","20.000000","25.000000","25.000000","50.000000","25.000000",
"9.000000","12.500000","50.000000","16.666667","20.000000","16.666667","33.333333","33.333333",
"10.000000","14.285714","16.666667","20.000000","14.285714","16.666667","50.000000","25.000000",
"15.000000","16.666667","33.333333","22.727273","19.230769","21.739130","71.428571","45.454545",
"21.000000","17.857143","38.461538","35.714286","13.513514","15.625000","45.454545","35.714286",
"27.000000","19.230769","38.461538","41.666667","17.241379","13.513514","71.428571","45.454545",
"32.000000","23.809524","50.000000","50.000000","12.468828","14.705882","50.000000","45.454545",
"37.000000","20.833333","55.555556","50.000000","19.230769","13.888889","71.428571","62.500000",
"43.000000","19.230769","50.000000","50.000000","26.315789","29.411765","100.000000","71.428571",
"48.000000","25.000000","25.000000","33.333333","23.809524","29.411765","45.454545","55.555556",
"53.000000","20.833333","41.666667","62.500000","33.333333","33.333333","62.500000","62.500000",
"59.000000","25.000000","55.555556","41.666667","26.315789","31.250000","35.714286","55.555556",
"64.000000","22.727273","33.333333","50.000000","29.411765","29.411765","55.555556","83.333333",
"69.000000","19.230769","100.000000","41.666667","33.333333","35.714286","71.428571","50.000000",
"74.000000","20.000000","71.428571","45.454545","31.250000","50.000000","100.000000","62.500000",
"79.000000","22.727273","50.000000","50.000000","33.333333","45.454545","83.333333","71.428571",
"84.000000","25.000000","41.666667","71.428571","35.714286","35.714286","100.000000","83.333333",
"89.000000","18.518519","71.428571","55.555556","35.714286","33.333333","125.000000","41.666667",
"94.000000","22.727273","33.333333","71.428571","41.666667","41.666667","83.333333","41.666667",
"99.000000","26.315789","38.461538","71.428571","45.454545","38.461538","71.428571","83.333333",
"104.000000","27.777778","31.250000","58.139535","53.191489","67.567568","71.428571","55.555556",
"129.000000","24.752475","58.139535","75.757576","45.454545","46.296296","71.428571","80.645161",
"157.000000","23.584906","62.500000","89.285714","52.083333","55.555556","104.166667","69.444444",
"182.000000","22.522523","56.818182","83.333333","64.102564","64.102564","96.153846","86.206897",
"208.000000","27.777778","44.642857","104.166667","55.555556","55.555556","131.578947","86.206897",
"236.000000","27.442371","60.975610","65.789474","59.523810","55.555556","113.636364","45.454545",
"265.000000","25.510204","83.333333","104.166667","65.789474","53.191489","147.058824","108.695652",
"290.000000","27.472527","62.500000","138.888889","100.000000","80.645161","156.250000","60.975610",
"316.000000","21.186441","83.333333","104.166667","78.125000","64.102564","178.571429","138.888889",
"343.000000","21.367521","62.500000","92.592593","62.500000","80.645161","131.578947","64.102564",
"368.000000","22.935780","75.757576","113.636364","62.500000","100.000000","156.250000","89.285714",
"393.000000","21.186441","86.206897","113.636364","64.102564","71.428571","113.636364","104.166667",
"420.000000","23.786870","56.818182","119.047619","54.347826","83.333333","100.000000","59.523810",
"445.000000","24.038462","55.555556","80.645161","60.827251","58.139535","108.695652","54.347826",
"471.000000","22.914757","56.818182","80.645161","51.020408","69.444444","80.645161","69.444444",
"497.000000","23.584906","58.139535","113.636364","80.645161","73.313783","156.250000","62.500000",
"523.000000","22.321429","65.789474","80.645161","71.428571","60.975610","131.578947","113.636364",
"549.000000","24.509804","67.567568","125.000000","75.757576","65.789474","156.250000","119.047619",
"575.000000","21.929825","104.166667","156.250000","67.567568","108.695652","131.578947","104.166667",
"602.000000","21.008403","56.818182","104.166667","71.428571","73.529412","192.307692","89.285714",
"627.000000","21.008403","78.125000","138.888889","69.444444","78.125000","125.000000","69.444444",
"653.000000","20.661157","86.206897","100.000000","71.428571","64.102564","113.636364","67.567568",
"678.000000","20.308692","71.428571","96.153846","75.757576","67.567568","156.250000","86.206897",
"703.000000","19.230769","50.000000","100.000000","58.139535","92.592593","166.666667","108.695652",
"728.000000","20.475020","48.076923","119.047619","58.139535","60.827251","124.378109","113.636364",
"755.000000","19.230769","64.102564","138.888889","54.347826","67.567568","113.636364","73.529412",
"780.000000","18.925057","62.500000","108.695652","96.153846","60.975610","125.000000","100.000000",
"805.000000","20.161290","64.102564","100.000000","75.757576","75.757576","92.592593","60.975610",
"830.000000","22.935780","59.523810","119.047619","60.975610","71.428571","147.058824","71.428571",
"856.000000","21.008403","58.139535","71.428571","78.125000","65.789474","104.166667","108.695652",
"881.000000","21.186441","58.139535","86.206897","59.523810","60.975610","113.636364","100.000000",
"906.000000","22.522523","56.818182","96.153846","51.020408","62.500000","119.047619","67.567568",
"931.000000","22.123894","47.169811","78.125000","51.020408","64.102564","131.578947","48.076923",
"956.000000","21.929825","54.347826","78.125000","60.975610","67.567568","131.578947","62.500000",
