"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","1.960784","7.142857","10.000000","6.250000","12.500000","20.000000","16.666667",
"2.000000","14.285714","50.000000","20.000000","33.333333","25.000000","25.000000","25.000000",
"3.000000","14.285714","33.333333","33.333333","16.666667","25.000000","33.333333","50.000000",
"4.000000","12.500000","16.666667","33.333333","25.000000","25.000000","33.333333","25.000000",
"5.000000","20.000000","14.285714","50.000000","25.000000","16.666667","33.333333","12.500000",
"6.000000","20.000000","25.000000","16.666667","33.333333","14.285714","33.333333","25.000000",
"7.000000","16.666667","20.000000","14.285714","20.000000","20.000000","33.333333","20.000000",
"8.000000","14.285714","20.000000","16.666667","14.285714","16.666667","33.333333","20.000000",
"9.000000","16.666667","25.000000","20.000000","16.666667","12.500000","33.333333","33.333333",
"10.000000","14.285714","25.000000","16.666667","16.666667","16.666667","33.333333","25.000000",
"15.000000","20.000000","41.666667","17.857143","23.809524","16.666667","55.555556","33.333333",
"20.000000","16.129032","38.461538","22.727273","17.241379","16.666667","45.454545","71.428571",
"26.000000","17.241379","26.315789","29.411765","16.666667","15.151515","55.555556","45.454545",
"31.000000","25.000000","33.333333","29.411765","12.500000","13.513514","71.428571","38.461538",
"37.000000","16.129032","35.714286","31.250000","12.820513","15.151515","71.428571","62.500000",
"43.000000","20.000000","50.000000","50.000000","22.727273","27.777778","100.000000","38.461538",
"48.000000","25.000000","38.461538","55.555556","29.411765","31.250000","83.333333","71.428571",
"54.000000","20.000000","33.333333","45.454545","27.777778","38.461538","83.333333","45.454545",
"59.000000","20.000000","35.714286","33.333333","38.461538","35.714286","83.333333","45.454545",
"64.000000","23.809524","29.411765","62.500000","35.714286","41.666667","62.500000","38.461538",
"69.000000","23.809524","41.666667","71.428571","29.411765","45.454545","83.333333","83.333333",
"74.000000","22.727273","71.428571","41.666667","33.333333","41.666667","71.428571","41.666667",
"79.000000","29.411765","38.461538","45.454545","27.777778","41.666667","55.555556","125.000000",
"84.000000","25.000000","38.461538","41.666667","38.461538","38.461538","100.000000","71.428571",
"89.000000","19.920319","41.666667","62.500000","26.315789","41.666667","62.500000","45.454545",
"94.000000","18.518519","45.454545","62.500000","29.411765","38.461538","83.333333","100.000000",
"99.000000","25.000000","41.666667","100.000000","27.777778","38.461538","62.500000","100.000000",
"104.000000","23.809524","51.020408","69.444444","41.666667","55.555556","50.000000","83.333333",
"130.000000","23.809524","147.058824","113.636364","51.020408","54.347826","119.047619","78.125000",
"157.000000","23.809524","55.555556","104.166667","51.020408","56.818182","108.695652","156.250000",
"184.000000","20.833333","40.257649","78.125000","65.789474","75.757576","104.166667","89.285714",
"211.000000","25.510204","59.523810","73.529412","73.529412","62.500000","80.645161","108.695652",
"238.000000","25.746653","53.191489","85.910653","64.102564","65.789474","131.578947","83.333333",
"265.000000","23.809524","80.645161","75.757576","55.555556","65.789474","156.250000","125.000000",
"291.000000","22.321429","60.975610","89.285714","55.432373","71.428571","125.000000","113.636364",
"317.000000","26.041667","71.428571","80.645161","100.000000","73.529412","138.888889","69.444444",
"342.000000","22.522523","58.139535","86.206897","92.592593","75.757576","75.757576","96.153846",
"367.000000","22.321429","54.347826","166.666667","60.975610","71.428571","156.250000","75.757576",
"393.000000","22.321429","59.523810","118.483412","62.500000","75.757576","80.645161","92.592593",
