"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","16.666667","20.000000","6.250000","14.285714","33.333333","25.000000","6.250000",
"2.000000","33.333333","20.000000","50.000000","50.000000","50.000000","25.000000","50.000000",
"3.000000","33.333333","50.000000","50.000000","50.000000","33.333333","33.333333","33.333333",
"4.000000","33.333333","50.000000","33.333333","33.333333","50.000000","33.333333","50.000000",
"5.000000","33.333333","25.000000","33.333333","50.000000","25.000000","33.333333","50.000000",
"6.000000","33.333333","25.000000","33.333333","33.333333","33.333333","33.333333","33.333333",
"7.000000","14.285714","33.333333","33.333333","33.333333","25.000000","33.333333","20.000000",
"8.000000","25.000000","25.000000","25.000000","25.000000","33.333333","33.333333","33.333333",
"9.000000","20.000000","33.333333","25.000000","33.333333","33.333333","33.333333","33.333333",
"10.000000","25.000000","25.000000","16.666667","33.333333","25.000000","33.333333","33.333333",
"15.000000","41.666667","62.500000","33.333333","41.666667","26.315789","55.555556","83.333333",
"20.000000","45.454545","62.500000","22.727273","20.833333","20.833333","71.428571","71.428571",
"25.000000","41.666667","62.500000","55.555556","20.833333","20.833333","83.333333","50.000000",
"30.000000","55.555556","125.000000","83.333333","22.727273","35.714286","71.428571","100.000000",
"35.000000","41.666667","62.500000","71.428571","23.809524","17.857143","125.000000","100.000000",
"40.000000","41.666667","83.333333","71.428571","50.000000","31.250000","81.967213","62.500000",
"45.000000","29.411765","83.333333","71.428571","50.000000","35.714286","83.333333","71.428571",
"50.000000","71.428571","100.000000","83.333333","35.714286","38.461538","71.428571","83.333333",
"55.000000","62.500000","62.500000","125.000000","55.555556","83.333333","100.000000","83.333333",
"60.000000","55.555556","71.428571","100.000000","62.500000","100.000000","62.500000","50.000000",
"65.000000","71.428571","166.666667","71.428571","71.428571","62.500000","125.000000","83.333333",
"70.000000","50.000000","166.666667","125.000000","45.454545","83.333333","125.000000","125.000000",
"75.000000","55.555556","83.333333","125.000000","71.428571","125.000000","71.428571","100.000000",
"80.000000","35.714286","100.000000","100.000000","71.428571","71.428571","125.000000","125.000000",
"85.000000","35.714286","83.333333","125.000000","100.000000","71.428571","166.666667","83.333333",
"90.000000","50.000000","125.000000","166.666667","62.500000","50.000000","125.000000","83.333333",
"95.000000","29.411765","125.000000","100.000000","83.333333","100.000000","125.000000","55.555556",
"100.000000","41.666667","83.333333","166.666667","71.428571","71.428571","125.000000","100.000000",
"125.000000","48.076923","192.307692","208.333333","125.000000","138.888889","113.636364","130.890052",
"150.000000","48.076923","192.307692","138.888889","92.592593","108.695652","166.666667","178.571429",
"175.000000","50.000000","119.047619","131.578947","113.636364","131.578947","208.333333","156.250000",
"200.000000","59.523810","125.000000","192.307692","100.000000","119.047619","131.578947","131.578947",
"225.000000","60.975610","147.058824","277.777778","147.058824","166.666667","119.047619","113.636364",
"250.000000","64.102564","125.000000","147.058824","166.666667","125.000000","104.166667","108.695652",
"275.000000","46.210721","192.307692","166.666667","147.058824","156.250000","138.888889","156.250000",
"300.000000","48.076923","208.333333","178.571429","156.250000","104.166667","166.666667","277.777778",
"325.000000","60.975610","125.000000","208.333333","147.058824","138.888889","178.571429","277.777778",
"350.000000","43.103448","138.888889","277.777778","208.333333","119.047619","138.888889","250.000000",
"375.000000","36.231884","146.198830","178.571429","208.333333","104.166667","119.047619","208.333333",
"400.000000","40.983607","125.000000","166.666667","131.578947","147.058824","125.000000","208.333333",
"425.000000","44.642857","131.578947","208.333333","131.578947","156.250000","113.636364","156.250000",
"450.000000","58.139535","147.058824","138.888889","227.272727","125.000000","108.695652","166.666667",
"475.000000","60.975610","108.695652","119.047619","166.666667","113.636364","138.888889","208.333333",
"500.000000","54.347826","138.888889","192.307692","138.888889","208.333333","147.058824","113.636364",
