"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","12.500000","20.000000","12.500000","16.666667","14.285714","6.666667","20.000000",
"2.000000","33.333333","33.333333","33.333333","25.000000","33.333333","33.333333","33.333333",
"3.000000","33.333333","33.333333","50.000000","20.000000","33.333333","20.000000","50.000000",
"4.000000","33.333333","33.333333","33.333333","50.000000","33.333333","50.000000","33.333333",
"5.000000","32.258065","50.000000","33.333333","50.000000","33.333333","50.000000","33.333333",
"6.000000","33.333333","33.333333","33.333333","50.000000","33.333333","33.333333","33.333333",
"7.000000","33.333333","20.000000","33.333333","33.333333","33.333333","33.333333","50.000000",
"8.000000","33.333333","33.333333","16.666667","33.333333","20.000000","33.333333","33.333333",
"9.000000","33.333333","33.333333","16.666667","33.333333","20.000000","33.333333","50.000000",
"10.000000","33.333333","50.000000","50.000000","25.000000","25.000000","25.000000","33.333333",
"15.000000","71.428571","62.500000","33.333333","21.739130","29.411765","71.428571","62.500000",
"20.000000","35.714286","71.428571","29.411765","27.777778","25.000000","100.000000","125.000000",
"25.000000","45.454545","83.333333","45.454545","33.333333","21.739130","62.500000","100.000000",
"30.000000","38.461538","55.555556","71.428571","26.315789","33.112583","54.945055","83.333333",
"35.000000","41.666667","166.666667","100.000000","22.727273","25.000000","71.428571","100.000000",
"40.000000","45.454545","125.000000","83.333333","41.666667","45.454545","166.666667","166.666667",
"45.000000","55.555556","71.428571","125.000000","35.714286","71.428571","125.000000","166.666667",
"50.000000","55.555556","100.000000","71.428571","50.000000","62.500000","166.666667","83.333333",
"55.000000","41.666667","125.000000","100.000000","50.000000","50.000000","125.000000","100.000000",
"60.000000","31.250000","62.500000","166.666667","71.428571","83.333333","166.666667","100.000000",
"65.000000","50.000000","62.500000","166.666667","100.000000","38.461538","125.000000","100.000000",
"70.000000","45.454545","62.500000","83.333333","83.333333","83.333333","166.666667","71.428571",
"75.000000","38.461538","125.000000","166.666667","71.428571","45.454545","166.666667","100.000000",
"80.000000","45.454545","166.666667","83.333333","62.500000","100.000000","125.000000","166.666667",
"85.000000","50.000000","100.000000","166.666667","55.555556","62.500000","166.666667","166.666667",
"90.000000","50.000000","100.000000","125.000000","125.000000","100.000000","166.666667","166.666667",
"95.000000","33.333333","83.333333","83.333333","83.333333","62.500000","83.333333","100.000000",
"100.000000","55.555556","125.000000","166.666667","83.333333","71.428571","125.000000","100.000000",
"125.000000","62.500000","156.250000","192.307692","147.058824","89.285714","227.272727","125.000000",
"150.000000","50.000000","178.571429","131.578947","119.047619","92.592593","227.272727","208.333333",
"175.000000","48.076923","138.888889","178.571429","227.272727","119.047619","227.272727","227.272727",
"200.000000","60.975610","156.250000","247.524752","178.571429","156.250000","250.000000","166.666667",
"225.000000","56.818182","192.307692","312.500000","166.666667","113.636364","156.250000","147.058824",
"250.000000","64.102564","125.000000","178.571429","131.578947","125.000000","208.333333","166.666667",
"275.000000","50.000000","138.888889","227.272727","147.058824","100.000000","277.777778","192.307692",
"300.000000","53.191489","166.666667","312.500000","156.250000","192.307692","178.571429","227.272727",
"325.000000","44.642857","138.888889","208.333333","227.272727","192.307692","227.272727","208.333333",
"350.000000","48.076923","178.571429","312.500000","125.000000","104.166667","227.272727","138.888889",
"375.000000","49.019608","119.047619","277.777778","208.333333","208.333333","192.307692","166.666667",
"400.000000","45.454545","147.058824","250.000000","166.666667","192.307692","166.666667","108.695652",
"425.000000","55.555556","156.250000","208.333333","178.571429","108.695652","147.058824","138.888889",
"450.000000","51.020408","113.636364","250.000000","178.571429","138.888889","113.636364","192.307692",
"475.000000","65.789474","138.888889","208.333333","192.307692","125.000000","250.000000","156.250000",
"500.000000","59.523810","178.571429","125.000000","138.888889","125.000000","156.250000","96.153846",
"525.000000","51.020408","147.058824","192.307692","208.333333","156.250000","312.500000","125.000000",
"550.000000","41.597338","192.307692","208.333333","250.000000","138.888889","277.777778","192.307692",
"575.000000","64.102564","192.307692","277.777778","166.666667","156.250000","250.000000","192.307692",
"600.000000","54.347826","208.333333","277.777778","192.307692","166.666667","250.000000","138.888889",
"625.000000","50.000000","178.571429","250.000000","178.571429","166.666667","192.307692","147.058824",
"650.000000","47.080979","166.666667","277.777778","227.272727","178.571429","192.307692","192.307692",
"675.000000","55.555556","147.058824","250.000000","147.058824","113.636364","131.578947","147.058824",
"700.000000","50.000000","131.578947","250.000000","227.272727","125.000000","250.000000","100.000000",
"725.000000","51.020408","178.571429","227.272727","166.666667","138.888889","312.500000","104.166667",
"750.000000","42.372881","138.888889","277.777778","156.250000","131.578947","312.500000","277.777778",
"775.000000","59.523810","119.047619","250.000000","147.058824","166.666667","166.666667","227.272727",
"800.000000","42.372881","131.578947","357.142857","156.250000","125.000000","208.333333","108.695652",
"825.000000","59.523810","156.250000","250.000000","92.592593","138.888889","166.666667","119.047619",
"850.000000","53.191489","108.695652","192.307692","108.695652","156.250000","166.666667","166.666667",
"875.000000","75.757576","119.047619","147.058824","100.000000","227.272727","119.047619","131.578947",
"900.000000","62.500000","104.166667","227.272727","125.000000","208.333333","178.571429","108.695652",
"925.000000","56.818182","156.250000","192.307692","108.695652","100.000000","131.578947","125.000000",
"950.000000","65.789474","166.666667","312.500000","165.562914","192.307692","192.307692","104.166667",
"975.000000","52.083333","156.250000","192.307692","166.666667","166.666667","138.888889","108.695652",
"1000.000000","43.103448","89.285714","312.500000","250.000000","156.250000","166.666667","125.000000",
"1100.000000","49.019608","192.307692","312.500000","217.391304","146.842878","270.270270","188.679245",
"1200.000000","48.780488","188.679245","434.782609","181.818182","175.438596","256.410256","232.558140",
"1300.000000","52.910053","136.986301","322.580645","172.413793","200.000000","200.000000","178.571429",
"1400.000000","51.546392","178.571429","256.410256","169.491525","188.679245","238.095238","250.000000",
"1500.000000","45.454545","163.934426","303.030303","178.571429","128.205128","250.000000","185.185185",
"1600.000000","42.918455","135.135135","285.714286","161.290323","136.986301","208.333333","204.081633",
"1700.000000","43.859649","153.846154","270.270270","153.846154","169.491525","144.927536","163.934426",
"1800.000000","59.523810","153.846154","208.333333","175.438596","169.204738","172.413793","188.679245",
"1900.000000","51.020408","121.802680","277.777778","131.578947","120.481928","136.986301","151.515152",
"2000.000000","55.555556","133.333333","238.095238","232.558140","111.111111","163.934426","126.582278",
