"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","16.666667","20.000000","16.666667","12.500000","7.692308","20.000000","7.142857",
"2.000000","33.333333","25.000000","25.000000","33.333333","33.333333","33.333333","33.333333",
"3.000000","33.333333","33.333333","25.000000","20.000000","33.333333","33.333333","50.000000",
"4.000000","33.333333","33.333333","25.000000","20.000000","25.000000","33.333333","33.333333",
"5.000000","25.000000","33.333333","33.333333","16.666667","25.000000","33.333333","50.000000",
"6.000000","33.333333","50.000000","25.000000","25.000000","33.333333","33.333333","20.000000",
"7.000000","33.333333","50.000000","16.666667","25.000000","20.000000","50.000000","33.333333",
"8.000000","33.333333","33.333333","33.333333","33.333333","33.333333","33.333333","33.333333",
"9.000000","33.333333","33.333333","16.666667","20.000000","25.000000","33.333333","25.000000",
"10.000000","25.000000","33.333333","12.500000","25.000000","25.000000","50.000000","33.333333",
"15.000000","31.250000","83.333333","31.250000","20.000000","33.333333","83.333333","83.333333",
"20.000000","41.666667","125.000000","33.333333","17.857143","35.714286","100.000000","125.000000",
"25.000000","45.454545","55.555556","71.428571","21.739130","29.411765","62.500000","83.333333",
"30.000000","41.666667","100.000000","166.666667","20.000000","17.241379","125.000000","100.000000",
"35.000000","41.666667","166.666667","83.333333","23.809524","21.739130","166.666667","125.000000",
"40.000000","41.666667","166.666667","166.666667","33.333333","50.000000","71.428571","100.000000",
"45.000000","45.454545","166.666667","100.000000","50.000000","50.000000","166.666667","83.333333",
"50.000000","50.000000","166.666667","71.428571","71.428571","50.000000","166.666667","71.428571",
"55.000000","38.461538","166.666667","71.428571","41.666667","83.333333","125.000000","125.000000",
"60.000000","50.000000","100.000000","166.666667","38.461538","55.555556","83.333333","83.333333",
"65.000000","45.045045","166.666667","83.333333","62.500000","55.555556","83.333333","125.000000",
"70.000000","41.666667","71.428571","83.333333","55.555556","83.333333","166.666667","166.666667",
"75.000000","35.714286","100.000000","55.555556","62.500000","125.000000","71.428571","100.000000",
"80.000000","38.461538","166.666667","71.428571","62.500000","83.333333","125.000000","166.666667",
"85.000000","35.714286","100.000000","71.428571","55.555556","100.000000","166.666667","166.666667",
"90.000000","38.461538","71.428571","83.333333","50.000000","62.500000","62.500000","125.000000",
"95.000000","55.555556","125.000000","166.666667","55.555556","71.428571","166.666667","166.666667",
"100.000000","31.250000","100.000000","83.333333","71.428571","50.000000","166.666667","83.333333",
"125.000000","64.102564","125.000000","192.307692","138.888889","147.058824","192.307692","166.666667",
"150.000000","48.076923","178.571429","192.307692","113.636364","119.047619","227.272727","227.272727",
"175.000000","48.076923","250.000000","277.777778","166.666667","125.000000","277.777778","208.333333",
"200.000000","54.347826","178.571429","208.333333","156.250000","119.047619","227.272727","166.666667",
"225.000000","60.975610","166.666667","192.307692","100.000000","156.250000","166.666667","113.636364",
"250.000000","71.428571","138.888889","277.777778","147.058824","100.000000","208.333333","147.058824",
"275.000000","50.000000","138.888889","208.333333","113.636364","113.636364","250.000000","192.307692",
"300.000000","58.139535","125.000000","277.777778","131.578947","92.592593","166.666667","125.000000",
"325.000000","52.083333","147.058824","277.777778","192.307692","138.888889","277.777778","250.000000",
"350.000000","60.975610","178.571429","250.000000","166.666667","119.047619","208.333333","206.611570",
"375.000000","42.372881","192.307692","250.000000","227.272727","178.571429","312.500000","178.571429",
"400.000000","41.666667","166.666667","227.272727","166.666667","125.000000","277.777778","131.578947",
"425.000000","51.020408","250.000000","178.571429","131.578947","138.888889","208.333333","125.000000",
"450.000000","62.500000","208.333333","250.000000","113.636364","156.250000","147.058824","138.888889",
"475.000000","54.347826","192.307692","312.500000","96.153846","138.888889","192.307692","125.000000",
"500.000000","60.975610","130.890052","147.058824","92.592593","108.695652","131.578947","125.000000",
"525.000000","54.347826","166.666667","250.000000","131.578947","131.578947","277.777778","208.333333",
"550.000000","56.818182","178.571429","156.250000","192.307692","166.666667","250.000000","192.307692",
"575.000000","47.080979","208.333333","208.333333","192.307692","131.578947","250.000000","192.307692",
"600.000000","51.020408","156.250000","312.500000","166.666667","178.571429","227.272727","208.333333",
"625.000000","52.083333","100.000000","250.000000","108.695652","156.250000","250.000000","192.307692",
"650.000000","45.454545","147.058824","227.272727","108.695652","178.571429","208.333333","147.058824",
"675.000000","52.083333","156.250000","312.500000","138.888889","166.666667","119.047619","208.333333",
"700.000000","49.019608","147.058824","277.777778","147.058824","131.578947","250.000000","166.666667",
"725.000000","46.296296","227.272727","312.500000","178.571429","208.333333","227.272727","138.888889",
"750.000000","56.818182","147.058824","192.307692","92.592593","250.000000","192.307692","166.666667",
"775.000000","48.076923","156.250000","166.666667","131.578947","119.047619","119.047619","131.578947",
"800.000000","38.461538","192.307692","227.272727","138.888889","100.000000","357.142857","100.000000",
"825.000000","64.102564","125.000000","250.000000","131.578947","131.578947","166.666667","156.250000",
"850.000000","45.372051","131.578947","227.272727","83.333333","125.000000","192.307692","156.250000",
"875.000000","54.347826","119.047619","156.250000","166.666667","138.888889","227.272727","156.250000",
"900.000000","65.789474","108.695652","250.000000","131.578947","166.666667","166.666667","147.058824",
"925.000000","55.555556","147.058824","277.777778","156.250000","96.153846","250.000000","125.000000",
"950.000000","59.523810","147.058824","277.777778","178.571429","89.285714","192.307692","119.047619",
"975.000000","53.191489","113.636364","156.250000","125.000000","113.636364","138.888889","227.272727",
"1000.000000","73.529412","89.285714","192.307692","138.888889","119.047619","86.206897","108.695652",
