"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","14.285714","20.000000","20.000000","11.111111","20.000000","16.666667","14.285714",
"2.000000","33.333333","33.333333","33.333333","33.333333","33.333333","33.333333","50.000000",
"3.000000","33.333333","20.000000","50.000000","33.333333","25.000000","50.000000","33.333333",
"4.000000","16.666667","50.000000","33.333333","33.333333","25.000000","50.000000","20.000000",
"5.000000","25.000000","33.333333","50.000000","33.333333","25.000000","50.000000","25.000000",
"6.000000","20.000000","33.333333","25.000000","33.333333","50.000000","33.333333","33.333333",
"7.000000","20.000000","33.333333","16.666667","33.333333","14.285714","33.333333","50.000000",
"8.000000","25.000000","33.333333","33.333333","25.000000","50.000000","33.333333","50.000000",
"9.000000","25.000000","50.000000","33.333333","50.000000","20.000000","33.333333","33.333333",
"10.000000","33.333333","33.333333","14.285714","25.000000","33.333333","25.000000","50.000000",
"15.000000","31.250000","83.333333","29.411765","38.461538","26.315789","83.333333","83.333333",
"20.000000","41.322314","50.000000","29.411765","27.777778","31.250000","100.000000","125.000000",
"25.000000","50.000000","83.333333","62.500000","31.250000","29.411765","125.000000","83.333333",
"30.000000","45.454545","50.000000","55.555556","27.777778","19.920319","83.333333","55.555556",
"35.000000","35.714286","71.428571","83.333333","23.809524","20.000000","71.428571","100.000000",
"40.000000","41.666667","100.000000","62.500000","45.454545","35.714286","125.000000","166.666667",
"45.000000","27.777778","62.500000","71.428571","55.555556","50.000000","83.333333","83.333333",
"50.000000","38.461538","83.333333","125.000000","50.000000","45.454545","83.333333","62.500000",
"55.000000","41.666667","71.428571","125.000000","100.000000","62.500000","100.000000","166.666667",
"60.000000","45.454545","45.454545","166.666667","100.000000","55.555556","62.500000","71.428571",
"65.000000","45.454545","71.428571","166.666667","62.500000","50.000000","100.000000","83.333333",
"70.000000","50.000000","83.333333","166.666667","55.555556","55.555556","125.000000","166.666667",
"75.000000","50.000000","62.500000","166.666667","55.555556","83.333333","100.000000","166.666667",
"80.000000","31.250000","62.500000","166.666667","41.666667","125.000000","62.500000","100.000000",
"85.000000","38.461538","100.000000","166.666667","55.555556","100.000000","100.000000","100.000000",
"90.000000","29.411765","71.428571","166.666667","62.500000","62.500000","62.500000","83.333333",
"95.000000","33.333333","83.333333","166.666667","83.333333","55.555556","100.000000","125.000000",
"100.000000","41.666667","83.333333","250.000000","83.333333","71.428571","166.666667","62.500000",
"125.000000","56.818182","96.153846","250.000000","119.047619","125.000000","166.666667","147.058824",
"150.000000","60.975610","156.250000","227.272727","113.636364","83.333333","277.777778","192.307692",
"175.000000","46.296296","125.000000","208.333333","156.250000","131.578947","250.000000","131.578947",
"200.000000","47.984645","131.578947","119.047619","156.250000","227.272727","156.250000","146.198830",
"225.000000","69.444444","125.000000","227.272727","119.047619","104.166667","277.777778","250.000000",
"250.000000","53.191489","113.636364","178.571429","104.166667","147.058824","192.307692","208.333333",
"275.000000","78.125000","178.571429","227.272727","192.307692","138.888889","277.777778","192.307692",
"300.000000","48.923679","178.571429","357.142857","250.000000","92.592593","192.307692","277.777778",
"325.000000","60.975610","192.307692","250.000000","147.058824","138.888889","138.888889","277.777778",
"350.000000","48.076923","156.250000","178.571429","166.666667","119.047619","131.578947","250.000000",
"375.000000","51.020408","192.307692","208.333333","125.000000","138.888889","178.571429","156.250000",
"400.000000","44.642857","125.000000","138.888889","119.047619","208.333333","156.250000","227.272727",
"425.000000","59.523810","147.058824","227.272727","147.058824","166.666667","277.777778","131.578947",
"450.000000","69.444444","166.666667","312.500000","131.578947","138.888889","156.250000","138.888889",
"475.000000","71.428571","113.636364","250.000000","147.058824","108.695652","227.272727","130.890052",
"500.000000","69.444444","166.666667","277.777778","277.777778","156.250000","131.578947","108.695652",
"525.000000","67.567568","125.000000","227.272727","227.272727","147.058824","227.272727","208.333333",
"550.000000","43.859649","166.666667","208.333333","227.272727","125.000000","312.500000","104.166667",
"575.000000","51.020408","178.571429","192.307692","227.272727","166.666667","227.272727","156.250000",
"600.000000","53.191489","138.888889","192.307692","166.666667","156.250000","208.333333","178.571429",
"625.000000","50.000000","119.047619","250.000000","227.272727","125.000000","178.571429","178.571429",
"650.000000","64.102564","147.058824","312.500000","227.272727","192.307692","250.000000","192.307692",
"675.000000","50.000000","156.250000","312.500000","138.888889","227.272727","113.636364","250.000000",
"700.000000","46.296296","138.888889","208.333333","131.578947","166.666667","227.272727","192.307692",
"725.000000","42.372881","131.578947","250.000000","119.047619","147.058824","156.250000","178.571429",
"750.000000","49.019608","131.578947","227.272727","119.047619","147.058824","138.888889","166.666667",
"775.000000","49.019608","156.250000","250.000000","131.578947","100.000000","192.307692","119.047619",
"800.000000","41.666667","138.888889","227.272727","131.578947","131.578947","227.272727","147.058824",
"825.000000","58.139535","131.578947","208.333333","192.307692","104.166667","227.272727","166.666667",
"850.000000","53.191489","131.578947","192.307692","138.888889","138.888889","166.666667","166.666667",
"875.000000","60.975610","119.047619","192.307692","156.250000","125.000000","147.058824","131.578947",
"900.000000","58.139535","131.578947","277.777778","119.047619","131.578947","250.000000","166.666667",
"925.000000","62.500000","96.153846","208.333333","119.047619","138.888889","166.666667","277.777778",
"950.000000","55.555556","108.695652","192.307692","138.888889","147.058824","138.888889","147.058824",
"975.000000","43.859649","138.888889","227.272727","138.888889","83.333333","131.578947","131.578947",
"1000.000000","71.428571","108.695652","250.000000","208.333333","125.000000","192.307692","131.578947",
"1100.000000","49.751244","222.222222","344.827586","294.117647","149.253731","285.714286","263.157895",
"1200.000000","47.393365","156.250000","333.333333","172.413793","232.558140","303.030303","172.413793",
"1300.000000","47.169811","175.438596","312.500000","208.333333","181.818182","217.391304","256.410256",
"1400.000000","51.020408","196.078431","294.117647","208.333333","158.730159","200.000000","227.272727",
"1500.000000","45.045045","125.000000","294.117647","149.253731","147.058824","200.000000","144.927536",
"1600.000000","45.248869","136.986301","303.030303","158.730159","129.870130","172.413793","134.952767",
"1700.000000","42.735043","163.934426","217.391304","175.438596","136.986301","185.185185","181.818182",
"1800.000000","56.818182","135.135135","285.714286","153.846154","128.205128","178.571429","133.333333",
"1900.000000","53.763441","119.047619","212.765957","128.205128","161.290323","163.934426","123.456790",
"2000.000000","48.309179","166.666667","181.818182","277.777778","128.205128","166.666667","116.279070",
"2100.000000","48.543689","188.679245","217.391304","263.157895","133.333333","222.222222","208.333333",
"2200.000000","49.504950","217.391304","303.030303","178.571429","169.491525","285.714286","222.222222",
"2300.000000","48.780488","169.491525","357.142857","232.558140","217.391304","263.157895","243.902439",
"2400.000000","51.020408","161.290323","357.142857","181.818182","196.078431","269.541779","204.081633",
"2500.000000","50.505051","217.391304","333.333333","188.679245","181.488203","238.095238","238.095238",
"2600.000000","46.296296","169.491525","256.410256","185.185185","217.391304","270.270270","200.000000",
"2700.000000","47.169811","181.818182","384.615385","204.081633","151.515152","285.714286","212.765957",
"2800.000000","46.082949","153.846154","303.030303","158.478605","163.934426","270.270270","188.679245",
"2900.000000","43.668122","135.135135","270.270270","200.000000","156.250000","208.333333","212.765957",
"3000.000000","44.444444","178.571429","270.270270","138.888889","169.491525","192.307692","192.307692",
"3100.000000","39.984006","149.253731","312.500000","181.818182","163.934426","169.491525","146.842878",
"3200.000000","46.948357","117.647059","243.902439","212.765957","166.666667","185.185185","169.491525",
"3300.000000","43.290043","147.058824","303.030303","149.253731","140.845070","221.729490","195.694716",
"3400.000000","47.619048","156.250000","303.030303","133.155792","153.846154","178.571429","133.333333",
"3500.000000","40.485830","144.927536","263.157895","200.000000","169.491525","204.081633","126.582278",
"3600.000000","42.735043","117.647059","322.580645","163.934426","158.730159","212.765957","156.250000",
"3700.000000","39.200314","140.845070","256.410256","151.515152","140.845070","184.842884","135.135135",
"3800.000000","57.471264","136.986301","196.078431","227.272727","147.058824","151.515152","138.888889",
"3900.000000","52.631579","135.135135","243.902439","204.081633","161.290323","188.679245","123.456790",
"4000.000000","55.865922","128.205128","196.078431","217.391304","147.058824","192.307692","107.526882",
"4100.000000","53.475936","166.666667","238.095238","217.391304","142.857143","250.000000","175.438596",
"4200.000000","55.555556","256.410256","200.000000","232.558140","136.986301","285.714286","200.000000",
"4300.000000","59.523810","226.757370","263.157895","243.902439","121.951220","294.117647","212.765957",
"4400.000000","54.054054","172.413793","270.270270","243.902439","188.679245","293.255132","208.333333",
"4500.000000","49.504950","188.679245","270.270270","188.679245","217.391304","256.410256","256.410256",
"4600.000000","50.000000","169.491525","243.902439","196.078431","185.185185","256.410256","212.765957",
"4700.000000","56.179775","166.666667","302.114804","178.253119","196.078431","212.765957","178.571429",
"4800.000000","46.082949","172.413793","322.580645","227.272727","175.438596","222.222222","192.307692",
"4900.000000","49.019608","156.250000","303.030303","192.307692","256.410256","256.410256","212.765957",
"5000.000000","54.318305","166.666667","250.000000","200.000000","200.000000","303.030303","270.270270",
"5100.000000","47.169811","158.730159","263.157895","151.515152","175.438596","222.222222","212.765957",
"5200.000000","49.019608","151.515152","243.902439","185.185185","216.919740","250.000000","212.765957",
"5300.000000","47.169811","163.934426","256.410256","175.438596","227.272727","322.580645","227.272727",
"5400.000000","48.780488","129.870130","222.222222","185.185185","250.000000","277.777778","256.410256",
"5500.000000","48.780488","181.818182","311.526480","212.314225","192.307692","196.078431","172.413793",
"5600.000000","49.480455","151.515152","357.142857","156.250000","208.333333","322.580645","169.491525",
"5700.000000","47.393365","119.047619","400.000000","192.307692","172.413793","178.571429","172.413793",
"5800.000000","44.843049","140.845070","227.272727","175.131349","172.413793","181.818182","196.078431",
"5900.000000","56.497175","175.438596","270.270270","147.058824","188.679245","192.307692","204.081633",
"6000.000000","55.865922","109.890110","208.333333","147.058824","185.185185","217.391304","181.818182",
"6100.000000","47.169811","142.857143","212.765957","131.578947","149.253731","178.571429","151.515152",
"6200.000000","41.135335","166.666667","303.030303","149.253731","123.456790","188.679245","153.846154",
"6300.000000","43.668122","133.333333","200.000000","151.515152","158.730159","263.157895","181.818182",
"6400.000000","40.650407","124.843945","285.714286","144.927536","166.666667","208.333333","156.250000",
"6500.000000","44.247788","126.582278","250.000000","169.204738","172.413793","200.000000","135.135135",
"6600.000000","46.274873","166.666667","222.222222","175.438596","172.413793","217.391304","175.438596",
