"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","11.111111","16.666667","20.000000","10.000000","14.285714","7.692308","4.347826",
"2.000000","33.333333","50.000000","50.000000","33.333333","33.333333","33.333333","16.666667",
"3.000000","25.000000","20.000000","33.333333","33.333333","33.333333","33.333333","25.000000",
"4.000000","33.333333","25.000000","33.333333","50.000000","25.000000","50.000000","25.000000",
"5.000000","33.333333","25.000000","33.333333","33.333333","33.333333","50.000000","33.333333",
"6.000000","33.333333","33.333333","50.000000","33.333333","50.000000","47.619048","33.333333",
"7.000000","33.333333","33.333333","25.000000","33.333333","33.333333","33.333333","33.333333",
"8.000000","33.333333","33.333333","25.000000","33.333333","33.333333","33.333333","25.000000",
"9.000000","33.333333","33.333333","20.000000","20.000000","20.000000","33.333333","33.333333",
"10.000000","25.000000","33.333333","25.000000","20.000000","33.333333","33.333333","33.333333",
"15.000000","33.333333","83.333333","25.000000","41.666667","25.000000","71.428571","62.500000",
"20.000000","38.461538","71.428571","38.461538","29.411765","26.315789","71.428571","100.000000",
"25.000000","35.714286","71.428571","45.454545","31.250000","22.727273","166.666667","83.333333",
"30.000000","41.666667","83.333333","50.000000","20.833333","21.739130","166.666667","83.333333",
"35.000000","55.555556","83.333333","71.428571","29.411765","23.809524","100.000000","125.000000",
"40.000000","55.555556","125.000000","71.428571","45.454545","35.714286","83.333333","83.333333",
"45.000000","38.461538","83.333333","100.000000","45.454545","62.500000","125.000000","71.428571",
"50.000000","50.000000","83.333333","100.000000","41.666667","83.333333","166.666667","125.000000",
"55.000000","38.461538","166.666667","100.000000","55.555556","55.555556","125.000000","100.000000",
"60.000000","45.454545","55.555556","100.000000","50.000000","71.428571","125.000000","100.000000",
"65.000000","41.666667","62.500000","100.000000","35.714286","100.000000","166.666667","166.666667",
"70.000000","38.461538","100.000000","166.666667","100.000000","62.500000","166.666667","71.428571",
"75.000000","41.666667","62.500000","100.000000","100.000000","83.333333","125.000000","166.666667",
"80.000000","33.333333","166.666667","100.000000","45.454545","83.333333","166.666667","100.000000",
"85.000000","33.333333","83.333333","100.000000","100.000000","83.333333","166.666667","166.666667",
"90.000000","35.714286","71.428571","83.333333","166.666667","50.000000","166.666667","71.428571",
"95.000000","33.333333","100.000000","125.000000","83.333333","55.555556","166.666667","71.428571",
"100.000000","41.666667","250.000000","166.666667","100.000000","62.500000","83.333333","166.666667",
"125.000000","50.000000","125.000000","227.272727","125.000000","108.695652","227.272727","156.250000",
"150.000000","49.019608","156.250000","146.198830","100.000000","86.206897","250.000000","156.250000",
"175.000000","43.859649","208.333333","208.333333","166.666667","147.058824","178.571429","227.272727",
"200.000000","59.523810","166.666667","208.333333","227.272727","131.578947","178.571429","208.333333",
"225.000000","50.000000","119.047619","250.000000","178.571429","113.636364","227.272727","108.695652",
"250.000000","48.076923","138.888889","227.272727","138.888889","89.285714","131.578947","131.578947",
