"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","12.500000","20.000000","16.666667","6.250000","20.000000","12.500000","8.333333",
"2.000000","33.333333","33.333333","33.333333","25.000000","33.333333","33.333333","33.333333",
"3.000000","33.333333","50.000000","25.000000","33.333333","33.333333","33.333333","50.000000",
"4.000000","33.333333","50.000000","25.000000","33.333333","50.000000","50.000000","50.000000",
"5.000000","33.333333","50.000000","25.000000","33.333333","50.000000","33.333333","33.333333",
"6.000000","33.333333","25.000000","50.000000","33.333333","25.000000","50.000000","33.333333",
"7.000000","33.333333","33.333333","50.000000","25.000000","33.333333","33.333333","20.000000",
"8.000000","16.666667","33.333333","33.333333","33.333333","25.000000","33.333333","33.333333",
"9.000000","25.000000","33.333333","25.000000","33.333333","33.333333","33.333333","33.333333",
"10.000000","20.000000","50.000000","50.000000","25.000000","25.000000","33.333333","33.333333",
"15.000000","38.461538","83.333333","31.250000","38.461538","35.714286","71.428571","71.428571",
"20.000000","55.555556","100.000000","50.000000","27.777778","22.727273","71.428571","100.000000",
"25.000000","41.666667","125.000000","125.000000","38.461538","27.777778","125.000000","62.500000",
"30.000000","50.000000","100.000000","83.333333","23.809524","26.315789","100.000000","100.000000",
"35.000000","33.333333","71.428571","71.428571","23.809524","20.833333","125.000000","166.666667",
"40.000000","38.461538","62.500000","100.000000","45.454545","55.555556","125.000000","100.000000",
"45.000000","55.555556","98.039216","100.000000","62.500000","62.500000","166.666667","100.000000",
"50.000000","55.555556","125.000000","125.000000","35.714286","38.461538","166.666667","100.000000",
"55.000000","45.454545","100.000000","166.666667","45.454545","41.666667","100.000000","125.000000",
"60.000000","29.411765","100.000000","62.500000","62.500000","62.500000","83.333333","100.000000",
"65.000000","50.000000","83.333333","100.000000","71.428571","50.000000","83.333333","83.333333",
"70.000000","62.500000","100.000000","166.666667","71.428571","71.428571","125.000000","83.333333",
"75.000000","50.000000","71.428571","83.333333","100.000000","55.555556","166.666667","125.000000",
"80.000000","62.500000","125.000000","166.666667","71.428571","62.500000","166.666667","83.333333",
"85.000000","33.333333","166.666667","83.333333","71.428571","71.428571","125.000000","125.000000",
"90.000000","50.000000","83.333333","125.000000","50.000000","50.000000","83.333333","62.500000",
"95.000000","38.461538","55.555556","166.666667","50.000000","62.500000","83.333333","71.428571",
"100.000000","50.000000","71.428571","100.000000","55.555556","55.555556","166.666667","100.000000",
"125.000000","42.372881","125.000000","208.333333","119.047619","96.153846","104.166667","113.636364",
"150.000000","40.322581","108.695652","227.272727","113.636364","80.645161","227.272727","250.000000",
"175.000000","47.169811","178.571429","250.000000","125.000000","138.888889","192.307692","227.272727",
"200.000000","65.789474","156.250000","147.058824","138.121547","131.578947","312.500000","178.571429",
"225.000000","62.500000","125.000000","312.500000","147.058824","104.166667","108.695652","227.272727",
"250.000000","55.555556","125.000000","250.000000","96.153846","125.000000","138.888889","156.250000",
"275.000000","50.000000","119.047619","250.000000","104.166667","166.666667","192.307692","178.571429",
"300.000000","58.139535","147.058824","227.272727","147.058824","166.666667","113.636364","178.571429",
"325.000000","53.191489","178.571429","192.307692","192.307692","146.198830","192.307692","208.333333",
"350.000000","46.296296","113.636364","227.272727","113.636364","156.250000","277.777778","312.500000",
"375.000000","58.139535","178.571429","227.272727","147.058824","178.571429","147.058824","147.058824",
"400.000000","50.000000","147.058824","178.571429","166.666667","147.058824","227.272727","178.571429",
"425.000000","60.975610","113.636364","277.777778","178.571429","192.307692","192.307692","250.000000",
"450.000000","50.000000","125.000000","147.058824","227.272727","208.333333","166.666667","119.047619",
"475.000000","62.500000","108.695652","178.571429","138.888889","95.785441","138.888889","138.888889",
"500.000000","56.818182","119.047619","192.307692","208.333333","208.333333","108.695652","178.571429",
"525.000000","43.859649","166.666667","192.307692","147.058824","113.636364","156.250000","147.058824",
"550.000000","55.555556","192.307692","192.307692","312.500000","104.166667","92.592593","178.571429",
"575.000000","46.296296","178.571429","250.000000","312.500000","166.666667","192.307692","208.333333",
"600.000000","49.019608","138.888889","250.000000","192.307692","166.666667","227.272727","208.333333",
"625.000000","49.019608","166.666667","277.777778","156.250000","138.888889","156.250000","156.250000",
"650.000000","53.191489","208.333333","277.777778","147.058824","192.307692","138.888889","156.250000",
"675.000000","48.076923","192.307692","312.500000","147.058824","227.272727","147.058824","166.666667",
"700.000000","44.563280","165.562914","192.307692","138.888889","178.571429","192.307692","147.058824",
"725.000000","46.296296","125.000000","312.500000","155.279503","156.250000","147.058824","156.250000",
"750.000000","36.231884","138.888889","166.666667","192.307692","178.571429","178.571429","208.333333",
"775.000000","43.859649","208.333333","357.142857","178.571429","147.058824","147.058824","104.166667",
"800.000000","46.210721","119.047619","250.000000","156.250000","147.058824","177.304965","125.000000",
"825.000000","65.789474","131.578947","357.142857","147.058824","178.571429","147.058824","178.571429",
"850.000000","52.083333","166.666667","208.333333","131.578947","147.058824","227.272727","108.695652",
"875.000000","56.818182","147.058824","277.777778","147.058824","138.888889","156.250000","178.571429",
"900.000000","56.818182","147.058824","357.142857","156.250000","108.695652","192.307692","131.578947",
"925.000000","62.500000","125.000000","357.142857","208.333333","80.645161","250.000000","178.571429",
"950.000000","55.555556","156.250000","312.500000","138.888889","125.000000","100.000000","119.047619",
"975.000000","53.191489","119.047619","166.666667","208.333333","178.571429","100.000000","178.571429",
"1000.000000","60.975610","119.047619","250.000000","178.571429","100.000000","75.757576","125.000000",
"1100.000000","58.139535","185.185185","370.370370","222.222222","140.646976","270.270270","333.333333",
"1200.000000","51.282051","172.413793","303.030303","204.081633","169.491525","250.000000","243.902439",
"1300.000000","49.019608","142.857143","294.117647","175.438596","158.478605","270.270270","178.571429",
"1400.000000","51.813472","163.934426","312.500000","147.058824","163.934426","243.902439","196.078431",
"1500.000000","42.735043","144.927536","277.777778","188.679245","140.845070","203.665988","204.081633",
"1600.000000","41.493776","158.730159","238.095238","192.307692","133.333333","204.081633","169.491525",
"1700.000000","45.045045","161.290323","312.500000","169.491525","138.888889","192.307692","136.986301",
"1800.000000","51.020408","112.359551","294.117647","175.438596","144.927536","149.253731","151.515152",
"1900.000000","57.471264","123.456790","199.600798","232.558140","142.857143","163.934426","123.456790",
"2000.000000","55.555556","151.515152","263.157895","285.714286","120.481928","144.927536","136.986301",
"2100.000000","52.910053","192.307692","250.000000","175.438596","140.845070","322.580645","238.095238",
"2200.000000","53.475936","142.857143","344.827586","208.333333","192.307692","285.714286","312.500000",
"2300.000000","54.945055","147.058824","256.410256","212.765957","238.095238","269.541779","294.117647",
"2400.000000","49.504950","178.571429","277.777778","166.666667","222.222222","303.030303","270.270270",
"2500.000000","48.780488","243.902439","344.827586","175.438596","178.571429","285.714286","200.000000",
"2600.000000","45.248869","166.666667","285.714286","163.934426","149.253731","277.777778","227.272727",
"2700.000000","50.226017","163.934426","285.714286","238.095238","192.307692","192.307692","136.986301",
"2800.000000","44.424700","172.413793","270.270270","196.078431","181.818182","188.679245","196.078431",
"2900.000000","46.061723","185.185185","238.095238","185.185185","156.250000","270.270270","181.818182",
"3000.000000","45.662100","147.058824","243.902439","153.609831","166.666667","158.478605","153.846154",
"3100.000000","44.052863","149.253731","243.902439","169.491525","161.290323","181.818182","142.857143",
"3200.000000","43.668122","151.515152","285.714286","156.250000","178.571429","208.333333","166.666667",
"3300.000000","43.859649","128.205128","196.078431","136.986301","158.730159","243.902439","163.934426",
"3400.000000","39.370079","133.155792","222.222222","119.047619","175.438596","250.000000","166.666667",
"3500.000000","50.251256","126.582278","238.095238","142.857143","172.413793","200.000000","147.058824",
"3600.000000","38.910506","131.578947","227.272727","142.857143","161.290323","175.438596","147.058824",
"3700.000000","41.493776","125.000000","270.270270","212.765957","135.135135","208.333333","129.701686",
"3800.000000","57.142857","108.695652","212.765957","204.081633","133.333333","178.571429","116.279070",
"3900.000000","55.865922","156.250000","222.222222","250.000000","151.515152","204.081633","172.413793",
