"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.004855","0.003017","0.002451","0.002547","0.008123","0.002168","0.002155",
"100000.000000","0.010387","0.006681","0.005437","0.004957","0.017369","0.004358","0.004841",
"150000.000000","0.017441","0.014369","0.010824","0.008493","0.029766","0.008393","0.009929",
"200000.000000","0.022906","0.017032","0.013354","0.010465","0.031707","0.010249","0.011929",
"250000.000000","0.030580","0.020404","0.015878","0.016801","0.035328","0.012036","0.013988",
"300000.000000","0.049187","0.036731","0.025732","0.019620","0.064087","0.019858","0.022947",
"350000.000000","0.058633","0.039997","0.028436","0.022804","0.067056","0.022541","0.025205",
"400000.000000","0.069636","0.043871","0.031287","0.026536","0.070611","0.025307","0.027552",
"450000.000000","0.081822","0.048451","0.034308","0.037612","0.074980","0.028167","0.030048",
"500000.000000","0.095077","0.053649","0.037480","0.040772","0.081977","0.031170","0.032675",
"550000.000000","0.137573","0.091682","0.054665","0.044154","0.120580","0.044848","0.048713",
"600000.000000","0.148959","0.094970","0.057440","0.047732","0.123921","0.047931","0.051195",
"650000.000000","0.160857","0.098630","0.060311","0.051529","0.127518","0.051048","0.053632",
"700000.000000","0.173929","0.102630","0.063253","0.055691","0.131455","0.054387","0.056121",
"750000.000000","0.187648","0.107025","0.066291","0.060289","0.135857","0.057656","0.058690",
"800000.000000","0.201848","0.111851","0.069417","0.065415","0.140773","0.060995","0.061303",
"850000.000000","0.216577","0.117084","0.072607","0.084447","0.146280","0.064443","0.063984",
"900000.000000","0.231817","0.122689","0.075877","0.087721","0.152583","0.068023","0.066752",
"950000.000000","0.247951","0.128608","0.079243","0.091090","0.160188","0.071559","0.069607",
"1000000.000000","0.264115","0.134903","0.082700","0.094591","0.171444","0.075159","0.072554",
"1050000.000000","0.281051","0.241480","0.129262","0.098300","0.239290","0.106974","0.116046",
"1100000.000000","0.372004","0.244815","0.132172","0.101981","0.242757","0.110302","0.118656",
"1150000.000000","0.384908","0.248270","0.135051","0.105773","0.246320","0.113598","0.121143",
"1200000.000000","0.398018","0.251932","0.137987","0.109689","0.250037","0.116908","0.123646",
"1250000.000000","0.411476","0.255738","0.140970","0.113773","0.253859","0.120274","0.126187",
"1300000.000000","0.425251","0.259806","0.143970","0.118011","0.257851","0.123681","0.128780",
"1350000.000000","0.439656","0.264029","0.146997","0.122457","0.262071","0.127101","0.131358",
"1400000.000000","0.454461","0.268590","0.150097","0.127170","0.266561","0.130576","0.133970",
"1450000.000000","0.469589","0.273358","0.153202","0.132141","0.271286","0.134099","0.136620",
"1500000.000000","0.485236","0.278256","0.156365","0.137442","0.276344","0.137636","0.139295",
"1550000.000000","0.500876","0.283353","0.159725","0.143066","0.281718","0.141212","0.142021",
"1600000.000000","0.516755","0.288637","0.162974","0.149009","0.287489","0.144832","0.144778",
"1650000.000000","0.532915","0.294130","0.166246","0.198539","0.293617","0.148478","0.147576",
"1700000.000000","0.549257","0.299809","0.169590","0.201913","0.300128","0.152186","0.150398",
"1750000.000000","0.565876","0.305698","0.172971","0.205276","0.307095","0.155892","0.153270",
"1800000.000000","0.582739","0.311830","0.176391","0.208693","0.314622","0.159640","0.156178",
"1850000.000000","0.599856","0.318163","0.180000","0.212165","0.322879","0.163430","0.159114",
"1900000.000000","0.617193","0.324636","0.183496","0.215673","0.332272","0.167237","0.162108",
"1950000.000000","0.634734","0.331364","0.187059","0.219252","0.343778","0.171081","0.165142",
"2000000.000000","0.652591","0.338219","0.190681","0.222859","0.359940","0.175119","0.168238",
"2050000.000000","0.670890","0.345279","0.194352","0.226515","0.392740","0.179074","0.171378",
"2100000.000000","0.689173","0.529705","0.287383","0.230218","0.518036","0.244847","0.259703",
"2150000.000000","0.877030","0.533201","0.290491","0.234118","0.521566","0.248338","0.262345",
"2200000.000000","0.890695","0.536517","0.293390","0.237944","0.525168","0.251759","0.264901",
"2250000.000000","0.904352","0.539954","0.296318","0.241842","0.528835","0.255191","0.267440",
"2300000.000000","0.918248","0.543538","0.299258","0.245775","0.532566","0.258650","0.269996",
"2350000.000000","0.932288","0.547184","0.302238","0.249816","0.536401","0.262111","0.272572",
"2400000.000000","0.946350","0.551088","0.305207","0.253929","0.540283","0.265586","0.275151",
"2450000.000000","0.960606","0.555052","0.308199","0.258098","0.544230","0.269076","0.277732",
"2500000.000000","0.975032","0.559109","0.311210","0.262376","0.548298","0.272607","0.280351",
"2550000.000000","0.989929","0.563270","0.314264","0.266764","0.552429","0.276137","0.282980",
"2600000.000000","1.004694","0.567555","0.317325","0.271283","0.556715","0.279696","0.285625",
"2650000.000000","1.019527","0.571931","0.320626","0.276074","0.561082","0.283258","0.288334",
"2700000.000000","1.034873","0.576493","0.323711","0.280812","0.565592","0.286833","0.291106",
"2750000.000000","1.050503","0.581122","0.326861","0.285705","0.570248","0.290442","0.293928",
"2800000.000000","1.066271","0.585875","0.329983","0.290782","0.575039","0.294070","0.296774",
"2850000.000000","1.082161","0.590673","0.333145","0.295988","0.580015","0.297718","0.299589",
"2900000.000000","1.098170","0.595603","0.336345","0.301339","0.585149","0.301390","0.302442",
"2950000.000000","1.114460","0.600742","0.339542","0.306893","0.590452","0.305072","0.305310",
