"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.005006","0.003026","0.002443","0.002552","0.007057","0.002123","0.002299",
"100000.000000","0.010352","0.006730","0.005483","0.005051","0.014071","0.004298","0.004869",
"150000.000000","0.017392","0.014348","0.010909","0.008661","0.025112","0.008624","0.009702",
"200000.000000","0.022957","0.017006","0.013248","0.010596","0.027036","0.010666","0.011687",
"250000.000000","0.030800","0.020287","0.015758","0.017049","0.030438","0.012472","0.013857",
"300000.000000","0.049315","0.036289","0.025572","0.019840","0.050677","0.020280","0.022823",
"350000.000000","0.058706","0.039515","0.028287","0.022988","0.053660","0.022954","0.025067",
"400000.000000","0.069773","0.043407","0.031145","0.026707","0.057193","0.025708","0.027426",
"450000.000000","0.081989","0.047978","0.034145","0.037728","0.061582","0.028604","0.029909",
"500000.000000","0.095239","0.053152","0.037301","0.040906","0.068640","0.031582","0.032567",
"550000.000000","0.137730","0.090543","0.054835","0.044389","0.106215","0.045175","0.048157",
"600000.000000","0.149150","0.093880","0.057648","0.048041","0.109588","0.048278","0.050537",
"650000.000000","0.161162","0.097504","0.060512","0.051864","0.113253","0.051402","0.052995",
"700000.000000","0.174168","0.101557","0.063450","0.056033","0.117165","0.054589","0.055483",
"750000.000000","0.187957","0.106000","0.066481","0.060684","0.121544","0.057846","0.058034",
"800000.000000","0.202184","0.110812","0.069579","0.065794","0.126414","0.061166","0.060648",
"850000.000000","0.216911","0.116024","0.072774","0.086841","0.131910","0.064557","0.063299",
"900000.000000","0.232212","0.121603","0.076039","0.090140","0.138233","0.068045","0.066052",
"950000.000000","0.247925","0.127566","0.079410","0.093698","0.145864","0.071564","0.069036",
"1000000.000000","0.264181","0.133879","0.082866","0.097152","0.157414","0.075137","0.072053",
"1050000.000000","0.280992","0.237798","0.129008","0.100712","0.221799","0.107246","0.115450",
"1100000.000000","0.371396","0.241042","0.131869","0.104575","0.225244","0.110566","0.118031",
"1150000.000000","0.384347","0.244421","0.134750","0.108378","0.228796","0.113870","0.120626",
"1200000.000000","0.397508","0.248022","0.137647","0.112293","0.232484","0.117201","0.123155",
"1250000.000000","0.411027","0.251899","0.140590","0.116385","0.236311","0.120577","0.125664",
"1300000.000000","0.424777","0.255869","0.143552","0.120627","0.240313","0.123978","0.128232",
"1350000.000000","0.439148","0.260191","0.146576","0.125087","0.244520","0.127412","0.130824",
"1400000.000000","0.453935","0.264595","0.149760","0.129996","0.248958","0.130883","0.133420",
"1450000.000000","0.469054","0.269242","0.152850","0.134969","0.253679","0.134388","0.136061",
"1500000.000000","0.484469","0.274123","0.155988","0.140278","0.258732","0.137919","0.138748",
"1550000.000000","0.500150","0.279255","0.159184","0.145889","0.264079","0.141498","0.141440",
"1600000.000000","0.516007","0.284576","0.162414","0.151879","0.269845","0.145272","0.144171",
"1650000.000000","0.532159","0.290128","0.165708","0.158223","0.275936","0.148917","0.146930",
"1700000.000000","0.548498","0.295892","0.169025","0.207661","0.282433","0.152613","0.149813",
"1750000.000000","0.565120","0.301801","0.172389","0.211020","0.289364","0.156327","0.152728",
"1800000.000000","0.582014","0.307878","0.175803","0.214450","0.296856","0.160054","0.155601",
"1850000.000000","0.599076","0.314263","0.179254","0.217909","0.305056","0.163848","0.158540",
"1900000.000000","0.616354","0.320847","0.182755","0.221430","0.314499","0.167654","0.161501",
"1950000.000000","0.633952","0.327562","0.186325","0.225000","0.325735","0.171488","0.164517",
"2000000.000000","0.651772","0.334514","0.189924","0.228600","0.341608","0.175374","0.167592",
"2050000.000000","0.669785","0.341600","0.193571","0.232274","0.373873","0.179267","0.170715",
"2100000.000000","0.688108","0.529164","0.286723","0.236007","0.524461","0.244711","0.259184",
"2150000.000000","0.877930","0.532599","0.289724","0.239797","0.528047","0.248205","0.261810",
"2200000.000000","0.891520","0.535969","0.292635","0.243658","0.531703","0.251620","0.264353",
"2250000.000000","0.905258","0.539387","0.295569","0.247571","0.535361","0.255063","0.266916",
"2300000.000000","0.919179","0.543010","0.298505","0.251533","0.539111","0.258522","0.269464",
"2350000.000000","0.933369","0.546653","0.301456","0.255573","0.542921","0.261976","0.272020",
"2400000.000000","0.947567","0.550437","0.304453","0.259655","0.546788","0.265424","0.274589",
"2450000.000000","0.961791","0.554423","0.307435","0.263874","0.550750","0.268914","0.277182",
"2500000.000000","0.976053","0.558426","0.310442","0.268148","0.554790","0.272433","0.279792",
"2550000.000000","0.990776","0.562596","0.313503","0.272532","0.558935","0.275972","0.282399",
"2600000.000000","1.005452","0.566883","0.316663","0.277011","0.563229","0.279543","0.285042",
"2650000.000000","1.020263","0.571275","0.319724","0.281624","0.567643","0.283125","0.287684",
"2700000.000000","1.035419","0.575822","0.322823","0.286337","0.572165","0.286718","0.290348",
"2750000.000000","1.051020","0.580445","0.325955","0.291206","0.576862","0.290319","0.293059",
"2800000.000000","1.066868","0.585258","0.329088","0.296244","0.581725","0.293967","0.295851",
"2850000.000000","1.082711","0.590029","0.332249","0.301458","0.586731","0.297610","0.298529",
"2900000.000000","1.098626","0.594993","0.335415","0.306774","0.591894","0.301262","0.301257",
"2950000.000000","1.114735","0.600086","0.338599","0.312322","0.597267","0.304964","0.303989",
"3000000.000000","1.130909","0.605369","0.341810","0.318058","0.602793","0.308665","0.306734",
"3050000.000000","1.147224","0.610662","0.345040","0.323996","0.608564","0.312391","0.309485",
"3100000.000000","1.163609","0.616030","0.348310","0.330144","0.614489","0.316134","0.312266",
"3150000.000000","1.180092","0.621585","0.351588","0.336459","0.620659","0.319898","0.315056",
"3200000.000000","1.196844","0.627172","0.354909","0.433835","0.626984","0.323677","0.317846",
"3250000.000000","1.213703","0.632885","0.358258","0.437180","0.633563","0.327479","0.320664",
"3300000.000000","1.230621","0.638700","0.361588","0.440532","0.640559","0.331299","0.323520",
"3350000.000000","1.247729","0.644588","0.364968","0.443902","0.647556","0.335126","0.326386",
"3400000.000000","1.265014","0.650624","0.368364","0.447280","0.654807","0.338980","0.329242",
"3450000.000000","1.282371","0.656742","0.371793","0.450681","0.662323","0.342834","0.332138",
"3500000.000000","1.299851","0.662977","0.375226","0.454073","0.670119","0.346721","0.335074",
"3550000.000000","1.317381","0.669440","0.378686","0.457532","0.678266","0.350639","0.338020",
"3600000.000000","1.335093","0.675894","0.382209","0.461021","0.686715","0.354539","0.341003",
"3650000.000000","1.352968","0.682412","0.385711","0.464509","0.695641","0.358480","0.343979",
"3700000.000000","1.370871","0.689061","0.389251","0.468047","0.705160","0.362418","0.347001",
"3750000.000000","1.388935","0.695829","0.392825","0.471584","0.715335","0.366369","0.350035",
"3800000.000000","1.407156","0.702608","0.396456","0.475142","0.726389","0.370352","0.353113",
"3850000.000000","1.425550","0.709537","0.400176","0.478730","0.738638","0.374334","0.356187",
"3900000.000000","1.443936","0.716593","0.403833","0.482351","0.752697","0.378346","0.359293",
"3950000.000000","1.462484","0.723723","0.407507","0.486030","0.769113","0.382362","0.362447",
