"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.004929","0.003033","0.002445","0.002532","0.007840","0.001992","0.002189",
"100000.000000","0.010557","0.006735","0.005466","0.005001","0.014551","0.004430","0.004891",
"150000.000000","0.017837","0.014411","0.010913","0.008555","0.023926","0.008667","0.010003",
"200000.000000","0.023452","0.016993","0.013262","0.010506","0.025848","0.010600","0.011974",
"250000.000000","0.031141","0.020305","0.015764","0.016919","0.029169","0.012571","0.014020",
"300000.000000","0.050454","0.036670","0.025651","0.019745","0.057091","0.020388","0.022982",
"350000.000000","0.059938","0.039912","0.028353","0.022904","0.060081","0.023075","0.025249",
"400000.000000","0.070954","0.043782","0.031204","0.026626","0.063645","0.025842","0.027615",
"450000.000000","0.083199","0.048316","0.034220","0.038546","0.068033","0.028703","0.030077",
"500000.000000","0.096352","0.053469","0.037383","0.041735","0.075125","0.031692","0.032714",
"550000.000000","0.138697","0.091811","0.054786","0.045070","0.102909","0.045194","0.048641",
"600000.000000","0.150052","0.095118","0.057614","0.048621","0.106240","0.048402","0.051058",
"650000.000000","0.161980","0.098805","0.060474","0.052435","0.109819","0.051551","0.053486",
"700000.000000","0.175087","0.102849","0.063432","0.056570","0.113735","0.054749","0.055987",
"750000.000000","0.188781","0.107324","0.066464","0.061137","0.118082","0.057989","0.058538",
"800000.000000","0.202909","0.112183","0.069587","0.066256","0.123009","0.061340","0.061125",
"850000.000000","0.217633","0.117412","0.072776","0.085977","0.128486","0.064737","0.063795",
"900000.000000","0.232932","0.123009","0.076018","0.089259","0.134788","0.068194","0.066535",
"950000.000000","0.248643","0.128953","0.079385","0.092608","0.142399","0.071752","0.069351",
"1000000.000000","0.264898","0.135217","0.082859","0.096105","0.153910","0.075348","0.072255",
"1050000.000000","0.281863","0.239896","0.128757","0.099653","0.221259","0.107597","0.115725",
"1100000.000000","0.372093","0.243134","0.131654","0.103342","0.224735","0.110911","0.118295",
"1150000.000000","0.385041","0.246494","0.134493","0.107168","0.228295","0.114180","0.120787",
"1200000.000000","0.398342","0.250129","0.137398","0.111083","0.232001","0.117463","0.123294",
"1250000.000000","0.411788","0.253906","0.140356","0.115139","0.235828","0.120810","0.125841",
"1300000.000000","0.425527","0.257889","0.143335","0.119371","0.239826","0.124172","0.128409",
"1350000.000000","0.439886","0.262113","0.146364","0.123790","0.244047","0.127573","0.131001",
"1400000.000000","0.454862","0.266560","0.149432","0.128459","0.248506","0.131052","0.133632",
"1450000.000000","0.469960","0.271227","0.152537","0.133405","0.253265","0.134555","0.136285",
"1500000.000000","0.485251","0.276100","0.155672","0.138711","0.258274","0.138091","0.138966",
"1550000.000000","0.500899","0.281172","0.158871","0.144370","0.263612","0.141849","0.141692",
"1600000.000000","0.516751","0.286468","0.162113","0.150318","0.269296","0.145524","0.144441",
"1650000.000000","0.532733","0.292000","0.165378","0.197254","0.275416","0.149176","0.147233",
"1700000.000000","0.549291","0.297742","0.168688","0.200586","0.282035","0.152872","0.150038",
"1750000.000000","0.565886","0.303670","0.172033","0.203969","0.289008","0.156582","0.152910",
"1800000.000000","0.582728","0.309762","0.175460","0.207378","0.296502","0.160340","0.155794",
"1850000.000000","0.600106","0.316071","0.178918","0.210824","0.304735","0.164135","0.158726",
"1900000.000000","0.617389","0.322570","0.182418","0.214339","0.314024","0.167938","0.161722",
"1950000.000000","0.634903","0.329349","0.185979","0.217903","0.325258","0.171779","0.164746",
"2000000.000000","0.652728","0.336181","0.189596","0.221535","0.340999","0.175645","0.167842",
"2050000.000000","0.670831","0.343247","0.193256","0.225212","0.373106","0.179548","0.171002",
"2100000.000000","0.689160","0.526676","0.285842","0.228906","0.502976","0.244806","0.259150",
