"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.004959","0.003007","0.002728","0.002351","0.007250","0.002239","0.002253",
"100000.000000","0.010313","0.006693","0.005783","0.004755","0.018619","0.004473","0.004859",
"150000.000000","0.017515","0.014306","0.011256","0.008673","0.034587","0.008654","0.009712",
"200000.000000","0.023107","0.017033","0.013560","0.010627","0.036504","0.010582","0.011737",
"250000.000000","0.030980","0.020420","0.016040","0.016934","0.040105","0.012362","0.013846",
"300000.000000","0.050460","0.036363","0.025893","0.019744","0.058961","0.019592","0.022743",
"350000.000000","0.060013","0.039688","0.028605","0.022917","0.061953","0.022259","0.024975",
"400000.000000","0.071242","0.043602","0.031478","0.026634","0.065495","0.025034","0.027344",
"450000.000000","0.083315","0.048197","0.034469","0.037807","0.069892","0.027933","0.029825",
"500000.000000","0.096642","0.053444","0.037643","0.040991","0.076759","0.030904","0.032467",
"550000.000000","0.139139","0.091071","0.054912","0.044437","0.102821","0.044492","0.048202",
"600000.000000","0.150443","0.094415","0.057747","0.048051","0.106150","0.047573","0.050634",
"650000.000000","0.162344","0.098091","0.060641","0.051861","0.109698","0.050744","0.053068",
"700000.000000","0.175436","0.102171","0.063615","0.056000","0.113571","0.054009","0.055540",
"750000.000000","0.189012","0.106595","0.066660","0.060541","0.117946","0.057266","0.058090",
"800000.000000","0.203250","0.111415","0.069797","0.065670","0.122828","0.060567","0.060708",
"850000.000000","0.217999","0.116575","0.073000","0.086378","0.128387","0.063967","0.063360",
"900000.000000","0.233326","0.122130","0.076284","0.089706","0.134654","0.067403","0.066103",
"950000.000000","0.249216","0.128104","0.079643","0.093077","0.142223","0.070903","0.068955",
"1000000.000000","0.265611","0.134327","0.083081","0.096551","0.153366","0.074510","0.071892",
"1050000.000000","0.282424","0.237321","0.129703","0.100162","0.214842","0.106530","0.115365",
"1100000.000000","0.373834","0.240562","0.132605","0.103979","0.218279","0.109871","0.117948",
"1150000.000000","0.386798","0.243946","0.135514","0.107849","0.221792","0.113183","0.120437",
"1200000.000000","0.399980","0.247575","0.138446","0.111814","0.225462","0.116509","0.122952",
"1250000.000000","0.413450","0.251394","0.141392","0.115899","0.229252","0.119888","0.125450",
"1300000.000000","0.427192","0.255428","0.144414","0.120165","0.233243","0.123292","0.128018",
"1350000.000000","0.441530","0.259716","0.147464","0.124654","0.237453","0.126728","0.130603",
"1400000.000000","0.456357","0.264158","0.150545","0.129337","0.241895","0.130176","0.133205",
"1450000.000000","0.471489","0.268891","0.153655","0.134333","0.246615","0.133679","0.135857",
"1500000.000000","0.486849","0.273757","0.156821","0.139622","0.251627","0.137373","0.138536",
"1550000.000000","0.502525","0.278873","0.160019","0.145279","0.257046","0.140951","0.141241",
"1600000.000000","0.518428","0.284249","0.163268","0.151269","0.262756","0.144591","0.143975",
"1650000.000000","0.534520","0.289772","0.166645","0.157632","0.268877","0.148243","0.146736",
"1700000.000000","0.551031","0.295489","0.170019","0.205279","0.275357","0.151930","0.149540",
"1750000.000000","0.567630","0.301410","0.173381","0.208635","0.282308","0.155677","0.152389",
"1800000.000000","0.584529","0.307709","0.176804","0.212072","0.289813","0.159441","0.155262",
"1850000.000000","0.601695","0.314075","0.180265","0.215542","0.298031","0.163228","0.158192",
"1900000.000000","0.619119","0.320561","0.183763","0.219058","0.307351","0.167049","0.161163",
"1950000.000000","0.636671","0.327288","0.187318","0.222622","0.318742","0.170903","0.164202",
"2000000.000000","0.654669","0.334131","0.190913","0.226244","0.334847","0.174950","0.167282",
"2050000.000000","0.672853","0.341234","0.194573","0.229919","0.369886","0.178836","0.170403",
"2100000.000000","0.691244","0.526217","0.287268","0.233672","0.498201","0.244223","0.258687",
"2150000.000000","0.874241","0.529695","0.290279","0.237469","0.501754","0.247711","0.261307",
"2200000.000000","0.887872","0.533096","0.293193","0.241303","0.505359","0.251188","0.263817",
"2250000.000000","0.901662","0.536608","0.296131","0.245207","0.509036","0.254698","0.266382",
"2300000.000000","0.915577","0.540273","0.299080","0.249191","0.512757","0.258134","0.268918",
"2350000.000000","0.929629","0.544071","0.302052","0.253221","0.516549","0.261616","0.271497",
"2400000.000000","0.943771","0.547932","0.305033","0.257339","0.520590","0.265087","0.274067",
"2450000.000000","0.958087","0.551888","0.308013","0.261559","0.524553","0.268594","0.276651",
"2500000.000000","0.972496","0.555996","0.311037","0.265844","0.528650","0.272121","0.279245",
"2550000.000000","0.987070","0.560157","0.314074","0.270230","0.532788","0.275662","0.281882",
"2600000.000000","1.001752","0.564445","0.317148","0.274708","0.537019","0.279229","0.284530",
"2650000.000000","1.016618","0.568892","0.320216","0.279325","0.541390","0.282816","0.287182",
"2700000.000000","1.031744","0.573323","0.323313","0.284072","0.545894","0.286421","0.289861",
"2750000.000000","1.047353","0.578004","0.326432","0.288958","0.550528","0.290028","0.292548",
"2800000.000000","1.063172","0.582795","0.329585","0.293987","0.555345","0.293671","0.295250",
"2850000.000000","1.079046","0.587665","0.332745","0.299173","0.560324","0.297339","0.297952",
"2900000.000000","1.095095","0.592556","0.335927","0.304530","0.565471","0.301019","0.300694",
"2950000.000000","1.111190","0.597600","0.339104","0.310102","0.570776","0.304699","0.303437",
"3000000.000000","1.127484","0.602825","0.342337","0.315822","0.576291","0.308405","0.306191",
