"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.004510","0.003031","0.002451","0.002560","0.006594","0.002218","0.002210",
"100000.000000","0.009447","0.006804","0.005459","0.005190","0.014730","0.004562","0.004982",
"150000.000000","0.016019","0.014407","0.010945","0.008700","0.028041","0.008799","0.010007",
"200000.000000","0.020962","0.017142","0.013263","0.010589","0.030196","0.010788","0.011930",
"250000.000000","0.027834","0.020473","0.015798","0.016946","0.033719","0.012617","0.013983",
"300000.000000","0.046332","0.036549","0.025668","0.019802","0.059538","0.020431","0.022986",
"350000.000000","0.055785","0.039778","0.028385","0.022977","0.062566","0.023147","0.025281",
"400000.000000","0.066898","0.043697","0.031229","0.026686","0.066204","0.025918","0.027650",
"450000.000000","0.079008","0.048256","0.034236","0.037953","0.070807","0.028796","0.030156",
"500000.000000","0.092314","0.053439","0.037449","0.041141","0.078213","0.031790","0.032800",
"550000.000000","0.137369","0.091354","0.054944","0.044479","0.109521","0.045412","0.048767",
"600000.000000","0.148747","0.094656","0.057758","0.048055","0.112840","0.048507","0.051179",
"650000.000000","0.160629","0.098324","0.060651","0.051850","0.116438","0.051642","0.053649",
"700000.000000","0.173843","0.102351","0.063601","0.055954","0.120542","0.054865","0.056139",
"750000.000000","0.187591","0.106836","0.066635","0.060549","0.124912","0.058137","0.058693",
"800000.000000","0.201823","0.111609","0.069762","0.065669","0.129844","0.061477","0.061311",
"850000.000000","0.216619","0.116796","0.072967","0.085597","0.135386","0.064891","0.063990",
"900000.000000","0.231865","0.122314","0.076245","0.088909","0.141718","0.068337","0.066735",
"950000.000000","0.247597","0.128295","0.079624","0.092279","0.149330","0.071906","0.069573",
"1000000.000000","0.263925","0.134609","0.083115","0.095780","0.160673","0.075500","0.072576",
"1050000.000000","0.280858","0.238018","0.129068","0.099366","0.227266","0.107819","0.116490",
"1100000.000000","0.371654","0.241296","0.131989","0.103059","0.230732","0.111154","0.119051",
"1150000.000000","0.384604","0.244681","0.134905","0.106879","0.234308","0.114481","0.121522",
"1200000.000000","0.397802","0.248312","0.137858","0.110797","0.238228","0.117827","0.124050",
