"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.004619","0.003016","0.002472","0.002401","0.008788","0.002049","0.002268",
"100000.000000","0.009534","0.006757","0.005523","0.004876","0.015392","0.004414","0.005094",
"150000.000000","0.016681","0.014468","0.010981","0.008831","0.029540","0.008462","0.010172",
"200000.000000","0.021767","0.017015","0.013315","0.010760","0.031464","0.010486","0.012070",
"250000.000000","0.028635","0.020514","0.015820","0.017058","0.034864","0.012376","0.014106",
"300000.000000","0.046502","0.036553","0.025850","0.019889","0.051456","0.020170","0.023073",
"350000.000000","0.055610","0.039889","0.028566","0.023040","0.054449","0.022873","0.025344",
"400000.000000","0.065979","0.043786","0.031462","0.026735","0.058003","0.025612","0.027695",
"450000.000000","0.077378","0.048357","0.034485","0.038106","0.062419","0.028460","0.030182",
"500000.000000","0.090061","0.053503","0.037671","0.041304","0.069828","0.031464","0.032804",
"550000.000000","0.133121","0.091869","0.055309","0.044652","0.111783","0.045007","0.048697",
"600000.000000","0.144455","0.095103","0.058117","0.048226","0.115115","0.048098","0.051080",
"650000.000000","0.156381","0.098769","0.061014","0.052013","0.118706","0.051203","0.053533",
"700000.000000","0.169445","0.102856","0.063973","0.056159","0.122624","0.054371","0.056016",
"750000.000000","0.183172","0.107201","0.067011","0.060738","0.126971","0.057619","0.058554",
"800000.000000","0.197374","0.111986","0.070141","0.065835","0.131844","0.060956","0.061146",
"850000.000000","0.212088","0.117208","0.073343","0.086172","0.137356","0.064349","0.063805",
"900000.000000","0.227398","0.122691","0.076631","0.089541","0.143679","0.067820","0.066562",
"950000.000000","0.243417","0.128603","0.080028","0.092902","0.151267","0.071364","0.069409",
"1000000.000000","0.259636","0.134857","0.083485","0.096365","0.162730","0.074940","0.072351",
"1050000.000000","0.276469","0.240291","0.129587","0.099931","0.240184","0.107299","0.115975",
"1100000.000000","0.367699","0.243591","0.132475","0.103598","0.243643","0.110627","0.118547",
"1150000.000000","0.380621","0.246948","0.135366","0.107407","0.247209","0.113940","0.121006",
"1200000.000000","0.393876","0.250509","0.138292","0.111346","0.250880","0.117285","0.123580",
"1250000.000000","0.407538","0.254396","0.141252","0.115409","0.254678","0.120662","0.126188",
"1300000.000000","0.421381","0.258522","0.144220","0.119640","0.258662","0.124040","0.128891",
"1350000.000000","0.435727","0.262745","0.147259","0.124301","0.262877","0.127470","0.131495",
"1400000.000000","0.450531","0.267154","0.150344","0.128996","0.267291","0.130917","0.134105",
"1450000.000000","0.465682","0.271865","0.153464","0.133994","0.272012","0.134387","0.136719",
"1500000.000000","0.480940","0.276744","0.156627","0.139257","0.277044","0.137925","0.139394",
"1550000.000000","0.496549","0.281922","0.159822","0.144863","0.282410","0.141473","0.142086",
"1600000.000000","0.512405","0.287230","0.163059","0.193131","0.288146","0.145076","0.144808",
"1650000.000000","0.528479","0.292931","0.166355","0.196405","0.294317","0.148728","0.147568",
"1700000.000000","0.544826","0.298655","0.169688","0.199710","0.300866","0.152384","0.150367",
"1750000.000000","0.561451","0.304577","0.173053","0.203044","0.307824","0.156077","0.153209",
"1800000.000000","0.578381","0.310695","0.176458","0.206438","0.315348","0.159847","0.156061",
"1850000.000000","0.595656","0.316977","0.179925","0.209882","0.323626","0.163623","0.158983",
"1900000.000000","0.613045","0.323502","0.183448","0.213383","0.332967","0.167446","0.161953",
"1950000.000000","0.630751","0.330369","0.187013","0.216938","0.344293","0.171297","0.165229",
"2000000.000000","0.648569","0.337240","0.190637","0.220538","0.360044","0.175156","0.168328",
"2050000.000000","0.666678","0.344298","0.194297","0.224222","0.393061","0.179056","0.171479",
"2100000.000000","0.685092","0.525912","0.287522","0.227937","0.549895","0.244235","0.260081",
"2150000.000000","0.871574","0.529365","0.290701","0.231723","0.553453","0.247717","0.262705",
"2200000.000000","0.885095","0.532786","0.293591","0.235585","0.557077","0.251127","0.265224",
"2250000.000000","0.898820","0.536300","0.296532","0.239497","0.560807","0.254572","0.267743",
"2300000.000000","0.912764","0.539893","0.299478","0.243481","0.564636","0.258038","0.270299",
"2350000.000000","0.926792","0.543591","0.302441","0.247513","0.568442","0.261512","0.272875",
"2400000.000000","0.941092","0.547377","0.305418","0.251649","0.572310","0.265003","0.275462",
"2450000.000000","0.955463","0.551295","0.308436","0.255814","0.576247","0.268583","0.278065",
"2500000.000000","0.969941","0.555380","0.311453","0.260056","0.580264","0.272102","0.280670",
"2550000.000000","0.984537","0.559519","0.314495","0.264462","0.584390","0.275653","0.283271",
"2600000.000000","0.999298","0.563763","0.317546","0.268935","0.588656","0.279177","0.285911",
"2650000.000000","1.014205","0.568086","0.320637","0.273575","0.593019","0.282744","0.288549",
"2700000.000000","1.029366","0.572535","0.323752","0.278295","0.597509","0.286315","0.291193",
"2750000.000000","1.045030","0.577102","0.326863","0.283178","0.602114","0.289904","0.293864",
"2800000.000000","1.060757","0.581828","0.329990","0.288361","0.606885","0.293502","0.296554",
"2850000.000000","1.076571","0.586682","0.333142","0.293563","0.611836","0.297155","0.299254",
"2900000.000000","1.092489","0.591649","0.336318","0.298976","0.616940","0.300831","0.301981",
"2950000.000000","1.108626","0.596729","0.339529","0.304951","0.622236","0.304524","0.304715",
"3000000.000000","1.124842","0.601852","0.342767","0.310902","0.627763","0.308229","0.307471",
"3050000.000000","1.141201","0.607166","0.346004","0.316819","0.633477","0.311954","0.310231",
"3100000.000000","1.157753","0.612574","0.349281","0.323085","0.639385","0.315688","0.313006",
"3150000.000000","1.174381","0.618087","0.352582","0.329402","0.645491","0.319434","0.315805",
"3200000.000000","1.191018","0.623731","0.355920","0.335975","0.651847","0.323221","0.318616",
"3250000.000000","1.207907","0.629340","0.359411","0.342724","0.658436","0.327028","0.321440",
"3300000.000000","1.224877","0.635186","0.362744","0.349716","0.665198","0.330839","0.324281",
"3350000.000000","1.242015","0.641098","0.366129","0.446878","0.672217","0.334680","0.327138",
"3400000.000000","1.259189","0.647063","0.369535","0.450310","0.679499","0.338541","0.330028",
"3450000.000000","1.276535","0.653111","0.372952","0.453718","0.687054","0.342408","0.332916",
"3500000.000000","1.294034","0.659343","0.376404","0.457176","0.694892","0.346312","0.335826",
"3550000.000000","1.311618","0.665635","0.379871","0.460654","0.703010","0.350206","0.338774",
"3600000.000000","1.329321","0.672141","0.383354","0.464123","0.711479","0.354277","0.341741",
"3650000.000000","1.347187","0.678707","0.386873","0.467624","0.720446","0.358217","0.344721",
"3700000.000000","1.365214","0.685352","0.390437","0.471171","0.729932","0.362166","0.347709",
"3750000.000000","1.383329","0.692091","0.394023","0.474744","0.740118","0.366128","0.350969",
"3800000.000000","1.401471","0.698929","0.397614","0.478339","0.751120","0.370128","0.354188",
"3850000.000000","1.419751","0.705877","0.401252","0.481970","0.763328","0.374124","0.357386",
