"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.004490","0.003024","0.002449","0.002494","0.009434","0.001969","0.002259",
"100000.000000","0.009420","0.006749","0.005477","0.004898","0.018520","0.004377","0.005001",
"150000.000000","0.016392","0.014431","0.010952","0.008540","0.029626","0.008595","0.009761",
"200000.000000","0.021430","0.017048","0.013267","0.010512","0.031508","0.010570","0.011703",
"250000.000000","0.028325","0.020318","0.015786","0.016849","0.034737","0.012544","0.013770",
"300000.000000","0.046477","0.036415","0.025556","0.019701","0.049953","0.019939","0.022760",
"350000.000000","0.055612","0.039631","0.028288","0.022879","0.052991","0.022664","0.025038",
"400000.000000","0.066048","0.043489","0.031145","0.026575","0.056560","0.025441","0.027409",
"450000.000000","0.077613","0.048344","0.034166","0.037113","0.060986","0.028334","0.029907",
"500000.000000","0.090189","0.053609","0.037361","0.040294","0.068354","0.031356","0.032578",
"550000.000000","0.133671","0.091624","0.054741","0.043664","0.101886","0.044991","0.048413",
"600000.000000","0.145039","0.094964","0.057571","0.047258","0.105244","0.048084","0.050818",
"650000.000000","0.157052","0.098690","0.060460","0.051087","0.108840","0.051368","0.053292",
"700000.000000","0.170085","0.102722","0.063414","0.055235","0.112797","0.054546","0.055792",
"750000.000000","0.183966","0.107102","0.066459","0.059852","0.117221","0.057807","0.058369",
"800000.000000","0.198185","0.111877","0.069585","0.064988","0.122214","0.061166","0.060998",
"850000.000000","0.212887","0.117064","0.072788","0.085759","0.127735","0.064575","0.063670",
"900000.000000","0.228217","0.122631","0.076067","0.089095","0.134065","0.068047","0.066432",
"950000.000000","0.244017","0.128561","0.079441","0.092484","0.141691","0.071610","0.069287",
"1000000.000000","0.260396","0.135040","0.082912","0.095974","0.153226","0.075199","0.072229",
"1050000.000000","0.277274","0.241032","0.128930","0.099572","0.240403","0.107544","0.115696",
"1100000.000000","0.367832","0.244330","0.131862","0.103447","0.243919","0.110900","0.118271",
"1150000.000000","0.380796","0.247727","0.134783","0.107259","0.247502","0.114220","0.120779",
"1200000.000000","0.394347","0.251352","0.137705","0.111206","0.251189","0.117568","0.123306",
"1250000.000000","0.407906","0.255135","0.140695","0.115289","0.255030","0.120932","0.125844",
"1300000.000000","0.421787","0.259166","0.143716","0.119568","0.259039","0.124338","0.128427",
"1350000.000000","0.436260","0.263445","0.146748","0.124013","0.263274","0.127790","0.131158",
"1400000.000000","0.451111","0.267902","0.149854","0.128882","0.267752","0.131284","0.133775",
"1450000.000000","0.466296","0.272697","0.152987","0.133808","0.272493","0.134807","0.136410",
"1500000.000000","0.481719","0.277586","0.156144","0.139081","0.277551","0.138373","0.139107",
"1550000.000000","0.497427","0.282652","0.159350","0.144707","0.282986","0.141973","0.141832",
"1600000.000000","0.513343","0.287955","0.162619","0.150677","0.288747","0.145598","0.144579",
"1650000.000000","0.529603","0.293442","0.165895","0.198225","0.294906","0.149273","0.147370",
"1700000.000000","0.546052","0.299116","0.169223","0.201556","0.301460","0.152985","0.150208",
"1750000.000000","0.562732","0.304948","0.172620","0.204940","0.308606","0.156736","0.153077",
"1800000.000000","0.579668","0.311037","0.176061","0.208400","0.316161","0.160508","0.155972",
"1850000.000000","0.596898","0.317397","0.179544","0.211876","0.324428","0.164307","0.158935",
"1900000.000000","0.614556","0.323970","0.183068","0.215410","0.333874","0.168150","0.161942",
"1950000.000000","0.632220","0.330710","0.186638","0.218995","0.345157","0.172004","0.164999",
"2000000.000000","0.650292","0.337631","0.190266","0.222648","0.361177","0.175981","0.168106",
"2050000.000000","0.668495","0.344733","0.193962","0.226330","0.394179","0.179926","0.171264",
"2100000.000000","0.687125","0.525929","0.286544","0.230079","0.538189","0.245241","0.259289",
"2150000.000000","0.876650","0.529458","0.289564","0.233878","0.541755","0.248752","0.261935",
"2200000.000000","0.890342","0.532887","0.292518","0.237727","0.545369","0.252176","0.264476",
"2250000.000000","0.904195","0.536421","0.295463","0.241677","0.549048","0.255612","0.267031",
"2300000.000000","0.918196","0.540060","0.298431","0.245712","0.552821","0.259088","0.269593",
"2350000.000000","0.932431","0.543852","0.301409","0.249858","0.556626","0.262563","0.272165",
"2400000.000000","0.946636","0.547658","0.304403","0.254060","0.560517","0.266061","0.274754",
"2450000.000000","0.960977","0.551664","0.307409","0.258269","0.564504","0.269587","0.277354",
"2500000.000000","0.975513","0.555907","0.310458","0.262589","0.568566","0.273106","0.279989",
"2550000.000000","0.990191","0.560126","0.313521","0.267019","0.572751","0.276659","0.282612",
