"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.004988","0.003037","0.002468","0.002342","0.007502","0.002007","0.002389",
"100000.000000","0.010489","0.006713","0.005537","0.004699","0.015746","0.004310","0.005146",
"150000.000000","0.017663","0.014278","0.010935","0.008589","0.028170","0.008387","0.010313",
"200000.000000","0.023332","0.016982","0.013262","0.010589","0.030138","0.010500","0.012228",
"250000.000000","0.031139","0.020385","0.015768","0.016956","0.033559","0.012354","0.014297",
"300000.000000","0.049874","0.036571","0.025717","0.019757","0.054073","0.020207","0.023247",
"350000.000000","0.059287","0.039906","0.028447","0.022926","0.057078","0.022898","0.025509",
"400000.000000","0.070415","0.043791","0.031267","0.026659","0.060659","0.025655","0.027870",
"450000.000000","0.082644","0.048388","0.034273","0.038025","0.065100","0.028546","0.030361",
"500000.000000","0.095875","0.053545","0.037451","0.041237","0.072505","0.031549","0.033001",
"550000.000000","0.141128","0.091498","0.054780","0.044711","0.106755","0.045271","0.048966",
"600000.000000","0.152432","0.094714","0.057583","0.048274","0.110090","0.048390","0.051378",
"650000.000000","0.164268","0.098391","0.060461","0.052088","0.113645","0.051564","0.053842",
"700000.000000","0.177292","0.102331","0.063404","0.056217","0.117546","0.054845","0.056309",
"750000.000000","0.190933","0.106640","0.066441","0.060810","0.121873","0.058108","0.058854",
"800000.000000","0.205094","0.111430","0.069533","0.065941","0.126843","0.061405","0.061455",
"850000.000000","0.219761","0.116730","0.072727","0.085646","0.132358","0.064802","0.064120",
"900000.000000","0.234972","0.122324","0.076156","0.088960","0.138673","0.068305","0.066866",
"950000.000000","0.250775","0.128233","0.079506","0.092332","0.146225","0.071820","0.069700",
"1000000.000000","0.267043","0.134484","0.082968","0.095790","0.157511","0.075393","0.072628",
"1050000.000000","0.283829","0.239232","0.129032","0.099372","0.227995","0.107474","0.116022",
"1100000.000000","0.374569","0.242510","0.131934","0.103075","0.231446","0.110790","0.118599",
"1150000.000000","0.387469","0.245861","0.134826","0.106874","0.235003","0.114096","0.121059",
"1200000.000000","0.400630","0.249492","0.137730","0.110832","0.238704","0.117431","0.123598",
"1250000.000000","0.414117","0.253296","0.140679","0.114881","0.242562","0.120801","0.126120",
"1300000.000000","0.427854","0.257283","0.143677","0.119118","0.246588","0.124200","0.128681",
"1350000.000000","0.442161","0.261564","0.146704","0.123569","0.250823","0.127640","0.131278",
"1400000.000000","0.456914","0.266158","0.149774","0.128251","0.255337","0.131080","0.133879",
"1450000.000000","0.472000","0.270915","0.152875","0.133237","0.260151","0.134571","0.136528",
"1500000.000000","0.487251","0.275785","0.156032","0.138509","0.265169","0.138112","0.139197",
"1550000.000000","0.502837","0.280889","0.159213","0.144117","0.270572","0.141678","0.141891",
"1600000.000000","0.518708","0.286264","0.162434","0.150069","0.276276","0.145299","0.144605",
"1650000.000000","0.534840","0.291806","0.165699","0.156411","0.282378","0.148959","0.147373",
"1700000.000000","0.551208","0.297605","0.169024","0.203749","0.288897","0.152628","0.150175",
"1750000.000000","0.567782","0.303517","0.172403","0.207110","0.295893","0.156353","0.153007",
"1800000.000000","0.584678","0.309635","0.175809","0.210540","0.303363","0.160090","0.155890",
"1850000.000000","0.601896","0.316038","0.179264","0.214014","0.311576","0.163851","0.158835",
"1900000.000000","0.619216","0.322542","0.182763","0.217516","0.320929","0.167651","0.161835",
"1950000.000000","0.636828","0.329240","0.186304","0.221081","0.332248","0.171477","0.164866",
"2000000.000000","0.654697","0.336120","0.189932","0.224696","0.348298","0.175339","0.167945",
"2050000.000000","0.672918","0.343187","0.193602","0.228393","0.382603","0.179203","0.171094",
"2100000.000000","0.691223","0.528261","0.286509","0.232125","0.526764","0.243985","0.259565",
"2150000.000000","0.879679","0.531734","0.289513","0.235887","0.530323","0.247488","0.262161",
"2200000.000000","0.893334","0.535171","0.292422","0.239754","0.533943","0.250881","0.264703",
"2250000.000000","0.907085","0.538744","0.295343","0.243663","0.537628","0.254341","0.267237",
"2300000.000000","0.920923","0.542420","0.298269","0.247624","0.541369","0.257803","0.269792",
"2350000.000000","0.934949","0.546168","0.301244","0.251690","0.545184","0.261257","0.272355",
"2400000.000000","0.949145","0.550003","0.304227","0.255821","0.549076","0.264757","0.274949",
"2450000.000000","0.963512","0.553941","0.307220","0.260031","0.553057","0.268273","0.277541",
"2500000.000000","0.978052","0.558038","0.310220","0.264299","0.557096","0.271780","0.280144",
"2550000.000000","0.992719","0.562222","0.313255","0.268700","0.561246","0.275335","0.282767",
"2600000.000000","1.007559","0.566449","0.316305","0.273210","0.565523","0.278881","0.285390",
"2650000.000000","1.022400","0.570870","0.319384","0.277819","0.569882","0.282414","0.288056",
"2700000.000000","1.037614","0.575346","0.322497","0.282553","0.574353","0.286005","0.290705",
"2750000.000000","1.053208","0.579977","0.325615","0.287425","0.578966","0.289630","0.293375",
"2800000.000000","1.068992","0.584696","0.328759","0.292455","0.583759","0.293251","0.296051",
"2850000.000000","1.084886","0.589529","0.331934","0.297647","0.588727","0.296887","0.298866",
"2900000.000000","1.100864","0.594545","0.335106","0.303012","0.593862","0.300541","0.301583",
"2950000.000000","1.117133","0.599692","0.338309","0.308564","0.599158","0.304233","0.304309",
"3000000.000000","1.133407","0.604890","0.341554","0.314293","0.604662","0.307948","0.307054",
"3050000.000000","1.149702","0.610199","0.344803","0.320233","0.610322","0.311697","0.309818",
"3100000.000000","1.166301","0.615536","0.348058","0.326376","0.616232","0.315441","0.312587",
"3150000.000000","1.182860","0.621011","0.351353","0.332765","0.622299","0.319189","0.315373",
"3200000.000000","1.199541","0.626597","0.354670","0.339327","0.628636","0.322970","0.318168",
"3250000.000000","1.216410","0.632404","0.357995","0.346096","0.635165","0.326762","0.321005",
"3300000.000000","1.233468","0.638201","0.361349","0.353095","0.641930","0.330568","0.323842",
"3350000.000000","1.250593","0.644222","0.364758","0.452752","0.648921","0.334407","0.326697",
"3400000.000000","1.267778","0.650158","0.368212","0.456294","0.656203","0.338250","0.329560",
"3450000.000000","1.285161","0.656261","0.371732","0.459714","0.663727","0.342276","0.332461",
"3500000.000000","1.302590","0.662569","0.375173","0.463155","0.671536","0.346171","0.335477",
"3550000.000000","1.320128","0.668899","0.378670","0.466626","0.679687","0.350068","0.338495",
"3600000.000000","1.337892","0.675364","0.382149","0.470090","0.688230","0.353959","0.341445",
"3650000.000000","1.355687","0.681850","0.385677","0.473617","0.697124","0.357897","0.344458",
"3700000.000000","1.373624","0.688445","0.389237","0.477176","0.706611","0.361840","0.347458",
"3750000.000000","1.391627","0.695194","0.392816","0.480761","0.716734","0.365789","0.350476",
"3800000.000000","1.409847","0.701985","0.396432","0.484382","0.727721","0.369767","0.353533",
"3850000.000000","1.428219","0.709030","0.400075","0.488010","0.739929","0.373729","0.356598",
"3900000.000000","1.446715","0.716010","0.403729","0.491645","0.753810","0.377688","0.359695",
"3950000.000000","1.465288","0.723149","0.407440","0.495343","0.770241","0.381712","0.362849",
"4000000.000000","1.483974","0.730402","0.411170","0.499041","0.791097","0.385725","0.366062",
"4050000.000000","1.502938","0.737682","0.414926","0.502778","0.820574","0.389765","0.369267",
"4100000.000000","1.521874","0.745053","0.418711","0.506560","0.871214","0.393793","0.372518",
"4150000.000000","1.541307","0.752587","0.422744","0.510356","1.008403","0.397840","0.375792",
"4200000.000000","1.560602","1.143443","0.608970","0.514195","1.113814","0.528060","0.558743",
"4250000.000000","1.579851","1.147232","0.612187","0.518062","1.117488","0.531644","0.561544",
"4300000.000000","1.599177","1.150684","0.615120","0.521947","1.121206","0.535136","0.564153",
"4350000.000000","1.618806","1.154148","0.618241","0.525866","1.124912","0.538631","0.566792",
"4400000.000000","1.998090","1.157607","0.621207","0.529849","1.128684","0.542136","0.569427",
"4450000.000000","2.012845","1.161222","0.624233","0.533879","1.132449","0.545653","0.572051",
"4500000.000000","2.027712","1.164844","0.627293","0.537909","1.136281","0.549173","0.574679",
"4550000.000000","2.042579","1.168580","0.630321","0.542009","1.140154","0.552682","0.577325",
"4600000.000000","2.057426","1.172367","0.633362","0.546108","1.144057","0.556195","0.580006",
"4650000.000000","2.072486","1.176326","0.636429","0.550305","1.147996","0.559736","0.582672",
"4700000.000000","2.087505","1.180183","0.639482","0.554540","1.151994","0.563304","0.585358",
"4750000.000000","2.102661","1.184127","0.642652","0.558790","1.156013","0.566883","0.588022",
"4800000.000000","2.117923","1.188135","0.645838","0.563137","1.160101","0.570454","0.590732",
"4850000.000000","2.133132","1.192242","0.648928","0.567488","1.164221","0.574043","0.593420",
"4900000.000000","2.148486","1.196391","0.652010","0.571886","1.168392","0.577632","0.596278",
