"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"1450000.000000","0.467453","0.270333","0.153410","0.132984","0.289589","0.135069","0.137005",
"1500000.000000","0.483126","0.275306","0.156602","0.138308","0.294711","0.138664","0.139665",
"1550000.000000","0.498679","0.280409","0.159815","0.143949","0.300127","0.142262","0.142396",
"1600000.000000","0.514625","0.285704","0.163071","0.149996","0.305907","0.145924","0.145164",
"1650000.000000","0.530760","0.291204","0.166382","0.156378","0.312054","0.149596","0.147957",
"1700000.000000","0.547202","0.296938","0.169720","0.206175","0.318635","0.153290","0.150763",
"1750000.000000","0.563921","0.302892","0.173088","0.209573","0.325696","0.157045","0.153653",
"1800000.000000","0.580864","0.309033","0.176504","0.213061","0.333227","0.160809","0.156552",
"1850000.000000","0.598013","0.315393","0.179978","0.216656","0.341541","0.164607","0.159488",
"1900000.000000","0.615519","0.321921","0.183515","0.220181","0.350995","0.168438","0.162490",
"1950000.000000","0.633251","0.328622","0.187092","0.223772","0.362767","0.172277","0.165540",
"2000000.000000","0.651208","0.335537","0.190710","0.227387","0.378998","0.176138","0.168713",
"2050000.000000","0.669420","0.342630","0.194408","0.231039","0.412670","0.180044","0.171963",
"2100000.000000","0.687725","0.533459","0.287133","0.234753","0.550339","0.245481","0.260979",
"2150000.000000","0.872096","0.536997","0.290132","0.238532","0.553941","0.248973","0.263637",
"2200000.000000","0.885834","0.540405","0.293048","0.242380","0.557563","0.252414","0.266156",
"2250000.000000","0.899596","0.543939","0.295991","0.246287","0.561240","0.255877","0.268721",
"2300000.000000","0.913505","0.547539","0.298930","0.250267","0.565011","0.259338","0.271287",
"2350000.000000","0.927589","0.551262","0.301918","0.254307","0.568826","0.262828","0.273871",
"2400000.000000","0.941866","0.555130","0.304915","0.258448","0.572738","0.266347","0.276456",
"2450000.000000","0.956225","0.559086","0.308051","0.262615","0.576752","0.269869","0.279073",
"2500000.000000","0.970715","0.563126","0.311153","0.266904","0.580834","0.273423","0.281697",
"2550000.000000","0.985329","0.567291","0.314204","0.271312","0.585024","0.276994","0.284322",
"2600000.000000","1.000245","0.571565","0.317279","0.275816","0.589310","0.280576","0.286958",
"2650000.000000","1.015066","0.575974","0.320383","0.280460","0.593898","0.284173","0.289607",
"2700000.000000","1.030292","0.580412","0.323494","0.285213","0.598404","0.287777","0.292284",
"2750000.000000","1.045907","0.585067","0.326623","0.290128","0.603244","0.291389","0.294959",
"2800000.000000","1.061643","0.589829","0.329770","0.295255","0.608087","0.295053","0.297671",
"2850000.000000","1.077570","0.594682","0.332930","0.300499","0.613100","0.298710","0.300383",
"2900000.000000","1.093645","0.599684","0.336103","0.305908","0.618255","0.302385","0.303110",
"2950000.000000","1.109820","0.604870","0.339322","0.311518","0.623612","0.306084","0.305837",
"3000000.000000","1.126361","0.610053","0.342620","0.317297","0.629130","0.309810","0.308599",
"3050000.000000","1.142819","0.615257","0.345952","0.323245","0.634871","0.313557","0.311370",
"3100000.000000","1.159343","0.620654","0.349233","0.329416","0.640771","0.317314","0.314165",
"3150000.000000","1.175972","0.626223","0.352552","0.335817","0.646951","0.321101","0.316972",
"3200000.000000","1.192729","0.631864","0.355874","0.342468","0.653334","0.324898","0.319788",
"3250000.000000","1.209595","0.637646","0.359207","0.438887","0.659978","0.328703","0.322619",
"3300000.000000","1.226593","0.643461","0.362561","0.442256","0.666841","0.332542","0.325489",
"3350000.000000","1.243784","0.649445","0.365940","0.445627","0.673890","0.336378","0.328374",
"3400000.000000","1.261039","0.655516","0.369334","0.449027","0.681219","0.340401","0.331277",
"3450000.000000","1.278395","0.661651","0.372780","0.452458","0.688801","0.344299","0.334204",
"3500000.000000","1.295955","0.667896","0.376257","0.455914","0.696694","0.348194","0.337179",
"3550000.000000","1.313687","0.674292","0.379723","0.459392","0.704880","0.352118","0.340154",
"3600000.000000","1.331639","0.680759","0.383251","0.462899","0.713441","0.356070","0.343146",
"3650000.000000","1.349512","0.687380","0.386792","0.466444","0.722434","0.360027","0.346168",
"3700000.000000","1.367571","0.694024","0.390492","0.470007","0.731958","0.363997","0.349208",
"3750000.000000","1.385728","0.700841","0.394099","0.473601","0.742258","0.367990","0.352268",
"3800000.000000","1.404013","0.707703","0.397726","0.477204","0.753520","0.371979","0.355361",
"3850000.000000","1.422420","0.714732","0.401387","0.480836","0.765849","0.375998","0.358468",
"3900000.000000","1.440936","0.721765","0.405063","0.484504","0.779903","0.380071","0.361610",
"3950000.000000","1.459621","0.728881","0.408769","0.488176","0.796347","0.384174","0.364932",
"4000000.000000","1.478520","0.736141","0.412510","0.491909","0.816942","0.388237","0.368130",
"4050000.000000","1.497456","0.743499","0.416284","0.495649","0.845343","0.392307","0.371382",
"4100000.000000","1.516559","0.750903","0.420102","0.499419","0.892324","0.396430","0.374659",
"4150000.000000","1.535549","0.758418","0.423946","0.503239","1.009926","0.400811","0.377945",
"4200000.000000","1.554732","1.147419","0.610186","0.507091","1.167975","0.530714","0.561663",
"4250000.000000","1.574085","1.151163","0.613399","0.510974","1.171638","0.534327","0.564505",
"4300000.000000","1.593616","1.154571","0.616388","0.514928","1.175338","0.537824","0.567137",
"4350000.000000","1.613208","1.158113","0.619411","0.518874","1.179066","0.541341","0.569790",
"4400000.000000","1.990962","1.161756","0.622453","0.522868","1.182829","0.544829","0.572413",
"4450000.000000","2.005842","1.165350","0.625500","0.526918","1.186619","0.548360","0.575094",
"4500000.000000","2.020756","1.168958","0.628555","0.531002","1.190442","0.551912","0.577725",
"4550000.000000","2.035762","1.172698","0.631615","0.535123","1.194353","0.555462","0.580422",
"4600000.000000","2.050695","1.176524","0.634696","0.539288","1.198260","0.559013","0.583106",
"4650000.000000","2.065737","1.180384","0.637775","0.543491","1.202256","0.562574","0.585768",
"4700000.000000","2.080877","1.184270","0.640981","0.547776","1.206263","0.566160","0.588458",
"4750000.000000","2.096115","1.188220","0.644061","0.552081","1.210323","0.569765","0.591122",
"4800000.000000","2.111352","1.192181","0.647169","0.556448","1.214442","0.573356","0.593896",
"4850000.000000","2.126729","1.196303","0.650293","0.560858","1.218599","0.576961","0.596624",
"4900000.000000","2.141994","1.200390","0.653405","0.565307","1.222838","0.580583","0.599359",
"4950000.000000","2.157395","1.204629","0.656556","0.569853","1.227126","0.584193","0.602077",
"5000000.000000","2.172889","1.208855","0.659688","0.574425","1.231483","0.587815","0.604824",
