"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.004936","0.003038","0.002465","0.002386","0.007071","0.002231","0.002286",
"100000.000000","0.010344","0.006832","0.005490","0.004895","0.011999","0.004368","0.005120",
"150000.000000","0.017543","0.014596","0.011157","0.008543","0.022825","0.008539","0.009986",
"200000.000000","0.023135","0.017209","0.013628","0.010484","0.024768","0.010520","0.011885",
"250000.000000","0.030896","0.020533","0.016209","0.016845","0.028105","0.012355","0.013941",
"300000.000000","0.049541","0.037083","0.026168","0.019645","0.043402","0.019598","0.022779",
"350000.000000","0.059515","0.040433","0.028895","0.022821","0.046405","0.022275","0.025035",
"400000.000000","0.070559","0.044323","0.031736","0.026520","0.049957","0.025057","0.027382",
"450000.000000","0.082710","0.049077","0.034750","0.037463","0.054298","0.027937","0.029838",
"500000.000000","0.096351","0.054342","0.037917","0.040651","0.061203","0.030926","0.032471",
"550000.000000","0.138744","0.093471","0.055715","0.044035","0.107050","0.044539","0.048090",
"600000.000000","0.150074","0.096746","0.058524","0.047602","0.110385","0.047633","0.050499",
"650000.000000","0.162196","0.100352","0.061410","0.051438","0.113940","0.050763","0.052948",
"700000.000000","0.175332","0.104348","0.064435","0.055608","0.117857","0.053979","0.055419",
"750000.000000","0.188990","0.108763","0.067491","0.060182","0.122195","0.057211","0.057965",
"800000.000000","0.203250","0.113572","0.070594","0.065335","0.127079","0.060526","0.060561",
"850000.000000","0.217972","0.118765","0.073776","0.071061","0.132609","0.063956","0.063399",
"900000.000000","0.233228","0.124354","0.077063","0.090212","0.138925","0.067425","0.066140",
"950000.000000","0.249163","0.130283","0.080433","0.093587","0.146545","0.070921","0.068959",
"1000000.000000","0.265446","0.136570","0.083890","0.097053","0.158067","0.074516","0.071906",
"1050000.000000","0.282279","0.241407","0.130552","0.100630","0.213597","0.106638","0.115440",
"1100000.000000","0.372709","0.244735","0.133465","0.104308","0.217051","0.109973","0.117989",
"1150000.000000","0.385599","0.248147","0.136351","0.108122","0.220588","0.113290","0.120473",
"1200000.000000","0.398767","0.251733","0.139292","0.112062","0.224261","0.116610","0.122969",
"1250000.000000","0.412228","0.255594","0.142255","0.116128","0.228079","0.119983","0.125482",
"1300000.000000","0.425833","0.259663","0.145267","0.120374","0.232070","0.123388","0.128012",
"1350000.000000","0.440098","0.263899","0.148308","0.124811","0.236438","0.126795","0.130594",
"1400000.000000","0.454887","0.268357","0.151364","0.129494","0.240907","0.130263","0.133195",
"1450000.000000","0.470006","0.273043","0.154471","0.134502","0.245614","0.133780","0.135828",
"1500000.000000","0.485299","0.277906","0.157650","0.139805","0.250640","0.137322","0.138481",
"1550000.000000","0.500865","0.283097","0.160839","0.145432","0.255984","0.140911","0.141160",
"1600000.000000","0.516724","0.288379","0.164062","0.151387","0.261691","0.144536","0.143881",
"1650000.000000","0.532832","0.293906","0.167347","0.157761","0.267804","0.148189","0.146626",
"1700000.000000","0.549143","0.299661","0.170668","0.164481","0.274345","0.151894","0.149428",
"1750000.000000","0.565701","0.305562","0.174036","0.212404","0.281275","0.155621","0.152260",
"1800000.000000","0.582463","0.311666","0.177467","0.215792","0.288807","0.159371","0.155156",
"1850000.000000","0.599568","0.317930","0.180934","0.219387","0.297017","0.163158","0.158082",
"1900000.000000","0.616910","0.324473","0.184459","0.222869","0.306496","0.166970","0.161053",
"1950000.000000","0.634500","0.331180","0.188015","0.226417","0.317761","0.170810","0.164069",
"2000000.000000","0.652306","0.338032","0.191621","0.230029","0.333478","0.174667","0.167133",
"2050000.000000","0.670328","0.345160","0.195288","0.233681","0.365776","0.178559","0.170287",
"2100000.000000","0.688616","0.531206","0.288754","0.237433","0.476188","0.244006","0.258971",
"2150000.000000","0.877315","0.534834","0.291756","0.241206","0.479725","0.247493","0.261601",
"2200000.000000","0.890884","0.538251","0.294671","0.245041","0.483332","0.250914","0.264121",
"2250000.000000","0.904707","0.541812","0.297625","0.248982","0.487002","0.254335","0.266642",
"2300000.000000","0.918578","0.545450","0.300573","0.252934","0.490748","0.257773","0.269207",
"2350000.000000","0.932617","0.549195","0.303519","0.256989","0.494553","0.261257","0.271779",
"2400000.000000","0.946785","0.553058","0.306498","0.261124","0.498445","0.264746","0.274357",
"2450000.000000","0.961068","0.557054","0.309516","0.265304","0.502406","0.268237","0.276942",
