"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.004913","0.003034","0.002435","0.002453","0.008694","0.002217","0.002213",
"100000.000000","0.010371","0.006699","0.005433","0.004881","0.017506","0.004459","0.005041",
"150000.000000","0.017278","0.014326","0.010877","0.008533","0.029261","0.008711","0.010100",
"200000.000000","0.022726","0.017105","0.013169","0.010532","0.031197","0.010679","0.012131",
"250000.000000","0.030472","0.020382","0.015645","0.016815","0.034516","0.012480","0.014219",
"300000.000000","0.049461","0.036425","0.025416","0.019674","0.051406","0.020294","0.023167",
"350000.000000","0.058937","0.039729","0.028109","0.022848","0.054379","0.022990","0.025428",
"400000.000000","0.069927","0.043640","0.030976","0.026545","0.057911","0.025734","0.027796",
"450000.000000","0.082024","0.048193","0.033981","0.036744","0.062296","0.028623","0.030299",
"500000.000000","0.095409","0.053422","0.037147","0.039932","0.069520","0.031618","0.032958",
"550000.000000","0.139586","0.090818","0.054850","0.043312","0.098970","0.044181","0.048931",
"600000.000000","0.150955","0.094084","0.057671","0.046883","0.102309","0.047270","0.051336",
"650000.000000","0.162894","0.097662","0.060542","0.050688","0.105883","0.050401","0.053797",
"700000.000000","0.175959","0.101655","0.063484","0.054834","0.109768","0.053602","0.056337",
"750000.000000","0.189620","0.106105","0.066515","0.059411","0.114089","0.056852","0.059039",
"800000.000000","0.203792","0.110913","0.069617","0.064498","0.118952","0.060199","0.061657",
"850000.000000","0.218531","0.116028","0.072794","0.070182","0.124450","0.063590","0.064334",
"900000.000000","0.233766","0.121511","0.076080","0.089111","0.130716","0.067077","0.067082",
"950000.000000","0.249528","0.127412","0.079469","0.092660","0.138255","0.070581","0.069903",
"1000000.000000","0.265847","0.133588","0.082913","0.096135","0.149453","0.074151","0.072845",
"1050000.000000","0.282589","0.239664","0.129259","0.099739","0.217942","0.106245","0.116304",
"1100000.000000","0.372983","0.243017","0.132164","0.103416","0.221413","0.109576","0.118887",
"1150000.000000","0.385914","0.246419","0.135050","0.107213","0.224965","0.112887","0.121379",
"1200000.000000","0.399132","0.250053","0.137967","0.111142","0.228629","0.116228","0.123887",
"1250000.000000","0.412647","0.253857","0.140911","0.115228","0.232444","0.119599","0.126417",
"1300000.000000","0.426437","0.257905","0.143895","0.119474","0.236458","0.122974","0.128985",
"1350000.000000","0.440694","0.262163","0.146936","0.123920","0.240646","0.126412","0.131563",
"1400000.000000","0.455751","0.266652","0.149998","0.128608","0.245083","0.129876","0.134195",
"1450000.000000","0.470869","0.271334","0.153099","0.133586","0.249814","0.133376","0.136832",
"1500000.000000","0.486248","0.276216","0.156262","0.138859","0.254819","0.137068","0.139511",
"1550000.000000","0.502167","0.281400","0.159479","0.144478","0.260149","0.140645","0.142214",
"1600000.000000","0.518051","0.286727","0.162733","0.150616","0.265887","0.144271","0.144958",
"1650000.000000","0.534181","0.292287","0.166025","0.156950","0.271972","0.147950","0.147715",
"1700000.000000","0.550566","0.298086","0.169373","0.204976","0.278460","0.151633","0.150520",
"1750000.000000","0.567390","0.304019","0.172730","0.208355","0.285422","0.155378","0.153350",
"1800000.000000","0.584507","0.310129","0.176136","0.211763","0.292912","0.159146","0.156242",
"1850000.000000","0.601577","0.316415","0.179608","0.215217","0.301114","0.162938","0.159171",
"1900000.000000","0.619035","0.322888","0.183094","0.218704","0.310404","0.166765","0.162163",
"1950000.000000","0.636567","0.329532","0.186640","0.222275","0.321725","0.170626","0.165180",
"2000000.000000","0.654542","0.336437","0.190257","0.225892","0.337334","0.174514","0.168243",
"2050000.000000","0.672903","0.343467","0.193940","0.229587","0.368715","0.178423","0.171390",
"2100000.000000","0.691336","0.525738","0.287223","0.233314","0.499695","0.243793","0.260050",
"2150000.000000","0.880056","0.529279","0.290240","0.237099","0.503265","0.247271","0.262730",
"2200000.000000","0.893593","0.532630","0.293150","0.240967","0.506895","0.250676","0.265258",
"2250000.000000","0.907199","0.536128","0.296076","0.244890","0.510534","0.254123","0.267792",
"2300000.000000","0.921012","0.539762","0.299154","0.248848","0.514284","0.257579","0.270349",
"2350000.000000","0.934956","0.543433","0.302130","0.252901","0.518061","0.261038","0.272897",
"2400000.000000","0.949097","0.547250","0.305115","0.257035","0.521914","0.264620","0.275484",
"2450000.000000","0.963367","0.551149","0.308103","0.261227","0.525875","0.268122","0.278053",
"2500000.000000","0.977867","0.555144","0.311141","0.265513","0.529933","0.271626","0.280665",
"2550000.000000","0.992523","0.559367","0.314194","0.269894","0.534067","0.275179","0.283252",
"2600000.000000","1.007210","0.563726","0.317238","0.274552","0.538332","0.278742","0.285891",
"2650000.000000","1.022065","0.568097","0.320337","0.279168","0.542734","0.282310","0.288541",
"2700000.000000","1.037360","0.572625","0.323426","0.283932","0.547216","0.285939","0.291233",
"2750000.000000","1.052907","0.577222","0.326524","0.288776","0.551871","0.289547","0.294052",
"2800000.000000","1.068665","0.581947","0.329667","0.293842","0.556680","0.293182","0.296760",
"2850000.000000","1.084484","0.586729","0.332821","0.299031","0.561640","0.296806","0.299452",
"2900000.000000","1.100526","0.591711","0.335990","0.304395","0.566824","0.300486","0.302157",
"2950000.000000","1.116657","0.596756","0.339161","0.309938","0.572165","0.304173","0.304876",
"3000000.000000","1.132938","0.601938","0.342359","0.315648","0.577653","0.307874","0.307633",
"3050000.000000","1.149264","0.607202","0.345593","0.321597","0.583554","0.311603","0.310378",
"3100000.000000","1.165763","0.612548","0.348831","0.327724","0.589442","0.315494","0.313162",
"3150000.000000","1.182581","0.618029","0.352088","0.334111","0.595593","0.319248","0.315957",
"3200000.000000","1.199339","0.623614","0.355377","0.340651","0.601923","0.323042","0.318754",
"3250000.000000","1.216225","0.629307","0.358662","0.347452","0.608492","0.326836","0.321577",
"3300000.000000","1.233244","0.635143","0.362004","0.354433","0.615270","0.330634","0.324412",
"3350000.000000","1.250414","0.641068","0.365340","0.450930","0.622333","0.334474","0.327258",
"3400000.000000","1.267685","0.647099","0.368688","0.454336","0.629787","0.338327","0.330132",
"3450000.000000","1.284987","0.653284","0.372085","0.457743","0.637291","0.342204","0.332996",
"3500000.000000","1.302662","0.659486","0.375502","0.461193","0.645141","0.346091","0.335911",
"3550000.000000","1.320194","0.665856","0.378948","0.464650","0.653272","0.349993","0.338836",
"3600000.000000","1.337855","0.672276","0.382440","0.468127","0.661745","0.353911","0.341797",
"3650000.000000","1.355871","0.678830","0.386190","0.471650","0.670723","0.357852","0.344772",
"3700000.000000","1.373778","0.685526","0.389764","0.475201","0.680366","0.361795","0.347748",
"3750000.000000","1.391881","0.692218","0.393328","0.478757","0.690543","0.365775","0.350753",
"3800000.000000","1.410023","0.699053","0.396922","0.482350","0.701606","0.369747","0.353809",
"3850000.000000","1.428396","0.706036","0.400549","0.485970","0.713949","0.373723","0.356872",
"3900000.000000","1.446858","0.713091","0.404200","0.489633","0.727905","0.377739","0.359950",
"3950000.000000","1.465637","0.720246","0.407903","0.493324","0.744432","0.381765","0.363080",
"4000000.000000","1.484502","0.727485","0.411618","0.497036","0.764977","0.385791","0.366264",
"4050000.000000","1.503288","0.734822","0.415356","0.500772","0.793507","0.389842","0.369452",
"4100000.000000","1.522277","0.742170","0.419193","0.504535","0.842329","0.393884","0.372707",
"4150000.000000","1.541469","0.749677","0.423105","0.508353","0.971897","0.397936","0.375996",
"4200000.000000","1.560682","1.142870","0.609369","0.512197","1.130283","0.527986","0.559685",
"4250000.000000","1.580012","1.146547","0.612525","0.516045","1.133939","0.531593","0.562501",
"4300000.000000","1.599408","1.149962","0.615489","0.519956","1.137626","0.535096","0.565115",
"4350000.000000","1.619001","1.153462","0.618492","0.523866","1.141332","0.538609","0.567771",
"4400000.000000","1.998336","1.156983","0.621493","0.527824","1.145121","0.542129","0.570407",
"4450000.000000","2.013112","1.160557","0.624487","0.531856","1.148928","0.545651","0.573055",
"4500000.000000","2.027957","1.164239","0.627519","0.535882","1.152750","0.549185","0.575707",
"4550000.000000","2.042811","1.167948","0.630547","0.539984","1.156613","0.552718","0.578341",
"4600000.000000","2.057665","1.171703","0.633593","0.544118","1.160517","0.556380","0.580996",
"4650000.000000","2.072794","1.175558","0.636677","0.548285","1.164459","0.559943","0.583662",
"4700000.000000","2.087834","1.179432","0.639760","0.552500","1.168420","0.563512","0.586320",
"4750000.000000","2.103007","1.183326","0.642820","0.556798","1.172434","0.567095","0.589014",
"4800000.000000","2.118238","1.187401","0.645890","0.561118","1.176540","0.570666","0.591699",
"4850000.000000","2.133431","1.191472","0.648984","0.565477","1.180687","0.574266","0.594415",
"4900000.000000","2.148798","1.195642","0.652092","0.569886","1.184879","0.577874","0.597129",
"4950000.000000","2.164243","1.199839","0.655241","0.574340","1.189134","0.581486","0.599846",
"5000000.000000","2.179816","1.204090","0.658319","0.578919","1.193439","0.585088","0.602567",
