"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.005049","0.003019","0.002490","0.002389","0.007483","0.002227","0.002324",
"100000.000000","0.010372","0.006721","0.005423","0.005081","0.014120","0.004454","0.005020",
"150000.000000","0.017481","0.014165","0.010940","0.008699","0.023919","0.008500","0.010097",
"200000.000000","0.023079","0.016737","0.013253","0.010594","0.025769","0.010449","0.012110",
"250000.000000","0.030660","0.019973","0.015972","0.016943","0.028979","0.012214","0.014291",
"300000.000000","0.049312","0.036046","0.025771","0.019752","0.047020","0.020005","0.023154",
"350000.000000","0.058825","0.039230","0.028445","0.022933","0.049994","0.022687","0.025448",
"400000.000000","0.069956","0.043128","0.031292","0.026658","0.053571","0.025471","0.027800",
"450000.000000","0.082291","0.047738","0.034292","0.038025","0.057957","0.028342","0.030303",
"500000.000000","0.095766","0.052901","0.037606","0.041218","0.065008","0.031332","0.032934",
"550000.000000","0.140846","0.090921","0.054767","0.044576","0.093761","0.043608","0.048702",
"600000.000000","0.152223","0.094255","0.057568","0.048165","0.097103","0.046711","0.051111",
"650000.000000","0.164151","0.097911","0.060454","0.052146","0.100702","0.049842","0.053570",
"700000.000000","0.177279","0.101985","0.063410","0.056269","0.104645","0.053000","0.056043",
"750000.000000","0.190956","0.106457","0.066424","0.060887","0.108991","0.056278","0.058598",
"800000.000000","0.205210","0.111282","0.069533","0.066019","0.113915","0.059724","0.061229",
"850000.000000","0.220107","0.116544","0.072900","0.085120","0.119421","0.063137","0.063911",
"900000.000000","0.235394","0.122223","0.076204","0.088391","0.125697","0.066592","0.066686",
"950000.000000","0.251168","0.128314","0.079562","0.091769","0.133265","0.070109","0.069555",
"1000000.000000","0.267639","0.134576","0.083016","0.095232","0.144620","0.073701","0.072503",
"1050000.000000","0.284392","0.239987","0.129376","0.098905","0.218501","0.105945","0.116114",
"1100000.000000","0.374974","0.243282","0.132305","0.102645","0.222115","0.109273","0.118687",
"1150000.000000","0.387913","0.246690","0.135190","0.106425","0.225660","0.112601","0.121154",
"1200000.000000","0.401191","0.250271","0.138128","0.110353","0.229327","0.115930","0.123692",
"1250000.000000","0.414871","0.254073","0.141130","0.114430","0.233358","0.119272","0.126218",
"1300000.000000","0.428647","0.258168","0.144258","0.118698","0.237371","0.122658","0.128782",
"1350000.000000","0.443083","0.262449","0.147375","0.123140","0.241600","0.126080","0.131366",
"1400000.000000","0.457962","0.266883","0.150455","0.127814","0.246035","0.129538","0.133978",
"1450000.000000","0.473054","0.271547","0.153609","0.132799","0.250798","0.133042","0.136622",
"1500000.000000","0.488390","0.276416","0.156768","0.138101","0.255816","0.136588","0.139273",
