"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.004496","0.003062","0.002450","0.002429","0.005711","0.002185","0.002151",
"100000.000000","0.009501","0.006756","0.005477","0.005097","0.011732","0.004516","0.004931",
"150000.000000","0.016429","0.014399","0.010880","0.008639","0.022254","0.008643","0.009983",
"200000.000000","0.021578","0.017134","0.013218","0.010607","0.024146","0.010498","0.012010",
"250000.000000","0.028431","0.020420","0.015747","0.016877","0.027485","0.012334","0.014060",
"300000.000000","0.046182","0.036457","0.025505","0.019679","0.044233","0.020154","0.023043",
"350000.000000","0.055304","0.039778","0.028221","0.022874","0.047216","0.022842","0.025292",
"400000.000000","0.065675","0.043817","0.031103","0.026589","0.050772","0.025612","0.027650",
"450000.000000","0.077212","0.048456","0.034146","0.037520","0.055146","0.028475","0.030134",
"500000.000000","0.089891","0.053721","0.037306","0.040693","0.062333","0.031453","0.032783",
"550000.000000","0.130872","0.091927","0.054944","0.044048","0.100267","0.045032","0.048706",
"600000.000000","0.142204","0.095160","0.057779","0.047609","0.103594","0.048119","0.051101",
"650000.000000","0.154062","0.098724","0.060671","0.051654","0.107181","0.051251","0.053513",
"700000.000000","0.166573","0.102901","0.063643","0.055802","0.111102","0.054471","0.056014",
"750000.000000","0.179772","0.107277","0.066687","0.060379","0.115421","0.057738","0.058553",
"800000.000000","0.193517","0.112085","0.069801","0.065455","0.120330","0.061044","0.061141",
"850000.000000","0.208107","0.117249","0.073011","0.086114","0.125840","0.064448","0.063809",
"900000.000000","0.223340","0.122891","0.076285","0.089421","0.132084","0.067897","0.066541",
"950000.000000","0.239169","0.128764","0.079636","0.092800","0.139817","0.071439","0.069378",
"1000000.000000","0.255418","0.135065","0.083122","0.096255","0.151239","0.075011","0.072307",
"1050000.000000","0.272208","0.239848","0.129037","0.099839","0.214677","0.106783","0.116214",
"1100000.000000","0.363202","0.243133","0.131935","0.103525","0.218150","0.110123","0.118800",
"1150000.000000","0.376152","0.246496","0.134816","0.107323","0.221821","0.113438","0.121280",
"1200000.000000","0.389320","0.250050","0.137739","0.111253","0.225558","0.116782","0.123787",
"1250000.000000","0.402767","0.253827","0.140692","0.115339","0.229398","0.120150","0.126324",
"1300000.000000","0.416459","0.257896","0.143686","0.119594","0.233408","0.123571","0.128874",
"1350000.000000","0.430817","0.262165","0.146734","0.124055","0.237648","0.127008","0.131461",
"1400000.000000","0.445663","0.266620","0.149812","0.128793","0.242091","0.130494","0.134056",
"1450000.000000","0.460782","0.271380","0.152909","0.133764","0.246848","0.134094","0.136697",
"1500000.000000","0.476201","0.276224","0.156054","0.139023","0.251910","0.137610","0.139362",
"1550000.000000","0.491856","0.281301","0.159257","0.144632","0.257305","0.141161","0.142056",
"1600000.000000","0.507678","0.286553","0.162493","0.150586","0.263092","0.144738","0.144799",
"1650000.000000","0.523747","0.292045","0.165752","0.156956","0.269232","0.148362","0.147653",
"1700000.000000","0.540162","0.297701","0.169085","0.205764","0.275826","0.152048","0.150476",
"1750000.000000","0.556772","0.303657","0.172428","0.209148","0.282842","0.155739","0.153322",
"1800000.000000","0.573657","0.309790","0.175844","0.212553","0.290338","0.159459","0.156208",
"1850000.000000","0.590699","0.316131","0.179291","0.216012","0.298572","0.163238","0.159136",
"1900000.000000","0.608232","0.322691","0.182779","0.219553","0.307857","0.167037","0.162087",
