"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"1250000.000000","0.405826","0.256061","0.140745","0.112400","0.266241","0.119941","0.126272",
"1300000.000000","0.419569","0.260110","0.143862","0.116614","0.270253","0.123340","0.128839",
"1350000.000000","0.433941","0.264373","0.146897","0.121089","0.274449","0.126762","0.131432",
"1400000.000000","0.448741","0.268867","0.149959","0.125771","0.278884","0.130240","0.134043",
"1450000.000000","0.463857","0.273530","0.153072","0.130914","0.283675","0.133764","0.136680",
"1500000.000000","0.479165","0.278404","0.156236","0.136185","0.288933","0.137270","0.139347",
"1550000.000000","0.494716","0.283510","0.159441","0.141783","0.294375","0.140848","0.142047",
"1600000.000000","0.510533","0.288829","0.162687","0.147997","0.300159","0.144451","0.144780",
"1650000.000000","0.526674","0.294365","0.165967","0.154337","0.306294","0.148106","0.147550",
"1700000.000000","0.542877","0.300086","0.169299","0.203968","0.312887","0.151800","0.150347",
"1750000.000000","0.559378","0.306124","0.172684","0.207328","0.319896","0.155522","0.153195",
"1800000.000000","0.576297","0.312273","0.176109","0.210735","0.327470","0.159282","0.156082",
"1850000.000000","0.593612","0.318535","0.179592","0.214208","0.335757","0.163059","0.159017",
"1900000.000000","0.610994","0.325025","0.183094","0.217714","0.345146","0.166858","0.162014",
"1950000.000000","0.628528","0.331733","0.186661","0.221281","0.356576","0.170697","0.165074",
"2000000.000000","0.646385","0.338604","0.190276","0.224908","0.372699","0.174564","0.168168",
"2050000.000000","0.664476","0.345683","0.193951","0.228570","0.406963","0.178449","0.171329",
"2100000.000000","0.682765","0.531395","0.287025","0.232293","0.566942","0.244304","0.259736",
"2150000.000000","0.871028","0.534797","0.290145","0.236079","0.570506","0.247788","0.262372",
"2200000.000000","0.884609","0.538149","0.293113","0.239916","0.574127","0.251210","0.264881",
"2250000.000000","0.898357","0.541660","0.296034","0.243818","0.577811","0.254623","0.267440",
"2300000.000000","0.912214","0.545230","0.298999","0.247816","0.581542","0.258080","0.270005",
"2350000.000000","0.926405","0.549052","0.301938","0.251871","0.585347","0.261533","0.272570",
"2400000.000000","0.940488","0.552878","0.304911","0.255997","0.589228","0.265005","0.275146",
"2450000.000000","0.954791","0.556837","0.307919","0.260197","0.593190","0.268507","0.277742",
"2500000.000000","0.969211","0.560906","0.310951","0.264490","0.597220","0.272051","0.280330",
"2550000.000000","0.983706","0.565114","0.313975","0.268867","0.601353","0.275576","0.282955",
"2600000.000000","0.998431","0.569460","0.317105","0.273343","0.605618","0.279163","0.285590",
"2650000.000000","1.013194","0.573878","0.320261","0.277960","0.610002","0.282730","0.288211",
"2700000.000000","1.028233","0.578416","0.323428","0.282725","0.614509","0.286309","0.290872",
"2750000.000000","1.043853","0.583076","0.326614","0.287596","0.619200","0.289938","0.293538",
"2800000.000000","1.059605","0.587798","0.329819","0.292623","0.623976","0.293555","0.296249",
"2850000.000000","1.075352","0.592668","0.333038","0.297854","0.628983","0.297211","0.298937",
"2900000.000000","1.091256","0.597614","0.336288","0.303205","0.634154","0.300884","0.301660",
"2950000.000000","1.107418","0.602581","0.339555","0.308718","0.639474","0.304576","0.304407",
"3000000.000000","1.123672","0.607727","0.342851","0.314463","0.645001","0.308287","0.307158",
"3050000.000000","1.140001","0.613008","0.346164","0.320420","0.650754","0.312021","0.309914",
"3100000.000000","1.156449","0.618410","0.349488","0.326564","0.656686","0.315768","0.312711",
"3150000.000000","1.172984","0.623926","0.352849","0.332886","0.662886","0.319539","0.315513",
"3200000.000000","1.189690","0.629550","0.356228","0.339446","0.669335","0.323316","0.318331",
"3250000.000000","1.206631","0.635298","0.359611","0.435707","0.675903","0.327114","0.321169",
"3300000.000000","1.223527","0.641134","0.363034","0.439031","0.682690","0.330930","0.324046",
"3350000.000000","1.240440","0.647059","0.366501","0.442410","0.689734","0.334755","0.326927",
"3400000.000000","1.257637","0.653102","0.369966","0.445827","0.697020","0.338588","0.329820",
"3450000.000000","1.274916","0.659216","0.373447","0.449251","0.704543","0.342412","0.332748",
"3500000.000000","1.292365","0.665430","0.376963","0.452702","0.712350","0.346283","0.335706",
"3550000.000000","1.310073","0.671817","0.380492","0.456162","0.720482","0.350158","0.338665",
"3600000.000000","1.327676","0.678254","0.384059","0.459656","0.728978","0.354049","0.341647",
"3650000.000000","1.345561","0.684874","0.387653","0.463168","0.737943","0.357996","0.344677",
"3700000.000000","1.363534","0.691564","0.391266","0.466700","0.747456","0.361938","0.347692",
"3750000.000000","1.381578","0.698422","0.394980","0.470259","0.757632","0.365909","0.350746",
"3800000.000000","1.399730","0.705312","0.398640","0.473856","0.768767","0.369888","0.353827",
"3850000.000000","1.417984","0.712301","0.402323","0.477474","0.780998","0.373881","0.356941",
"3900000.000000","1.436459","0.719388","0.406031","0.481128","0.794863","0.377873","0.360099",
"3950000.000000","1.455040","0.726547","0.409755","0.484810","0.811419","0.381895","0.363371",
"4000000.000000","1.473697","0.733968","0.413517","0.488502","0.832132","0.385922","0.366545",
"4050000.000000","1.492383","0.741264","0.417297","0.492249","0.860849","0.389960","0.369797",
"4100000.000000","1.511249","0.748666","0.421134","0.495993","0.910884","0.394023","0.373049",
"4150000.000000","1.530425","0.756172","0.425002","0.499761","1.038163","0.398081","0.376333",
"4200000.000000","1.549613","1.146671","0.610149","0.503565","1.145596","0.527521","0.559231",
"4250000.000000","1.568795","1.150344","0.613337","0.507386","1.149333","0.531113","0.562039",
"4300000.000000","1.588205","1.153733","0.616339","0.511246","1.153002","0.534596","0.564654",
"4350000.000000","1.607732","1.157192","0.619296","0.515185","1.156719","0.538090","0.567289",
"4400000.000000","1.986941","1.160713","0.622308","0.519139","1.160446","0.541582","0.569940",
"4450000.000000","2.001801","1.164273","0.625319","0.523133","1.164210","0.545106","0.572572",
"4500000.000000","2.016543","1.167955","0.628323","0.527157","1.168020","0.548634","0.575203",
"4550000.000000","2.031677","1.171618","0.631351","0.531218","1.171840","0.552153","0.577878",
"4600000.000000","2.047018","1.175397","0.634392","0.535309","1.175718","0.555696","0.580524",
"4650000.000000","2.061977","1.179245","0.637432","0.539478","1.179642","0.559242","0.583152",
"4700000.000000","2.076972","1.183177","0.640462","0.543672","1.183621","0.562791","0.585834",
"4750000.000000","2.092157","1.187092","0.643511","0.548128","1.187653","0.566376","0.588534",
"4800000.000000","2.107245","1.191115","0.646600","0.552446","1.191714","0.569956","0.591250",
"4850000.000000","2.122537","1.195189","0.649685","0.556802","1.195953","0.573536","0.594132",
"4900000.000000","2.137825","1.199311","0.652770","0.561259","1.200110","0.577127","0.596818",
"4950000.000000","2.153191","1.203522","0.655858","0.565718","1.204345","0.580730","0.599535",
"5000000.000000","2.168785","1.207767","0.658983","0.570258","1.208634","0.584353","0.602281",
