"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.005013","0.003019","0.002469","0.002383","0.008558","0.002089","0.002325",
"100000.000000","0.010387","0.006768","0.005507","0.004859","0.018356","0.004265","0.005013",
"150000.000000","0.017606","0.014486","0.010900","0.008438","0.027610","0.008432","0.010103",
"200000.000000","0.023088","0.017249","0.013213","0.010354","0.029517","0.010439","0.012014",
"250000.000000","0.030750","0.020635","0.015750","0.016749","0.032719","0.012278","0.014063",
"300000.000000","0.049400","0.036970","0.025602","0.019585","0.055675","0.020108","0.023038",
"350000.000000","0.059301","0.040207","0.028345","0.022763","0.058659","0.022829","0.025310",
"400000.000000","0.070554","0.044092","0.031193","0.026488","0.062218","0.025615","0.027688",
"450000.000000","0.082807","0.048663","0.034230","0.038250","0.066586","0.028489","0.030168",
"500000.000000","0.096101","0.053853","0.037429","0.041460","0.073756","0.031514","0.032814",
"550000.000000","0.138878","0.091835","0.054851","0.044850","0.116352","0.045145","0.048866",
"600000.000000","0.150235","0.095182","0.057642","0.048429","0.119694","0.048244","0.051285",
"650000.000000","0.162363","0.098910","0.060542","0.052270","0.123316","0.051389","0.053715",
"700000.000000","0.175466","0.102967","0.063516","0.056418","0.127267","0.054625","0.056226",
"750000.000000","0.189211","0.107433","0.066557","0.061035","0.131678","0.057904","0.058782",
"800000.000000","0.203443","0.112234","0.069673","0.066181","0.136887","0.061257","0.061407",
"850000.000000","0.218389","0.117442","0.072872","0.087802","0.142471","0.064663","0.064086",
"900000.000000","0.233756","0.123083","0.076190","0.091147","0.148808","0.068160","0.066848",
"950000.000000","0.249680","0.129107","0.079583","0.094547","0.156473","0.071722","0.069676",
"1000000.000000","0.266043","0.135420","0.083078","0.098056","0.168037","0.075317","0.072623",
"1050000.000000","0.282936","0.241366","0.129475","0.101646","0.266134","0.107781","0.115852",
"1100000.000000","0.373274","0.244704","0.132374","0.105338","0.269632","0.111132","0.118443",
"1150000.000000","0.386250","0.248181","0.135285","0.109146","0.273184","0.114468","0.120950",
"1200000.000000","0.399632","0.251759","0.138215","0.113093","0.276864","0.117825","0.123477",
"1250000.000000","0.413128","0.255671","0.141180","0.117211","0.280684","0.121189","0.126006",
"1300000.000000","0.426914","0.259699","0.144191","0.121468","0.284691","0.124613","0.128580",
"1350000.000000","0.441312","0.264001","0.147215","0.126050","0.288913","0.128051","0.131184",
"1400000.000000","0.456115","0.268449","0.150303","0.130852","0.293389","0.131554","0.133808",
"1450000.000000","0.471363","0.273171","0.153418","0.135858","0.298125","0.135100","0.136470",
"1500000.000000","0.486721","0.278092","0.156594","0.141271","0.303197","0.138677","0.139143",
"1550000.000000","0.502388","0.283181","0.159817","0.146896","0.308616","0.142281","0.141845",
"1600000.000000","0.518260","0.288470","0.163055","0.152869","0.314402","0.145902","0.144576",
"1650000.000000","0.534439","0.294053","0.166332","0.201247","0.320565","0.149592","0.147341",
"1700000.000000","0.550949","0.299807","0.169662","0.204592","0.327154","0.153288","0.150154",
"1750000.000000","0.567625","0.305761","0.173046","0.207973","0.334124","0.157032","0.153025",
"1800000.000000","0.584563","0.311911","0.176461","0.211393","0.341672","0.160830","0.156080",
"1850000.000000","0.601806","0.318360","0.179965","0.214875","0.349987","0.164629","0.159043",
"1900000.000000","0.619261","0.324913","0.183485","0.218414","0.359432","0.168472","0.162057",
"1950000.000000","0.636884","0.331625","0.187060","0.221982","0.370863","0.172352","0.165098",
"2000000.000000","0.654791","0.338517","0.190703","0.225598","0.386988","0.176248","0.168180",
"2050000.000000","0.672879","0.345605","0.194383","0.229259","0.420699","0.180159","0.171341",
"2100000.000000","0.691273","0.530405","0.287575","0.232969","0.602067","0.245492","0.259785",
"2150000.000000","0.880594","0.533854","0.290577","0.236759","0.605662","0.249011","0.262435",
"2200000.000000","0.894268","0.537290","0.293496","0.240619","0.609294","0.252446","0.264973",
"2250000.000000","0.908304","0.540834","0.296434","0.244546","0.612994","0.255894","0.267527",
"2300000.000000","0.922301","0.544473","0.299375","0.248514","0.616745","0.259366","0.270086",
"2350000.000000","0.936442","0.548218","0.302328","0.252560","0.620572","0.262836","0.272675",
"2400000.000000","0.950734","0.552089","0.305320","0.256699","0.624456","0.266334","0.275260",
"2450000.000000","0.965113","0.556104","0.308348","0.260906","0.628425","0.269847","0.277846",
"2500000.000000","0.979587","0.560154","0.311373","0.265203","0.632524","0.273366","0.280479",
"2550000.000000","0.994245","0.564363","0.314412","0.269619","0.636673","0.276940","0.283107",
"2600000.000000","1.009030","0.568699","0.317485","0.274142","0.640954","0.280506","0.285748",
"2650000.000000","1.023962","0.573165","0.320561","0.278768","0.645349","0.284088","0.288390",
"2700000.000000","1.039192","0.577689","0.323672","0.283533","0.649895","0.287715","0.291072",
"2750000.000000","1.054898","0.582355","0.326797","0.288436","0.654583","0.291339","0.293772",
"2800000.000000","1.070732","0.587161","0.329935","0.293488","0.659375","0.294996","0.296455",
"2850000.000000","1.086665","0.591998","0.333283","0.298711","0.664357","0.298730","0.299164",
"2900000.000000","1.102701","0.596929","0.336474","0.304100","0.669540","0.302444","0.301884",
"2950000.000000","1.118880","0.601964","0.339680","0.309701","0.674863","0.306162","0.304634",
"3000000.000000","1.135265","0.607176","0.342929","0.315420","0.680399","0.309898","0.307372",
"3050000.000000","1.151707","0.612482","0.346192","0.321383","0.686171","0.313634","0.310148",
"3100000.000000","1.168223","0.617898","0.349468","0.327548","0.692070","0.317405","0.312930",
"3150000.000000","1.184927","0.623387","0.352734","0.333963","0.698213","0.321187","0.315723",
"3200000.000000","1.201732","0.629024","0.356029","0.340536","0.704566","0.324990","0.318548",
"3250000.000000","1.218611","0.634759","0.359373","0.347355","0.711140","0.328797","0.321381",
"3300000.000000","1.235701","0.640722","0.362751","0.354390","0.717958","0.332648","0.324217",
"3350000.000000","1.252869","0.646656","0.366132","0.450887","0.725006","0.336506","0.327090",
