"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.005048","0.003031","0.002462","0.002374","0.007456","0.002014","0.002334",
"100000.000000","0.010630","0.006719","0.005502","0.004846","0.015968","0.004179","0.004994",
"150000.000000","0.018025","0.014340","0.011140","0.008540","0.026383","0.008390","0.010129",
"200000.000000","0.023645","0.017095","0.013450","0.010623","0.028247","0.010413","0.012059",
"250000.000000","0.031354","0.020487","0.015952","0.016979","0.031538","0.012212","0.014110",
"300000.000000","0.050021","0.036500","0.025821","0.019804","0.053112","0.020046","0.023117",
"350000.000000","0.059525","0.039857","0.028546","0.023000","0.056083","0.022725","0.025357",
"400000.000000","0.070549","0.043773","0.031409","0.026664","0.059647","0.025509","0.027716",
"450000.000000","0.082768","0.048314","0.034407","0.037349","0.064034","0.028416","0.030191",
"500000.000000","0.095942","0.053448","0.037557","0.040523","0.071326","0.031403","0.032840",
"550000.000000","0.138578","0.092047","0.054904","0.043906","0.104195","0.045023","0.048783",
"600000.000000","0.149945","0.095276","0.057718","0.047470","0.107521","0.048125","0.051202",
"650000.000000","0.161924","0.098951","0.060596","0.051285","0.111081","0.051225","0.053647",
"700000.000000","0.175040","0.102919","0.063550","0.055415","0.114989","0.054398","0.056217",
"750000.000000","0.188712","0.107321","0.066594","0.059982","0.119350","0.057649","0.058766",
"800000.000000","0.202860","0.112136","0.069713","0.065052","0.124220","0.060978","0.061379",
"850000.000000","0.217498","0.117309","0.072898","0.084971","0.129730","0.064378","0.064037",
"900000.000000","0.232761","0.122849","0.076163","0.088256","0.136006","0.067855","0.066790",
"950000.000000","0.248474","0.128724","0.079542","0.091633","0.143574","0.071378","0.069648",
"1000000.000000","0.264761","0.134937","0.083032","0.095091","0.155136","0.074958","0.072581",
"1050000.000000","0.281445","0.240414","0.128374","0.098654","0.227599","0.106799","0.116159",
"1100000.000000","0.372128","0.243709","0.131276","0.102348","0.231078","0.110126","0.118725",
"1150000.000000","0.385154","0.247105","0.134159","0.106124","0.234639","0.113442","0.121215",
"1200000.000000","0.398497","0.250732","0.137096","0.110054","0.238324","0.116791","0.123725",
"1250000.000000","0.411988","0.254565","0.140058","0.114099","0.242138","0.120137","0.126246",
"1300000.000000","0.426002","0.258532","0.143047","0.118305","0.246155","0.123526","0.128824",
"1350000.000000","0.440339","0.262744","0.146066","0.122718","0.250341","0.126954","0.131398",
"1400000.000000","0.455070","0.267212","0.149146","0.127405","0.254759","0.130448","0.134002",
"1450000.000000","0.470194","0.271821","0.152248","0.132456","0.259512","0.133966","0.136639",
"1500000.000000","0.485438","0.276736","0.155397","0.137879","0.264547","0.137502","0.139326",
"1550000.000000","0.500930","0.281776","0.158582","0.143472","0.269877","0.141100","0.142036",
"1600000.000000","0.516783","0.287053","0.161788","0.149427","0.275613","0.144723","0.144789",
"1650000.000000","0.532896","0.292568","0.165044","0.199104","0.281707","0.148366","0.147577",
"1700000.000000","0.549267","0.298297","0.168355","0.202443","0.288221","0.152072","0.150405",
"1750000.000000","0.565829","0.304230","0.171717","0.205794","0.295140","0.155788","0.153261",
"1800000.000000","0.582634","0.310352","0.175140","0.209201","0.302632","0.159538","0.156161",
"1850000.000000","0.599685","0.316626","0.178610","0.212628","0.310839","0.163345","0.159106",
"1900000.000000","0.616953","0.323045","0.182154","0.216124","0.320100","0.167152","0.162099",
"1950000.000000","0.634558","0.329717","0.185755","0.219699","0.331301","0.170990","0.165124",
"2000000.000000","0.652386","0.336581","0.189406","0.223291","0.346970","0.174875","0.168214",
"2050000.000000","0.670469","0.343491","0.193089","0.226960","0.378144","0.178769","0.171372",
"2100000.000000","0.688776","0.525537","0.285852","0.230657","0.505529","0.244056","0.259403",
"2150000.000000","0.878096","0.529042","0.288851","0.234402","0.509081","0.247546","0.262008",
"2200000.000000","0.891701","0.532415","0.291763","0.238237","0.512671","0.250962","0.264536",
