"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.004908","0.003003","0.002453","0.002397","0.007373","0.002039","0.002167",
"100000.000000","0.010446","0.006746","0.005456","0.004731","0.016184","0.004135","0.004963",
"150000.000000","0.017905","0.014423","0.010884","0.008354","0.026932","0.008131","0.009986",
"200000.000000","0.023432","0.017171","0.013172","0.010504","0.028809","0.009985","0.011926",
"250000.000000","0.031079","0.020546","0.015662","0.016851","0.031956","0.011827","0.014011",
"300000.000000","0.050458","0.036730","0.025581","0.019669","0.046625","0.019706","0.023118",
"350000.000000","0.060028","0.040094","0.028317","0.022872","0.049646","0.022424","0.025392",
"400000.000000","0.071029","0.044028","0.031189","0.026594","0.053165","0.025180","0.027748",
"450000.000000","0.083272","0.048645","0.034225","0.037641","0.057535","0.028065","0.030241",
"500000.000000","0.096591","0.053825","0.037436","0.040842","0.064558","0.031099","0.032902",
"550000.000000","0.139706","0.092234","0.054669","0.044232","0.092798","0.044706","0.048749",
"600000.000000","0.151260","0.095500","0.057509","0.047828","0.096121","0.047792","0.051167",
"650000.000000","0.163248","0.099190","0.060411","0.051673","0.099713","0.050941","0.053615",
"700000.000000","0.176415","0.103189","0.063390","0.055840","0.103631","0.054142","0.056124",
"750000.000000","0.190117","0.107672","0.066422","0.060664","0.108038","0.057408","0.058671",
"800000.000000","0.204494","0.112439","0.069546","0.065822","0.112963","0.060771","0.061293",
"850000.000000","0.219342","0.117647","0.072758","0.084783","0.118483","0.064177","0.063973",
"900000.000000","0.234722","0.123158","0.076060","0.088090","0.124809","0.067663","0.066716",
"950000.000000","0.250756","0.129123","0.079452","0.091499","0.132426","0.071205","0.069555",
"1000000.000000","0.267112","0.135453","0.082949","0.094965","0.143932","0.074790","0.072495",
